Context,Word,Probability
nach Hause  und war meist  nur [MASK],noch,0.0018730767769739032
Hause  und war meist  nur noch [MASK],in,0.0018813766073435545
 und war meist  nur noch in [MASK],der,0.008877205662429333
und war meist  nur noch in der [MASK],Lage,0.000960280594881624
war meist  nur noch in der Lage [MASK],ein,7.963804819155484e-05
meist  nur noch in der Lage ein [MASK],Bad,0.00045313802547752857
 nur noch in der Lage ein Bad [MASK],zu,0.003033992135897279
nur noch in der Lage ein Bad zu [MASK],nehmen,0.0029244194738566875
noch in der Lage ein Bad zu nehmen [MASK],und,0.0004740040167234838
in der Lage ein Bad zu nehmen und [MASK],den,0.001275202608667314
der Lage ein Bad zu nehmen und den [MASK],Abend,8.549473568564281e-05
Lage ein Bad zu nehmen und den Abend [MASK],vor,0.0005678979214280844
ein Bad zu nehmen und den Abend vor [MASK],dem,0.009508018381893635
Bad zu nehmen und den Abend vor dem [MASK],Fernseher,0.07525947690010071
zu nehmen und den Abend vor dem Fernseher [MASK],zu,0.02180747129023075
nehmen und den Abend vor dem Fernseher zu [MASK],verbringen,0.15660196542739868
und den Abend vor dem Fernseher zu verbringen [MASK],,8.56312112773594e-07
den Abend vor dem Fernseher zu verbringen  [MASK],Äusserst,4.504172324004685e-08
Abend vor dem Fernseher zu verbringen  Äusserst [MASK],selten,0.0033310342114418745
vor dem Fernseher zu verbringen  Äusserst selten [MASK],gelang,1.648404031584505e-05
dem Fernseher zu verbringen  Äusserst selten gelang [MASK],es,0.0005779894418083131
Fernseher zu verbringen  Äusserst selten gelang es [MASK],ihrer,8.984453597804531e-05
zu verbringen  Äusserst selten gelang es ihrer [MASK],Freundin,0.01007518544793129
verbringen  Äusserst selten gelang es ihrer Freundin [MASK],Vera,0.0016679920954629779
 Äusserst selten gelang es ihrer Freundin Vera [MASK],sie,0.0007470195996575058
Äusserst selten gelang es ihrer Freundin Vera sie [MASK],zu,0.008897332474589348
selten gelang es ihrer Freundin Vera sie zu [MASK],überreden,0.0002166584163205698
gelang es ihrer Freundin Vera sie zu überreden [MASK],mit,1.4767624634259846e-05
es ihrer Freundin Vera sie zu überreden mit [MASK],,1.3768879369990827e-08
ihrer Freundin Vera sie zu überreden mit  [MASK],ihr,0.007032839581370354
Freundin Vera sie zu überreden mit  ihr [MASK],ins,0.00010106937406817451
Vera sie zu überreden mit  ihr ins [MASK],Kino,0.008278284221887589
sie zu überreden mit  ihr ins Kino [MASK],zu,0.0012331189354881644
zu überreden mit  ihr ins Kino zu [MASK],gehen,0.7558218836784363
überreden mit  ihr ins Kino zu gehen [MASK],,2.737767772487132e-06
mit  ihr ins Kino zu gehen  [MASK],zum,4.1931431042030454e-05
 ihr ins Kino zu gehen  zum [MASK],Italiener,4.202117270324379e-05
ihr ins Kino zu gehen  zum Italiener [MASK],oder,0.0001639297406654805
ins Kino zu gehen  zum Italiener oder [MASK],zu,0.0008487279992550611
Kino zu gehen  zum Italiener oder zu [MASK],einer,0.0006038978463038802
zu gehen  zum Italiener oder zu einer [MASK],dieser,7.58526721256203e-06
gehen  zum Italiener oder zu einer dieser [MASK],Unkraut,8.79616982274456e-06
 zum Italiener oder zu einer dieser Unkraut [MASK],,5.0460350564662804e-08
zum Italiener oder zu einer dieser Unkraut  [MASK],Andererseits,1.3710863413507468e-06
Italiener oder zu einer dieser Unkraut  Andererseits [MASK],war,9.642779332352802e-06
oder zu einer dieser Unkraut  Andererseits war [MASK],Marlene,1.3313547242432833e-06
zu einer dieser Unkraut  Andererseits war Marlene [MASK],erst,6.035920137037465e-07
einer dieser Unkraut  Andererseits war Marlene erst [MASK],,8.935805340115621e-07
dieser Unkraut  Andererseits war Marlene erst  [MASK],sechs,7.689018093515188e-05
Unkraut  Andererseits war Marlene erst  sechs [MASK],und,0.00010190004104515538
 Andererseits war Marlene erst  sechs und [MASK],fünfzig,0.0011176593834534287
Andererseits war Marlene erst  sechs und fünfzig [MASK],und,0.000489346100948751
war Marlene erst  sechs und fünfzig und [MASK],kerngesund,1.761308521963656e-05
Marlene erst  sechs und fünfzig und kerngesund [MASK],,3.520285463309847e-05
erst  sechs und fünfzig und kerngesund  [MASK],Sie,1.7101447156164795e-05
 sechs und fünfzig und kerngesund  Sie [MASK],gehörte,7.319259566429537e-06
sechs und fünfzig und kerngesund  Sie gehörte [MASK],noch,0.0004470531130209565
und fünfzig und kerngesund  Sie gehörte noch [MASK],lange,0.002939375815913081
fünfzig und kerngesund  Sie gehörte noch lange [MASK],nicht,0.0067771137692034245
und kerngesund  Sie gehörte noch lange nicht [MASK],zum,0.00815682951360941
kerngesund  Sie gehörte noch lange nicht zum [MASK],alten,0.0009895897237583995
 Sie gehörte noch lange nicht zum alten [MASK],Eisen,0.0010275003733113408
Sie gehörte noch lange nicht zum alten Eisen [MASK],und,0.00021924312750343233
gehörte noch lange nicht zum alten Eisen und [MASK],brauchte,0.0008443590486422181
noch lange nicht zum alten Eisen und brauchte [MASK],Anlage,2.1515210391953588e-05
lange nicht zum alten Eisen und brauchte Anlage [MASK],,4.156592694926076e-06
nicht zum alten Eisen und brauchte Anlage  [MASK],Also,1.3584698535851203e-05
zum alten Eisen und brauchte Anlage  Also [MASK],meldete,1.6733793017920107e-06
alten Eisen und brauchte Anlage  Also meldete [MASK],sie,0.0007343238685280085
Eisen und brauchte Anlage  Also meldete sie [MASK],sich,0.0252360962331295
und brauchte Anlage  Also meldete sie sich [MASK],in,0.001816983800381422
brauchte Anlage  Also meldete sie sich in [MASK],einem,0.004276194144040346
Anlage  Also meldete sie sich in einem [MASK],Fitnessstudio,4.1002771467901766e-05
 Also meldete sie sich in einem Fitnessstudio [MASK],an,0.010529916733503342
Also meldete sie sich in einem Fitnessstudio an [MASK],,1.3187161584937712e-08
meldete sie sich in einem Fitnessstudio an  [MASK],merkte,2.1374029657295068e-08
sie sich in einem Fitnessstudio an  merkte [MASK],aber,2.566072544141207e-05
sich in einem Fitnessstudio an  merkte aber [MASK],schnell,0.004662879277020693
in einem Fitnessstudio an  merkte aber schnell [MASK],dass,0.0016630722675472498
einem Fitnessstudio an  merkte aber schnell dass [MASK],das,0.011025700718164444
Fitnessstudio an  merkte aber schnell dass das [MASK],nicht,0.000891813135240227
an  merkte aber schnell dass das nicht [MASK],das,0.0002843601687345654
 merkte aber schnell dass das nicht das [MASK],Richtige,0.16133233904838562
merkte aber schnell dass das nicht das Richtige [MASK],,2.5703188839543145e-06
aber schnell dass das nicht das Richtige  [MASK],für,0.0007557410863228142
schnell dass das nicht das Richtige  für [MASK],sie,0.0058829644694924355
dass das nicht das Richtige  für sie [MASK],war,0.12033496052026749
das nicht das Richtige  für sie war [MASK],,1.7878483049571514e-06
nicht das Richtige  für sie war  [MASK],Unter,1.0288413676562413e-07
das Richtige  für sie war  Unter [MASK],all,1.3933658010500949e-05
Richtige  für sie war  Unter all [MASK],den,0.0008625895716249943
 für sie war  Unter all den [MASK],jungen,0.00043647142592817545
für sie war  Unter all den jungen [MASK],Frauen,0.011703893542289734
sie war  Unter all den jungen Frauen [MASK],mit,0.00019191733736079186
war  Unter all den jungen Frauen mit [MASK],ihren,0.007850725203752518
 Unter all den jungen Frauen mit ihren [MASK],Topmodelfiguren,0.0004127267166040838
Unter all den jungen Frauen mit ihren Topmodelfiguren [MASK],und,0.0018933720421046019
all den jungen Frauen mit ihren Topmodelfiguren und [MASK],den,0.001148952986113727
den jungen Frauen mit ihren Topmodelfiguren und den [MASK],Muskelmännern,8.568267730879597e-06
jungen Frauen mit ihren Topmodelfiguren und den Muskelmännern [MASK],,6.524228410853539e-06
Frauen mit ihren Topmodelfiguren und den Muskelmännern  [MASK],kam,6.471178949141176e-06
mit ihren Topmodelfiguren und den Muskelmännern  kam [MASK],sie,0.002976273652166128
ihren Topmodelfiguren und den Muskelmännern  kam sie [MASK],sich,2.2026528313290328e-05
Topmodelfiguren und den Muskelmännern  kam sie sich [MASK],einfach,7.42098709451966e-05
und den Muskelmännern  kam sie sich einfach [MASK],fehl,4.989838998881169e-05
den Muskelmännern  kam sie sich einfach fehl [MASK],am,8.16432002466172e-05
Muskelmännern  kam sie sich einfach fehl am [MASK],Platz,0.005924471188336611
 kam sie sich einfach fehl am Platz [MASK],vor,0.00042167649371549487
kam sie sich einfach fehl am Platz vor [MASK],,1.5399159725149048e-10
sie sich einfach fehl am Platz vor  [MASK],Bei,1.8876186231864267e-06
sich einfach fehl am Platz vor  Bei [MASK],der,0.0002562092849984765
einfach fehl am Platz vor  Bei der [MASK],Volkshochschule,1.2247156746525434e-06
fehl am Platz vor  Bei der Volkshochschule [MASK],belegte,1.5789941244293004e-05
am Platz vor  Bei der Volkshochschule belegte [MASK],Marlene,2.5755662136361934e-05
Platz vor  Bei der Volkshochschule belegte Marlene [MASK],einen,1.257218264072435e-05
vor  Bei der Volkshochschule belegte Marlene einen [MASK],Literaturkurs,1.0265239325235598e-05
 Bei der Volkshochschule belegte Marlene einen Literaturkurs [MASK],und,0.0003085975768044591
Bei der Volkshochschule belegte Marlene einen Literaturkurs und [MASK],ging,0.004696190822869539
der Volkshochschule belegte Marlene einen Literaturkurs und ging [MASK],auch,0.0007073882734403014
Volkshochschule belegte Marlene einen Literaturkurs und ging auch [MASK],regelmässig,1.3631836736749392e-05
belegte Marlene einen Literaturkurs und ging auch regelmässig [MASK],,3.3360565794282593e-06
Marlene einen Literaturkurs und ging auch regelmässig  [MASK],zu,0.00448138453066349
einen Literaturkurs und ging auch regelmässig  zu [MASK],Paradies,9.033107062350609e-07
Literaturkurs und ging auch regelmässig  zu Paradies [MASK],,9.702546321932459e-08
und ging auch regelmässig  zu Paradies  [MASK],Sie,2.1459318304550834e-06
ging auch regelmässig  zu Paradies  Sie [MASK],,7.111066224751994e-08
auch regelmässig  zu Paradies  Sie  [MASK],las,3.9722224755678326e-05
regelmässig  zu Paradies  Sie  las [MASK],für,0.00030871175113134086
 zu Paradies  Sie  las für [MASK],ihr,0.00041376554872840643
zu Paradies  Sie  las für ihr [MASK],Leben,0.044971857219934464
Paradies  Sie  las für ihr Leben [MASK],gern,0.0031779054552316666
 Sie  las für ihr Leben gern [MASK],,1.6390568191582133e-07
Sie  las für ihr Leben gern  [MASK],Schon,2.352756837353809e-06
 las für ihr Leben gern  Schon [MASK],lange,0.0008034251513890922
las für ihr Leben gern  Schon lange [MASK],dachte,0.00027654439327307045
für ihr Leben gern  Schon lange dachte [MASK],sie,0.04942217096686363
ihr Leben gern  Schon lange dachte sie [MASK],darüber,0.002241248032078147
Leben gern  Schon lange dachte sie darüber [MASK],nach,0.0004667886532843113
gern  Schon lange dachte sie darüber nach [MASK],selbst,3.7461184547282755e-05
 Schon lange dachte sie darüber nach selbst [MASK],ein,0.00011822463420685381
Schon lange dachte sie darüber nach selbst ein [MASK],Buch,0.0042888447642326355
lange dachte sie darüber nach selbst ein Buch [MASK],zu,0.0005322780343703926
dachte sie darüber nach selbst ein Buch zu [MASK],schreiben,0.7352225184440613
sie darüber nach selbst ein Buch zu schreiben [MASK],,4.955179065291304e-06
darüber nach selbst ein Buch zu schreiben  [MASK],Jetzt,8.456940747691988e-08
nach selbst ein Buch zu schreiben  Jetzt [MASK],war,3.9489434129791334e-05
selbst ein Buch zu schreiben  Jetzt war [MASK],dafür,7.549331348855048e-05
ein Buch zu schreiben  Jetzt war dafür [MASK],Zeit,0.09958479553461075
Buch zu schreiben  Jetzt war dafür Zeit [MASK],genug,0.07155174762010574
zu schreiben  Jetzt war dafür Zeit genug [MASK],,2.1564584073985316e-07
schreiben  Jetzt war dafür Zeit genug  [MASK],Zunächst,4.8240330841053947e-08
 Jetzt war dafür Zeit genug  Zunächst [MASK],versuchte,3.048479868539289e-07
Jetzt war dafür Zeit genug  Zunächst versuchte [MASK],sie,0.0005988614284433424
war dafür Zeit genug  Zunächst versuchte sie [MASK],sich,0.010487079620361328
dafür Zeit genug  Zunächst versuchte sie sich [MASK],darin,0.0003179214836563915
Zeit genug  Zunächst versuchte sie sich darin [MASK],Kurzgeschichten,2.0182224034215324e-06
genug  Zunächst versuchte sie sich darin Kurzgeschichten [MASK],zu,0.02513747476041317
 Zunächst versuchte sie sich darin Kurzgeschichten zu [MASK],verfassen,5.5122716730693355e-05
Zunächst versuchte sie sich darin Kurzgeschichten zu verfassen [MASK],,1.1486888951139917e-07
versuchte sie sich darin Kurzgeschichten zu verfassen  [MASK],Aber,1.0147900297852175e-07
sie sich darin Kurzgeschichten zu verfassen  Aber [MASK],das,0.0018924748292192817
sich darin Kurzgeschichten zu verfassen  Aber das [MASK],war,0.001953788800165057
darin Kurzgeschichten zu verfassen  Aber das war [MASK],nicht,0.0033406680449843407
Kurzgeschichten zu verfassen  Aber das war nicht [MASK],tagesfüllend,6.930217750777956e-07
zu verfassen  Aber das war nicht tagesfüllend [MASK],,1.2355241096884129e-06
verfassen  Aber das war nicht tagesfüllend  [MASK],Marlene,6.1419392238804e-08
 Aber das war nicht tagesfüllend  Marlene [MASK],fühlte,1.332579131485545e-07
Aber das war nicht tagesfüllend  Marlene fühlte [MASK],sich,0.00014915889187250286
das war nicht tagesfüllend  Marlene fühlte sich [MASK],nicht,0.0009506161441095173
war nicht tagesfüllend  Marlene fühlte sich nicht [MASK],ausgelastet,1.3188282537157647e-06
nicht tagesfüllend  Marlene fühlte sich nicht ausgelastet [MASK],und,0.0004494250752031803
tagesfüllend  Marlene fühlte sich nicht ausgelastet und [MASK],litt,0.002865480724722147
 Marlene fühlte sich nicht ausgelastet und litt [MASK],unter,0.05351695045828819
Marlene fühlte sich nicht ausgelastet und litt unter [MASK],Zeitung,4.079695827385876e-06
fühlte sich nicht ausgelastet und litt unter Zeitung [MASK],,6.023820731115848e-08
sich nicht ausgelastet und litt unter Zeitung  [MASK],Zum,1.3697585643512866e-07
nicht ausgelastet und litt unter Zeitung  Zum [MASK],reinen,4.322832410252886e-06
ausgelastet und litt unter Zeitung  Zum reinen [MASK],Zeitvertreib,0.0001457477337680757
und litt unter Zeitung  Zum reinen Zeitvertreib [MASK],studierte,3.1016986667964375e-06
litt unter Zeitung  Zum reinen Zeitvertreib studierte [MASK],sie,6.221534567885101e-05
unter Zeitung  Zum reinen Zeitvertreib studierte sie [MASK],täglich,5.21761758136563e-05
Zeitung  Zum reinen Zeitvertreib studierte sie täglich [MASK],intensiv,0.0020433298777788877
 Zum reinen Zeitvertreib studierte sie täglich intensiv [MASK],den,8.28202028060332e-05
Zum reinen Zeitvertreib studierte sie täglich intensiv den [MASK],kompletten,9.538711310597137e-05
reinen Zeitvertreib studierte sie täglich intensiv den kompletten [MASK],Anzeigeteil,8.406255460613465e-07
Zeitvertreib studierte sie täglich intensiv den kompletten Anzeigeteil [MASK],ihrer,0.0008275356376543641
studierte sie täglich intensiv den kompletten Anzeigeteil ihrer [MASK],Zeitung,0.04061231389641762
sie täglich intensiv den kompletten Anzeigeteil ihrer Zeitung [MASK],,0.00012430634524207562
täglich intensiv den kompletten Anzeigeteil ihrer Zeitung  [MASK],Vielleicht,2.592662156075676e-07
intensiv den kompletten Anzeigeteil ihrer Zeitung  Vielleicht [MASK],sollte,0.00026008437271229923
den kompletten Anzeigeteil ihrer Zeitung  Vielleicht sollte [MASK],ich,0.0430709645152092
kompletten Anzeigeteil ihrer Zeitung  Vielleicht sollte ich [MASK],auf,0.0003428077616263181
Anzeigeteil ihrer Zeitung  Vielleicht sollte ich auf [MASK],eine,0.00034510644036345184
ihrer Zeitung  Vielleicht sollte ich auf eine [MASK],Kontaktanzeige,1.0442173334013205e-05
Zeitung  Vielleicht sollte ich auf eine Kontaktanzeige [MASK],antworten,0.09119942784309387
 Vielleicht sollte ich auf eine Kontaktanzeige antworten [MASK],,1.1326859095106556e-07
Vielleicht sollte ich auf eine Kontaktanzeige antworten  [MASK],überlegte,9.638517894927645e-08
sollte ich auf eine Kontaktanzeige antworten  überlegte [MASK],sie,0.00010341885354137048
ich auf eine Kontaktanzeige antworten  überlegte sie [MASK],,9.87745579550392e-07
auf eine Kontaktanzeige antworten  überlegte sie  [MASK],rief,1.1849272596009541e-05
eine Kontaktanzeige antworten  überlegte sie  rief [MASK],sich,0.0011630149092525244
Kontaktanzeige antworten  überlegte sie  rief sich [MASK],dann,0.001836116542108357
antworten  überlegte sie  rief sich dann [MASK],aber,0.00037001020973548293
 überlegte sie  rief sich dann aber [MASK],in,0.0012977150036022067
überlegte sie  rief sich dann aber in [MASK],Erinnerung,0.01155116781592369
sie  rief sich dann aber in Erinnerung [MASK],,4.592680511450453e-07
 rief sich dann aber in Erinnerung  [MASK],dass,3.2740131246100646e-06
rief sich dann aber in Erinnerung  dass [MASK],sie,0.008822078816592693
sich dann aber in Erinnerung  dass sie [MASK],sich,0.0021396467927843332
dann aber in Erinnerung  dass sie sich [MASK],nach,0.00019615294877439737
aber in Erinnerung  dass sie sich nach [MASK],ihrer,0.024053236469626427
in Erinnerung  dass sie sich nach ihrer [MASK],Trennung,0.013267886824905872
Erinnerung  dass sie sich nach ihrer Trennung [MASK],von,0.0005707875825464725
 dass sie sich nach ihrer Trennung von [MASK],Klaus,0.0008166697807610035
dass sie sich nach ihrer Trennung von Klaus [MASK],geschworen,3.2096281756821554e-06
sie sich nach ihrer Trennung von Klaus geschworen [MASK],hatte,0.12733133137226105
sich nach ihrer Trennung von Klaus geschworen hatte [MASK],nie,6.932714768481674e-06
nach ihrer Trennung von Klaus geschworen hatte nie [MASK],wieder,0.00204634596593678
ihrer Trennung von Klaus geschworen hatte nie wieder [MASK],ihr,3.6942023143637925e-05
Trennung von Klaus geschworen hatte nie wieder ihr [MASK],Herz,0.01586821861565113
von Klaus geschworen hatte nie wieder ihr Herz [MASK],an,6.917720020283014e-05
Klaus geschworen hatte nie wieder ihr Herz an [MASK],einen,1.8133438061340712e-05
geschworen hatte nie wieder ihr Herz an einen [MASK],Mann,0.03596251830458641
hatte nie wieder ihr Herz an einen Mann [MASK],zu,8.794460154604167e-05
nie wieder ihr Herz an einen Mann zu [MASK],verlieren,0.12259989976882935
wieder ihr Herz an einen Mann zu verlieren [MASK],,5.182921540836105e-06
ihr Herz an einen Mann zu verlieren  [MASK],Der,8.153564863278007e-07
Herz an einen Mann zu verlieren  Der [MASK],Schmerz,0.00034861135645769536
an einen Mann zu verlieren  Der Schmerz [MASK],sass,3.2349470302506234e-07
einen Mann zu verlieren  Der Schmerz sass [MASK],noch,0.00032480302616022527
Mann zu verlieren  Der Schmerz sass noch [MASK],immer,0.0139730554074049
zu verlieren  Der Schmerz sass noch immer [MASK],tief,0.0740388035774231
verlieren  Der Schmerz sass noch immer tief [MASK],,1.4102701015872299e-06
 Der Schmerz sass noch immer tief  [MASK],Und,1.3188224329496734e-05
Der Schmerz sass noch immer tief  Und [MASK],dann,0.0011415230110287666
Schmerz sass noch immer tief  Und dann [MASK],stach,2.2165095288073644e-05
sass noch immer tief  Und dann stach [MASK],ihr,0.000538957363460213
noch immer tief  Und dann stach ihr [MASK],dieses,1.484831500420114e-05
immer tief  Und dann stach ihr dieses [MASK],Inserat,3.5890911931346636e-06
tief  Und dann stach ihr dieses Inserat [MASK],ins,0.00022423951304517686
 Und dann stach ihr dieses Inserat ins [MASK],Auge,0.06859053671360016
Und dann stach ihr dieses Inserat ins Auge [MASK],,3.158722847729223e-07
dann stach ihr dieses Inserat ins Auge  [MASK],Kleingarten,7.642572796839886e-08
stach ihr dieses Inserat ins Auge  Kleingarten [MASK],zu,0.00010142617247765884
ihr dieses Inserat ins Auge  Kleingarten zu [MASK],verpachten,1.278449275332605e-07
dieses Inserat ins Auge  Kleingarten zu verpachten [MASK],,1.1538187209225725e-05
Inserat ins Auge  Kleingarten zu verpachten  [MASK],Zweihundert,2.552488012952381e-06
ins Auge  Kleingarten zu verpachten  Zweihundert [MASK],quadratmeter,3.35496139314273e-07
Auge  Kleingarten zu verpachten  Zweihundert quadratmeter [MASK],Grundstück,0.0015884125605225563
 Kleingarten zu verpachten  Zweihundert quadratmeter Grundstück [MASK],,1.1670415005937684e-05
Kleingarten zu verpachten  Zweihundert quadratmeter Grundstück  [MASK],Laube,7.827625267964322e-06
zu verpachten  Zweihundert quadratmeter Grundstück  Laube [MASK],Geräteschuppen,1.0629537428030744e-05
verpachten  Zweihundert quadratmeter Grundstück  Laube Geräteschuppen [MASK],Wasser,1.7513233615318313e-05
 Zweihundert quadratmeter Grundstück  Laube Geräteschuppen Wasser [MASK],und,2.8085954909329303e-05
Zweihundert quadratmeter Grundstück  Laube Geräteschuppen Wasser und [MASK],Stromanschluss,0.07943486422300339
quadratmeter Grundstück  Laube Geräteschuppen Wasser und Stromanschluss [MASK],vorhanden,0.0024421087000519037
Grundstück  Laube Geräteschuppen Wasser und Stromanschluss vorhanden [MASK],,4.015268473267497e-07
 Laube Geräteschuppen Wasser und Stromanschluss vorhanden  [MASK],Das,6.085597760829842e-06
Laube Geräteschuppen Wasser und Stromanschluss vorhanden  Das [MASK],ist,0.0005606504273600876
Geräteschuppen Wasser und Stromanschluss vorhanden  Das ist [MASK],es,0.0005566743784584105
Wasser und Stromanschluss vorhanden  Das ist es [MASK],,9.31598833631142e-07
und Stromanschluss vorhanden  Das ist es  [MASK],Dass,2.1715196396598913e-07
Stromanschluss vorhanden  Das ist es  Dass [MASK],ich,6.257126369746402e-05
vorhanden  Das ist es  Dass ich [MASK],da,0.0009546701912768185
 Das ist es  Dass ich da [MASK],nicht,0.0002866183058358729
Das ist es  Dass ich da nicht [MASK],schon,0.00015247466217260808
ist es  Dass ich da nicht schon [MASK],früher,0.0005977072287350893
es  Dass ich da nicht schon früher [MASK],drauf,0.0007015382871031761
 Dass ich da nicht schon früher drauf [MASK],gekommen,5.4128100600792095e-05
Dass ich da nicht schon früher drauf gekommen [MASK],bin,0.8468204736709595
ich da nicht schon früher drauf gekommen bin [MASK],dachte,9.097578185901511e-06
da nicht schon früher drauf gekommen bin dachte [MASK],Marlene,1.212043844134314e-05
nicht schon früher drauf gekommen bin dachte Marlene [MASK],,1.7983191469284066e-07
schon früher drauf gekommen bin dachte Marlene  [MASK],So,5.550318746827543e-06
früher drauf gekommen bin dachte Marlene  So [MASK],ein,4.527408236754127e-06
drauf gekommen bin dachte Marlene  So ein [MASK],Schrebergarten,2.8487597774073947e-06
gekommen bin dachte Marlene  So ein Schrebergarten [MASK],ist,0.00032459813519380987
