Context,Word,Probability
auch ihre Kreativität wieder auszugraben  erst recht [MASK],für,3.725409260368906e-05
ihre Kreativität wieder auszugraben  erst recht für [MASK],so,4.8228652303805575e-05
Kreativität wieder auszugraben  erst recht für so [MASK],etwas,0.1264602690935135
wieder auszugraben  erst recht für so etwas [MASK],Wichtiges,2.6928290026262403e-05
auszugraben  erst recht für so etwas Wichtiges [MASK],wie,0.0010438117897138
 erst recht für so etwas Wichtiges wie [MASK],ihr,0.00015072195674292743
erst recht für so etwas Wichtiges wie ihr [MASK],eigenes,0.005985255818814039
recht für so etwas Wichtiges wie ihr eigenes [MASK],Stimme,3.9238922909135e-05
für so etwas Wichtiges wie ihr eigenes Stimme [MASK],,2.5321969587821513e-06
so etwas Wichtiges wie ihr eigenes Stimme  [MASK],Und,2.4252361981780268e-05
etwas Wichtiges wie ihr eigenes Stimme  Und [MASK],auch,0.0014504526043310761
Wichtiges wie ihr eigenes Stimme  Und auch [MASK],wenn,0.0013737415429204702
wie ihr eigenes Stimme  Und auch wenn [MASK],sie,0.08782985061407089
ihr eigenes Stimme  Und auch wenn sie [MASK],sich,0.010059254243969917
eigenes Stimme  Und auch wenn sie sich [MASK],ein,0.0004339744336903095
Stimme  Und auch wenn sie sich ein [MASK],wenig,0.02902749925851822
 Und auch wenn sie sich ein wenig [MASK],eingerostet,6.042924269422656e-06
Und auch wenn sie sich ein wenig eingerostet [MASK],fühlte,0.01707889698445797
auch wenn sie sich ein wenig eingerostet fühlte [MASK],,9.547184163238853e-07
wenn sie sich ein wenig eingerostet fühlte  [MASK],hoffte,2.7277746283971283e-08
sie sich ein wenig eingerostet fühlte  hoffte [MASK],sie,0.007678939960896969
sich ein wenig eingerostet fühlte  hoffte sie [MASK],,5.350952051230706e-06
ein wenig eingerostet fühlte  hoffte sie  [MASK],dass,0.0003781008126679808
wenig eingerostet fühlte  hoffte sie  dass [MASK],sich,0.005216506775468588
eingerostet fühlte  hoffte sie  dass sich [MASK],das,0.006669469643384218
fühlte  hoffte sie  dass sich das [MASK],nicht,0.0008239313028752804
 hoffte sie  dass sich das nicht [MASK],auf,0.0007668540347367525
hoffte sie  dass sich das nicht auf [MASK],ihre,5.4305113735608757e-05
sie  dass sich das nicht auf ihre [MASK],Arbeit,0.00433806236833334
 dass sich das nicht auf ihre Arbeit [MASK],ausgewirkt,0.0001875891612144187
dass sich das nicht auf ihre Arbeit ausgewirkt [MASK],hatte,0.021401463076472282
sich das nicht auf ihre Arbeit ausgewirkt hatte [MASK],,2.71259432338411e-06
das nicht auf ihre Arbeit ausgewirkt hatte  [MASK],Die,6.830221082054777e-07
nicht auf ihre Arbeit ausgewirkt hatte  Die [MASK],Ehre,0.0007879053591750562
auf ihre Arbeit ausgewirkt hatte  Die Ehre [MASK],gebührt,1.5401843484141864e-05
ihre Arbeit ausgewirkt hatte  Die Ehre gebührt [MASK],dir,9.880500874714926e-05
Arbeit ausgewirkt hatte  Die Ehre gebührt dir [MASK],,3.735074116661963e-08
ausgewirkt hatte  Die Ehre gebührt dir  [MASK],sagte,3.408010888961144e-05
hatte  Die Ehre gebührt dir  sagte [MASK],sie,0.0002147153572877869
 Die Ehre gebührt dir  sagte sie [MASK],an,0.0006303903646767139
Die Ehre gebührt dir  sagte sie an [MASK],Cat,2.43480508288485e-06
Ehre gebührt dir  sagte sie an Cat [MASK],gewandt,9.724127636445701e-08
gebührt dir  sagte sie an Cat gewandt [MASK],,8.170215437530715e-08
dir  sagte sie an Cat gewandt  [MASK],Mit,7.030968731669418e-07
 sagte sie an Cat gewandt  Mit [MASK],der,1.9423969206400216e-05
sagte sie an Cat gewandt  Mit der [MASK],Beaufsichtigung,0.00015824404545128345
sie an Cat gewandt  Mit der Beaufsichtigung [MASK],der,0.00844014622271061
an Cat gewandt  Mit der Beaufsichtigung der [MASK],ganzen,1.805513420549687e-05
Cat gewandt  Mit der Beaufsichtigung der ganzen [MASK],Renovierungsarbeiten,1.6390022210543975e-05
gewandt  Mit der Beaufsichtigung der ganzen Renovierungsarbeiten [MASK],hast,5.593934929493116e-06
 Mit der Beaufsichtigung der ganzen Renovierungsarbeiten hast [MASK],du,0.007931835018098354
Mit der Beaufsichtigung der ganzen Renovierungsarbeiten hast du [MASK],den,0.00016877938469406217
der Beaufsichtigung der ganzen Renovierungsarbeiten hast du den [MASK],schwersten,3.104712595813908e-05
Beaufsichtigung der ganzen Renovierungsarbeiten hast du den schwersten [MASK],Teil,0.0021661706268787384
der ganzen Renovierungsarbeiten hast du den schwersten Teil [MASK],übernommen,0.010004386305809021
ganzen Renovierungsarbeiten hast du den schwersten Teil übernommen [MASK],,1.7031140941980993e-07
Renovierungsarbeiten hast du den schwersten Teil übernommen  [MASK],Du,6.848722023278242e-06
hast du den schwersten Teil übernommen  Du [MASK],hast,0.14020082354545593
du den schwersten Teil übernommen  Du hast [MASK],,7.258001915033674e-07
den schwersten Teil übernommen  Du hast  [MASK],genauso,3.212640149286017e-05
schwersten Teil übernommen  Du hast  genauso [MASK],hart,0.00042577029671519995
Teil übernommen  Du hast  genauso hart [MASK],gearbeitet,0.7873841524124146
übernommen  Du hast  genauso hart gearbeitet [MASK],wie,5.089576370664872e-05
 Du hast  genauso hart gearbeitet wie [MASK],ich,0.021418053656816483
Du hast  genauso hart gearbeitet wie ich [MASK],,8.038676355681673e-07
hast  genauso hart gearbeitet wie ich  [MASK],bemerkte,3.08141898130998e-05
 genauso hart gearbeitet wie ich  bemerkte [MASK],Cat,7.588472072939112e-08
genauso hart gearbeitet wie ich  bemerkte Cat [MASK],,2.2574264679775524e-09
hart gearbeitet wie ich  bemerkte Cat  [MASK],nur,9.025171311805025e-05
gearbeitet wie ich  bemerkte Cat  nur [MASK],eben,0.0037508343812078238
wie ich  bemerkte Cat  nur eben [MASK],nicht,0.0020239329896867275
ich  bemerkte Cat  nur eben nicht [MASK],hier,0.0004490907595027238
 bemerkte Cat  nur eben nicht hier [MASK],,3.102964001300279e-07
bemerkte Cat  nur eben nicht hier  [MASK],Ausserdem,7.949436735543713e-07
Cat  nur eben nicht hier  Ausserdem [MASK],hast,4.532383172772825e-05
 nur eben nicht hier  Ausserdem hast [MASK],du,0.06706012785434723
nur eben nicht hier  Ausserdem hast du [MASK],eine,0.0010650766780599952
eben nicht hier  Ausserdem hast du eine [MASK],Fünfjährige,1.1977818758168723e-05
nicht hier  Ausserdem hast du eine Fünfjährige [MASK],zu,3.25950350088533e-05
hier  Ausserdem hast du eine Fünfjährige zu [MASK],Hause,0.25884905457496643
 Ausserdem hast du eine Fünfjährige zu Hause [MASK],um,1.592699481989257e-05
Ausserdem hast du eine Fünfjährige zu Hause um [MASK],die,0.0008346300455741584
hast du eine Fünfjährige zu Hause um die [MASK],du,4.221164090267848e-06
du eine Fünfjährige zu Hause um die du [MASK],dich,0.04751438647508621
eine Fünfjährige zu Hause um die du dich [MASK],kümmern,0.25091639161109924
Fünfjährige zu Hause um die du dich kümmern [MASK],musst,0.392080157995224
zu Hause um die du dich kümmern musst [MASK],,3.320563450870395e-07
Hause um die du dich kümmern musst  [MASK],Sadie,2.6883540726885258e-08
um die du dich kümmern musst  Sadie [MASK],dachte,2.085510686811176e-06
die du dich kümmern musst  Sadie dachte [MASK],an,0.0012825445737689734
du dich kümmern musst  Sadie dachte an [MASK],den,0.0008840138907544315
dich kümmern musst  Sadie dachte an den [MASK],gestrigen,4.24464451498352e-06
kümmern musst  Sadie dachte an den gestrigen [MASK],Nachmittag,0.01448310911655426
musst  Sadie dachte an den gestrigen Nachmittag [MASK],,9.53942617343273e-07
 Sadie dachte an den gestrigen Nachmittag  [MASK],an,0.00021981436293572187
Sadie dachte an den gestrigen Nachmittag  an [MASK],dem,3.157807805109769e-05
dachte an den gestrigen Nachmittag  an dem [MASK],sie,3.926553745259298e-06
an den gestrigen Nachmittag  an dem sie [MASK],sich,0.007409811019897461
den gestrigen Nachmittag  an dem sie sich [MASK],zum,0.000698638497851789
gestrigen Nachmittag  an dem sie sich zum [MASK],letzten,0.0035263304598629475
Nachmittag  an dem sie sich zum letzten [MASK],Mal,0.7711493372917175
 an dem sie sich zum letzten Mal [MASK],von,4.42226228187792e-05
an dem sie sich zum letzten Mal von [MASK],den,0.007820186205208302
dem sie sich zum letzten Mal von den [MASK],Kollegen,0.0020990902557969093
sie sich zum letzten Mal von den Kollegen [MASK],in,0.0007901244098320603
sich zum letzten Mal von den Kollegen in [MASK],der,0.02774031087756157
zum letzten Mal von den Kollegen in der [MASK],Arztpraxis,3.635900066001341e-05
letzten Mal von den Kollegen in der Arztpraxis [MASK],in,0.00023538744426332414
Mal von den Kollegen in der Arztpraxis in [MASK],der,0.0005563481827266514
von den Kollegen in der Arztpraxis in der [MASK],sie,7.048871339065954e-06
den Kollegen in der Arztpraxis in der sie [MASK],bisher,0.0003055382112506777
Kollegen in der Arztpraxis in der sie bisher [MASK],halbtags,6.514989308925578e-06
in der Arztpraxis in der sie bisher halbtags [MASK],gearbeitet,0.04813532531261444
der Arztpraxis in der sie bisher halbtags gearbeitet [MASK],hatte,0.11812235414981842
Arztpraxis in der sie bisher halbtags gearbeitet hatte [MASK],verabschiedet,2.4202321924349235e-07
in der sie bisher halbtags gearbeitet hatte verabschiedet [MASK],hatte,0.006184016820043325
der sie bisher halbtags gearbeitet hatte verabschiedet hatte [MASK],,1.568151105857396e-06
sie bisher halbtags gearbeitet hatte verabschiedet hatte  [MASK],Der,9.254679866899096e-07
bisher halbtags gearbeitet hatte verabschiedet hatte  Der [MASK],Gedanke,6.47983470116742e-05
halbtags gearbeitet hatte verabschiedet hatte  Der Gedanke [MASK],ihre,3.481018575257622e-05
gearbeitet hatte verabschiedet hatte  Der Gedanke ihre [MASK],Festanstellung,3.283863770775497e-05
hatte verabschiedet hatte  Der Gedanke ihre Festanstellung [MASK],aufzugeben,2.389410155956284e-06
verabschiedet hatte  Der Gedanke ihre Festanstellung aufzugeben [MASK],,6.511311312351609e-06
hatte  Der Gedanke ihre Festanstellung aufzugeben  [MASK],machte,1.293456898565637e-05
 Der Gedanke ihre Festanstellung aufzugeben  machte [MASK],sie,0.005962937604635954
Der Gedanke ihre Festanstellung aufzugeben  machte sie [MASK],nach,5.035108551965095e-05
Gedanke ihre Festanstellung aufzugeben  machte sie nach [MASK],wie,0.0007890239357948303
ihre Festanstellung aufzugeben  machte sie nach wie [MASK],vor,0.9908698201179504
Festanstellung aufzugeben  machte sie nach wie vor [MASK],nervös,0.024855192750692368
aufzugeben  machte sie nach wie vor nervös [MASK],,2.0827734203976433e-07
 machte sie nach wie vor nervös  [MASK],in,8.876399078872055e-05
machte sie nach wie vor nervös  in [MASK],Zukunft,0.0015248407144099474
sie nach wie vor nervös  in Zukunft [MASK],würde,0.00010408821981400251
nach wie vor nervös  in Zukunft würde [MASK],Lissys,4.17141018260736e-06
wie vor nervös  in Zukunft würde Lissys [MASK],Schule,7.233274664031342e-05
vor nervös  in Zukunft würde Lissys Schule [MASK],nicht,0.0011940975673496723
