Context,Word,Probability
zeichnen  Auf den ersten Blick scheint sich [MASK],dem,0.0014888556906953454
 Auf den ersten Blick scheint sich dem [MASK],Betrachter,0.004015649203211069
Auf den ersten Blick scheint sich dem Betrachter [MASK],ein,0.017937717959284782
den ersten Blick scheint sich dem Betrachter ein [MASK],trauriges,7.997241482371464e-06
ersten Blick scheint sich dem Betrachter ein trauriges [MASK],Bild,0.1375812143087387
Blick scheint sich dem Betrachter ein trauriges Bild [MASK],zu,0.01141518447548151
scheint sich dem Betrachter ein trauriges Bild zu [MASK],zeigen,0.002012781798839569
sich dem Betrachter ein trauriges Bild zu zeigen [MASK],,5.188270279177232e-06
dem Betrachter ein trauriges Bild zu zeigen  [MASK],Aus,2.735557131927635e-07
Betrachter ein trauriges Bild zu zeigen  Aus [MASK],der,6.556077278219163e-05
ein trauriges Bild zu zeigen  Aus der [MASK],endlos,6.723337264702423e-07
trauriges Bild zu zeigen  Aus der endlos [MASK],weissen,7.154901686590165e-05
Bild zu zeigen  Aus der endlos weissen [MASK],Fläche,0.001632006256841123
zu zeigen  Aus der endlos weissen Fläche [MASK],,4.181342228548601e-05
zeigen  Aus der endlos weissen Fläche  [MASK],ragen,0.00020798858895432204
 Aus der endlos weissen Fläche  ragen [MASK],nur,0.00041467550909146667
Aus der endlos weissen Fläche  ragen nur [MASK],hier,4.018641266156919e-05
der endlos weissen Fläche  ragen nur hier [MASK],und,0.003454468911513686
endlos weissen Fläche  ragen nur hier und [MASK],da,0.10698738694190979
weissen Fläche  ragen nur hier und da [MASK],brauner,0.00011311197886243463
Fläche  ragen nur hier und da brauner [MASK],Farn,9.922678145812824e-07
 ragen nur hier und da brauner Farn [MASK],und,0.002336606616154313
ragen nur hier und da brauner Farn und [MASK],karge,2.6156806143262656e-06
nur hier und da brauner Farn und karge [MASK],Pflanzen,0.005063354503363371
hier und da brauner Farn und karge Pflanzen [MASK],,8.526558303856291e-06
und da brauner Farn und karge Pflanzen  [MASK],Der,1.5303306781788706e-06
da brauner Farn und karge Pflanzen  Der [MASK],scharfe,1.9054923541261815e-05
brauner Farn und karge Pflanzen  Der scharfe [MASK],Wind,0.012682884000241756
Farn und karge Pflanzen  Der scharfe Wind [MASK],gelangt,2.4236990157078253e-06
und karge Pflanzen  Der scharfe Wind gelangt [MASK],in,0.0029062440153211355
karge Pflanzen  Der scharfe Wind gelangt in [MASK],das,0.011135373264551163
Pflanzen  Der scharfe Wind gelangt in das [MASK],kleinste,8.050393807934597e-05
 Der scharfe Wind gelangt in das kleinste [MASK],Loch,0.25629928708076477
Der scharfe Wind gelangt in das kleinste Loch [MASK],,4.873595116805518e-06
scharfe Wind gelangt in das kleinste Loch  [MASK],und,0.0013186014257371426
Wind gelangt in das kleinste Loch  und [MASK],fegt,3.916561036021449e-05
gelangt in das kleinste Loch  und fegt [MASK],eisig,2.4348159968212713e-06
in das kleinste Loch  und fegt eisig [MASK],über,0.016027938574552536
das kleinste Loch  und fegt eisig über [MASK],das,0.016323592513799667
kleinste Loch  und fegt eisig über das [MASK],ganze,0.002832533558830619
Loch  und fegt eisig über das ganze [MASK],Beine,1.9001330656465143e-05
 und fegt eisig über das ganze Beine [MASK],,3.0619116841990035e-06
und fegt eisig über das ganze Beine  [MASK],Ein,8.767159670242108e-06
fegt eisig über das ganze Beine  Ein [MASK],Eisbär,3.9516213291790336e-05
eisig über das ganze Beine  Ein Eisbär [MASK],sucht,0.0001437457394786179
über das ganze Beine  Ein Eisbär sucht [MASK],an,0.00015544373309239745
das ganze Beine  Ein Eisbär sucht an [MASK],einem,0.002206305740401149
ganze Beine  Ein Eisbär sucht an einem [MASK],einsamen,2.3767881430103444e-05
Beine  Ein Eisbär sucht an einem einsamen [MASK],Fjord,4.58547191328762e-07
 Ein Eisbär sucht an einem einsamen Fjord [MASK],nach,0.005181851796805859
Ein Eisbär sucht an einem einsamen Fjord nach [MASK],guter,1.4451019296757295e-06
Eisbär sucht an einem einsamen Fjord nach guter [MASK],Beute,0.008462904952466488
sucht an einem einsamen Fjord nach guter Beute [MASK],im,5.2212457376299426e-05
an einem einsamen Fjord nach guter Beute im [MASK],kalten,0.00038201402639970183
einem einsamen Fjord nach guter Beute im kalten [MASK],Menschen,2.3351794879999943e-05
einsamen Fjord nach guter Beute im kalten Menschen [MASK],,7.520374492742121e-05
Fjord nach guter Beute im kalten Menschen  [MASK],Im,8.104165090117021e-07
nach guter Beute im kalten Menschen  Im [MASK],Sommer,0.0029230876825749874
guter Beute im kalten Menschen  Im Sommer [MASK],,1.206015713250963e-05
Beute im kalten Menschen  Im Sommer  [MASK],kann,2.572925041022245e-05
im kalten Menschen  Im Sommer  kann [MASK],man,0.10060613602399826
kalten Menschen  Im Sommer  kann man [MASK],eine,4.66898491140455e-05
Menschen  Im Sommer  kann man eine [MASK],schwachgelbe,8.130552942020586e-07
 Im Sommer  kann man eine schwachgelbe [MASK],Sonne,0.042387641966342926
Im Sommer  kann man eine schwachgelbe Sonne [MASK],wahrnehmen,0.0028778696432709694
Sommer  kann man eine schwachgelbe Sonne wahrnehmen [MASK],,1.8301493298622518e-07
 kann man eine schwachgelbe Sonne wahrnehmen  [MASK],während,9.747994226927403e-06
kann man eine schwachgelbe Sonne wahrnehmen  während [MASK],im,0.0019194845808669925
man eine schwachgelbe Sonne wahrnehmen  während im [MASK],Winter,0.019176911562681198
eine schwachgelbe Sonne wahrnehmen  während im Winter [MASK],eher,0.016100529581308365
schwachgelbe Sonne wahrnehmen  während im Winter eher [MASK],schüchternes,4.043057288072305e-06
Sonne wahrnehmen  während im Winter eher schüchternes [MASK],Zwielicht,2.421403735297645e-07
wahrnehmen  während im Winter eher schüchternes Zwielicht [MASK],das,9.069939551409334e-05
 während im Winter eher schüchternes Zwielicht das [MASK],,2.6973965283616508e-09
während im Winter eher schüchternes Zwielicht das  [MASK],Bild,0.01675451174378395
im Winter eher schüchternes Zwielicht das  Bild [MASK],beherrscht,0.010294974781572819
Winter eher schüchternes Zwielicht das  Bild beherrscht [MASK],,1.333427098870743e-05
eher schüchternes Zwielicht das  Bild beherrscht  [MASK],Die,7.325127171498025e-07
schüchternes Zwielicht das  Bild beherrscht  Die [MASK],Temperaturen,5.553970186156221e-05
Zwielicht das  Bild beherrscht  Die Temperaturen [MASK],erreichen,0.0009073721594177186
das  Bild beherrscht  Die Temperaturen erreichen [MASK],die,0.003043364267796278
 Bild beherrscht  Die Temperaturen erreichen die [MASK],für,6.3681295614514966e-06
Bild beherrscht  Die Temperaturen erreichen die für [MASK],uns,0.007376560941338539
beherrscht  Die Temperaturen erreichen die für uns [MASK],nahezu,2.8080692572984844e-05
 Die Temperaturen erreichen die für uns nahezu [MASK],,1.1231112040377411e-07
Die Temperaturen erreichen die für uns nahezu  [MASK],unvorstellbaren,0.00011255780555075034
Temperaturen erreichen die für uns nahezu  unvorstellbaren [MASK],Werte,0.08939266204833984
erreichen die für uns nahezu  unvorstellbaren Werte [MASK],von,0.0004291383665986359
die für uns nahezu  unvorstellbaren Werte von [MASK],bis,0.0006436787080019712
für uns nahezu  unvorstellbaren Werte von bis [MASK],zu,0.13336311280727386
uns nahezu  unvorstellbaren Werte von bis zu [MASK],,8.351217957169865e-07
nahezu  unvorstellbaren Werte von bis zu  [MASK],fünfzig,0.0058620586059987545
 unvorstellbaren Werte von bis zu  fünfzig [MASK],Grad,0.07690877467393875
unvorstellbaren Werte von bis zu  fünfzig Grad [MASK],unter,0.001444995403289795
Werte von bis zu  fünfzig Grad unter [MASK],Null,0.10312367975711823
von bis zu  fünfzig Grad unter Null [MASK],,1.185462770081358e-05
bis zu  fünfzig Grad unter Null  [MASK],und,0.006692988332360983
zu  fünfzig Grad unter Null  und [MASK],man,1.6356045307475142e-05
 fünfzig Grad unter Null  und man [MASK],kann,0.01755235344171524
fünfzig Grad unter Null  und man kann [MASK],sich,0.0006787265883758664
Grad unter Null  und man kann sich [MASK],kaum,0.0015153273707255721
unter Null  und man kann sich kaum [MASK],vorstellen,0.08148393034934998
Null  und man kann sich kaum vorstellen [MASK],,4.3645866298902547e-07
 und man kann sich kaum vorstellen  [MASK],dass,7.533493044320494e-05
und man kann sich kaum vorstellen  dass [MASK],sich,0.006538929417729378
man kann sich kaum vorstellen  dass sich [MASK],hier,0.0054413927718997
kann sich kaum vorstellen  dass sich hier [MASK],irgendeine,0.004437870811671019
sich kaum vorstellen  dass sich hier irgendeine [MASK],Form,0.0026193768717348576
kaum vorstellen  dass sich hier irgendeine Form [MASK],von,0.013666950166225433
vorstellen  dass sich hier irgendeine Form von [MASK],Leben,0.0001485197280999273
 dass sich hier irgendeine Form von Leben [MASK],entwickeln,0.0023504269775003195
dass sich hier irgendeine Form von Leben entwickeln [MASK],,1.937150670983101e-07
sich hier irgendeine Form von Leben entwickeln  [MASK],kann,0.04723605141043663
hier irgendeine Form von Leben entwickeln  kann [MASK],,7.040734999463893e-07
irgendeine Form von Leben entwickeln  kann  [MASK],Das,8.76815306583012e-07
Form von Leben entwickeln  kann  Das [MASK],Landesinnere,7.390966061393556e-07
von Leben entwickeln  kann  Das Landesinnere [MASK],ist,0.00036757116322405636
Leben entwickeln  kann  Das Landesinnere ist [MASK],von,1.5883948435657658e-05
entwickeln  kann  Das Landesinnere ist von [MASK],einer,0.00467527424916625
 kann  Das Landesinnere ist von einer [MASK],baumlosen,4.033206096210051e-06
kann  Das Landesinnere ist von einer baumlosen [MASK],Landschaft,0.04737918823957443
 Das Landesinnere ist von einer baumlosen Landschaft [MASK],,5.64536264846538e-07
Das Landesinnere ist von einer baumlosen Landschaft  [MASK],mit,3.806526729022153e-05
Landesinnere ist von einer baumlosen Landschaft  mit [MASK],wenigen,0.011692248284816742
ist von einer baumlosen Landschaft  mit wenigen [MASK],Hügeln,0.0038034976460039616
von einer baumlosen Landschaft  mit wenigen Hügeln [MASK],geprägt,0.03355833515524864
einer baumlosen Landschaft  mit wenigen Hügeln geprägt [MASK],,1.2600247600857983e-06
baumlosen Landschaft  mit wenigen Hügeln geprägt  [MASK],Ein,9.430267709831242e-06
Landschaft  mit wenigen Hügeln geprägt  Ein [MASK],so,2.6166199518229405e-07
 mit wenigen Hügeln geprägt  Ein so [MASK],karges,1.637831883272156e-05
mit wenigen Hügeln geprägt  Ein so karges [MASK],Land,0.10999875515699387
wenigen Hügeln geprägt  Ein so karges Land [MASK],wie,0.001058136927895248
Hügeln geprägt  Ein so karges Land wie [MASK],die,0.00032157450914382935
geprägt  Ein so karges Land wie die [MASK],Arktis,3.332776395836845e-05
 Ein so karges Land wie die Arktis [MASK],,7.511513103963807e-05
Ein so karges Land wie die Arktis  [MASK],würde,3.636080145952292e-05
so karges Land wie die Arktis  würde [MASK],man,0.0011547887697815895
karges Land wie die Arktis  würde man [MASK],auf,9.791350021259859e-05
Land wie die Arktis  würde man auf [MASK],einem,0.0005439075757749379
wie die Arktis  würde man auf einem [MASK],fernen,6.192296132212505e-05
die Arktis  würde man auf einem fernen [MASK],Stern,0.003819286823272705
Arktis  würde man auf einem fernen Stern [MASK],eher,1.446262285753619e-05
 würde man auf einem fernen Stern eher [MASK],,1.281208028558467e-06
würde man auf einem fernen Stern eher  [MASK],vermuten,0.004773235414177179
man auf einem fernen Stern eher  vermuten [MASK],,2.6332352831559547e-07
auf einem fernen Stern eher  vermuten  [MASK],Es,3.946820925193606e-06
einem fernen Stern eher  vermuten  Es [MASK],ist,0.012439293786883354
fernen Stern eher  vermuten  Es ist [MASK],eine,0.00043861361336894333
Stern eher  vermuten  Es ist eine [MASK],einsame,1.655017513257917e-05
eher  vermuten  Es ist eine einsame [MASK],Schnee,1.2062867426720913e-05
 vermuten  Es ist eine einsame Schnee [MASK],und,4.260486093699001e-05
vermuten  Es ist eine einsame Schnee und [MASK],Eiswüste,0.00613327557221055
 Es ist eine einsame Schnee und Eiswüste [MASK],,4.983587587048532e-07
Es ist eine einsame Schnee und Eiswüste  [MASK],die,1.3142765055818018e-05
ist eine einsame Schnee und Eiswüste  die [MASK],sich,6.21071012574248e-05
eine einsame Schnee und Eiswüste  die sich [MASK],mit,0.00040118538890965283
einsame Schnee und Eiswüste  die sich mit [MASK],aller,5.589527791016735e-05
Schnee und Eiswüste  die sich mit aller [MASK],Kraft,0.09123155474662781
und Eiswüste  die sich mit aller Kraft [MASK],gegen,0.002345495857298374
Eiswüste  die sich mit aller Kraft gegen [MASK],jeden,0.0026972710620611906
 die sich mit aller Kraft gegen jeden [MASK],Eindringling,6.815125743742101e-06
die sich mit aller Kraft gegen jeden Eindringling [MASK],zu,7.486163667635992e-05
sich mit aller Kraft gegen jeden Eindringling zu [MASK],wehren,0.0006974676507525146
mit aller Kraft gegen jeden Eindringling zu wehren [MASK],scheint,0.0001240747224073857
aller Kraft gegen jeden Eindringling zu wehren scheint [MASK],,4.4007933297507407e-07
Kraft gegen jeden Eindringling zu wehren scheint  [MASK],Und,1.5712925232946873e-05
gegen jeden Eindringling zu wehren scheint  Und [MASK],doch,0.004983576945960522
jeden Eindringling zu wehren scheint  Und doch [MASK],gibt,0.00040558530599810183
Eindringling zu wehren scheint  Und doch gibt [MASK],es,0.5978196263313293
zu wehren scheint  Und doch gibt es [MASK],mannigfache,6.698126526316628e-05
wehren scheint  Und doch gibt es mannigfache [MASK],Arten,0.002012886106967926
scheint  Und doch gibt es mannigfache Arten [MASK],von,0.007356625981628895
 Und doch gibt es mannigfache Arten von [MASK],pflanzlichen,2.508245188437286e-06
Und doch gibt es mannigfache Arten von pflanzlichen [MASK],und,0.0012187650427222252
doch gibt es mannigfache Arten von pflanzlichen und [MASK],tierischem,0.044163238257169724
gibt es mannigfache Arten von pflanzlichen und tierischem [MASK],Leben,0.002428485779091716
es mannigfache Arten von pflanzlichen und tierischem Leben [MASK],,1.8577803757580114e-06
mannigfache Arten von pflanzlichen und tierischem Leben  [MASK],in,0.0013359180884435773
Arten von pflanzlichen und tierischem Leben  in [MASK],diesem,0.00016081993817351758
von pflanzlichen und tierischem Leben  in diesem [MASK],nördlichsten,3.57053181687661e-07
pflanzlichen und tierischem Leben  in diesem nördlichsten [MASK],Gebiet,0.0647849515080452
und tierischem Leben  in diesem nördlichsten Gebiet [MASK],unserer,0.0007036058232188225
tierischem Leben  in diesem nördlichsten Gebiet unserer [MASK],Vorfahren,0.007303495425730944
Leben  in diesem nördlichsten Gebiet unserer Vorfahren [MASK],,1.97878762264736e-05
 in diesem nördlichsten Gebiet unserer Vorfahren  [MASK],Herden,2.5519094037917966e-07
in diesem nördlichsten Gebiet unserer Vorfahren  Herden [MASK],von,0.0006146820960566401
diesem nördlichsten Gebiet unserer Vorfahren  Herden von [MASK],Karibus,0.00011519231338752434
nördlichsten Gebiet unserer Vorfahren  Herden von Karibus [MASK],ziehen,0.00047214163350872695
Gebiet unserer Vorfahren  Herden von Karibus ziehen [MASK],über,0.0005361989024095237
unserer Vorfahren  Herden von Karibus ziehen über [MASK],weite,0.009600961580872536
Vorfahren  Herden von Karibus ziehen über weite [MASK],Strecken,0.2825411856174469
 Herden von Karibus ziehen über weite Strecken [MASK],umher,0.8270180821418762
Herden von Karibus ziehen über weite Strecken umher [MASK],auf,0.00022277665266301483
von Karibus ziehen über weite Strecken umher auf [MASK],der,0.0016704645240679383
Karibus ziehen über weite Strecken umher auf der [MASK],Suche,0.011529481038451195
ziehen über weite Strecken umher auf der Suche [MASK],nach,0.0087958462536335
über weite Strecken umher auf der Suche nach [MASK],,8.573927123833869e-10
weite Strecken umher auf der Suche nach  [MASK],Pflanzen,0.00034530568518675864
Strecken umher auf der Suche nach  Pflanzen [MASK],und,0.0019629846792668104
umher auf der Suche nach  Pflanzen und [MASK],Landkarten,0.0002077396202366799
auf der Suche nach  Pflanzen und Landkarten [MASK],,6.727550498908386e-05
der Suche nach  Pflanzen und Landkarten  [MASK],Tiere,3.432879793763277e-06
Suche nach  Pflanzen und Landkarten  Tiere [MASK],wie,0.00017956490046344697
nach  Pflanzen und Landkarten  Tiere wie [MASK],Walross,0.0001930016587721184
 Pflanzen und Landkarten  Tiere wie Walross [MASK],Wal,8.787129627307877e-05
Pflanzen und Landkarten  Tiere wie Walross Wal [MASK],und,5.780631545349024e-05
und Landkarten  Tiere wie Walross Wal und [MASK],Robbe,0.00035092938924208283
Landkarten  Tiere wie Walross Wal und Robbe [MASK],,2.787603307297104e-06
 Tiere wie Walross Wal und Robbe  [MASK],haben,0.0003056432760786265
Tiere wie Walross Wal und Robbe  haben [MASK],in,7.267072942340747e-05
wie Walross Wal und Robbe  haben in [MASK],dieser,0.0018342043040320277
Walross Wal und Robbe  haben in dieser [MASK],Gegend,0.10308837890625
Wal und Robbe  haben in dieser Gegend [MASK],eine,0.0007655145018361509
und Robbe  haben in dieser Gegend eine [MASK],Heimat,0.002319627208635211
Robbe  haben in dieser Gegend eine Heimat [MASK],gefunden,0.48896828293800354
 haben in dieser Gegend eine Heimat gefunden [MASK],,6.27189606916545e-08
haben in dieser Gegend eine Heimat gefunden  [MASK],Mancher,5.306821648787263e-08
in dieser Gegend eine Heimat gefunden  Mancher [MASK],einsame,0.00011928448657272384
dieser Gegend eine Heimat gefunden  Mancher einsame [MASK],Wolf,0.00028399366419762373
Gegend eine Heimat gefunden  Mancher einsame Wolf [MASK],fühlt,0.000565927242860198
eine Heimat gefunden  Mancher einsame Wolf fühlt [MASK],sich,0.26445168256759644
Heimat gefunden  Mancher einsame Wolf fühlt sich [MASK],neben,6.557239430549089e-06
gefunden  Mancher einsame Wolf fühlt sich neben [MASK],Eisbären,8.938785322243348e-05
 Mancher einsame Wolf fühlt sich neben Eisbären [MASK],und,0.0003075458516832441
Mancher einsame Wolf fühlt sich neben Eisbären und [MASK],Lemmingen,1.4734554270035005e-06
einsame Wolf fühlt sich neben Eisbären und Lemmingen [MASK],in,7.064021338010207e-05
Wolf fühlt sich neben Eisbären und Lemmingen in [MASK],der,0.00046379363629966974
fühlt sich neben Eisbären und Lemmingen in der [MASK],Kälte,0.006885088514536619
sich neben Eisbären und Lemmingen in der Kälte [MASK],wohl,0.0020494910422712564
neben Eisbären und Lemmingen in der Kälte wohl [MASK],,4.749851996166399e-06
Eisbären und Lemmingen in der Kälte wohl  [MASK],Auch,1.0342623681935947e-06
und Lemmingen in der Kälte wohl  Auch [MASK],Menschen,0.0001250958302989602
Lemmingen in der Kälte wohl  Auch Menschen [MASK],kommen,0.00029837098554708064
in der Kälte wohl  Auch Menschen kommen [MASK],mit,0.0009799001272767782
der Kälte wohl  Auch Menschen kommen mit [MASK],der,0.0003493548429105431
Kälte wohl  Auch Menschen kommen mit der [MASK],schweren,5.087399767944589e-05
wohl  Auch Menschen kommen mit der schweren [MASK],Last,0.05914333090186119
 Auch Menschen kommen mit der schweren Last [MASK],des,2.942077480838634e-05
Auch Menschen kommen mit der schweren Last des [MASK],arktischen,1.6047903272919939e-06
Menschen kommen mit der schweren Last des arktischen [MASK],Klimas,0.004402640275657177
kommen mit der schweren Last des arktischen Klimas [MASK],,1.3996167581353802e-05
mit der schweren Last des arktischen Klimas  [MASK],zurecht,0.002017438877373934
der schweren Last des arktischen Klimas  zurecht [MASK],,2.1641909597747144e-07
schweren Last des arktischen Klimas  zurecht  [MASK],Es,2.6806430923898006e-06
Last des arktischen Klimas  zurecht  Es [MASK],sind,0.002540248678997159
des arktischen Klimas  zurecht  Es sind [MASK],die,0.0048467437736690044
arktischen Klimas  zurecht  Es sind die [MASK],Eskimos,2.7131676688441075e-05
Klimas  zurecht  Es sind die Eskimos [MASK],oder,0.0003756194782909006
 zurecht  Es sind die Eskimos oder [MASK],Inuit,1.2203986443637405e-05
zurecht  Es sind die Eskimos oder Inuit [MASK],,5.554995041734401e-08
 Es sind die Eskimos oder Inuit  [MASK],Die,1.3485380804922897e-05
Es sind die Eskimos oder Inuit  Die [MASK],Angehörigen,0.00011393420572858304
sind die Eskimos oder Inuit  Die Angehörigen [MASK],dieser,0.0010914765298366547
die Eskimos oder Inuit  Die Angehörigen dieser [MASK],,1.771072732914547e-10
Eskimos oder Inuit  Die Angehörigen dieser  [MASK],im,1.387751672154991e-05
oder Inuit  Die Angehörigen dieser  im [MASK],Vergleich,0.002442848403006792
Inuit  Die Angehörigen dieser  im Vergleich [MASK],zu,0.09907950460910797
 Die Angehörigen dieser  im Vergleich zu [MASK],anderen,0.04577294737100601
Die Angehörigen dieser  im Vergleich zu anderen [MASK],Völkern,0.010502127930521965
Angehörigen dieser  im Vergleich zu anderen Völkern [MASK],zahlenmässig,0.00025428298977203667
dieser  im Vergleich zu anderen Völkern zahlenmässig [MASK],sehr,0.0017914006020873785
 im Vergleich zu anderen Völkern zahlenmässig sehr [MASK],kleinen,0.001613719156011939
im Vergleich zu anderen Völkern zahlenmässig sehr kleinen [MASK],Gruppe,0.0006032224628143013
Vergleich zu anderen Völkern zahlenmässig sehr kleinen Gruppe [MASK],,1.0967381058435421e-05
zu anderen Völkern zahlenmässig sehr kleinen Gruppe  [MASK],werden,0.00014793185982853174
anderen Völkern zahlenmässig sehr kleinen Gruppe  werden [MASK],von,0.0016413697740063071
Völkern zahlenmässig sehr kleinen Gruppe  werden von [MASK],den,0.02358265034854412
zahlenmässig sehr kleinen Gruppe  werden von den [MASK],Anthropologen,4.049187737109605e-06
sehr kleinen Gruppe  werden von den Anthropologen [MASK],allgemein,0.00036306213587522507
kleinen Gruppe  werden von den Anthropologen allgemein [MASK],als,0.018354125320911407
Gruppe  werden von den Anthropologen allgemein als [MASK],untersetzte,1.8442250393491122e-06
 werden von den Anthropologen allgemein als untersetzte [MASK],Menschen,0.002324545057490468
werden von den Anthropologen allgemein als untersetzte Menschen [MASK],,7.105746817615e-07
von den Anthropologen allgemein als untersetzte Menschen  [MASK],mit,5.3947245760355145e-05
den Anthropologen allgemein als untersetzte Menschen  mit [MASK],einem,0.002108101500198245
Anthropologen allgemein als untersetzte Menschen  mit einem [MASK],kräftigen,6.038906121830223e-06
allgemein als untersetzte Menschen  mit einem kräftigen [MASK],Körperbau,0.016695499420166016
als untersetzte Menschen  mit einem kräftigen Körperbau [MASK],beschrieben,0.002752319909632206
untersetzte Menschen  mit einem kräftigen Körperbau beschrieben [MASK],,2.3329322118570417e-07
Menschen  mit einem kräftigen Körperbau beschrieben  [MASK],Die,1.3339355064090341e-05
 mit einem kräftigen Körperbau beschrieben  Die [MASK],Eskimos,8.492221240885556e-06
mit einem kräftigen Körperbau beschrieben  Die Eskimos [MASK],haben,0.0005519375554285944
einem kräftigen Körperbau beschrieben  Die Eskimos haben [MASK],eine,0.006890423595905304
kräftigen Körperbau beschrieben  Die Eskimos haben eine [MASK],auffällig,0.0009785719448700547
Körperbau beschrieben  Die Eskimos haben eine auffällig [MASK],kleine,0.013383354991674423
beschrieben  Die Eskimos haben eine auffällig kleine [MASK],Hand,0.0009591510752215981
 Die Eskimos haben eine auffällig kleine Hand [MASK],,1.0156175278552837e-07
