Context,Word,Probability
gewollt  Eine Willkommen im Leben Baby Serie [MASK],in,0.0001162383341579698
 Eine Willkommen im Leben Baby Serie in [MASK],Rosa,6.134752038633451e-05
Eine Willkommen im Leben Baby Serie in Rosa [MASK],Blau,0.0025745832826942205
Willkommen im Leben Baby Serie in Rosa Blau [MASK],und,0.0012355124345049262
im Leben Baby Serie in Rosa Blau und [MASK],Gelb,0.04820680245757103
Leben Baby Serie in Rosa Blau und Gelb [MASK],,5.227961082709953e-06
Baby Serie in Rosa Blau und Gelb  [MASK],mit,0.0003420247812755406
Serie in Rosa Blau und Gelb  mit [MASK],kleinen,2.3899665393400937e-05
in Rosa Blau und Gelb  mit kleinen [MASK],Element,5.027740826335503e-06
Rosa Blau und Gelb  mit kleinen Element [MASK],,1.805655784892224e-07
Blau und Gelb  mit kleinen Element  [MASK],Schmetterlinge,8.536054565411177e-07
und Gelb  mit kleinen Element  Schmetterlinge [MASK],,1.216149848914938e-05
Gelb  mit kleinen Element  Schmetterlinge  [MASK],Vögel,0.00019347103079780936
 mit kleinen Element  Schmetterlinge  Vögel [MASK],und,0.0014873449690639973
mit kleinen Element  Schmetterlinge  Vögel und [MASK],Bienchen,9.832058367464924e-07
kleinen Element  Schmetterlinge  Vögel und Bienchen [MASK],die,3.47936584148556e-05
Element  Schmetterlinge  Vögel und Bienchen die [MASK],darum,4.7680009629402775e-07
 Schmetterlinge  Vögel und Bienchen die darum [MASK],bettelten,4.11883866036078e-06
Schmetterlinge  Vögel und Bienchen die darum bettelten [MASK],angeknabbert,1.1704530606948538e-06
 Vögel und Bienchen die darum bettelten angeknabbert [MASK],zu,5.860610690433532e-05
Vögel und Bienchen die darum bettelten angeknabbert zu [MASK],werden,0.015808958560228348
und Bienchen die darum bettelten angeknabbert zu werden [MASK],,3.608024826462497e-06
Bienchen die darum bettelten angeknabbert zu werden  [MASK],Personalisierbare,3.455008368291601e-07
die darum bettelten angeknabbert zu werden  Personalisierbare [MASK],Geburtstags,3.7296317145774083e-07
darum bettelten angeknabbert zu werden  Personalisierbare Geburtstags [MASK],Ballons,4.321919277572306e-06
bettelten angeknabbert zu werden  Personalisierbare Geburtstags Ballons [MASK],,6.718717486364767e-06
angeknabbert zu werden  Personalisierbare Geburtstags Ballons  [MASK],Individuell,5.132319984113565e-06
zu werden  Personalisierbare Geburtstags Ballons  Individuell [MASK],verzierte,0.00023353037249762565
werden  Personalisierbare Geburtstags Ballons  Individuell verzierte [MASK],Buchstaben,0.002931807655841112
 Personalisierbare Geburtstags Ballons  Individuell verzierte Buchstaben [MASK],für,0.0007128316210582852
Personalisierbare Geburtstags Ballons  Individuell verzierte Buchstaben für [MASK],ein,0.00021307534188963473
Geburtstags Ballons  Individuell verzierte Buchstaben für ein [MASK],persönliches,3.016001983269234e-06
Ballons  Individuell verzierte Buchstaben für ein persönliches [MASK],Dankeschön,0.00012847928155679256
 Individuell verzierte Buchstaben für ein persönliches Dankeschön [MASK],,2.4448214389849454e-05
Individuell verzierte Buchstaben für ein persönliches Dankeschön  [MASK],Und,8.416763193963561e-06
verzierte Buchstaben für ein persönliches Dankeschön  Und [MASK],nicht,0.00034552603028714657
Buchstaben für ein persönliches Dankeschön  Und nicht [MASK],zu,0.0005971700302325189
für ein persönliches Dankeschön  Und nicht zu [MASK],vergessen,0.09976443648338318
ein persönliches Dankeschön  Und nicht zu vergessen [MASK],die,3.5794259929389227e-06
persönliches Dankeschön  Und nicht zu vergessen die [MASK],Weihnachtsedition,0.0006933395052328706
Dankeschön  Und nicht zu vergessen die Weihnachtsedition [MASK],,3.3843835467450845e-07
 Und nicht zu vergessen die Weihnachtsedition  [MASK],essbare,3.247437416575849e-05
Und nicht zu vergessen die Weihnachtsedition  essbare [MASK],Weihnachtskugeln,0.003963150549679995
nicht zu vergessen die Weihnachtsedition  essbare Weihnachtskugeln [MASK],,8.284450450446457e-05
zu vergessen die Weihnachtsedition  essbare Weihnachtskugeln  [MASK],glänzend,2.1744834555192938e-07
vergessen die Weihnachtsedition  essbare Weihnachtskugeln  glänzend [MASK],rot,1.0128834219358396e-05
die Weihnachtsedition  essbare Weihnachtskugeln  glänzend rot [MASK],weisse,2.8546584871946834e-05
Weihnachtsedition  essbare Weihnachtskugeln  glänzend rot weisse [MASK],Zuckerstangen,0.00011393691966077313
 essbare Weihnachtskugeln  glänzend rot weisse Zuckerstangen [MASK],,6.293137994362041e-05
essbare Weihnachtskugeln  glänzend rot weisse Zuckerstangen  [MASK],Schneeflocken,2.813027094816789e-05
Weihnachtskugeln  glänzend rot weisse Zuckerstangen  Schneeflocken [MASK],,2.6287776563549414e-05
 glänzend rot weisse Zuckerstangen  Schneeflocken  [MASK],und,0.0006414862000383437
glänzend rot weisse Zuckerstangen  Schneeflocken  und [MASK],farbenfrohe,6.576844043593155e-06
rot weisse Zuckerstangen  Schneeflocken  und farbenfrohe [MASK],Plätzchen,4.342162810644368e-06
weisse Zuckerstangen  Schneeflocken  und farbenfrohe Plätzchen [MASK],in,0.0007008880493231118
Zuckerstangen  Schneeflocken  und farbenfrohe Plätzchen in [MASK],Form,0.0009210851858370006
 Schneeflocken  und farbenfrohe Plätzchen in Form [MASK],von,0.16688798367977142
Schneeflocken  und farbenfrohe Plätzchen in Form von [MASK],Geschenkpaketen,0.0001506454573245719
 und farbenfrohe Plätzchen in Form von Geschenkpaketen [MASK],,1.3486668649420608e-05
und farbenfrohe Plätzchen in Form von Geschenkpaketen  [MASK],Und,4.711974270321662e-06
farbenfrohe Plätzchen in Form von Geschenkpaketen  Und [MASK],das,0.022767193615436554
Plätzchen in Form von Geschenkpaketen  Und das [MASK],war,0.0013643946731463075
in Form von Geschenkpaketen  Und das war [MASK],nur,0.0003164346271660179
Form von Geschenkpaketen  Und das war nur [MASK],der,0.0001155112695414573
von Geschenkpaketen  Und das war nur der [MASK],Hose,5.2909872465534136e-06
Geschenkpaketen  Und das war nur der Hose [MASK],,5.535657692234963e-07
 Und das war nur der Hose  [MASK],Cat,2.157956032533548e-06
Und das war nur der Hose  Cat [MASK],wünschte,1.3918236163590336e-07
das war nur der Hose  Cat wünschte [MASK],sich,1.2486534615163691e-05
war nur der Hose  Cat wünschte sich [MASK],darüber,0.00014302022464107722
nur der Hose  Cat wünschte sich darüber [MASK],hinaus,0.23150750994682312
der Hose  Cat wünschte sich darüber hinaus [MASK],eine,0.007147770840674639
Hose  Cat wünschte sich darüber hinaus eine [MASK],Reihe,0.0009641097858548164
 Cat wünschte sich darüber hinaus eine Reihe [MASK],unwiderstehlicher,9.326313738711178e-05
Cat wünschte sich darüber hinaus eine Reihe unwiderstehlicher [MASK],Ausstellungsexemplare,1.9853387129842304e-06
wünschte sich darüber hinaus eine Reihe unwiderstehlicher Ausstellungsexemplare [MASK],,6.07155652687652e-06
sich darüber hinaus eine Reihe unwiderstehlicher Ausstellungsexemplare  [MASK],zur,0.001070910831913352
darüber hinaus eine Reihe unwiderstehlicher Ausstellungsexemplare  zur [MASK],Dekoration,1.8409700714983046e-05
hinaus eine Reihe unwiderstehlicher Ausstellungsexemplare  zur Dekoration [MASK],des,0.006153986323624849
eine Reihe unwiderstehlicher Ausstellungsexemplare  zur Dekoration des [MASK],Ladens,0.0002325019013369456
Reihe unwiderstehlicher Ausstellungsexemplare  zur Dekoration des Ladens [MASK],und,0.0009497843566350639
unwiderstehlicher Ausstellungsexemplare  zur Dekoration des Ladens und [MASK],des,0.0172521211206913
Ausstellungsexemplare  zur Dekoration des Ladens und des [MASK],Schaufensters,8.753629003876995e-07
 zur Dekoration des Ladens und des Schaufensters [MASK],,4.111031739739701e-05
zur Dekoration des Ladens und des Schaufensters  [MASK],mit,0.00020106595184188336
Dekoration des Ladens und des Schaufensters  mit [MASK],denen,0.00010804269550135359
des Ladens und des Schaufensters  mit denen [MASK],Kunden,0.00014591212675441056
Ladens und des Schaufensters  mit denen Kunden [MASK],verführt,2.114016024279408e-05
und des Schaufensters  mit denen Kunden verführt [MASK],werden,0.22350382804870605
des Schaufensters  mit denen Kunden verführt werden [MASK],sollten,0.017061421647667885
Schaufensters  mit denen Kunden verführt werden sollten [MASK],hereinzukommen,3.3259800602536416e-06
 mit denen Kunden verführt werden sollten hereinzukommen [MASK],und,0.0019861797336488962
mit denen Kunden verführt werden sollten hereinzukommen und [MASK],etwas,0.00011607952910708264
denen Kunden verführt werden sollten hereinzukommen und etwas [MASK],zu,0.05448656529188156
Kunden verführt werden sollten hereinzukommen und etwas zu [MASK],kaufen,0.0308610200881958
verführt werden sollten hereinzukommen und etwas zu kaufen [MASK],,8.441015779681038e-07
werden sollten hereinzukommen und etwas zu kaufen  [MASK],Das,2.817570020852145e-06
sollten hereinzukommen und etwas zu kaufen  Das [MASK],alles,0.004222096875309944
hereinzukommen und etwas zu kaufen  Das alles [MASK],machte,9.034276445163414e-05
und etwas zu kaufen  Das alles machte [MASK],auch,8.591645018896088e-05
etwas zu kaufen  Das alles machte auch [MASK],in,2.724832302192226e-05
zu kaufen  Das alles machte auch in [MASK],Sadies,1.5294007198463078e-06
kaufen  Das alles machte auch in Sadies [MASK],Augen,0.001281184609979391
 Das alles machte auch in Sadies Augen [MASK],durchaus,2.393097418007528e-07
Das alles machte auch in Sadies Augen durchaus [MASK],Sinn,0.3365994095802307
alles machte auch in Sadies Augen durchaus Sinn [MASK],,2.2745760475118004e-07
machte auch in Sadies Augen durchaus Sinn  [MASK],nur,2.074632675430621e-06
auch in Sadies Augen durchaus Sinn  nur [MASK],dass,4.848340540775098e-05
in Sadies Augen durchaus Sinn  nur dass [MASK],es,0.01537273358553648
Sadies Augen durchaus Sinn  nur dass es [MASK],eine,0.000785480544436723
Augen durchaus Sinn  nur dass es eine [MASK],enorme,0.0011412287130951881
durchaus Sinn  nur dass es eine enorme [MASK],Herausforderung,0.015222026966512203
Sinn  nur dass es eine enorme Herausforderung [MASK],war,0.021078316494822502
 nur dass es eine enorme Herausforderung war [MASK],all,8.438590839432436e-07
nur dass es eine enorme Herausforderung war all [MASK],die,0.008069539442658424
dass es eine enorme Herausforderung war all die [MASK],Kekse,9.114351087191608e-06
es eine enorme Herausforderung war all die Kekse [MASK],rechtzeitig,3.932591062039137e-05
eine enorme Herausforderung war all die Kekse rechtzeitig [MASK],zur,3.819055564235896e-05
enorme Herausforderung war all die Kekse rechtzeitig zur [MASK],Eröffnung,0.028202977031469345
Herausforderung war all die Kekse rechtzeitig zur Eröffnung [MASK],fertigzustellen,0.005236487835645676
war all die Kekse rechtzeitig zur Eröffnung fertigzustellen [MASK],,3.707326925450616e-07
all die Kekse rechtzeitig zur Eröffnung fertigzustellen  [MASK],Meinst,8.104320414759059e-08
die Kekse rechtzeitig zur Eröffnung fertigzustellen  Meinst [MASK],du,0.13869749009609222
Kekse rechtzeitig zur Eröffnung fertigzustellen  Meinst du [MASK],,3.313344052457978e-07
rechtzeitig zur Eröffnung fertigzustellen  Meinst du  [MASK],du,0.00023926631547510624
zur Eröffnung fertigzustellen  Meinst du  du [MASK],könntest,8.930978219723329e-05
Eröffnung fertigzustellen  Meinst du  du könntest [MASK],die,1.8447164620738477e-05
fertigzustellen  Meinst du  du könntest die [MASK],hier,0.00018814494251273572
 Meinst du  du könntest die hier [MASK],bis,3.157720129820518e-05
Meinst du  du könntest die hier bis [MASK],morgen,0.036549534648656845
du  du könntest die hier bis morgen [MASK],früh,0.0001054997046594508
 du könntest die hier bis morgen früh [MASK],verzieren,2.0399747882038355e-05
du könntest die hier bis morgen früh verzieren [MASK],,2.156100187278298e-08
könntest die hier bis morgen früh verzieren  [MASK],fragte,1.261102624994237e-06
die hier bis morgen früh verzieren  fragte [MASK],Cat,2.7007249627786223e-06
hier bis morgen früh verzieren  fragte Cat [MASK],und,0.0005223641637712717
bis morgen früh verzieren  fragte Cat und [MASK],griff,1.5380090871985885e-06
morgen früh verzieren  fragte Cat und griff [MASK],in,0.00209314888343215
früh verzieren  fragte Cat und griff in [MASK],ihre,0.005550795700401068
verzieren  fragte Cat und griff in ihre [MASK],Tasche,0.22485603392124176
 fragte Cat und griff in ihre Tasche [MASK],um,0.0018856980605050921
fragte Cat und griff in ihre Tasche um [MASK],eine,7.831595576135442e-05
Cat und griff in ihre Tasche um eine [MASK],grosse,4.595875452650944e-06
und griff in ihre Tasche um eine grosse [MASK],Tupperbox,4.471219654078595e-06
griff in ihre Tasche um eine grosse Tupperbox [MASK],herauszuziehen,0.001812895992770791
in ihre Tasche um eine grosse Tupperbox herauszuziehen [MASK],,8.660385901748668e-07
ihre Tasche um eine grosse Tupperbox herauszuziehen  [MASK],Dann,5.503088118530286e-07
Tasche um eine grosse Tupperbox herauszuziehen  Dann [MASK],könnte,0.0001388429809594527
um eine grosse Tupperbox herauszuziehen  Dann könnte [MASK],ich,0.03963014855980873
eine grosse Tupperbox herauszuziehen  Dann könnte ich [MASK],am,5.1724618970183656e-05
grosse Tupperbox herauszuziehen  Dann könnte ich am [MASK],Vormittag,0.0006035249098204076
Tupperbox herauszuziehen  Dann könnte ich am Vormittag [MASK],damit,9.240564395440742e-05
herauszuziehen  Dann könnte ich am Vormittag damit [MASK],zum,3.990886398241855e-05
 Dann könnte ich am Vormittag damit zum [MASK],Fotografen,0.000389573018765077
Dann könnte ich am Vormittag damit zum Fotografen [MASK],rüberflitzen,0.0005915892543271184
könnte ich am Vormittag damit zum Fotografen rüberflitzen [MASK],,1.3616778815617181e-08
ich am Vormittag damit zum Fotografen rüberflitzen  [MASK],Mit,2.4075890792119026e-07
am Vormittag damit zum Fotografen rüberflitzen  Mit [MASK],einem,1.263962076336611e-05
Vormittag damit zum Fotografen rüberflitzen  Mit einem [MASK],leichten,0.0001136447026510723
damit zum Fotografen rüberflitzen  Mit einem leichten [MASK],Gefühl,0.018876809626817703
zum Fotografen rüberflitzen  Mit einem leichten Gefühl [MASK],der,0.00014431164890993387
Fotografen rüberflitzen  Mit einem leichten Gefühl der [MASK],Beklommenheit,3.2546690675872014e-08
rüberflitzen  Mit einem leichten Gefühl der Beklommenheit [MASK],spähte,6.443314759962959e-06
 Mit einem leichten Gefühl der Beklommenheit spähte [MASK],Sadie,9.141798727796413e-06
Mit einem leichten Gefühl der Beklommenheit spähte Sadie [MASK],in,0.0011032623006030917
einem leichten Gefühl der Beklommenheit spähte Sadie in [MASK],die,0.0041705840267241
leichten Gefühl der Beklommenheit spähte Sadie in die [MASK],Box,0.00044827774399891496
Gefühl der Beklommenheit spähte Sadie in die Box [MASK],,1.669934476922208e-06
der Beklommenheit spähte Sadie in die Box  [MASK],Wie,1.975637360374094e-06
Beklommenheit spähte Sadie in die Box  Wie [MASK],viele,0.00022786900808569044
spähte Sadie in die Box  Wie viele [MASK],sind,0.0006592563586309552
Sadie in die Box  Wie viele sind [MASK],das,0.0018316664500162005
in die Box  Wie viele sind das [MASK],,2.4178394397722514e-08
die Box  Wie viele sind das  [MASK],Zwei,1.0945307622023392e-05
Box  Wie viele sind das  Zwei [MASK],von,5.226600478636101e-05
 Wie viele sind das  Zwei von [MASK],jedem,0.00021829610341228545
Wie viele sind das  Zwei von jedem [MASK],Design,1.285745656787185e-05
viele sind das  Zwei von jedem Design [MASK],,1.4691256183141377e-05
sind das  Zwei von jedem Design  [MASK],antwortete,2.5305632789240917e-07
das  Zwei von jedem Design  antwortete [MASK],Cat,6.86763598878315e-07
 Zwei von jedem Design  antwortete Cat [MASK],,3.42251471607824e-09
Zwei von jedem Design  antwortete Cat  [MASK],und,0.0004791607498191297
von jedem Design  antwortete Cat  und [MASK],stellte,0.0006759988027624786
jedem Design  antwortete Cat  und stellte [MASK],eine,0.006500165909528732
Design  antwortete Cat  und stellte eine [MASK],zweite,0.00197016098536551
 antwortete Cat  und stellte eine zweite [MASK],Tupperdose,7.143210495996755e-06
antwortete Cat  und stellte eine zweite Tupperdose [MASK],neben,0.008198738098144531
Cat  und stellte eine zweite Tupperdose neben [MASK],die,0.003938567824661732
 und stellte eine zweite Tupperdose neben die [MASK],erste,0.0015342924743890762
und stellte eine zweite Tupperdose neben die erste [MASK],auf,0.0003920499875675887
stellte eine zweite Tupperdose neben die erste auf [MASK],den,0.004596934653818607
eine zweite Tupperdose neben die erste auf den [MASK],Lächeln,9.072086299966031e-07
zweite Tupperdose neben die erste auf den Lächeln [MASK],,4.12728286391939e-06
Tupperdose neben die erste auf den Lächeln  [MASK],Jeweils,8.12590371879196e-07
neben die erste auf den Lächeln  Jeweils [MASK],eins,0.00042594794649630785
die erste auf den Lächeln  Jeweils eins [MASK],für,0.000535343075171113
erste auf den Lächeln  Jeweils eins für [MASK],dich,0.0008648500661365688
auf den Lächeln  Jeweils eins für dich [MASK],zum,1.5451445506187156e-05
den Lächeln  Jeweils eins für dich zum [MASK],Ausprobieren,0.0001942177041200921
Lächeln  Jeweils eins für dich zum Ausprobieren [MASK],,6.45347245153971e-06
 Jeweils eins für dich zum Ausprobieren  [MASK],und,0.0005009474698454142
Jeweils eins für dich zum Ausprobieren  und [MASK],eins,2.497372861398617e-06
eins für dich zum Ausprobieren  und eins [MASK],das,0.00015140065806917846
für dich zum Ausprobieren  und eins das [MASK],perfekt,0.00011923921556444839
dich zum Ausprobieren  und eins das perfekt [MASK],aussehen,0.00034153982414864004
zum Ausprobieren  und eins das perfekt aussehen [MASK],muss,0.0090251499786973
Ausprobieren  und eins das perfekt aussehen muss [MASK],,1.2981255395061453e-06
 und eins das perfekt aussehen muss  [MASK],Das,1.9741694359254325e-06
und eins das perfekt aussehen muss  Das [MASK],geht,0.0028558052144944668
eins das perfekt aussehen muss  Das geht [MASK],doch,0.0019830516539514065
das perfekt aussehen muss  Das geht doch [MASK],so,0.0019043822539970279
perfekt aussehen muss  Das geht doch so [MASK],in,6.304329872364178e-05
aussehen muss  Das geht doch so in [MASK],Ordnung,0.7399594187736511
muss  Das geht doch so in Ordnung [MASK],oder,7.24727869965136e-05
 Das geht doch so in Ordnung oder [MASK],,8.773591275712533e-08
Das geht doch so in Ordnung oder  [MASK],Sadie,2.9646205348399235e-06
geht doch so in Ordnung oder  Sadie [MASK],rutschte,4.703212397316747e-08
doch so in Ordnung oder  Sadie rutschte [MASK],das,0.0007262298022396863
so in Ordnung oder  Sadie rutschte das [MASK],Herz,0.017586562782526016
in Ordnung oder  Sadie rutschte das Herz [MASK],in,0.0006610478740185499
Ordnung oder  Sadie rutschte das Herz in [MASK],die,0.006901748478412628
oder  Sadie rutschte das Herz in die [MASK],Hose,0.08409154415130615
 Sadie rutschte das Herz in die Hose [MASK],,2.559353561082389e-06
Sadie rutschte das Herz in die Hose  [MASK],Ihr,3.4283327750017634e-06
rutschte das Herz in die Hose  Ihr [MASK],gesamtes,8.54526115290355e-06
das Herz in die Hose  Ihr gesamtes [MASK],Angebot,0.0013379567535594106
Herz in die Hose  Ihr gesamtes Angebot [MASK],umfasste,4.553657345240936e-05
in die Hose  Ihr gesamtes Angebot umfasste [MASK],mehr,0.0009390636114403605
die Hose  Ihr gesamtes Angebot umfasste mehr [MASK],als,0.05003798380494118
Hose  Ihr gesamtes Angebot umfasste mehr als [MASK],siebzig,6.588660471607e-05
 Ihr gesamtes Angebot umfasste mehr als siebzig [MASK],verschiedene,0.021809205412864685
Ihr gesamtes Angebot umfasste mehr als siebzig verschiedene [MASK],Designs,0.0004506399272941053
gesamtes Angebot umfasste mehr als siebzig verschiedene Designs [MASK],,3.5336702808308473e-07
Angebot umfasste mehr als siebzig verschiedene Designs  [MASK],für,0.00015116215217858553
umfasste mehr als siebzig verschiedene Designs  für [MASK],jedes,0.0038240733556449413
mehr als siebzig verschiedene Designs  für jedes [MASK],von,4.8301568313036114e-05
als siebzig verschiedene Designs  für jedes von [MASK],denen,0.0029762545600533485
siebzig verschiedene Designs  für jedes von denen [MASK],sie,7.795144483679906e-05
verschiedene Designs  für jedes von denen sie [MASK],mindestens,0.0007645757868885994
Designs  für jedes von denen sie mindestens [MASK],zwei,0.023827658966183662
