Context,Entropy
nur hier und da brauner Farn und karge [MASK],1.479494351652769
hier und da brauner Farn und karge Pflanzen [MASK],1.2802009700026735
und da brauner Farn und karge Pflanzen  [MASK],1.2808399940649182
da brauner Farn und karge Pflanzen  Der [MASK],1.2158100491528492
brauner Farn und karge Pflanzen  Der scharfe [MASK],0.8867511730773465
Farn und karge Pflanzen  Der scharfe Wind [MASK],0.1255501815023115
und karge Pflanzen  Der scharfe Wind  [MASK],0.20547945119929759
karge Pflanzen  Der scharfe Wind  gelangt [MASK],1.484002663218588
Pflanzen  Der scharfe Wind  gelangt in [MASK],1.5730973586147659
 Der scharfe Wind  gelangt in das [MASK],1.5447918632444813
Der scharfe Wind  gelangt in das kleinste [MASK],1.1037844224011015
scharfe Wind  gelangt in das kleinste Loch [MASK],1.4495125600272498
Wind  gelangt in das kleinste Loch und [MASK],1.4684477036903718
 gelangt in das kleinste Loch und fegt [MASK],1.584092363627575
gelangt in das kleinste Loch und fegt eisig [MASK],1.488375722346047
in das kleinste Loch und fegt eisig über [MASK],1.602379281866852
das kleinste Loch und fegt eisig über das [MASK],1.4841346312841754
kleinste Loch und fegt eisig über das ganze [MASK],1.5019850917350765
Loch und fegt eisig über das ganze Beine [MASK],1.4143580864737406
und fegt eisig über das ganze Beine  [MASK],1.0750452764323826
fegt eisig über das ganze Beine  Ein [MASK],1.5520041797654618
eisig über das ganze Beine  Ein Eisbär [MASK],1.5953673997999238
über das ganze Beine  Ein Eisbär sucht [MASK],1.512443202292662
das ganze Beine  Ein Eisbär sucht an [MASK],1.556815302037665
ganze Beine  Ein Eisbär sucht an einem [MASK],1.2598994049936083
Beine  Ein Eisbär sucht an einem einsamen [MASK],1.0556896151050112
 Ein Eisbär sucht an einem einsamen Fjord [MASK],1.52519561814697
Ein Eisbär sucht an einem einsamen Fjord  [MASK],1.52519561814697
Eisbär sucht an einem einsamen Fjord  nach [MASK],1.3540683020510205
sucht an einem einsamen Fjord  nach guter [MASK],1.1040844833108225
an einem einsamen Fjord  nach guter Beute [MASK],1.103342176527359
einem einsamen Fjord  nach guter Beute im [MASK],1.4641816794439884
einsamen Fjord  nach guter Beute im kalten [MASK],1.5729815546067614
Fjord  nach guter Beute im kalten Menschen [MASK],1.5476846862592564
 nach guter Beute im kalten Menschen  [MASK],1.4724813888877792
nach guter Beute im kalten Menschen  Im [MASK],1.3980151315488099
guter Beute im kalten Menschen  Im Sommer [MASK],1.5931544819658439
Beute im kalten Menschen  Im Sommer kann [MASK],1.5094614769121244
im kalten Menschen  Im Sommer kann man [MASK],1.2604126511313862
kalten Menschen  Im Sommer kann man eine [MASK],1.5840989007043982
Menschen  Im Sommer kann man eine schwachgelbe [MASK],1.4325705541817007
 Im Sommer kann man eine schwachgelbe Sonne [MASK],1.4614965704125704
Im Sommer kann man eine schwachgelbe Sonne wahrnehmen [MASK],0.5369009945432928
Sommer kann man eine schwachgelbe Sonne wahrnehmen  [MASK],0.9436225606835976
kann man eine schwachgelbe Sonne wahrnehmen  während [MASK],1.4149499521521338
man eine schwachgelbe Sonne wahrnehmen  während im [MASK],1.4725953388197284
eine schwachgelbe Sonne wahrnehmen  während im Winter [MASK],1.574576430854614
schwachgelbe Sonne wahrnehmen  während im Winter eher [MASK],1.442829112973643
Sonne wahrnehmen  während im Winter eher schüchternes [MASK],1.033489658335987
wahrnehmen  während im Winter eher schüchternes Zwielicht [MASK],0.6573322488580682
 während im Winter eher schüchternes Zwielicht das [MASK],1.584623664039455
während im Winter eher schüchternes Zwielicht das  [MASK],1.584623664039455
im Winter eher schüchternes Zwielicht das  Bild [MASK],1.5413654126800806
Winter eher schüchternes Zwielicht das  Bild beherrscht [MASK],1.332886928281016
eher schüchternes Zwielicht das  Bild beherrscht  [MASK],1.4975402261930186
schüchternes Zwielicht das  Bild beherrscht  Die [MASK],1.2645994471347992
Zwielicht das  Bild beherrscht  Die Temperaturen [MASK],1.0616022066289956
das  Bild beherrscht  Die Temperaturen erreichen [MASK],1.5746391100199542
 Bild beherrscht  Die Temperaturen erreichen die [MASK],1.496173252651489
Bild beherrscht  Die Temperaturen erreichen die für [MASK],1.4611698533763697
beherrscht  Die Temperaturen erreichen die für uns [MASK],1.5756911471128485
 Die Temperaturen erreichen die für uns nahezu [MASK],1.30369016663934
Die Temperaturen erreichen die für uns nahezu unvorstellbaren [MASK],1.3764874458073642
Temperaturen erreichen die für uns nahezu unvorstellbaren Werte [MASK],1.3075509923816644
erreichen die für uns nahezu unvorstellbaren Werte  [MASK],1.1797210378590053
die für uns nahezu unvorstellbaren Werte  von [MASK],1.5313794730618957
für uns nahezu unvorstellbaren Werte  von bis [MASK],1.1125213950775685
uns nahezu unvorstellbaren Werte  von bis zu [MASK],1.558342994731149
nahezu unvorstellbaren Werte  von bis zu fünfzig [MASK],1.5429085222421488
unvorstellbaren Werte  von bis zu fünfzig Grad [MASK],1.3020418680622565
Werte  von bis zu fünfzig Grad unter [MASK],0.8962866950087689
 von bis zu fünfzig Grad unter Null [MASK],1.149638672563856
von bis zu fünfzig Grad unter Null und [MASK],1.445571607149757
bis zu fünfzig Grad unter Null und man [MASK],1.5974147184899727
zu fünfzig Grad unter Null und man kann [MASK],1.603027516751327
fünfzig Grad unter Null und man kann sich [MASK],1.538395720541628
Grad unter Null und man kann sich kaum [MASK],1.3899611416879551
unter Null und man kann sich kaum vorstellen [MASK],1.5083026731158429
Null und man kann sich kaum vorstellen dass [MASK],1.539452456016069
und man kann sich kaum vorstellen dass sich [MASK],1.2967878461749676
man kann sich kaum vorstellen dass sich hier [MASK],0.9994257120946415
kann sich kaum vorstellen dass sich hier irgendeine [MASK],1.3577103673567796
sich kaum vorstellen dass sich hier irgendeine Form [MASK],1.444751395972156
kaum vorstellen dass sich hier irgendeine Form von [MASK],1.5245027246025469
vorstellen dass sich hier irgendeine Form von Leben [MASK],1.480216087497538
dass sich hier irgendeine Form von Leben entwickeln [MASK],1.571625128951262
sich hier irgendeine Form von Leben entwickeln kann [MASK],1.1657713196322288
hier irgendeine Form von Leben entwickeln kann  [MASK],1.0586863292495474
irgendeine Form von Leben entwickeln kann  Das [MASK],1.5404469276596031
Form von Leben entwickeln kann  Das Landesinnere [MASK],1.518468473893205
von Leben entwickeln kann  Das Landesinnere ist [MASK],1.5968432531129477
Leben entwickeln kann  Das Landesinnere ist von [MASK],1.5438426258881772
entwickeln kann  Das Landesinnere ist von einer [MASK],1.4997195187945165
kann  Das Landesinnere ist von einer baumlosen [MASK],1.5261444309462993
 Das Landesinnere ist von einer baumlosen Landschaft [MASK],1.424137595573738
Das Landesinnere ist von einer baumlosen Landschaft mit [MASK],1.4948609812059344
Landesinnere ist von einer baumlosen Landschaft mit wenigen [MASK],1.4849696451239525
ist von einer baumlosen Landschaft mit wenigen Hügeln [MASK],0.5318438341045892
von einer baumlosen Landschaft mit wenigen Hügeln geprägt [MASK],1.527704118847259
einer baumlosen Landschaft mit wenigen Hügeln geprägt Eine [MASK],1.4191653583735535
baumlosen Landschaft mit wenigen Hügeln geprägt Eine so [MASK],1.275275606811787
Landschaft mit wenigen Hügeln geprägt Eine so karges [MASK],1.5614985110241135
mit wenigen Hügeln geprägt Eine so karges Land [MASK],1.5554108531117405
wenigen Hügeln geprägt Eine so karges Land wie [MASK],1.5781479062040245
Hügeln geprägt Eine so karges Land wie die [MASK],1.5855974729168802
geprägt Eine so karges Land wie die Arktis [MASK],1.3424779970689653
Eine so karges Land wie die Arktis würde [MASK],1.562132179137836
so karges Land wie die Arktis würde man [MASK],1.4093323149874046
karges Land wie die Arktis würde man auf [MASK],1.5557218587071144
Land wie die Arktis würde man auf einem [MASK],1.2907584231125582
wie die Arktis würde man auf einem fernen [MASK],0.42864046966252517
die Arktis würde man auf einem fernen Stern [MASK],1.5219432775835597
Arktis würde man auf einem fernen Stern eher [MASK],1.2298815372218743
würde man auf einem fernen Stern eher vermuten [MASK],1.4616589730948981
man auf einem fernen Stern eher vermuten  [MASK],1.4686803388281695
auf einem fernen Stern eher vermuten  Es [MASK],1.5320548328475436
einem fernen Stern eher vermuten  Es ist [MASK],1.5825460742325679
fernen Stern eher vermuten  Es ist eine [MASK],1.6026008833883272
Stern eher vermuten  Es ist eine einsame [MASK],1.5784583937647492
eher vermuten  Es ist eine einsame Schnee [MASK],1.3642943901850866
vermuten  Es ist eine einsame Schnee und [MASK],1.5624935111448681
 Es ist eine einsame Schnee und Eiswüste [MASK],1.4330675896625718
Es ist eine einsame Schnee und Eiswüste  [MASK],1.4330675896625718
ist eine einsame Schnee und Eiswüste  die [MASK],1.4574010898588803
eine einsame Schnee und Eiswüste  die sich [MASK],1.5911465151148694
einsame Schnee und Eiswüste  die sich mit [MASK],1.4197242301355089
Schnee und Eiswüste  die sich mit aller [MASK],1.2497275269052848
und Eiswüste  die sich mit aller Kraft [MASK],1.5868425154285535
Eiswüste  die sich mit aller Kraft  [MASK],1.5941505083200898
 die sich mit aller Kraft  gegen [MASK],1.3415838844322754
die sich mit aller Kraft  gegen jeden [MASK],1.5377695639289226
sich mit aller Kraft  gegen jeden Eindringling [MASK],0.9369761087965964
mit aller Kraft  gegen jeden Eindringling zu [MASK],0.7511754964699547
aller Kraft  gegen jeden Eindringling zu wehren [MASK],1.2418526752886887
Kraft  gegen jeden Eindringling zu wehren scheint [MASK],1.4968565994880478
 gegen jeden Eindringling zu wehren scheint  [MASK],1.0161479767697539
gegen jeden Eindringling zu wehren scheint  Und [MASK],1.5516691393933049
jeden Eindringling zu wehren scheint  Und doch [MASK],1.4393516782594267
Eindringling zu wehren scheint  Und doch gibt [MASK],0.366856473651729
zu wehren scheint  Und doch gibt es [MASK],1.5926188539749704
wehren scheint  Und doch gibt es mannigfache [MASK],1.4875753480498255
scheint  Und doch gibt es mannigfache Arten [MASK],0.9488305793738495
 Und doch gibt es mannigfache Arten  [MASK],0.8293748796980075
Und doch gibt es mannigfache Arten  von [MASK],1.5892564767806616
doch gibt es mannigfache Arten  von pflanzlichen [MASK],1.0572059733128574
gibt es mannigfache Arten  von pflanzlichen und [MASK],1.5929668714701073
es mannigfache Arten  von pflanzlichen und tierischem [MASK],1.5478196207902264
mannigfache Arten  von pflanzlichen und tierischem Leben [MASK],0.9642625906213917
Arten  von pflanzlichen und tierischem Leben in [MASK],1.3533293789083758
 von pflanzlichen und tierischem Leben in diesem [MASK],1.5241066668959884
von pflanzlichen und tierischem Leben in diesem nördlichsten [MASK],1.5607350618862754
pflanzlichen und tierischem Leben in diesem nördlichsten Gebiet [MASK],1.5216183104778243
und tierischem Leben in diesem nördlichsten Gebiet unserer [MASK],0.9432015833052106
tierischem Leben in diesem nördlichsten Gebiet unserer Vorfahren [MASK],1.3686010003282392
Leben in diesem nördlichsten Gebiet unserer Vorfahren  [MASK],1.4488779773603693
in diesem nördlichsten Gebiet unserer Vorfahren  Herden [MASK],0.6787807473909684
diesem nördlichsten Gebiet unserer Vorfahren  Herden von [MASK],1.5543972325754196
nördlichsten Gebiet unserer Vorfahren  Herden von Karibus [MASK],1.1641030361286915
Gebiet unserer Vorfahren  Herden von Karibus  [MASK],1.578392167622805
unserer Vorfahren  Herden von Karibus  ziehen [MASK],1.56118383641492
Vorfahren  Herden von Karibus  ziehen über [MASK],1.3242225975091237
 Herden von Karibus  ziehen über weite [MASK],1.0069879857270552
Herden von Karibus  ziehen über weite Strecken [MASK],0.2915703020187456
von Karibus  ziehen über weite Strecken umher [MASK],1.0728199723475165
Karibus  ziehen über weite Strecken umher auf [MASK],1.4294520716111283
 ziehen über weite Strecken umher auf der [MASK],1.450959751851211
ziehen über weite Strecken umher auf der Suche [MASK],1.3532708604308836
über weite Strecken umher auf der Suche nach [MASK],1.4458262560868935
weite Strecken umher auf der Suche nach Pflanzen [MASK],1.3279147535833493
Strecken umher auf der Suche nach Pflanzen und [MASK],0.4777012556751883
umher auf der Suche nach Pflanzen und Landkarten [MASK],1.5090470878432303
auf der Suche nach Pflanzen und Landkarten  [MASK],1.5465132613789248
der Suche nach Pflanzen und Landkarten  Tiere [MASK],1.5817560400626154
Suche nach Pflanzen und Landkarten  Tiere wie [MASK],1.3466341247532585
nach Pflanzen und Landkarten  Tiere wie Walross [MASK],1.1887354576287221
Pflanzen und Landkarten  Tiere wie Walross Wal [MASK],0.5462221590218722
und Landkarten  Tiere wie Walross Wal und [MASK],1.5804516881255262
Landkarten  Tiere wie Walross Wal und Robbe [MASK],1.478770773116512
 Tiere wie Walross Wal und Robbe  [MASK],1.5577690431087325
Tiere wie Walross Wal und Robbe  haben [MASK],1.5300397357802396
wie Walross Wal und Robbe  haben in [MASK],1.5422687846821062
Walross Wal und Robbe  haben in dieser [MASK],1.479898946834079
Wal und Robbe  haben in dieser Gegend [MASK],0.6168538709685678
und Robbe  haben in dieser Gegend eine [MASK],1.513000765651157
Robbe  haben in dieser Gegend eine Heimat [MASK],0.2713740629750912
 haben in dieser Gegend eine Heimat gefunden [MASK],1.3993176461534695
haben in dieser Gegend eine Heimat gefunden  [MASK],1.3993176461534695
in dieser Gegend eine Heimat gefunden  Mancher [MASK],1.5701848325647354
dieser Gegend eine Heimat gefunden  Mancher einsame [MASK],1.605844871429725
Gegend eine Heimat gefunden  Mancher einsame Wolf [MASK],1.5185670822207766
eine Heimat gefunden  Mancher einsame Wolf  [MASK],1.496085627315558
Heimat gefunden  Mancher einsame Wolf  fühlt [MASK],1.2730323095335137
gefunden  Mancher einsame Wolf  fühlt sich [MASK],1.355612456519924
 Mancher einsame Wolf  fühlt sich neben [MASK],1.4568574128642662
Mancher einsame Wolf  fühlt sich neben Eisbären [MASK],1.4973619437758345
einsame Wolf  fühlt sich neben Eisbären und [MASK],1.431328887244454
Wolf  fühlt sich neben Eisbären und Lemmingen [MASK],1.3823192653566987
 fühlt sich neben Eisbären und Lemmingen in [MASK],1.3347807689509632
fühlt sich neben Eisbären und Lemmingen in der [MASK],1.5595720631244496
sich neben Eisbären und Lemmingen in der Kälte [MASK],1.5385863669785045
neben Eisbären und Lemmingen in der Kälte wohl [MASK],1.3496971102473636
Eisbären und Lemmingen in der Kälte wohl  [MASK],1.0525989959397148
und Lemmingen in der Kälte wohl  Auch [MASK],1.5782006423959687
Lemmingen in der Kälte wohl  Auch Menschen [MASK],1.5469470606243467
in der Kälte wohl  Auch Menschen kommen [MASK],1.1243880380889415
der Kälte wohl  Auch Menschen kommen mit [MASK],1.5431969371067007
Kälte wohl  Auch Menschen kommen mit der [MASK],0.9241538579452192
wohl  Auch Menschen kommen mit der schweren [MASK],1.2907693829832447
 Auch Menschen kommen mit der schweren Last [MASK],1.4938195128258787
Auch Menschen kommen mit der schweren Last  [MASK],1.4938195128258787
Menschen kommen mit der schweren Last  des [MASK],1.4505285634229177
kommen mit der schweren Last  des arktischen [MASK],1.4101689776417425
mit der schweren Last  des arktischen Klimas [MASK],1.301156534973633
der schweren Last  des arktischen Klimas zurecht [MASK],1.0969592515192728
schweren Last  des arktischen Klimas zurecht  [MASK],1.126994326616106
Last  des arktischen Klimas zurecht  Es [MASK],0.9187300153722778
 des arktischen Klimas zurecht  Es sind [MASK],1.6037713151264732
des arktischen Klimas zurecht  Es sind die [MASK],1.5709942010377005
arktischen Klimas zurecht  Es sind die Eskimos [MASK],1.5352243021262222
Klimas zurecht  Es sind die Eskimos  [MASK],1.5635328770048105
zurecht  Es sind die Eskimos  oder [MASK],1.534802312070429
 Es sind die Eskimos  oder Inuit [MASK],1.5233877645175915
Es sind die Eskimos  oder Inuit  [MASK],1.5233877645175915
sind die Eskimos  oder Inuit  Die [MASK],1.3590921516690913
die Eskimos  oder Inuit  Die Angehörigen [MASK],1.3669526437744832
Eskimos  oder Inuit  Die Angehörigen dieser [MASK],1.5327613601075365
 oder Inuit  Die Angehörigen dieser im [MASK],1.3143815743696892
oder Inuit  Die Angehörigen dieser im Vergleich [MASK],1.3329302424773246
Inuit  Die Angehörigen dieser im Vergleich zu [MASK],1.4258258687928864
 Die Angehörigen dieser im Vergleich zu anderen [MASK],1.545039416891465
Die Angehörigen dieser im Vergleich zu anderen Völkern [MASK],1.5052889826974998
Angehörigen dieser im Vergleich zu anderen Völkern zahlenmässig [MASK],1.5736326246902175
dieser im Vergleich zu anderen Völkern zahlenmässig sehr [MASK],1.2938455921690697
im Vergleich zu anderen Völkern zahlenmässig sehr kleinen [MASK],1.5704381301198158
Vergleich zu anderen Völkern zahlenmässig sehr kleinen Gruppe [MASK],1.5375725294887084
zu anderen Völkern zahlenmässig sehr kleinen Gruppe  [MASK],1.503496684514834
anderen Völkern zahlenmässig sehr kleinen Gruppe  werden [MASK],1.6008826824803943
Völkern zahlenmässig sehr kleinen Gruppe  werden von [MASK],1.5363603126478091
zahlenmässig sehr kleinen Gruppe  werden von den [MASK],1.5972535094006788
sehr kleinen Gruppe  werden von den Anthropologen [MASK],1.5939454049182162
kleinen Gruppe  werden von den Anthropologen allgemein [MASK],1.5022665974693934
Gruppe  werden von den Anthropologen allgemein als [MASK],1.2447271029990925
 werden von den Anthropologen allgemein als untersetzte [MASK],1.5265572845809172
werden von den Anthropologen allgemein als untersetzte Menschen [MASK],1.3901026619212529
von den Anthropologen allgemein als untersetzte Menschen mit [MASK],0.9288004155896346
den Anthropologen allgemein als untersetzte Menschen mit einem [MASK],1.4927549499129795
Anthropologen allgemein als untersetzte Menschen mit einem kräftigen [MASK],1.4347867615879624
allgemein als untersetzte Menschen mit einem kräftigen Körperbau [MASK],1.576521961641895
als untersetzte Menschen mit einem kräftigen Körperbau beschrieben [MASK],1.158717432289721
untersetzte Menschen mit einem kräftigen Körperbau beschrieben  [MASK],1.427281735467913
Menschen mit einem kräftigen Körperbau beschrieben  Die [MASK],1.5618614417926446
mit einem kräftigen Körperbau beschrieben  Die Eskimos [MASK],1.4665299370003144
einem kräftigen Körperbau beschrieben  Die Eskimos haben [MASK],1.589075734448215
kräftigen Körperbau beschrieben  Die Eskimos haben eine [MASK],1.5918658666049126
Körperbau beschrieben  Die Eskimos haben eine auffällig [MASK],1.5362596231339922
beschrieben  Die Eskimos haben eine auffällig kleine [MASK],1.5654301181849914
 Die Eskimos haben eine auffällig kleine Hand [MASK],1.253904604902218
Die Eskimos haben eine auffällig kleine Hand  [MASK],1.253904604902218
Eskimos haben eine auffällig kleine Hand  sowie [MASK],1.3528656324185235
haben eine auffällig kleine Hand  sowie eher [MASK],1.265283996236019
eine auffällig kleine Hand  sowie eher kurze [MASK],1.4018391590878498
auffällig kleine Hand  sowie eher kurze  [MASK],1.53242753732354
kleine Hand  sowie eher kurze  Arme [MASK],1.4511209135156025
Hand  sowie eher kurze  Arme und [MASK],1.1211317555642757
 sowie eher kurze  Arme und Beine [MASK],1.5519698483793403
sowie eher kurze  Arme und Beine  [MASK],1.5519698483793403
eher kurze  Arme und Beine  Ihr [MASK],1.4806197748915388
kurze  Arme und Beine  Ihr Haar [MASK],1.4658721326643893
 Arme und Beine  Ihr Haar ist [MASK],1.602254788216704
Arme und Beine  Ihr Haar ist schwarz [MASK],1.129410381463306
und Beine  Ihr Haar ist schwarz  [MASK],0.7536471748293752
Beine  Ihr Haar ist schwarz  die [MASK],1.529342773114205
 Ihr Haar ist schwarz  die Augen [MASK],1.43006318784364
Ihr Haar ist schwarz  die Augen sind [MASK],1.414414883812326
Haar ist schwarz  die Augen sind braun [MASK],0.808101574627967
ist schwarz  die Augen sind braun  [MASK],0.9103265510297803
schwarz  die Augen sind braun  und [MASK],1.3864979723085324
 die Augen sind braun  und von [MASK],1.5261778005741078
die Augen sind braun  und von mongoloidem [MASK],1.0449857116667853
Augen sind braun  und von mongoloidem Schnitt [MASK],1.4760119731593484
sind braun  und von mongoloidem Schnitt  [MASK],1.5555497865353962
braun  und von mongoloidem Schnitt  wie [MASK],1.5159262320223643
 und von mongoloidem Schnitt  wie auch [MASK],1.5643075654754435
und von mongoloidem Schnitt  wie auch bei [MASK],1.5497585176079758
von mongoloidem Schnitt  wie auch bei den [MASK],1.5055547385021335
mongoloidem Schnitt  wie auch bei den meisten [MASK],1.5877444990888094
Schnitt  wie auch bei den meisten Indianern [MASK],1.5543331476176725
 wie auch bei den meisten Indianern  [MASK],1.3661614473698191
wie auch bei den meisten Indianern  Die [MASK],1.5955763759976809
auch bei den meisten Indianern  Die Hautfarbe [MASK],1.2674760106836918
bei den meisten Indianern  Die Hautfarbe reicht [MASK],1.470886907785485
den meisten Indianern  Die Hautfarbe reicht von [MASK],1.058567123043535
meisten Indianern  Die Hautfarbe reicht von einem [MASK],1.2382157016996853
Indianern  Die Hautfarbe reicht von einem dunklen [MASK],1.483661850296536
 Die Hautfarbe reicht von einem dunklen Gelb [MASK],1.3301288046018889
Die Hautfarbe reicht von einem dunklen Gelb  [MASK],1.3301288046018889
Hautfarbe reicht von einem dunklen Gelb  bis [MASK],1.6018277561406036
reicht von einem dunklen Gelb  bis zu [MASK],1.2124318077625449
von einem dunklen Gelb  bis zu einem [MASK],1.3433489414970154
einem dunklen Gelb  bis zu einem hellen [MASK],1.5409688126406424
dunklen Gelb  bis zu einem hellen Braun [MASK],1.5346877167370812
Gelb  bis zu einem hellen Braun und [MASK],1.5605559714802983
 bis zu einem hellen Braun und siedelt [MASK],1.5943774048448613
bis zu einem hellen Braun und siedelt sie [MASK],1.6022165984079093
zu einem hellen Braun und siedelt sie zwischen [MASK],1.4777256444263682
einem hellen Braun und siedelt sie zwischen den [MASK],1.5892900122761546
hellen Braun und siedelt sie zwischen den Indianern [MASK],1.6038135940274734
Braun und siedelt sie zwischen den Indianern und [MASK],1.5725983748495411
und siedelt sie zwischen den Indianern und den [MASK],1.3700318043279218
siedelt sie zwischen den Indianern und den asiatischen [MASK],1.009813117331487
sie zwischen den Indianern und den asiatischen Völkern [MASK],1.5068345718631895
zwischen den Indianern und den asiatischen Völkern an [MASK],1.016133981926035
