Context,Entropy
Zeit eine andere vor  Nun sprang sie [MASK],1.557564864924431
eine andere vor  Nun sprang sie vom [MASK],1.2987154765497864
andere vor  Nun sprang sie vom Hocker [MASK],1.1958953661512195
vor  Nun sprang sie vom Hocker und [MASK],1.5642753296074632
 Nun sprang sie vom Hocker und ging [MASK],1.5410505339142637
Nun sprang sie vom Hocker und ging mit [MASK],1.441300851682731
sprang sie vom Hocker und ging mit dem [MASK],1.4898420461113981
sie vom Hocker und ging mit dem seltsamen [MASK],1.4822130605092614
vom Hocker und ging mit dem seltsamen Brief [MASK],1.4994745817099786
Hocker und ging mit dem seltsamen Brief in [MASK],1.5246408072927053
und ging mit dem seltsamen Brief in der [MASK],1.5080734548929382
ging mit dem seltsamen Brief in der Hand [MASK],1.5595123309880308
mit dem seltsamen Brief in der Hand  [MASK],1.578015353336968
dem seltsamen Brief in der Hand  ins [MASK],0.701322849451728
seltsamen Brief in der Hand  ins Augen [MASK],1.4541186438944125
Brief in der Hand  ins Augen  [MASK],1.475270062905871
in der Hand  ins Augen  Sie [MASK],1.3151034048914387
der Hand  ins Augen  Sie stellte [MASK],1.5226327646632971
Hand  ins Augen  Sie stellte sich [MASK],1.5273648033643095
 ins Augen  Sie stellte sich vor [MASK],1.56742059640303
ins Augen  Sie stellte sich vor den [MASK],1.5569634308641223
Augen  Sie stellte sich vor den Spiegel [MASK],1.4917164135067975
 Sie stellte sich vor den Spiegel  [MASK],1.3695011841297762
Sie stellte sich vor den Spiegel  und [MASK],1.4946614562225162
stellte sich vor den Spiegel  und starrte [MASK],1.5818556112365223
sich vor den Spiegel  und starrte sich [MASK],1.5646832489210045
vor den Spiegel  und starrte sich in [MASK],1.4500467578169847
den Spiegel  und starrte sich in die [MASK],1.4710762716737191
Spiegel  und starrte sich in die Augen [MASK],1.035554628567424
 und starrte sich in die Augen  [MASK],1.2052602391458207
und starrte sich in die Augen  Ich [MASK],1.429142463545351
starrte sich in die Augen  Ich bin [MASK],1.28379372105768
sich in die Augen  Ich bin Sofie [MASK],1.3971486940449076
in die Augen  Ich bin Sofie Amundsen [MASK],1.0137934447422225
die Augen  Ich bin Sofie Amundsen  [MASK],1.1250936969537646
Augen  Ich bin Sofie Amundsen  sagte [MASK],1.603686658234022
 Ich bin Sofie Amundsen  sagte sie [MASK],1.3649604007131635
Ich bin Sofie Amundsen  sagte sie  [MASK],1.3649604007131635
bin Sofie Amundsen  sagte sie  Das [MASK],1.5386424631303794
Sofie Amundsen  sagte sie  Das Mädchen [MASK],1.5754087569709232
Amundsen  sagte sie  Das Mädchen im [MASK],1.4602145382029197
 sagte sie  Das Mädchen im Spiegel [MASK],1.3615003087265727
sagte sie  Das Mädchen im Spiegel schnitt [MASK],1.523215443596727
sie  Das Mädchen im Spiegel schnitt als [MASK],1.4291351164099335
 Das Mädchen im Spiegel schnitt als Antwort [MASK],1.5496095551449884
Das Mädchen im Spiegel schnitt als Antwort  [MASK],1.5496095551449884
Mädchen im Spiegel schnitt als Antwort  nicht [MASK],1.2766212325734672
im Spiegel schnitt als Antwort  nicht einmal [MASK],1.5049726270278434
Spiegel schnitt als Antwort  nicht einmal die [MASK],1.4357778275818092
schnitt als Antwort  nicht einmal die kleinste [MASK],1.5162727652191523
als Antwort  nicht einmal die kleinste Mensch [MASK],0.5962283916226927
Antwort  nicht einmal die kleinste Mensch  [MASK],0.45595281320130304
 nicht einmal die kleinste Mensch  Egal [MASK],1.3820933268987698
nicht einmal die kleinste Mensch  Egal was [MASK],1.2894929216800086
einmal die kleinste Mensch  Egal was Sofie [MASK],1.4795650746393003
die kleinste Mensch  Egal was Sofie auch [MASK],1.340727241090136
kleinste Mensch  Egal was Sofie auch machte [MASK],1.2707721102957206
Mensch  Egal was Sofie auch machte  [MASK],1.425660514450237
 Egal was Sofie auch machte  sie [MASK],1.4915320116898168
Egal was Sofie auch machte  sie machte [MASK],1.0833713204910274
was Sofie auch machte  sie machte genau [MASK],1.487026990975702
Sofie auch machte  sie machte genau dasselbe [MASK],1.4757896273801245
auch machte  sie machte genau dasselbe  [MASK],1.5018467018128785
machte  sie machte genau dasselbe  Sofie [MASK],1.540923751200119
 sie machte genau dasselbe  Sofie versuchte [MASK],1.2884150240745407
sie machte genau dasselbe  Sofie versuchte dem [MASK],1.6022772303214041
machte genau dasselbe  Sofie versuchte dem Spiegelbild [MASK],1.5682895226410747
genau dasselbe  Sofie versuchte dem Spiegelbild mit [MASK],1.5092645396508697
dasselbe  Sofie versuchte dem Spiegelbild mit einer [MASK],1.5487075299401476
 Sofie versuchte dem Spiegelbild mit einer blitzschnellen [MASK],1.5956969262534806
Sofie versuchte dem Spiegelbild mit einer blitzschnellen Bewegung [MASK],1.2567384039462355
versuchte dem Spiegelbild mit einer blitzschnellen Bewegung zuvorzukommen [MASK],0.8499195454505163
dem Spiegelbild mit einer blitzschnellen Bewegung zuvorzukommen  [MASK],1.1725574401277228
Spiegelbild mit einer blitzschnellen Bewegung zuvorzukommen  aber [MASK],1.5927254859028217
mit einer blitzschnellen Bewegung zuvorzukommen  aber die [MASK],1.5085166149393785
einer blitzschnellen Bewegung zuvorzukommen  aber die andere [MASK],1.5605309383068877
blitzschnellen Bewegung zuvorzukommen  aber die andere war [MASK],1.5881676995627265
Bewegung zuvorzukommen  aber die andere war genauso [MASK],1.2929714345459191
zuvorzukommen  aber die andere war genauso schnell [MASK],1.6069909997966736
 aber die andere war genauso schnell  [MASK],1.520349702635425
aber die andere war genauso schnell  Wer [MASK],1.2758546363021883
die andere war genauso schnell  Wer bist [MASK],1.483080381521424
andere war genauso schnell  Wer bist du [MASK],0.7938824441595376
war genauso schnell  Wer bist du  [MASK],0.9760756221680004
genauso schnell  Wer bist du  fragte [MASK],1.1938927258068177
schnell  Wer bist du  fragte Sofie [MASK],1.4707948406190203
 Wer bist du  fragte Sofie  [MASK],1.5634196645844436
Wer bist du  fragte Sofie  Auch [MASK],1.4702909479228043
bist du  fragte Sofie  Auch jetzt [MASK],1.552198746928798
du  fragte Sofie  Auch jetzt bekam [MASK],1.5318038087870338
 fragte Sofie  Auch jetzt bekam sie [MASK],1.546695563745238
fragte Sofie  Auch jetzt bekam sie keine [MASK],0.551078352499602
Sofie  Auch jetzt bekam sie keine Antwort [MASK],1.1813278482450416
 Auch jetzt bekam sie keine Antwort  [MASK],1.4444665370153935
Auch jetzt bekam sie keine Antwort  aber [MASK],1.1762232304289177
jetzt bekam sie keine Antwort  aber für [MASK],1.346571717180145
bekam sie keine Antwort  aber für einen [MASK],1.5996028279985213
sie keine Antwort  aber für einen kurzen [MASK],0.8696806156539383
keine Antwort  aber für einen kurzen Moment [MASK],1.3621842911049689
Antwort  aber für einen kurzen Moment  [MASK],1.4817465764611386
 aber für einen kurzen Moment  wusste [MASK],1.10188180578435
aber für einen kurzen Moment  wusste sie [MASK],1.5285449996144687
für einen kurzen Moment  wusste sie einfach [MASK],1.4009294260357859
einen kurzen Moment  wusste sie einfach nicht [MASK],1.3576278157277397
kurzen Moment  wusste sie einfach nicht  [MASK],1.160251387851916
Moment  wusste sie einfach nicht  ob [MASK],0.43385986788666764
 wusste sie einfach nicht  ob sie [MASK],1.5512481895659953
wusste sie einfach nicht  ob sie oder [MASK],1.2632135516456906
sie einfach nicht  ob sie oder ihr [MASK],1.4363277735549123
einfach nicht  ob sie oder ihr Spiegelbild [MASK],1.5785675253762315
nicht  ob sie oder ihr Spiegelbild diese [MASK],1.52345127268093
 ob sie oder ihr Spiegelbild diese Frage [MASK],1.3009124982086226
ob sie oder ihr Spiegelbild diese Frage gestellt [MASK],1.4590155299194172
sie oder ihr Spiegelbild diese Frage gestellt hatte [MASK],1.3713303959861303
oder ihr Spiegelbild diese Frage gestellt hatte  [MASK],1.3209947169024312
ihr Spiegelbild diese Frage gestellt hatte  Sofie [MASK],1.5947984269169182
Spiegelbild diese Frage gestellt hatte  Sofie  [MASK],1.5950941867855557
diese Frage gestellt hatte  Sofie  drückte [MASK],1.591488987314903
Frage gestellt hatte  Sofie  drückte den [MASK],1.584716827865962
gestellt hatte  Sofie  drückte den Zeigefinger [MASK],1.5458914474352698
hatte  Sofie  drückte den Zeigefinger auf [MASK],1.0617495510067771
 Sofie  drückte den Zeigefinger auf die [MASK],1.5509053230743077
Sofie  drückte den Zeigefinger auf die Nase [MASK],1.594619272444944
 drückte den Zeigefinger auf die Nase im [MASK],1.5523994922650082
drückte den Zeigefinger auf die Nase im Spiegel [MASK],1.5694660819949933
den Zeigefinger auf die Nase im Spiegel und [MASK],1.0824464515522334
Zeigefinger auf die Nase im Spiegel und sagte [MASK],1.5958408732484135
auf die Nase im Spiegel und sagte  [MASK],1.3588576502101604
die Nase im Spiegel und sagte  Du [MASK],1.599529751314873
Nase im Spiegel und sagte  Du bist [MASK],1.4349563800110001
im Spiegel und sagte  Du bist ich [MASK],1.2886071981347111
Spiegel und sagte  Du bist ich  [MASK],1.2889921625531922
und sagte  Du bist ich  Als [MASK],1.4768660387582655
sagte  Du bist ich  Als sie [MASK],1.306073035079944
 Du bist ich  Als sie keine [MASK],1.3916642669812525
Du bist ich  Als sie keine Antwort [MASK],1.5951847194325297
bist ich  Als sie keine Antwort bekam [MASK],1.449933075762885
ich  Als sie keine Antwort bekam  [MASK],1.5120007453481803
 Als sie keine Antwort bekam  stellte [MASK],1.5586880320304368
Als sie keine Antwort bekam  stellte sie [MASK],1.5284185752109154
sie keine Antwort bekam  stellte sie den [MASK],1.0341274167714942
keine Antwort bekam  stellte sie den Satz [MASK],0.557449278652097
Antwort bekam  stellte sie den Satz auf [MASK],0.48429147828166785
bekam  stellte sie den Satz auf den [MASK],1.0127585849590386
 stellte sie den Satz auf den Kopf [MASK],1.061077650178891
stellte sie den Satz auf den Kopf und [MASK],1.5815830930923176
sie den Satz auf den Kopf und sagte [MASK],1.0032144722408776
den Satz auf den Kopf und sagte  [MASK],1.0014736335406274
Satz auf den Kopf und sagte  Ich [MASK],1.5455548020928476
auf den Kopf und sagte  Ich bin [MASK],1.4666364086483559
den Kopf und sagte  Ich bin du [MASK],1.4209564101188736
Kopf und sagte  Ich bin du  [MASK],1.5855554023239682
und sagte  Ich bin du  Sofie [MASK],1.1726477483680728
sagte  Ich bin du  Sofie Amundsen [MASK],1.5172471619680301
 Ich bin du  Sofie Amundsen war [MASK],1.599073246791486
Ich bin du  Sofie Amundsen war mit [MASK],1.4711095151606266
bin du  Sofie Amundsen war mit ihrem [MASK],1.5631211296701193
du  Sofie Amundsen war mit ihrem Aussehen [MASK],1.5227263377832327
 Sofie Amundsen war mit ihrem Aussehen nie [MASK],1.265695854849345
Sofie Amundsen war mit ihrem Aussehen nie besonders [MASK],1.4502485195181816
Amundsen war mit ihrem Aussehen nie besonders zufrieden [MASK],0.7070892903324508
war mit ihrem Aussehen nie besonders zufrieden gewesen [MASK],0.7181434825049542
mit ihrem Aussehen nie besonders zufrieden gewesen  [MASK],1.5626784928237007
ihrem Aussehen nie besonders zufrieden gewesen  Sie [MASK],1.325150464649141
Aussehen nie besonders zufrieden gewesen  Sie hörte [MASK],1.5754463792354887
nie besonders zufrieden gewesen  Sie hörte oft [MASK],1.3603450819037204
besonders zufrieden gewesen  Sie hörte oft  [MASK],1.3342649374532745
zufrieden gewesen  Sie hörte oft  dass [MASK],1.423986805976482
gewesen  Sie hörte oft  dass sie [MASK],1.5760619964736908
 Sie hörte oft  dass sie schöne [MASK],1.5297849568741846
Sie hörte oft  dass sie schöne Mandelaugen [MASK],1.558049172351609
hörte oft  dass sie schöne Mandelaugen hatte [MASK],1.0367307903572112
oft  dass sie schöne Mandelaugen hatte  [MASK],1.0501731452774723
 dass sie schöne Mandelaugen hatte  aber [MASK],1.1318816257641577
dass sie schöne Mandelaugen hatte  aber das [MASK],1.1808157087276083
sie schöne Mandelaugen hatte  aber das sagten [MASK],1.5286531071431275
schöne Mandelaugen hatte  aber das sagten sie [MASK],1.3436468800295152
Mandelaugen hatte  aber das sagten sie wohl [MASK],1.422483374111953
hatte  aber das sagten sie wohl nur [MASK],1.5877694153034723
 aber das sagten sie wohl nur  [MASK],1.5160830308540962
aber das sagten sie wohl nur  weil [MASK],1.4172078006373923
das sagten sie wohl nur  weil ihre [MASK],1.5696075849867448
sagten sie wohl nur  weil ihre Nase [MASK],1.5529759406562533
sie wohl nur  weil ihre Nase zu [MASK],1.6002878363389863
wohl nur  weil ihre Nase zu klein [MASK],1.1476689361736276
nur  weil ihre Nase zu klein  [MASK],1.1767748777902725
 weil ihre Nase zu klein  und [MASK],1.470773349491684
weil ihre Nase zu klein  und ihr [MASK],1.5446698983655458
ihre Nase zu klein  und ihr Mund [MASK],1.5680220440908625
Nase zu klein  und ihr Mund etwas [MASK],1.5846990837413815
zu klein  und ihr Mund etwas zu [MASK],1.5569032664243156
klein  und ihr Mund etwas zu gross [MASK],1.3963478379016445
 und ihr Mund etwas zu gross war [MASK],1.2078581479630208
und ihr Mund etwas zu gross war  [MASK],1.2078581479630208
ihr Mund etwas zu gross war  Die [MASK],1.543013727765778
Mund etwas zu gross war  Die Ohren [MASK],1.6040941300565557
etwas zu gross war  Die Ohren sassen [MASK],1.467880995102456
zu gross war  Die Ohren sassen ausserdem [MASK],1.546659415413167
gross war  Die Ohren sassen ausserdem viel [MASK],1.4304526227363845
war  Die Ohren sassen ausserdem viel zu [MASK],1.5629874037367102
 Die Ohren sassen ausserdem viel zu nah [MASK],1.4966106847780543
Die Ohren sassen ausserdem viel zu nah an [MASK],1.4009201230681774
Ohren sassen ausserdem viel zu nah an den [MASK],1.296300597212598
sassen ausserdem viel zu nah an den Augen [MASK],1.555469433449771
ausserdem viel zu nah an den Augen  [MASK],1.5402604172645276
viel zu nah an den Augen  Am [MASK],1.2899217644388457
zu nah an den Augen  Am schlimmsten [MASK],1.5819808516594729
nah an den Augen  Am schlimmsten aber [MASK],1.4294535039368204
an den Augen  Am schlimmsten aber waren [MASK],1.4001428255968038
den Augen  Am schlimmsten aber waren die [MASK],1.525303953144054
Augen  Am schlimmsten aber waren die glatten [MASK],1.5796464598777962
 Am schlimmsten aber waren die glatten Haare [MASK],1.5675075066432784
Am schlimmsten aber waren die glatten Haare  [MASK],1.5675075066432784
schlimmsten aber waren die glatten Haare  die [MASK],1.573421845413115
aber waren die glatten Haare  die sich [MASK],1.584364347358317
waren die glatten Haare  die sich einfach [MASK],1.4951357158638818
die glatten Haare  die sich einfach nicht [MASK],1.3586986739762477
glatten Haare  die sich einfach nicht legen [MASK],0.7849496818155085
Haare  die sich einfach nicht legen liessen [MASK],1.520671864280694
 die sich einfach nicht legen liessen  [MASK],1.6021058266651074
die sich einfach nicht legen liessen  Manchmal [MASK],1.4461561067657671
sich einfach nicht legen liessen  Manchmal  [MASK],1.55143410339566
einfach nicht legen liessen  Manchmal  strich [MASK],1.5436953592200935
nicht legen liessen  Manchmal  strich der [MASK],1.5970531847743366
legen liessen  Manchmal  strich der Vater [MASK],1.5458720540522517
liessen  Manchmal  strich der Vater ihr [MASK],1.064512347682436
 Manchmal  strich der Vater ihr darüber [MASK],1.4635435345379626
Manchmal  strich der Vater ihr darüber und [MASK],1.444646100222297
 strich der Vater ihr darüber und nannte [MASK],0.9841094431140156
strich der Vater ihr darüber und nannte sie [MASK],1.1628345951777204
der Vater ihr darüber und nannte sie  [MASK],1.022737633323993
Vater ihr darüber und nannte sie  das [MASK],1.1379918258949184
ihr darüber und nannte sie  das Mädchen [MASK],1.0025855976456786
darüber und nannte sie  das Mädchen mit [MASK],1.4038326442442892
und nannte sie  das Mädchen mit den [MASK],0.2421276310936673
nannte sie  das Mädchen mit den Flachshaaren [MASK],1.5050685972970834
sie  das Mädchen mit den Flachshaaren  [MASK],1.5774483309385725
 das Mädchen mit den Flachshaaren  nach [MASK],1.1298345112966168
das Mädchen mit den Flachshaaren  nach einer [MASK],0.9216533999235117
Mädchen mit den Flachshaaren  nach einer Komposition [MASK],1.5673979943400282
mit den Flachshaaren  nach einer Komposition  [MASK],0.9895429328106978
den Flachshaaren  nach einer Komposition  von [MASK],1.541624140899828
Flachshaaren  nach einer Komposition  von Claude [MASK],1.4935341607355312
 nach einer Komposition  von Claude Débussy [MASK],1.4750829585029468
nach einer Komposition  von Claude Débussy  [MASK],1.4750829585029468
einer Komposition  von Claude Débussy  Der [MASK],1.1810653482191078
Komposition  von Claude Débussy  Der hatte [MASK],1.5841719536389347
 von Claude Débussy  Der hatte gut [MASK],1.4429972964545248
von Claude Débussy  Der hatte gut reden [MASK],1.5901855925973691
Claude Débussy  Der hatte gut reden  [MASK],1.5267198610689996
Débussy  Der hatte gut reden  schliesslich [MASK],1.3048526841658847
 Der hatte gut reden  schliesslich war [MASK],1.52685301459019
Der hatte gut reden  schliesslich war er [MASK],1.4927223159860827
hatte gut reden  schliesslich war er nicht [MASK],1.599960049707528
gut reden  schliesslich war er nicht dazu [MASK],1.5386690340223566
reden  schliesslich war er nicht dazu verurteilt [MASK],1.080521800834588
