Context,Entropy
schrulligen Platz  Castle Court  im Herzen [MASK],1.436692114603209
Platz  Castle Court  im Herzen ihrer [MASK],1.0777355220155942
 Castle Court  im Herzen ihrer Traum [MASK],1.2996732521147656
Castle Court  im Herzen ihrer Traum  [MASK],1.2996732521147656
Court  im Herzen ihrer Traum  Eine [MASK],1.573061544723979
 im Herzen ihrer Traum  Eine Oase [MASK],1.4905009134049991
im Herzen ihrer Traum  Eine Oase inmitten [MASK],1.4843135899468156
Herzen ihrer Traum  Eine Oase inmitten der [MASK],1.5824977271343776
ihrer Traum  Eine Oase inmitten der alten [MASK],1.4952931527601656
Traum  Eine Oase inmitten der alten holprigen [MASK],1.4940424367793508
 Eine Oase inmitten der alten holprigen Strassen [MASK],1.4524007716663225
Eine Oase inmitten der alten holprigen Strassen des [MASK],1.3102798835382532
Oase inmitten der alten holprigen Strassen des Einkaufsviertels [MASK],1.2076261975879587
inmitten der alten holprigen Strassen des Einkaufsviertels  [MASK],1.5333343014772811
der alten holprigen Strassen des Einkaufsviertels  The [MASK],1.4740152763623104
alten holprigen Strassen des Einkaufsviertels  The Rows [MASK],1.467917280654452
holprigen Strassen des Einkaufsviertels  The Rows  [MASK],1.5480099189265981
Strassen des Einkaufsviertels  The Rows  Während [MASK],1.5686010296478758
des Einkaufsviertels  The Rows  Während sie [MASK],1.5520818967778258
Einkaufsviertels  The Rows  Während sie das [MASK],1.5157589380057086
 The Rows  Während sie das Schild [MASK],1.4773683260606665
The Rows  Während sie das Schild  [MASK],1.4773683260606665
Rows  Während sie das Schild  mit [MASK],1.449887344007083
 Während sie das Schild  mit den [MASK],0.8820338611751379
Während sie das Schild  mit den blauen [MASK],1.5813964253651
sie das Schild  mit den blauen und [MASK],1.5314751762848025
das Schild  mit den blauen und goldenen [MASK],1.5258341487800218
Schild  mit den blauen und goldenen Wirbeln [MASK],1.5303117312741787
 mit den blauen und goldenen Wirbeln über [MASK],1.3681260861274913
mit den blauen und goldenen Wirbeln über der [MASK],1.1607991567670188
den blauen und goldenen Wirbeln über der Tür [MASK],1.5335100491734108
blauen und goldenen Wirbeln über der Tür betrachtete [MASK],1.173007724659904
und goldenen Wirbeln über der Tür betrachtete  [MASK],1.3864356488911094
goldenen Wirbeln über der Tür betrachtete  das [MASK],1.4413960636039347
Wirbeln über der Tür betrachtete  das sie [MASK],1.5287034278207738
über der Tür betrachtete  das sie selbst [MASK],1.5502929718367304
der Tür betrachtete  das sie selbst gemalt [MASK],1.4166472367542164
Tür betrachtete  das sie selbst gemalt hatte [MASK],0.7446825605655962
betrachtete  das sie selbst gemalt hatte  [MASK],0.7441182459201737
 das sie selbst gemalt hatte  erlaubte [MASK],1.356950422056773
das sie selbst gemalt hatte  erlaubte sich [MASK],1.5766697278991388
sie selbst gemalt hatte  erlaubte sich Sadie [MASK],1.5476671788210163
selbst gemalt hatte  erlaubte sich Sadie ein [MASK],1.5031176872214966
gemalt hatte  erlaubte sich Sadie ein kleines [MASK],1.5714132175275999
hatte  erlaubte sich Sadie ein kleines Lächeln [MASK],1.55313311259628
 erlaubte sich Sadie ein kleines Lächeln  [MASK],1.5763286408871973
erlaubte sich Sadie ein kleines Lächeln  Durch [MASK],1.3131415039314693
sich Sadie ein kleines Lächeln  Durch ihre [MASK],1.608286921253921
Sadie ein kleines Lächeln  Durch ihre Hochzeit [MASK],1.5882209113097367
ein kleines Lächeln  Durch ihre Hochzeit  [MASK],1.5901027351974022
kleines Lächeln  Durch ihre Hochzeit  und [MASK],1.4486098424650062
Lächeln  Durch ihre Hochzeit  und die [MASK],1.4808933717014254
 Durch ihre Hochzeit  und die Geburt [MASK],1.267528181891896
Durch ihre Hochzeit  und die Geburt ihrer [MASK],0.7429275947948901
ihre Hochzeit  und die Geburt ihrer Tochter [MASK],1.599343839901139
Hochzeit  und die Geburt ihrer Tochter Lissy [MASK],1.5891899733392194
 und die Geburt ihrer Tochter Lissy  [MASK],1.5272983787776948
und die Geburt ihrer Tochter Lissy  erschien [MASK],1.5849673319972635
die Geburt ihrer Tochter Lissy  erschien ihr [MASK],1.5599665888947587
Geburt ihrer Tochter Lissy  erschien ihr das [MASK],1.5512241152058572
ihrer Tochter Lissy  erschien ihr das Kunststudium [MASK],1.434568873273216
Tochter Lissy  erschien ihr das Kunststudium inzwischen [MASK],1.536587134577541
Lissy  erschien ihr das Kunststudium inzwischen so [MASK],1.0156724842741829
 erschien ihr das Kunststudium inzwischen so weit [MASK],1.446779415712463
erschien ihr das Kunststudium inzwischen so weit entfernt [MASK],1.1823711396128629
ihr das Kunststudium inzwischen so weit entfernt  [MASK],1.4294807457767016
das Kunststudium inzwischen so weit entfernt  als [MASK],1.5081995230806806
Kunststudium inzwischen so weit entfernt  als hätte [MASK],1.2786685749277467
inzwischen so weit entfernt  als hätte  [MASK],1.588896386000487
so weit entfernt  als hätte  es [MASK],1.5508792469613253
weit entfernt  als hätte  es in [MASK],1.0910713473641998
entfernt  als hätte  es in einem [MASK],1.5725352491236158
 als hätte  es in einem anderen [MASK],1.5966765942754693
als hätte  es in einem anderen Leben [MASK],1.5455134436433784
hätte  es in einem anderen Leben stattgefunden [MASK],1.4302926925508972
 es in einem anderen Leben stattgefunden  [MASK],1.381784087714165
es in einem anderen Leben stattgefunden  Es [MASK],1.3472649128284566
in einem anderen Leben stattgefunden  Es hatte [MASK],1.398019236567477
einem anderen Leben stattgefunden  Es hatte gutgetan [MASK],1.5394205252227984
anderen Leben stattgefunden  Es hatte gutgetan  [MASK],1.558854960626742
Leben stattgefunden  Es hatte gutgetan  nun [MASK],1.5541068966049405
stattgefunden  Es hatte gutgetan  nun die [MASK],1.605494838962767
 Es hatte gutgetan  nun die Pinsel [MASK],1.5673337587184062
Es hatte gutgetan  nun die Pinsel und [MASK],1.4187478176542914
hatte gutgetan  nun die Pinsel und auch [MASK],1.5466299954235962
gutgetan  nun die Pinsel und auch ihre [MASK],1.324977257238193
 nun die Pinsel und auch ihre Kreativität [MASK],1.296696478688264
nun die Pinsel und auch ihre Kreativität wieder [MASK],1.5239983926544634
die Pinsel und auch ihre Kreativität wieder auszugraben [MASK],1.4963277722434918
Pinsel und auch ihre Kreativität wieder auszugraben  [MASK],1.5172885894246935
und auch ihre Kreativität wieder auszugraben  erst [MASK],0.4895215477997134
auch ihre Kreativität wieder auszugraben  erst recht [MASK],1.509408156334733
ihre Kreativität wieder auszugraben  erst recht  [MASK],1.5524764831287332
Kreativität wieder auszugraben  erst recht  für [MASK],1.57580551936183
wieder auszugraben  erst recht  für so [MASK],1.513324994845355
auszugraben  erst recht  für so etwas [MASK],1.4955798462233685
 erst recht  für so etwas Wichtiges [MASK],1.5188104007910295
erst recht  für so etwas Wichtiges wie [MASK],1.51360206515964
recht  für so etwas Wichtiges wie  [MASK],1.5714536979239433
 für so etwas Wichtiges wie  ihr [MASK],1.5426221716253117
für so etwas Wichtiges wie  ihr eigenes [MASK],1.3770919232771475
so etwas Wichtiges wie  ihr eigenes  [MASK],1.3773775554205447
etwas Wichtiges wie  ihr eigenes  Stimme [MASK],1.5330775557601248
Wichtiges wie  ihr eigenes  Stimme  [MASK],1.5905646356893297
wie  ihr eigenes  Stimme  Und [MASK],1.4194084164471832
 ihr eigenes  Stimme  Und auch [MASK],1.5668408550595498
ihr eigenes  Stimme  Und auch wenn [MASK],1.390311448261982
eigenes  Stimme  Und auch wenn sie [MASK],1.4367602406248634
 Stimme  Und auch wenn sie sich [MASK],1.503031539907662
Stimme  Und auch wenn sie sich ein [MASK],1.4251160075614775
 Und auch wenn sie sich ein wenig [MASK],1.5093540808300594
Und auch wenn sie sich ein wenig eingerostet [MASK],1.3094366833222497
auch wenn sie sich ein wenig eingerostet fühlte [MASK],0.7224572011892075
wenn sie sich ein wenig eingerostet fühlte  [MASK],1.3631810856247935
sie sich ein wenig eingerostet fühlte  hoffte [MASK],1.5601303160869051
sich ein wenig eingerostet fühlte  hoffte sie [MASK],1.5679880451360804
ein wenig eingerostet fühlte  hoffte sie  [MASK],1.5927479975576924
wenig eingerostet fühlte  hoffte sie  dass [MASK],1.5160387033271818
eingerostet fühlte  hoffte sie  dass sich [MASK],1.3828663340700982
fühlte  hoffte sie  dass sich das [MASK],1.5140744636723158
 hoffte sie  dass sich das nicht [MASK],1.473992653079072
hoffte sie  dass sich das nicht auf [MASK],1.192211216964815
sie  dass sich das nicht auf ihre [MASK],1.517590839727268
 dass sich das nicht auf ihre Arbeit [MASK],1.1968403788066992
dass sich das nicht auf ihre Arbeit ausgewirkt [MASK],1.2029199381763123
sich das nicht auf ihre Arbeit ausgewirkt hatte [MASK],1.3313957442335267
das nicht auf ihre Arbeit ausgewirkt hatte  [MASK],1.12762036826888
nicht auf ihre Arbeit ausgewirkt hatte  Die [MASK],1.530461916703647
auf ihre Arbeit ausgewirkt hatte  Die Ehre [MASK],1.4237213363039187
ihre Arbeit ausgewirkt hatte  Die Ehre gebührt [MASK],1.565276449867551
Arbeit ausgewirkt hatte  Die Ehre gebührt dir [MASK],1.5711692156713064
ausgewirkt hatte  Die Ehre gebührt dir  [MASK],1.2149809498742912
hatte  Die Ehre gebührt dir  sagte [MASK],1.5751798952413347
 Die Ehre gebührt dir  sagte sie [MASK],1.4492760743226825
Die Ehre gebührt dir  sagte sie an [MASK],1.1832861167426556
Ehre gebührt dir  sagte sie an Cat [MASK],1.465038996907521
gebührt dir  sagte sie an Cat gewandt [MASK],1.555964366324421
dir  sagte sie an Cat gewandt  [MASK],1.5047313014429706
 sagte sie an Cat gewandt  Mit [MASK],1.1215308173006622
sagte sie an Cat gewandt  Mit der [MASK],1.5074764689655034
sie an Cat gewandt  Mit der Beaufsichtigung [MASK],1.2789334990963919
an Cat gewandt  Mit der Beaufsichtigung der [MASK],1.5731753723073776
Cat gewandt  Mit der Beaufsichtigung der ganzen [MASK],1.3219506479685417
gewandt  Mit der Beaufsichtigung der ganzen Renovierungsarbeiten [MASK],1.0714593659730383
 Mit der Beaufsichtigung der ganzen Renovierungsarbeiten  [MASK],1.5281610608807872
Mit der Beaufsichtigung der ganzen Renovierungsarbeiten  hast [MASK],1.5048185426723026
der Beaufsichtigung der ganzen Renovierungsarbeiten  hast du [MASK],0.792756130853507
Beaufsichtigung der ganzen Renovierungsarbeiten  hast du den [MASK],1.548300157990451
der ganzen Renovierungsarbeiten  hast du den schwersten [MASK],1.5682046737730608
ganzen Renovierungsarbeiten  hast du den schwersten Teil [MASK],1.543419908356424
Renovierungsarbeiten  hast du den schwersten Teil übernommen [MASK],1.2893352600749795
 hast du den schwersten Teil übernommen  [MASK],1.3989279857984551
hast du den schwersten Teil übernommen  Du [MASK],1.39007064216944
du den schwersten Teil übernommen  Du hast [MASK],1.5147826984935167
den schwersten Teil übernommen  Du hast genauso [MASK],1.59014709171443
schwersten Teil übernommen  Du hast genauso hart [MASK],0.3706945230539506
Teil übernommen  Du hast genauso hart gearbeitet [MASK],1.396598678522587
übernommen  Du hast genauso hart gearbeitet wie [MASK],1.0764834496479136
 Du hast genauso hart gearbeitet wie ich [MASK],1.2041536749968216
Du hast genauso hart gearbeitet wie ich  [MASK],1.2041536749968216
hast genauso hart gearbeitet wie ich  bemerkte [MASK],0.7129334638310991
genauso hart gearbeitet wie ich  bemerkte Cat [MASK],0.9425407672130849
hart gearbeitet wie ich  bemerkte Cat  [MASK],1.0618104981567702
gearbeitet wie ich  bemerkte Cat  nur [MASK],1.5611884390548116
wie ich  bemerkte Cat  nur eben [MASK],1.2137597087178456
ich  bemerkte Cat  nur eben nicht [MASK],0.9517132283489207
 bemerkte Cat  nur eben nicht hier [MASK],1.5933301267582982
bemerkte Cat  nur eben nicht hier Ausserdem [MASK],1.6042716308087495
Cat  nur eben nicht hier Ausserdem  [MASK],1.5877173985938073
 nur eben nicht hier Ausserdem  hast [MASK],1.5500020644157475
nur eben nicht hier Ausserdem  hast du [MASK],1.5884340385979043
eben nicht hier Ausserdem  hast du eine [MASK],1.317665903711789
nicht hier Ausserdem  hast du eine Fünfjährige [MASK],1.525286544095156
hier Ausserdem  hast du eine Fünfjährige zu [MASK],0.9855410478793446
Ausserdem  hast du eine Fünfjährige zu Hause [MASK],1.3276378638158417
 hast du eine Fünfjährige zu Hause um [MASK],1.5272775777395258
hast du eine Fünfjährige zu Hause um die [MASK],0.7076978711976666
du eine Fünfjährige zu Hause um die du [MASK],1.4154152569898775
eine Fünfjährige zu Hause um die du dich [MASK],1.345527540290025
Fünfjährige zu Hause um die du dich kümmern [MASK],1.2786325520137616
zu Hause um die du dich kümmern musst [MASK],1.2793878519794288
Hause um die du dich kümmern musst  [MASK],1.2638910473455371
um die du dich kümmern musst  Sadie [MASK],1.4515969004778462
die du dich kümmern musst  Sadie dachte [MASK],1.5698485124283907
du dich kümmern musst  Sadie dachte an [MASK],0.7658363056173111
dich kümmern musst  Sadie dachte an den [MASK],1.3235029339680497
kümmern musst  Sadie dachte an den gestrigen [MASK],1.5838667740906718
musst  Sadie dachte an den gestrigen Nachmittag [MASK],1.4778583615802983
 Sadie dachte an den gestrigen Nachmittag  [MASK],1.3747855504142272
Sadie dachte an den gestrigen Nachmittag  an [MASK],1.499954845234879
dachte an den gestrigen Nachmittag  an dem [MASK],1.5926542450035441
an den gestrigen Nachmittag  an dem sie [MASK],1.5821402889451752
den gestrigen Nachmittag  an dem sie sich [MASK],1.443510689332544
gestrigen Nachmittag  an dem sie sich zum [MASK],1.4655481588797508
Nachmittag  an dem sie sich zum letzten [MASK],0.4741942475091997
 an dem sie sich zum letzten Mal [MASK],1.4705467876076805
an dem sie sich zum letzten Mal von [MASK],1.3098602249806397
dem sie sich zum letzten Mal von den [MASK],1.5656692613373564
sie sich zum letzten Mal von den Kollegen [MASK],1.589524770746817
sich zum letzten Mal von den Kollegen in [MASK],1.5611647468793286
zum letzten Mal von den Kollegen in der [MASK],1.4949527999352314
letzten Mal von den Kollegen in der Arztpraxis [MASK],1.5710154742605982
Mal von den Kollegen in der Arztpraxis  [MASK],1.579641186752733
von den Kollegen in der Arztpraxis  in [MASK],1.6005653430992088
den Kollegen in der Arztpraxis  in der [MASK],1.577922900729293
Kollegen in der Arztpraxis  in der sie [MASK],1.4585066180194022
in der Arztpraxis  in der sie bisher [MASK],1.5804413726520994
der Arztpraxis  in der sie bisher halbtags [MASK],1.524082560150638
Arztpraxis  in der sie bisher halbtags  [MASK],1.5549901070322925
 in der sie bisher halbtags  gearbeitet [MASK],1.343501283540291
in der sie bisher halbtags  gearbeitet hatte [MASK],0.7289648232252111
der sie bisher halbtags  gearbeitet hatte  [MASK],1.1233290891071697
sie bisher halbtags  gearbeitet hatte  verabschiedet [MASK],1.5848750520466781
bisher halbtags  gearbeitet hatte  verabschiedet hatte [MASK],1.5383635708756271
halbtags  gearbeitet hatte  verabschiedet hatte  [MASK],1.4985244624260226
 gearbeitet hatte  verabschiedet hatte  Der [MASK],1.3806688027204799
gearbeitet hatte  verabschiedet hatte  Der Gedanke [MASK],1.5485744492978015
hatte  verabschiedet hatte  Der Gedanke  [MASK],1.5547418395865833
 verabschiedet hatte  Der Gedanke  ihre [MASK],1.599228989074758
verabschiedet hatte  Der Gedanke  ihre Festanstellung [MASK],1.5535684075942848
hatte  Der Gedanke  ihre Festanstellung aufzugeben [MASK],1.32758289756997
 Der Gedanke  ihre Festanstellung aufzugeben  [MASK],1.1281966010196633
Der Gedanke  ihre Festanstellung aufzugeben  machte [MASK],1.5220057947813692
Gedanke  ihre Festanstellung aufzugeben  machte sie [MASK],1.5439139678764526
 ihre Festanstellung aufzugeben  machte sie nach [MASK],1.1176013962424132
ihre Festanstellung aufzugeben  machte sie nach wie [MASK],0.025554039182830363
Festanstellung aufzugeben  machte sie nach wie vor [MASK],1.4901799666831916
aufzugeben  machte sie nach wie vor nervös [MASK],0.7339724548377158
 machte sie nach wie vor nervös  [MASK],1.3269220539864879
machte sie nach wie vor nervös  in [MASK],1.5738767387853072
sie nach wie vor nervös  in  [MASK],1.5771392362286312
nach wie vor nervös  in  Zukunft [MASK],1.6035860694542525
wie vor nervös  in  Zukunft  [MASK],1.5247626711053677
vor nervös  in  Zukunft  würde [MASK],1.6073311109315416
nervös  in  Zukunft  würde Lissys [MASK],1.5888653276076123
 in  Zukunft  würde Lissys Schule [MASK],1.3369549071665021
in  Zukunft  würde Lissys Schule nicht [MASK],0.9241922019926967
 Zukunft  würde Lissys Schule nicht mehr [MASK],1.589015033478837
Zukunft  würde Lissys Schule nicht mehr um [MASK],1.2108553167264597
 würde Lissys Schule nicht mehr um die [MASK],0.14678709271070647
würde Lissys Schule nicht mehr um die Ecke [MASK],1.5771803838251413
Lissys Schule nicht mehr um die Ecke liegen [MASK],1.3730970917598155
Schule nicht mehr um die Ecke liegen  [MASK],1.3949206353791113
nicht mehr um die Ecke liegen  aber [MASK],1.5992931594218935
mehr um die Ecke liegen  aber sie [MASK],1.4453671126891396
um die Ecke liegen  aber sie konnte [MASK],1.5738023442182194
die Ecke liegen  aber sie konnte Cat [MASK],1.354123168247195
Ecke liegen  aber sie konnte Cat  [MASK],1.3657079126155502
liegen  aber sie konnte Cat  nicht [MASK],1.6015681216076958
 aber sie konnte Cat  nicht länger [MASK],1.5723199568452728
aber sie konnte Cat  nicht länger mit [MASK],1.4069543310208052
sie konnte Cat  nicht länger mit der [MASK],1.5427916787350116
konnte Cat  nicht länger mit der ganzen [MASK],1.4923090280510232
Cat  nicht länger mit der ganzen Arbeit [MASK],1.3632359138287218
 nicht länger mit der ganzen Arbeit alleine [MASK],1.5914301079019273
nicht länger mit der ganzen Arbeit alleine lassen [MASK],1.5527768778790665
länger mit der ganzen Arbeit alleine lassen  [MASK],1.576084385722871
mit der ganzen Arbeit alleine lassen  Und [MASK],1.4316180214545429
der ganzen Arbeit alleine lassen  Und sie [MASK],1.5978156157789445
ganzen Arbeit alleine lassen  Und sie wollte [MASK],1.5801079475797677
Arbeit alleine lassen  Und sie wollte auch [MASK],1.5177390328308145
alleine lassen  Und sie wollte auch nichts [MASK],1.585093324745131
lassen  Und sie wollte auch nichts verpassen [MASK],1.3459639671559418
 Und sie wollte auch nichts verpassen  [MASK],1.4358966690797548
Und sie wollte auch nichts verpassen  Immerhin [MASK],1.6028823810183317
sie wollte auch nichts verpassen  Immerhin  [MASK],1.5610207760529247
wollte auch nichts verpassen  Immerhin  verwirklichten [MASK],1.237420968916591
auch nichts verpassen  Immerhin  verwirklichten sie [MASK],1.4566454604776848
nichts verpassen  Immerhin  verwirklichten sie hier [MASK],1.5589339849589086
verpassen  Immerhin  verwirklichten sie hier ihren [MASK],0.3281574589459432
 Immerhin  verwirklichten sie hier ihren gemeinsamen [MASK],0.43211615601336795
Immerhin  verwirklichten sie hier ihren gemeinsamen Traum [MASK],1.4133542186268457
 verwirklichten sie hier ihren gemeinsamen Traum  [MASK],1.3416269955999856
