Context,Entropy
im Rentierschlitten darüber fliegt  und leuchtend gelben [MASK],1.4695609031161798
Rentierschlitten darüber fliegt  und leuchtend gelben Sternen [MASK],1.60164188370888
darüber fliegt  und leuchtend gelben Sternen Keksen [MASK],1.5143416731331085
fliegt  und leuchtend gelben Sternen Keksen am [MASK],1.530743387568274
 und leuchtend gelben Sternen Keksen am Nachthimmel [MASK],1.3579212857628697
und leuchtend gelben Sternen Keksen am Nachthimmel  [MASK],1.3579212857628697
leuchtend gelben Sternen Keksen am Nachthimmel  Das [MASK],0.9850833066264555
gelben Sternen Keksen am Nachthimmel  Das würde [MASK],1.5687738734763927
Sternen Keksen am Nachthimmel  Das würde toll [MASK],1.1894515186405719
Keksen am Nachthimmel  Das würde toll aussehen [MASK],1.5144803363479857
am Nachthimmel  Das würde toll aussehen  [MASK],1.5294666852856675
Nachthimmel  Das würde toll aussehen  stimmte [MASK],1.5957262618869072
 Das würde toll aussehen  stimmte Cat [MASK],1.2104225771348331
Das würde toll aussehen  stimmte Cat  [MASK],1.2104225771348331
würde toll aussehen  stimmte Cat  mit [MASK],1.563606634835232
toll aussehen  stimmte Cat  mit glänzenden [MASK],1.1486480436488178
aussehen  stimmte Cat  mit glänzenden Augen [MASK],1.437546751662311
 stimmte Cat  mit glänzenden Augen zu [MASK],1.5802391672651994
stimmte Cat  mit glänzenden Augen zu  [MASK],1.5802391672651994
Cat  mit glänzenden Augen zu  Die [MASK],1.110401689931691
 mit glänzenden Augen zu  Die Häuser [MASK],1.3384291353830393
mit glänzenden Augen zu  Die Häuser würde [MASK],1.5868645708748998
glänzenden Augen zu  Die Häuser würde ich [MASK],1.508408911013351
Augen zu  Die Häuser würde ich aus [MASK],1.5845452302006808
zu  Die Häuser würde ich aus Lebkuchen [MASK],0.8535021596613567
 Die Häuser würde ich aus Lebkuchen machen [MASK],1.5264204298457527
Die Häuser würde ich aus Lebkuchen machen  [MASK],1.5264204298457527
Häuser würde ich aus Lebkuchen machen  Damit [MASK],1.5649568414001584
würde ich aus Lebkuchen machen  Damit könnten [MASK],1.4220744438249484
ich aus Lebkuchen machen  Damit könnten wir [MASK],1.599871521055515
aus Lebkuchen machen  Damit könnten wir unsere [MASK],1.5615198131653114
Lebkuchen machen  Damit könnten wir unsere Talente [MASK],1.5173235992722156
machen  Damit könnten wir unsere Talente unter [MASK],1.2586512723817183
 Damit könnten wir unsere Talente unter Beweis [MASK],0.08139756940964249
Damit könnten wir unsere Talente unter Beweis stellen [MASK],1.3328577413633498
könnten wir unsere Talente unter Beweis stellen und [MASK],1.5850425422185077
wir unsere Talente unter Beweis stellen und ausserdem [MASK],1.582066679659718
unsere Talente unter Beweis stellen und ausserdem  [MASK],1.5962244757281734
Talente unter Beweis stellen und ausserdem  gleich [MASK],1.3564681191650108
unter Beweis stellen und ausserdem  gleich einen [MASK],1.6041946713539814
Beweis stellen und ausserdem  gleich einen Haufen [MASK],1.5545257094380491
stellen und ausserdem  gleich einen Haufen weihnachtsbegeisterter [MASK],1.5435216404709173
und ausserdem  gleich einen Haufen weihnachtsbegeisterter Kunden [MASK],1.5845177001732695
ausserdem  gleich einen Haufen weihnachtsbegeisterter Kunden an [MASK],1.5840856561668333
 gleich einen Haufen weihnachtsbegeisterter Kunden an Land [MASK],1.4358384130003539
gleich einen Haufen weihnachtsbegeisterter Kunden an Land ziehen [MASK],1.0400810368862305
einen Haufen weihnachtsbegeisterter Kunden an Land ziehen  [MASK],0.8278685118034279
Haufen weihnachtsbegeisterter Kunden an Land ziehen  In [MASK],1.367328598992797
weihnachtsbegeisterter Kunden an Land ziehen  In der [MASK],1.5548347408443888
Kunden an Land ziehen  In der Zwischenzeit [MASK],1.5345110846156045
an Land ziehen  In der Zwischenzeit könnte [MASK],1.5237836953670787
Land ziehen  In der Zwischenzeit könnte ich [MASK],1.3683551562818737
ziehen  In der Zwischenzeit könnte ich die [MASK],1.4557203071922034
 In der Zwischenzeit könnte ich die Schaufenster [MASK],1.1162063259508217
In der Zwischenzeit könnte ich die Schaufenster bemalen [MASK],1.4899287473652065
der Zwischenzeit könnte ich die Schaufenster bemalen  [MASK],1.2586098271070445
Zwischenzeit könnte ich die Schaufenster bemalen  schlug [MASK],1.5632628742219135
könnte ich die Schaufenster bemalen  schlug Sadie [MASK],1.563435398527862
ich die Schaufenster bemalen  schlug Sadie vor [MASK],1.2619564897770426
die Schaufenster bemalen  schlug Sadie vor  [MASK],1.5362653653064529
Schaufenster bemalen  schlug Sadie vor  und [MASK],1.5984126771355036
bemalen  schlug Sadie vor  und betrachtete [MASK],1.0585081315187241
 schlug Sadie vor  und betrachtete die [MASK],1.5431357440194546
schlug Sadie vor  und betrachtete die kahlen [MASK],1.5673350580525853
Sadie vor  und betrachtete die kahlen Glasscheiben [MASK],1.56559119249038
vor  und betrachtete die kahlen Glasscheiben  [MASK],1.524567317825138
 und betrachtete die kahlen Glasscheiben  Damit [MASK],1.580653578158373
und betrachtete die kahlen Glasscheiben  Damit die [MASK],1.5953486577325366
betrachtete die kahlen Glasscheiben  Damit die Leute [MASK],1.5165478896854199
die kahlen Glasscheiben  Damit die Leute eine [MASK],1.5447058996615621
kahlen Glasscheiben  Damit die Leute eine Idee [MASK],1.3828172303459263
Glasscheiben  Damit die Leute eine Idee davon [MASK],1.555658991612077
 Damit die Leute eine Idee davon bekommen [MASK],1.0126942891691262
Damit die Leute eine Idee davon bekommen  [MASK],1.0126942891691262
die Leute eine Idee davon bekommen  was [MASK],1.4499906556047155
Leute eine Idee davon bekommen  was wir [MASK],1.0574137615051544
eine Idee davon bekommen  was wir hier [MASK],1.4127653621315168
Idee davon bekommen  was wir hier bald [MASK],1.5500627717557318
davon bekommen  was wir hier bald alles [MASK],1.560397218857258
bekommen  was wir hier bald alles anbieten [MASK],1.4502651437183318
 was wir hier bald alles anbieten  [MASK],1.426193287654832
was wir hier bald alles anbieten  Sie [MASK],1.5110262500524487
wir hier bald alles anbieten  Sie  [MASK],1.3533825868020815
hier bald alles anbieten  Sie  zog [MASK],1.3636268763144597
bald alles anbieten  Sie  zog ihr [MASK],0.7685753088450176
alles anbieten  Sie  zog ihr Skizzenbuch [MASK],1.4238012723559086
anbieten  Sie  zog ihr Skizzenbuch  [MASK],1.4104473256716143
 Sie  zog ihr Skizzenbuch  aus [MASK],1.465379162640886
Sie  zog ihr Skizzenbuch  aus der [MASK],1.4389073221679782
 zog ihr Skizzenbuch  aus der Handtasche [MASK],0.9407562101239733
zog ihr Skizzenbuch  aus der Handtasche und [MASK],1.3986919953713026
ihr Skizzenbuch  aus der Handtasche und begann [MASK],1.3602531979551247
Skizzenbuch  aus der Handtasche und begann darauf [MASK],1.5574637904504534
 aus der Handtasche und begann darauf herumzukritzeln [MASK],0.9432929370847325
aus der Handtasche und begann darauf herumzukritzeln  [MASK],0.9432929370847325
der Handtasche und begann darauf herumzukritzeln  während [MASK],1.2158890056801985
Handtasche und begann darauf herumzukritzeln  während sich [MASK],1.5690512762548257
und begann darauf herumzukritzeln  während sich Cat [MASK],0.7641192757091613
begann darauf herumzukritzeln  während sich Cat  [MASK],0.7693199440018188
darauf herumzukritzeln  während sich Cat  wieder [MASK],1.134785126267524
herumzukritzeln  während sich Cat  wieder der [MASK],1.5615115000558544
 während sich Cat  wieder der Tabelle [MASK],1.1159447668637785
während sich Cat  wieder der Tabelle auf [MASK],1.5856467624155028
sich Cat  wieder der Tabelle auf ihrem [MASK],1.2694662499890432
Cat  wieder der Tabelle auf ihrem Tablet [MASK],1.5833759900712454
 wieder der Tabelle auf ihrem Tablet widmete [MASK],1.5323909258583335
wieder der Tabelle auf ihrem Tablet widmete  [MASK],1.5323909258583335
der Tabelle auf ihrem Tablet widmete  Sadie [MASK],1.5739655726670168
Tabelle auf ihrem Tablet widmete  Sadie war [MASK],1.5280568415451317
auf ihrem Tablet widmete  Sadie war so [MASK],1.321277598884144
ihrem Tablet widmete  Sadie war so in [MASK],1.446887545952081
Tablet widmete  Sadie war so in ihre [MASK],1.4684625768158195
widmete  Sadie war so in ihre Zeichnung [MASK],1.426435916361486
 Sadie war so in ihre Zeichnung versunken [MASK],1.300792092219758
Sadie war so in ihre Zeichnung versunken  [MASK],1.300792092219758
war so in ihre Zeichnung versunken  dass [MASK],1.1751740896222385
so in ihre Zeichnung versunken  dass sie [MASK],1.5788155504448675
in ihre Zeichnung versunken  dass sie gar [MASK],1.1675153611451439
ihre Zeichnung versunken  dass sie gar nicht [MASK],1.5530729798871308
Zeichnung versunken  dass sie gar nicht mitbekam [MASK],1.3937537867125755
versunken  dass sie gar nicht mitbekam  [MASK],1.5515730604722278
 dass sie gar nicht mitbekam  als [MASK],1.5987113212827724
dass sie gar nicht mitbekam  als die [MASK],1.3634572061492012
sie gar nicht mitbekam  als die Glocke [MASK],1.4832587275223146
gar nicht mitbekam  als die Glocke über [MASK],1.565387743012984
nicht mitbekam  als die Glocke über der [MASK],1.371982986978834
mitbekam  als die Glocke über der Tür [MASK],1.4439399970676872
 als die Glocke über der Tür klingelte [MASK],0.9193091455360609
als die Glocke über der Tür klingelte Erst [MASK],0.7071289254654249
die Glocke über der Tür klingelte Erst als [MASK],1.3480785110787004
Glocke über der Tür klingelte Erst als sie [MASK],1.4874760212547198
über der Tür klingelte Erst als sie eine [MASK],1.2705688130540886
der Tür klingelte Erst als sie eine männliche [MASK],1.5967683612252546
Tür klingelte Erst als sie eine männliche Stimme [MASK],0.8892759752536099
klingelte Erst als sie eine männliche Stimme hörte [MASK],0.9105119286943351
Erst als sie eine männliche Stimme hörte sah [MASK],1.4254589723324833
als sie eine männliche Stimme hörte sah sie [MASK],1.2064702877213807
sie eine männliche Stimme hörte sah sie auf [MASK],1.4285116838331497
eine männliche Stimme hörte sah sie auf  [MASK],1.3288437758012681
männliche Stimme hörte sah sie auf  Hallo [MASK],0.10971196084974935
Stimme hörte sah sie auf  Hallo Nachbarinnen [MASK],1.5702582029901428
hörte sah sie auf  Hallo Nachbarinnen  [MASK],1.5447258975800182
sah sie auf  Hallo Nachbarinnen  Der [MASK],1.4730994947926217
sie auf  Hallo Nachbarinnen  Der Mann [MASK],1.4606191805892499
auf  Hallo Nachbarinnen  Der Mann  [MASK],1.5636735485377993
 Hallo Nachbarinnen  Der Mann  beugte [MASK],1.3169799350243707
Hallo Nachbarinnen  Der Mann  beugte sich [MASK],1.4488791967463928
Nachbarinnen  Der Mann  beugte sich durch [MASK],1.5430891021737367
 Der Mann  beugte sich durch den [MASK],1.4593770035164773
Der Mann  beugte sich durch den Spalt [MASK],1.3398888391447905
Mann  beugte sich durch den Spalt der [MASK],1.5264522703869092
 beugte sich durch den Spalt der halb [MASK],1.3492891185662916
beugte sich durch den Spalt der halb geöffneten [MASK],1.14512672224451
sich durch den Spalt der halb geöffneten Tür [MASK],1.163607861453549
durch den Spalt der halb geöffneten Tür als [MASK],1.5803631642118816
den Spalt der halb geöffneten Tür als ob [MASK],0.29177835473513614
Spalt der halb geöffneten Tür als ob er [MASK],1.539757861261927
der halb geöffneten Tür als ob er sich [MASK],1.4155098529140444
halb geöffneten Tür als ob er sich  [MASK],1.4247321195952307
geöffneten Tür als ob er sich  nicht [MASK],1.5860466983535522
Tür als ob er sich  nicht entscheiden [MASK],1.3512751597081496
als ob er sich  nicht entscheiden könnte [MASK],1.2718920475451094
ob er sich  nicht entscheiden könnte ob [MASK],0.8789758864114946
er sich  nicht entscheiden könnte ob er [MASK],1.5697377305864089
sich  nicht entscheiden könnte ob er reinkommen [MASK],1.4302703477980152
 nicht entscheiden könnte ob er reinkommen sollte [MASK],1.39062583644558
nicht entscheiden könnte ob er reinkommen sollte oder [MASK],1.5642397321122026
entscheiden könnte ob er reinkommen sollte oder nicht [MASK],1.5909205232338723
könnte ob er reinkommen sollte oder nicht  [MASK],1.588546388121322
ob er reinkommen sollte oder nicht  Das [MASK],1.0009527133568088
er reinkommen sollte oder nicht  Das Erste [MASK],1.5655206127865677
reinkommen sollte oder nicht  Das Erste was [MASK],1.5593428072837119
sollte oder nicht  Das Erste was Sadie [MASK],1.5755683792642685
oder nicht  Das Erste was Sadie an [MASK],1.0770807533254678
nicht  Das Erste was Sadie an ihm [MASK],1.5489947255524368
 Das Erste was Sadie an ihm auffiel [MASK],0.4446692805329759
Das Erste was Sadie an ihm auffiel  [MASK],0.4446692805329759
Erste was Sadie an ihm auffiel  waren [MASK],0.7241293708824795
was Sadie an ihm auffiel  waren seine [MASK],1.5610011409520792
Sadie an ihm auffiel  waren seine zerzausten [MASK],1.5503226927432563
an ihm auffiel  waren seine zerzausten dunklen [MASK],0.5062703300038859
ihm auffiel  waren seine zerzausten dunklen Haare [MASK],1.5936623394460627
auffiel  waren seine zerzausten dunklen Haare  [MASK],1.4564791317424117
 waren seine zerzausten dunklen Haare  seine [MASK],1.4749287615326274
waren seine zerzausten dunklen Haare  seine blitzenden [MASK],1.3860418667182501
seine zerzausten dunklen Haare  seine blitzenden braunen [MASK],0.8672749501758685
zerzausten dunklen Haare  seine blitzenden braunen Augen [MASK],1.5665937269743666
dunklen Haare  seine blitzenden braunen Augen und [MASK],1.44285671763126
Haare  seine blitzenden braunen Augen und das [MASK],1.2544727680387988
 seine blitzenden braunen Augen und das breite [MASK],1.393114627795572
seine blitzenden braunen Augen und das breite Glasscheiben [MASK],1.4587047424282515
blitzenden braunen Augen und das breite Glasscheiben  [MASK],1.398569046166314
braunen Augen und das breite Glasscheiben  Er [MASK],1.5063745285502392
Augen und das breite Glasscheiben  Er trug [MASK],1.5644972936629196
und das breite Glasscheiben  Er trug eine [MASK],1.6049001435235246
das breite Glasscheiben  Er trug eine schwarze [MASK],1.3783615157318208
breite Glasscheiben  Er trug eine schwarze Lederjacke [MASK],1.5340222765684506
Glasscheiben  Er trug eine schwarze Lederjacke  [MASK],1.5567003731695772
 Er trug eine schwarze Lederjacke  über [MASK],1.5165762419951334
Er trug eine schwarze Lederjacke  über einem [MASK],1.3985117928301225
trug eine schwarze Lederjacke  über einem weissen [MASK],1.3018527316623882
eine schwarze Lederjacke  über einem weissen T-Shirt [MASK],1.329981874106413
schwarze Lederjacke  über einem weissen T-Shirt  [MASK],1.4936400164985006
Lederjacke  über einem weissen T-Shirt  und [MASK],1.3525156369700364
 über einem weissen T-Shirt  und eine [MASK],1.3818387843719502
über einem weissen T-Shirt  und eine eng [MASK],1.2877922147594245
einem weissen T-Shirt  und eine eng anliegende [MASK],0.757075402426978
weissen T-Shirt  und eine eng anliegende schwarze [MASK],0.9165250014048268
T-Shirt  und eine eng anliegende schwarze Jeans [MASK],1.501971085730498
 und eine eng anliegende schwarze Jeans  [MASK],1.509376456058348
und eine eng anliegende schwarze Jeans  die [MASK],1.0639126577821352
eine eng anliegende schwarze Jeans  die in [MASK],1.6032944629066668
eng anliegende schwarze Jeans  die in schweren [MASK],1.116235443676341
anliegende schwarze Jeans  die in schweren Doc [MASK],1.4563901388158427
schwarze Jeans  die in schweren Doc Martens [MASK],1.2730180035908916
Jeans  die in schweren Doc Martens Stiefeln [MASK],1.283706846656463
 die in schweren Doc Martens Stiefeln verschwand [MASK],1.262277989828536
die in schweren Doc Martens Stiefeln verschwand  [MASK],1.262277989828536
in schweren Doc Martens Stiefeln verschwand  Wow [MASK],1.524645385408292
schweren Doc Martens Stiefeln verschwand  Wow dachte [MASK],1.413549353296053
Doc Martens Stiefeln verschwand  Wow dachte  [MASK],1.331824418690049
Martens Stiefeln verschwand  Wow dachte  Sadie [MASK],1.5872803163334739
Stiefeln verschwand  Wow dachte  Sadie  [MASK],1.5974804523409576
verschwand  Wow dachte  Sadie  und [MASK],1.5857039347699748
 Wow dachte  Sadie  und zwang [MASK],1.1140332560691515
Wow dachte  Sadie  und zwang sich [MASK],1.30421603579771
dachte  Sadie  und zwang sich  [MASK],1.4643075749837284
 Sadie  und zwang sich  ihm [MASK],1.262380487532078
Sadie  und zwang sich  ihm wieder [MASK],1.4305727084544764
 und zwang sich  ihm wieder ins [MASK],1.4626309040236534
und zwang sich  ihm wieder ins Gesicht [MASK],1.277073285966569
zwang sich  ihm wieder ins Gesicht zu [MASK],0.7138343500855253
sich  ihm wieder ins Gesicht zu sehen [MASK],1.4580587857626484
 ihm wieder ins Gesicht zu sehen  [MASK],1.5452626052453313
ihm wieder ins Gesicht zu sehen  der [MASK],1.517039487737114
wieder ins Gesicht zu sehen  der Typ [MASK],1.3943011328585007
ins Gesicht zu sehen  der Typ ist [MASK],1.4189812324066897
Gesicht zu sehen  der Typ ist die [MASK],1.4411570970226846
zu sehen  der Typ ist die Art [MASK],1.1197654109642015
sehen  der Typ ist die Art Nachbar [MASK],1.3661236033829562
 der Typ ist die Art Nachbar  [MASK],1.3564567845474114
der Typ ist die Art Nachbar  an [MASK],1.5559656737005723
Typ ist die Art Nachbar  an die [MASK],1.5107812743905926
ist die Art Nachbar  an die ich [MASK],1.0346361685728434
die Art Nachbar  an die ich mich [MASK],0.2980195775250153
Art Nachbar  an die ich mich gewöhnen [MASK],1.4405475891110817
Nachbar  an die ich mich gewöhnen könnte [MASK],1.200461377167173
 an die ich mich gewöhnen könnte  [MASK],1.0897113493351247
an die ich mich gewöhnen könnte  Und [MASK],1.466078242928429
die ich mich gewöhnen könnte  Und so [MASK],1.5627642242012234
ich mich gewöhnen könnte  Und so wie [MASK],1.3405009960953198
mich gewöhnen könnte  Und so wie Cat [MASK],0.6134880099445267
gewöhnen könnte  Und so wie Cat ihn [MASK],1.4567294809841684
könnte  Und so wie Cat ihn anstarrte [MASK],1.43963002056138
 Und so wie Cat ihn anstarrte  [MASK],1.0840955544185826
Und so wie Cat ihn anstarrte  schien [MASK],1.4604757278159795
so wie Cat ihn anstarrte  schien sie [MASK],1.483579352733658
wie Cat ihn anstarrte  schien sie etwas [MASK],1.4807686817690375
Cat ihn anstarrte  schien sie etwas Ähnliches [MASK],1.5726686385848212
ihn anstarrte  schien sie etwas Ähnliches zu [MASK],1.5744384435582526
anstarrte  schien sie etwas Ähnliches zu denken [MASK],1.3574825863228899
 schien sie etwas Ähnliches zu denken  [MASK],1.1544115558624446
schien sie etwas Ähnliches zu denken  Amüsiert [MASK],1.4621136920469993
sie etwas Ähnliches zu denken  Amüsiert  [MASK],1.5563686918989155
etwas Ähnliches zu denken  Amüsiert  bemühte [MASK],1.556158429691376
Ähnliches zu denken  Amüsiert  bemühte sich [MASK],1.5886066183308962
zu denken  Amüsiert  bemühte sich Sadie [MASK],1.606532177419906
denken  Amüsiert  bemühte sich Sadie um [MASK],1.437899619927135
 Amüsiert  bemühte sich Sadie um ein [MASK],1.4632972150261683
Amüsiert  bemühte sich Sadie um ein möglichst [MASK],1.4355502183782218
 bemühte sich Sadie um ein möglichst neutrales [MASK],1.2290772967907364
bemühte sich Sadie um ein möglichst neutrales Lächeln [MASK],1.109899341396002
sich Sadie um ein möglichst neutrales Lächeln  [MASK],1.008250202513768
Sadie um ein möglichst neutrales Lächeln  Hi [MASK],1.136694266582692
um ein möglichst neutrales Lächeln  Hi  [MASK],1.5382692466753485
ein möglichst neutrales Lächeln  Hi  Wie [MASK],1.4669463337697968
möglichst neutrales Lächeln  Hi  Wie können [MASK],0.7847738632264338
neutrales Lächeln  Hi  Wie können wir [MASK],1.607602459375948
Lächeln  Hi  Wie können wir behilflich [MASK],1.095007859497826
 Hi  Wie können wir behilflich sein [MASK],1.4066757707215516
Hi  Wie können wir behilflich sein  [MASK],1.4066757707215516
 Wie können wir behilflich sein  Das [MASK],1.4225997017326306
Wie können wir behilflich sein  Das Lächeln [MASK],1.5805273086942446
können wir behilflich sein  Das Lächeln ihres [MASK],1.5359376438071577
wir behilflich sein  Das Lächeln ihres Nachbarn [MASK],1.5232932309457066
behilflich sein  Das Lächeln ihres Nachbarn wurde [MASK],1.3753554698851134
sein  Das Lächeln ihres Nachbarn wurde noch [MASK],1.4587110867371689
 Das Lächeln ihres Nachbarn wurde noch breiter [MASK],1.5873599179807794
Das Lächeln ihres Nachbarn wurde noch breiter  [MASK],1.5873599179807794
Lächeln ihres Nachbarn wurde noch breiter  Seit [MASK],1.559846483020147
ihres Nachbarn wurde noch breiter  Seit Wochen [MASK],1.3394829117385474
Nachbarn wurde noch breiter  Seit Wochen gehen [MASK],1.3553321030823502
wurde noch breiter  Seit Wochen gehen hier [MASK],1.5945641162486066
noch breiter  Seit Wochen gehen hier die [MASK],1.5402889367480406
breiter  Seit Wochen gehen hier die Handwerker [MASK],1.3400830085892481
 Seit Wochen gehen hier die Handwerker ein [MASK],0.014826072059725744
Seit Wochen gehen hier die Handwerker ein und [MASK],1.4350328843681455
Wochen gehen hier die Handwerker ein und aus [MASK],1.4742101761482682
gehen hier die Handwerker ein und aus  [MASK],1.5808909048185167
hier die Handwerker ein und aus  sagte [MASK],1.5394521574119846
die Handwerker ein und aus  sagte er [MASK],1.3823802955966924
Handwerker ein und aus  sagte er und [MASK],1.5875692751023982
ein und aus  sagte er und nickte [MASK],1.425147584744659
und aus  sagte er und nickte Cat [MASK],0.5232484287133762
aus  sagte er und nickte Cat zu [MASK],1.5363254942962672
 sagte er und nickte Cat zu  [MASK],1.5511918468446209
sagte er und nickte Cat zu  Und [MASK],1.4752607344120123
er und nickte Cat zu  Und ich [MASK],1.544438132293313
und nickte Cat zu  Und ich dachte [MASK],1.1942819291927296
nickte Cat zu  Und ich dachte jetzt [MASK],1.5420486767993267
Cat zu  Und ich dachte jetzt wo [MASK],1.589670801791826
zu  Und ich dachte jetzt wo es [MASK],1.4732619422657078
 Und ich dachte jetzt wo es so [MASK],1.5785950778432563
Und ich dachte jetzt wo es so aussieht [MASK],1.0374820985752213
ich dachte jetzt wo es so aussieht  [MASK],1.349510688192961
