Context,Entropy
fuhr zu diesem grossen Gartencenter in dem neuen [MASK],1.1146027771058302
zu diesem grossen Gartencenter in dem neuen Industriegebiet [MASK],1.5476066853526205
diesem grossen Gartencenter in dem neuen Industriegebiet  [MASK],1.5319629013102054
grossen Gartencenter in dem neuen Industriegebiet  und [MASK],1.344004188657791
Gartencenter in dem neuen Industriegebiet  und packte [MASK],1.5844729397549728
in dem neuen Industriegebiet  und packte von [MASK],1.5090894360284346
dem neuen Industriegebiet  und packte von der [MASK],1.5476809003904386
neuen Industriegebiet  und packte von der Heckenschere [MASK],1.4504019661556418
Industriegebiet  und packte von der Heckenschere bis [MASK],1.2640576002737167
 und packte von der Heckenschere bis zur [MASK],1.5406953384412228
und packte von der Heckenschere bis zur Grabegabel [MASK],1.5923901528775637
packte von der Heckenschere bis zur Grabegabel alle [MASK],1.3053773981491537
von der Heckenschere bis zur Grabegabel alle Gartengeräte [MASK],1.6044605435456827
der Heckenschere bis zur Grabegabel alle Gartengeräte in [MASK],1.3573929160625768
Heckenschere bis zur Grabegabel alle Gartengeräte in den [MASK],1.1679858039675757
bis zur Grabegabel alle Gartengeräte in den riesigen [MASK],1.4511504626928273
zur Grabegabel alle Gartengeräte in den riesigen Einkaufswagen [MASK],1.5734746053247568
Grabegabel alle Gartengeräte in den riesigen Einkaufswagen  [MASK],1.4669742043504184
alle Gartengeräte in den riesigen Einkaufswagen  die [MASK],1.542747397426933
Gartengeräte in den riesigen Einkaufswagen  die laut [MASK],1.1008499325727559
in den riesigen Einkaufswagen  die laut Google [MASK],1.5142488580796527
den riesigen Einkaufswagen  die laut Google  [MASK],1.5855865722512454
riesigen Einkaufswagen  die laut Google  für [MASK],1.312513067979292
Einkaufswagen  die laut Google  für jeden [MASK],1.4185494806087962
 die laut Google  für jeden Hobbygärtner [MASK],1.005359572276723
die laut Google  für jeden Hobbygärtner unerlässlich [MASK],1.0618488157593347
laut Google  für jeden Hobbygärtner unerlässlich sind [MASK],1.1410863437717433
Google  für jeden Hobbygärtner unerlässlich sind  [MASK],1.3752239913556363
 für jeden Hobbygärtner unerlässlich sind  Marlene [MASK],0.9977866124034277
für jeden Hobbygärtner unerlässlich sind  Marlene irrte [MASK],1.3024483950626415
jeden Hobbygärtner unerlässlich sind  Marlene irrte durch [MASK],1.4572338505854154
Hobbygärtner unerlässlich sind  Marlene irrte durch den [MASK],1.447726785366959
unerlässlich sind  Marlene irrte durch den Laden [MASK],1.6004726609938176
sind  Marlene irrte durch den Laden auf [MASK],1.4762244998883138
 Marlene irrte durch den Laden auf der [MASK],1.263044369176053
Marlene irrte durch den Laden auf der Suche [MASK],0.906500567332838
irrte durch den Laden auf der Suche nach [MASK],1.574302547662125
durch den Laden auf der Suche nach einer [MASK],1.292537243150959
den Laden auf der Suche nach einer Schubkarre [MASK],0.8253557507709962
Laden auf der Suche nach einer Schubkarre  [MASK],1.0799722748451461
auf der Suche nach einer Schubkarre  Das [MASK],1.3315842057992997
der Suche nach einer Schubkarre  Das  [MASK],1.2649387182565286
Suche nach einer Schubkarre  Das  gibts [MASK],1.4749681394078544
nach einer Schubkarre  Das  gibts doch [MASK],1.4626387420620064
einer Schubkarre  Das  gibts doch nicht [MASK],1.4389156631484405
Schubkarre  Das  gibts doch nicht dass [MASK],1.5209913738814098
 Das  gibts doch nicht dass hier [MASK],1.3439108757038603
Das  gibts doch nicht dass hier kein [MASK],1.1831401781214557
 gibts doch nicht dass hier kein Verkäufer [MASK],1.5354968589786004
gibts doch nicht dass hier kein Verkäufer rumläuft [MASK],1.3411641886860135
doch nicht dass hier kein Verkäufer rumläuft  [MASK],1.2963468567570808
nicht dass hier kein Verkäufer rumläuft  den [MASK],1.5837833599554045
dass hier kein Verkäufer rumläuft  den man [MASK],1.5031394191355596
hier kein Verkäufer rumläuft  den man mal [MASK],1.5531830727710543
kein Verkäufer rumläuft  den man mal was [MASK],1.5387546751492582
Verkäufer rumläuft  den man mal was fragen [MASK],1.3794897958765808
rumläuft  den man mal was fragen kann [MASK],1.399449040316909
 den man mal was fragen kann  [MASK],1.4288386137332774
den man mal was fragen kann  Inzwischen [MASK],1.5886033674671274
man mal was fragen kann  Inzwischen war [MASK],1.5968896753776332
mal was fragen kann  Inzwischen war sie [MASK],1.5432021392193997
was fragen kann  Inzwischen war sie völlig [MASK],1.470082607185424
fragen kann  Inzwischen war sie völlig genervt [MASK],1.4747851954766407
kann  Inzwischen war sie völlig genervt  [MASK],1.2832934825917481
 Inzwischen war sie völlig genervt  Doch [MASK],1.4448713610093213
Inzwischen war sie völlig genervt  Doch dann [MASK],1.5908260312223157
war sie völlig genervt  Doch dann  [MASK],1.5176161265898493
sie völlig genervt  Doch dann  blieb [MASK],1.5710566207013668
völlig genervt  Doch dann  blieb ihr [MASK],1.5444442786293417
genervt  Doch dann  blieb ihr Blick [MASK],1.2583224110210838
 Doch dann  blieb ihr Blick an [MASK],1.1591667296428148
Doch dann  blieb ihr Blick an einer [MASK],0.6064790227062103
dann  blieb ihr Blick an einer Zwergengruppe [MASK],0.3163913781746688
 blieb ihr Blick an einer Zwergengruppe hängen [MASK],1.4946901214170731
blieb ihr Blick an einer Zwergengruppe hängen  [MASK],1.4946901214170731
ihr Blick an einer Zwergengruppe hängen  Die [MASK],1.4271169850882786
Blick an einer Zwergengruppe hängen  Die Figuren [MASK],1.5800011603978699
an einer Zwergengruppe hängen  Die Figuren zogen [MASK],1.5739669476051308
einer Zwergengruppe hängen  Die Figuren zogen sie [MASK],1.5600686384068885
Zwergengruppe hängen  Die Figuren zogen sie förmlich [MASK],1.5700716098843006
hängen  Die Figuren zogen sie förmlich magisch [MASK],1.5479074373592467
 Die Figuren zogen sie förmlich magisch an [MASK],1.0023306691389873
Die Figuren zogen sie förmlich magisch an  [MASK],1.0023306691389873
Figuren zogen sie förmlich magisch an  Diese [MASK],1.6026611092409382
zogen sie förmlich magisch an  Diese fünf [MASK],1.5952433968619082
sie förmlich magisch an  Diese fünf Zwerge [MASK],1.2727143564180075
förmlich magisch an  Diese fünf Zwerge hatten [MASK],1.6049104780678858
magisch an  Diese fünf Zwerge hatten so [MASK],1.5165612236111372
an  Diese fünf Zwerge hatten so unheimlich [MASK],1.293711272383567
 Diese fünf Zwerge hatten so unheimlich echt [MASK],1.3043470138557274
Diese fünf Zwerge hatten so unheimlich echt aussehende [MASK],1.11341927389514
fünf Zwerge hatten so unheimlich echt aussehende Schubkarre [MASK],1.4599648127096794
Zwerge hatten so unheimlich echt aussehende Schubkarre Ihr [MASK],1.3768718031885845
hatten so unheimlich echt aussehende Schubkarre Ihr schien [MASK],1.5765991126463916
so unheimlich echt aussehende Schubkarre Ihr schien  [MASK],1.5392770365694077
unheimlich echt aussehende Schubkarre Ihr schien  als [MASK],1.593134332843651
echt aussehende Schubkarre Ihr schien  als hätte [MASK],1.0603350080419354
aussehende Schubkarre Ihr schien  als hätte ihr [MASK],1.5554822930156902
Schubkarre Ihr schien  als hätte ihr der [MASK],1.477018650038998
Ihr schien  als hätte ihr der Zwerg [MASK],1.5738347662222476
schien  als hätte ihr der Zwerg mit [MASK],1.5842841464121031
 als hätte ihr der Zwerg mit der [MASK],1.6058605590200181
als hätte ihr der Zwerg mit der Schaufel [MASK],1.2831990622715457
hätte ihr der Zwerg mit der Schaufel eben [MASK],1.4979710988383068
ihr der Zwerg mit der Schaufel eben zugezwinkert [MASK],1.4438331945163816
der Zwerg mit der Schaufel eben zugezwinkert  [MASK],1.5271067730190673
Zwerg mit der Schaufel eben zugezwinkert  Eigentlich [MASK],1.5674578737282228
mit der Schaufel eben zugezwinkert  Eigentlich konnte [MASK],1.603530320408863
der Schaufel eben zugezwinkert  Eigentlich konnte Marlene [MASK],0.9800145669757022
Schaufel eben zugezwinkert  Eigentlich konnte Marlene sich [MASK],1.4494720271700703
eben zugezwinkert  Eigentlich konnte Marlene sich solchen [MASK],1.5998051873159826
zugezwinkert  Eigentlich konnte Marlene sich solchen Luxus [MASK],1.3132853089876961
 Eigentlich konnte Marlene sich solchen Luxus  [MASK],1.1845935271498818
Eigentlich konnte Marlene sich solchen Luxus  beim [MASK],1.5863635804428122
konnte Marlene sich solchen Luxus  beim besten [MASK],1.3359382643666688
Marlene sich solchen Luxus  beim besten Willen [MASK],1.5176827687392698
sich solchen Luxus  beim besten Willen nicht [MASK],0.6988662222493072
solchen Luxus  beim besten Willen nicht leisten [MASK],1.2683387816702913
Luxus  beim besten Willen nicht leisten  [MASK],1.148904222178909
 beim besten Willen nicht leisten  aber [MASK],1.591430623695398
beim besten Willen nicht leisten  aber egal [MASK],1.2347223579239635
besten Willen nicht leisten  aber egal  [MASK],1.230419581284545
Willen nicht leisten  aber egal  sie [MASK],1.415288839632959
nicht leisten  aber egal  sie musste [MASK],1.3882387311801543
leisten  aber egal  sie musste diese [MASK],1.6079819723829176
 aber egal  sie musste diese  [MASK],1.588923353486189
aber egal  sie musste diese  Zwerge [MASK],1.5598406464295071
egal  sie musste diese  Zwerge einfach [MASK],1.5474921589059916
 sie musste diese  Zwerge einfach haben [MASK],1.4168612468045796
sie musste diese  Zwerge einfach haben  [MASK],1.4168612468045796
musste diese  Zwerge einfach haben  alle [MASK],1.586112999092974
diese  Zwerge einfach haben  alle fünf [MASK],1.5791076019069066
 Zwerge einfach haben  alle fünf  [MASK],1.4899821272402056
Zwerge einfach haben  alle fünf  Der [MASK],1.5204205272279179
einfach haben  alle fünf  Der Zwerg [MASK],1.6011608280909182
haben  alle fünf  Der Zwerg mit [MASK],1.584365518558403
 alle fünf  Der Zwerg mit dem [MASK],1.2677601944705568
alle fünf  Der Zwerg mit dem Rasenmäher [MASK],1.5713370224009928
fünf  Der Zwerg mit dem Rasenmäher  [MASK],1.5775505143990798
 Der Zwerg mit dem Rasenmäher  hatte [MASK],0.9848157988680188
Der Zwerg mit dem Rasenmäher  hatte dicke [MASK],1.4472803803225507
Zwerg mit dem Rasenmäher  hatte dicke rote [MASK],1.3995354591261577
mit dem Rasenmäher  hatte dicke rote Pausbacken [MASK],1.531649120553101
dem Rasenmäher  hatte dicke rote Pausbacken  [MASK],1.535663137399189
Rasenmäher  hatte dicke rote Pausbacken  der [MASK],1.4604693285277248
 hatte dicke rote Pausbacken  der daneben [MASK],1.574856592640602
hatte dicke rote Pausbacken  der daneben trug [MASK],1.341498731264721
dicke rote Pausbacken  der daneben trug eine [MASK],1.5721879668486216
rote Pausbacken  der daneben trug eine Brille [MASK],1.3559765337399683
Pausbacken  der daneben trug eine Brille  [MASK],1.4341718072946135
 der daneben trug eine Brille  und [MASK],1.4671171530530558
der daneben trug eine Brille  und stützte [MASK],0.9929506850415596
daneben trug eine Brille  und stützte sich [MASK],1.5759212540689063
trug eine Brille  und stützte sich auf [MASK],1.4144189428913356
eine Brille  und stützte sich auf seiner [MASK],1.5843879373735856
Brille  und stützte sich auf seiner Schaufel [MASK],1.5611018417454572
 und stützte sich auf seiner Schaufel ab [MASK],0.5047860502772213
und stützte sich auf seiner Schaufel ab  [MASK],0.5047860502772213
stützte sich auf seiner Schaufel ab  einer [MASK],1.5625282804315697
sich auf seiner Schaufel ab  einer hielt [MASK],1.5394396784989681
auf seiner Schaufel ab  einer hielt einen [MASK],1.5986817752092064
seiner Schaufel ab  einer hielt einen Rechen [MASK],1.538930189716668
Schaufel ab  einer hielt einen Rechen in [MASK],1.3435586139376852
ab  einer hielt einen Rechen in der [MASK],0.7394537819354545
 einer hielt einen Rechen in der Hand [MASK],1.0673108644048495
einer hielt einen Rechen in der Hand ein [MASK],0.944243332861407
hielt einen Rechen in der Hand ein anderer [MASK],1.4358523121622837
einen Rechen in der Hand ein anderer der [MASK],0.6897369336353922
Rechen in der Hand ein anderer der frech [MASK],1.414229057537504
in der Hand ein anderer der frech grinste [MASK],1.5792275791928194
der Hand ein anderer der frech grinste eine [MASK],1.5251364350372703
Hand ein anderer der frech grinste eine Heckenschere [MASK],1.5967703304500267
ein anderer der frech grinste eine Heckenschere  [MASK],1.5581880897863036
anderer der frech grinste eine Heckenschere  und [MASK],1.5430340459009937
der frech grinste eine Heckenschere  und einer [MASK],1.5266517199649268
frech grinste eine Heckenschere  und einer schob [MASK],1.5898918209083912
grinste eine Heckenschere  und einer schob eine [MASK],1.5752503587214761
eine Heckenschere  und einer schob eine Schubkarre [MASK],1.5417910055596533
Heckenschere  und einer schob eine Schubkarre  [MASK],1.5879335177667537
 und einer schob eine Schubkarre  Prompt [MASK],1.3641040323657616
und einer schob eine Schubkarre  Prompt fiel [MASK],1.5012082880776108
einer schob eine Schubkarre  Prompt fiel Marlene [MASK],0.1966233335260082
schob eine Schubkarre  Prompt fiel Marlene ein [MASK],1.3436829594767694
eine Schubkarre  Prompt fiel Marlene ein wonach [MASK],1.558493145395886
Schubkarre  Prompt fiel Marlene ein wonach sie [MASK],1.5242470480767576
 Prompt fiel Marlene ein wonach sie eigentlich [MASK],1.3164675062057012
Prompt fiel Marlene ein wonach sie eigentlich gesucht [MASK],1.0794911613284233
fiel Marlene ein wonach sie eigentlich gesucht hatte [MASK],0.8772986793520224
Marlene ein wonach sie eigentlich gesucht hatte  [MASK],0.7281293363544552
ein wonach sie eigentlich gesucht hatte  Ach [MASK],1.2925983112987125
wonach sie eigentlich gesucht hatte  Ach eine [MASK],1.4273585141238185
sie eigentlich gesucht hatte  Ach eine Schubkarre [MASK],1.594929904768682
eigentlich gesucht hatte  Ach eine Schubkarre bekomme [MASK],1.6016792631315426
gesucht hatte  Ach eine Schubkarre bekomme ich [MASK],1.6026315466959047
hatte  Ach eine Schubkarre bekomme ich sicher [MASK],1.4775599547510223
 Ach eine Schubkarre bekomme ich sicher günstig [MASK],1.5487389556138245
Ach eine Schubkarre bekomme ich sicher günstig bei [MASK],1.1779252485414031
eine Schubkarre bekomme ich sicher günstig bei Ebay [MASK],1.0504395343124362
Schubkarre bekomme ich sicher günstig bei Ebay  [MASK],1.1615723256121135
bekomme ich sicher günstig bei Ebay  Die [MASK],1.3046108349011158
ich sicher günstig bei Ebay  Die kaufe [MASK],1.113279036208932
sicher günstig bei Ebay  Die kaufe ich [MASK],1.3065106116552205
günstig bei Ebay  Die kaufe ich dann [MASK],1.3917794967835904
bei Ebay  Die kaufe ich dann halt [MASK],1.606835973232529
Ebay  Die kaufe ich dann halt im [MASK],1.2187176909530963
 Die kaufe ich dann halt im nächsten [MASK],1.2581389108705099
Die kaufe ich dann halt im nächsten Monat [MASK],1.5651168211495057
kaufe ich dann halt im nächsten Monat wenn [MASK],1.2653997513247932
ich dann halt im nächsten Monat wenn es [MASK],1.4990915116160308
dann halt im nächsten Monat wenn es wieder [MASK],1.5101203358315787
halt im nächsten Monat wenn es wieder Geld [MASK],1.354936199546299
im nächsten Monat wenn es wieder Geld gegeben [MASK],1.2021679714618994
nächsten Monat wenn es wieder Geld gegeben hat [MASK],1.5060227858402853
Monat wenn es wieder Geld gegeben hat  [MASK],1.3337784394796208
wenn es wieder Geld gegeben hat  dachte [MASK],1.4865082393168594
es wieder Geld gegeben hat  dachte sie [MASK],1.3505614130171613
wieder Geld gegeben hat  dachte sie und [MASK],1.5468344636133757
Geld gegeben hat  dachte sie und machte [MASK],1.570470201969992
gegeben hat  dachte sie und machte sich [MASK],1.5936909204977006
hat  dachte sie und machte sich auf [MASK],1.1749166978374959
 dachte sie und machte sich auf den [MASK],0.14085375350962928
dachte sie und machte sich auf den Weg [MASK],1.557636102725432
sie und machte sich auf den Weg  [MASK],1.5326337973292592
und machte sich auf den Weg  zu [MASK],1.0987698199969786
machte sich auf den Weg  zu den [MASK],1.558020053570676
sich auf den Weg  zu den Wiese [MASK],1.4638600858650184
auf den Weg  zu den Wiese  [MASK],1.270459460832399
den Weg  zu den Wiese  Als [MASK],1.5131863303472262
Weg  zu den Wiese  Als Marlene [MASK],0.9399759535104892
 zu den Wiese  Als Marlene die [MASK],1.5938545876094945
zu den Wiese  Als Marlene die neuen [MASK],1.4940054142604606
den Wiese  Als Marlene die neuen Gartengeräte [MASK],1.5942594725108408
Wiese  Als Marlene die neuen Gartengeräte im [MASK],1.2352559252439335
 Als Marlene die neuen Gartengeräte im Schuppen [MASK],0.899173166383748
Als Marlene die neuen Gartengeräte im Schuppen verstaut [MASK],0.8858414024254211
Marlene die neuen Gartengeräte im Schuppen verstaut hatte [MASK],1.395010855112699
die neuen Gartengeräte im Schuppen verstaut hatte  [MASK],1.3320491160683834
neuen Gartengeräte im Schuppen verstaut hatte  die [MASK],1.431010542081841
Gartengeräte im Schuppen verstaut hatte  die Zwerge [MASK],1.5311026759098265
im Schuppen verstaut hatte  die Zwerge stellte [MASK],1.5854147830253067
Schuppen verstaut hatte  die Zwerge stellte sie [MASK],1.5792261972238562
verstaut hatte  die Zwerge stellte sie erst [MASK],1.460302940206318
hatte  die Zwerge stellte sie erst mal [MASK],1.4441884054001108
 die Zwerge stellte sie erst mal in [MASK],1.2131203124451595
die Zwerge stellte sie erst mal in die [MASK],1.4389846131518231
Zwerge stellte sie erst mal in die Laube [MASK],1.5625299480150492
stellte sie erst mal in die Laube überlegte [MASK],1.2606553189744814
sie erst mal in die Laube überlegte sie [MASK],1.5221592027486017
erst mal in die Laube überlegte sie wie [MASK],1.5944704982927618
mal in die Laube überlegte sie wie sie [MASK],1.6051068449655397
in die Laube überlegte sie wie sie nun [MASK],1.3855321361623827
die Laube überlegte sie wie sie nun arbeitstechnisch [MASK],1.4721157885140137
Laube überlegte sie wie sie nun arbeitstechnisch am [MASK],1.4649948329759188
überlegte sie wie sie nun arbeitstechnisch am besten [MASK],1.5268453647466997
sie wie sie nun arbeitstechnisch am besten vorgehen [MASK],1.5296441497074325
wie sie nun arbeitstechnisch am besten vorgehen sollte [MASK],1.289174784351784
sie nun arbeitstechnisch am besten vorgehen sollte  [MASK],1.3225203457901655
nun arbeitstechnisch am besten vorgehen sollte  Zuerst [MASK],1.5839259106934496
arbeitstechnisch am besten vorgehen sollte  Zuerst kümmere [MASK],1.55859293185355
am besten vorgehen sollte  Zuerst kümmere ich [MASK],0.5072390568530503
besten vorgehen sollte  Zuerst kümmere ich mich [MASK],1.1087584868576625
vorgehen sollte  Zuerst kümmere ich mich um [MASK],1.5583258308881531
sollte  Zuerst kümmere ich mich um den [MASK],1.5282564854706648
 Zuerst kümmere ich mich um den Rasen [MASK],1.36807108924424
Zuerst kümmere ich mich um den Rasen entschied [MASK],1.2860112973195033
kümmere ich mich um den Rasen entschied sie [MASK],1.5945390551726542
ich mich um den Rasen entschied sie  [MASK],1.3933718520662557
mich um den Rasen entschied sie  und [MASK],1.5962357137026901
um den Rasen entschied sie  und holte [MASK],1.565178145131241
den Rasen entschied sie  und holte den [MASK],1.4114843097823133
Rasen entschied sie  und holte den Elektrorasenmäher [MASK],1.2898555977717117
entschied sie  und holte den Elektrorasenmäher  [MASK],1.4364033437628045
sie  und holte den Elektrorasenmäher  den [MASK],1.5790856008987033
 und holte den Elektrorasenmäher  den sie [MASK],1.5519271021265852
und holte den Elektrorasenmäher  den sie von [MASK],1.6009390171881022
holte den Elektrorasenmäher  den sie von dem [MASK],1.5929206918767223
den Elektrorasenmäher  den sie von dem Vorbesitzer [MASK],1.479719805017558
Elektrorasenmäher  den sie von dem Vorbesitzer übernommen [MASK],1.3940209263734755
 den sie von dem Vorbesitzer übernommen hatte [MASK],0.73546415131452
den sie von dem Vorbesitzer übernommen hatte  [MASK],0.73546415131452
sie von dem Vorbesitzer übernommen hatte  aus [MASK],1.5857481475351334
von dem Vorbesitzer übernommen hatte  aus dem [MASK],1.5960954445945013
dem Vorbesitzer übernommen hatte  aus dem Schuppen [MASK],1.3935328492459311
Vorbesitzer übernommen hatte  aus dem Schuppen  [MASK],1.3659419505400914
übernommen hatte  aus dem Schuppen  Kaum [MASK],1.5535700090658038
hatte  aus dem Schuppen  Kaum hatte [MASK],1.5199294154170286
 aus dem Schuppen  Kaum hatte sie [MASK],1.3322182732713908
aus dem Schuppen  Kaum hatte sie den [MASK],1.3729754523449094
dem Schuppen  Kaum hatte sie den Rasenmäher [MASK],0.7017949318574532
Schuppen  Kaum hatte sie den Rasenmäher eingeschaltet [MASK],1.562800749705206
 Kaum hatte sie den Rasenmäher eingeschaltet und [MASK],1.5997773735581928
Kaum hatte sie den Rasenmäher eingeschaltet und ein [MASK],1.5849967959447833
hatte sie den Rasenmäher eingeschaltet und ein Stück [MASK],1.2176968001596502
sie den Rasenmäher eingeschaltet und ein Stück vor [MASK],1.5114840042858468
den Rasenmäher eingeschaltet und ein Stück vor sich [MASK],1.5705731458063592
Rasenmäher eingeschaltet und ein Stück vor sich hergeschoben [MASK],1.4380734616406534
eingeschaltet und ein Stück vor sich hergeschoben  [MASK],1.5048280491501291
und ein Stück vor sich hergeschoben  gab [MASK],1.2627290273133007
ein Stück vor sich hergeschoben  gab er [MASK],1.5738941199719032
Stück vor sich hergeschoben  gab er ein [MASK],1.4501107331715146
vor sich hergeschoben  gab er ein Brummen [MASK],1.4251037177829426
sich hergeschoben  gab er ein Brummen von [MASK],1.6058309099988688
hergeschoben  gab er ein Brummen von sich [MASK],1.574135044639176
 gab er ein Brummen von sich  [MASK],1.4973754285485135
gab er ein Brummen von sich  kurz [MASK],1.5856006564783145
er ein Brummen von sich  kurz darauf [MASK],1.5627678251046782
ein Brummen von sich  kurz darauf ging [MASK],1.3015986720531927
Brummen von sich  kurz darauf ging er [MASK],1.1361373902982426
von sich  kurz darauf ging er aus [MASK],1.175385727832658
sich  kurz darauf ging er aus  [MASK],1.34296657861537
 kurz darauf ging er aus  Verdammter [MASK],1.5474546123441608
kurz darauf ging er aus  Verdammter Mist [MASK],1.3823948321130939
darauf ging er aus  Verdammter Mist  [MASK],1.3779141155860548
ging er aus  Verdammter Mist  fluchte [MASK],1.4951635290327576
er aus  Verdammter Mist  fluchte Marlene [MASK],0.2154618402917447
aus  Verdammter Mist  fluchte Marlene  [MASK],0.12422049914646986
 Verdammter Mist  fluchte Marlene  Was [MASK],1.4818326552851926
Verdammter Mist  fluchte Marlene  Was ist [MASK],1.505394324603894
Mist  fluchte Marlene  Was ist denn [MASK],0.7749990184819697
 fluchte Marlene  Was ist denn jetzt [MASK],1.0029790411023212
fluchte Marlene  Was ist denn jetzt bloss [MASK],1.006697010315643
Marlene  Was ist denn jetzt bloss mit [MASK],1.5907818013885124
 Was ist denn jetzt bloss mit dem [MASK],1.5997149997797449
Was ist denn jetzt bloss mit dem blöden [MASK],1.487766638042998
