Context,Entropy
grinste wieder  nahm es mit Humor  [MASK],1.5929821570290599
wieder  nahm es mit Humor  Insgeheim [MASK],1.4181108210113749
 nahm es mit Humor  Insgeheim hoffte [MASK],1.2945541847985618
nahm es mit Humor  Insgeheim hoffte Marlene [MASK],0.19094686336771644
es mit Humor  Insgeheim hoffte Marlene  [MASK],0.26303543338270186
mit Humor  Insgeheim hoffte Marlene  Theo [MASK],0.24154292228197816
Humor  Insgeheim hoffte Marlene  Theo würde [MASK],1.4758594738329887
 Insgeheim hoffte Marlene  Theo würde ihr [MASK],1.582158519174455
Insgeheim hoffte Marlene  Theo würde ihr anbieten [MASK],1.4453569611048707
hoffte Marlene  Theo würde ihr anbieten  [MASK],1.4923261794412834
Marlene  Theo würde ihr anbieten  die [MASK],1.3582204694825657
 Theo würde ihr anbieten  die Wiese [MASK],1.5273668203715913
Theo würde ihr anbieten  die Wiese für [MASK],1.5746156265389135
würde ihr anbieten  die Wiese für sie [MASK],1.5586353427332564
ihr anbieten  die Wiese für sie zu [MASK],1.425827729101435
anbieten  die Wiese für sie zu schneiden [MASK],1.5605851585538917
 die Wiese für sie zu schneiden  [MASK],1.5163871630333428
die Wiese für sie zu schneiden  Aber [MASK],1.3826391293004536
Wiese für sie zu schneiden  Aber das [MASK],1.5358248666626895
für sie zu schneiden  Aber das tat [MASK],1.4949517137112704
sie zu schneiden  Aber das tat er [MASK],0.8945400411358603
zu schneiden  Aber das tat er nicht [MASK],1.609163908681639
schneiden  Aber das tat er nicht  [MASK],1.4049699211703073
 Aber das tat er nicht  Ich [MASK],1.581164859164224
Aber das tat er nicht  Ich gehe [MASK],1.5746102989695079
das tat er nicht  Ich gehe dann [MASK],1.5357287540434776
tat er nicht  Ich gehe dann man [MASK],1.4775626691417367
er nicht  Ich gehe dann man wieder [MASK],1.5126149845759576
nicht  Ich gehe dann man wieder rüber [MASK],1.600200544748351
 Ich gehe dann man wieder rüber sagte [MASK],1.532259282888169
Ich gehe dann man wieder rüber sagte er [MASK],1.5717751983446173
gehe dann man wieder rüber sagte er  [MASK],1.5660057885805032
dann man wieder rüber sagte er  Muss [MASK],1.4633721997561877
man wieder rüber sagte er  Muss noch [MASK],1.4105503975611422
wieder rüber sagte er  Muss noch giessen [MASK],1.5090549863073355
rüber sagte er  Muss noch giessen  [MASK],1.5700717323949056
sagte er  Muss noch giessen  Frohes [MASK],1.4197291487805004
er  Muss noch giessen  Frohes Schaffen [MASK],1.577333702096737
 Muss noch giessen  Frohes Schaffen  [MASK],1.4916197954999564
Muss noch giessen  Frohes Schaffen  Gleichfalls [MASK],1.5563862848990162
noch giessen  Frohes Schaffen  Gleichfalls erwiderte [MASK],1.5324117289661132
giessen  Frohes Schaffen  Gleichfalls erwiderte  [MASK],1.5287139439919366
 Frohes Schaffen  Gleichfalls erwiderte  sie [MASK],1.3059161020066516
Frohes Schaffen  Gleichfalls erwiderte  sie  [MASK],1.3059161020066516
Schaffen  Gleichfalls erwiderte  sie  Weg [MASK],1.453743387442787
 Gleichfalls erwiderte  sie  Weg war [MASK],1.5162659857311418
Gleichfalls erwiderte  sie  Weg war  [MASK],1.5162659857311418
erwiderte  sie  Weg war  er [MASK],1.5862189971608949
 sie  Weg war  er Später [MASK],1.586879576404992
sie  Weg war  er Später kam [MASK],1.3793344244933448
 Weg war  er Später kam er [MASK],1.5528021542970827
Weg war  er Später kam er jedoch [MASK],1.3727483967070442
war  er Später kam er jedoch nochmal [MASK],1.26754909620501
 er Später kam er jedoch nochmal kurz [MASK],1.5392959916806843
er Später kam er jedoch nochmal kurz vorbei [MASK],0.532950570491666
Später kam er jedoch nochmal kurz vorbei  [MASK],0.13423632708541874
kam er jedoch nochmal kurz vorbei  und [MASK],1.233495326112715
er jedoch nochmal kurz vorbei  und brachte [MASK],1.5211215001493772
jedoch nochmal kurz vorbei  und brachte Marlene [MASK],0.3708357941860996
nochmal kurz vorbei  und brachte Marlene ein [MASK],1.4830208111818806
kurz vorbei  und brachte Marlene ein Mettbrötchen [MASK],1.589588392657278
vorbei  und brachte Marlene ein Mettbrötchen mit [MASK],1.5540693471812057
 und brachte Marlene ein Mettbrötchen mit Handgelenk [MASK],1.5762975484216644
und brachte Marlene ein Mettbrötchen mit Handgelenk  [MASK],1.5762975484216644
brachte Marlene ein Mettbrötchen mit Handgelenk  Zur [MASK],1.3834342064855452
Marlene ein Mettbrötchen mit Handgelenk  Zur Stärkung [MASK],1.578738349734099
ein Mettbrötchen mit Handgelenk  Zur Stärkung sagte [MASK],1.4038803173277645
Mettbrötchen mit Handgelenk  Zur Stärkung sagte  [MASK],1.6060316838949955
mit Handgelenk  Zur Stärkung sagte  er [MASK],1.5683654288756543
Handgelenk  Zur Stärkung sagte  er Das [MASK],1.4382844029083277
 Zur Stärkung sagte  er Das gibt [MASK],1.314955919856606
Zur Stärkung sagte  er Das gibt Kraft [MASK],1.164166374455732
Stärkung sagte  er Das gibt Kraft  [MASK],1.309142817739229
sagte  er Das gibt Kraft  Habe [MASK],1.0855983466515617
 er Das gibt Kraft  Habe ich [MASK],1.569503950326605
er Das gibt Kraft  Habe ich heute [MASK],1.4174456059081333
Das gibt Kraft  Habe ich heute früh [MASK],1.5910445407431664
gibt Kraft  Habe ich heute früh frisch [MASK],1.4486373173045615
Kraft  Habe ich heute früh frisch auf [MASK],1.4872758361014347
 Habe ich heute früh frisch auf dem [MASK],1.564749040837181
Habe ich heute früh frisch auf dem Markt [MASK],1.5809744106159636
ich heute früh frisch auf dem Markt gekauft [MASK],1.2663314974834243
heute früh frisch auf dem Markt gekauft  [MASK],1.5703935410477932
früh frisch auf dem Markt gekauft  Danke [MASK],0.8123021735072121
frisch auf dem Markt gekauft  Danke  [MASK],0.9411991775106332
auf dem Markt gekauft  Danke  Herzhaft [MASK],1.5793470707581971
dem Markt gekauft  Danke  Herzhaft  [MASK],1.4125162979859227
Markt gekauft  Danke  Herzhaft  biss [MASK],1.483646261636425
gekauft  Danke  Herzhaft  biss sie [MASK],1.5533315595306563
 Danke  Herzhaft  biss sie in [MASK],1.413867909433223
Danke  Herzhaft  biss sie in das [MASK],1.5721580794993195
 Herzhaft  biss sie in das Fortkommen [MASK],0.8590831166039783
Herzhaft  biss sie in das Fortkommen  [MASK],0.8590831166039783
 biss sie in das Fortkommen  Erst [MASK],1.479497656896385
biss sie in das Fortkommen  Erst  [MASK],1.479497656896385
sie in das Fortkommen  Erst  jetzt [MASK],1.6060335326040436
in das Fortkommen  Erst  jetzt merkte [MASK],1.1058354666318808
das Fortkommen  Erst  jetzt merkte sie [MASK],1.5420446486173964
Fortkommen  Erst  jetzt merkte sie wie [MASK],1.4678329624795385
 Erst  jetzt merkte sie wie hungrig [MASK],1.4763789403106504
Erst  jetzt merkte sie wie hungrig sie [MASK],0.9095547234239749
 jetzt merkte sie wie hungrig sie war [MASK],1.1535598135103702
jetzt merkte sie wie hungrig sie war  [MASK],1.1535598135103702
merkte sie wie hungrig sie war  Sie [MASK],1.5741752568258314
sie wie hungrig sie war  Sie fragte [MASK],1.5378913964348147
wie hungrig sie war  Sie fragte sich [MASK],1.4812685988793626
hungrig sie war  Sie fragte sich  [MASK],1.2906582536021867
sie war  Sie fragte sich  ob [MASK],1.5688521782617944
war  Sie fragte sich  ob Theo [MASK],1.0700793435867249
 Sie fragte sich  ob Theo wohl [MASK],1.531035832163549
Sie fragte sich  ob Theo wohl eine [MASK],1.5029079836655954
fragte sich  ob Theo wohl eine Ehefrau [MASK],1.286587262662514
sich  ob Theo wohl eine Ehefrau oder [MASK],1.5907301818528987
 ob Theo wohl eine Ehefrau oder Lebensgefährtin [MASK],1.4729872206932946
ob Theo wohl eine Ehefrau oder Lebensgefährtin hatte [MASK],1.2348815406150524
Theo wohl eine Ehefrau oder Lebensgefährtin hatte  [MASK],1.2558260570246516
wohl eine Ehefrau oder Lebensgefährtin hatte  Kann [MASK],1.5818987652201875
eine Ehefrau oder Lebensgefährtin hatte  Kann mir [MASK],1.1724351500106058
Ehefrau oder Lebensgefährtin hatte  Kann mir doch [MASK],1.4720583942947207
oder Lebensgefährtin hatte  Kann mir doch sowieso [MASK],1.5021590526304793
Lebensgefährtin hatte  Kann mir doch sowieso egal [MASK],1.1283307919089847
hatte  Kann mir doch sowieso egal sein [MASK],1.408419807601446
 Kann mir doch sowieso egal sein  [MASK],1.1034239972097362
Kann mir doch sowieso egal sein  schalt [MASK],1.4137840535914818
mir doch sowieso egal sein  schalt sie [MASK],1.5613317208581747
doch sowieso egal sein  schalt sie sich [MASK],1.5613871180489514
sowieso egal sein  schalt sie sich  [MASK],1.5684171982309925
egal sein  schalt sie sich  Ich [MASK],1.5586063558341168
sein  schalt sie sich  Ich bin [MASK],1.4447921350157935
 schalt sie sich  Ich bin an [MASK],1.4742842560448606
schalt sie sich  Ich bin an keiner [MASK],1.0962839268907116
sie sich  Ich bin an keiner Beziehung [MASK],0.41146042971395524
sich  Ich bin an keiner Beziehung interessiert [MASK],1.3461185520077068
 Ich bin an keiner Beziehung interessiert  [MASK],0.985847564406684
Ich bin an keiner Beziehung interessiert  Verzweifelt [MASK],1.6039187607393675
bin an keiner Beziehung interessiert  Verzweifelt  [MASK],1.4330321564600568
an keiner Beziehung interessiert  Verzweifelt  mühte [MASK],1.3284453037600485
keiner Beziehung interessiert  Verzweifelt  mühte sie [MASK],1.4870208095616355
Beziehung interessiert  Verzweifelt  mühte sie sich [MASK],1.4875812284347187
interessiert  Verzweifelt  mühte sie sich mit [MASK],1.565646448910091
 Verzweifelt  mühte sie sich mit der [MASK],1.4877128927115009
Verzweifelt  mühte sie sich mit der Sense [MASK],1.5965280766496712
 mühte sie sich mit der Sense ab [MASK],1.349157498271501
mühte sie sich mit der Sense ab  [MASK],1.349157498271501
sie sich mit der Sense ab  Die [MASK],1.5506890768723
sich mit der Sense ab  Die Arbeit [MASK],1.4550853807376851
mit der Sense ab  Die Arbeit ging [MASK],1.0978285491771111
der Sense ab  Die Arbeit ging ihr [MASK],1.310704570888103
Sense ab  Die Arbeit ging ihr sehr [MASK],1.0719967467688416
ab  Die Arbeit ging ihr sehr schwer [MASK],1.484131321271981
 Die Arbeit ging ihr sehr schwer von [MASK],0.27301698550538656
Die Arbeit ging ihr sehr schwer von der [MASK],1.3071492623773389
Arbeit ging ihr sehr schwer von der Garten [MASK],1.2439051523479019
ging ihr sehr schwer von der Garten  [MASK],1.1242570596395904
ihr sehr schwer von der Garten  Nach [MASK],1.4506615374243939
sehr schwer von der Garten  Nach mehr [MASK],1.424011475945358
schwer von der Garten  Nach mehr als [MASK],1.5880225430718036
von der Garten  Nach mehr als einer [MASK],1.3423835715473575
der Garten  Nach mehr als einer Stunde [MASK],1.2084682763391117
Garten  Nach mehr als einer Stunde  [MASK],1.5451111823416754
 Nach mehr als einer Stunde  sah [MASK],1.243579624999969
Nach mehr als einer Stunde  sah man [MASK],1.5232590737307583
mehr als einer Stunde  sah man kaum [MASK],1.5619979704392808
als einer Stunde  sah man kaum eine [MASK],1.504112993129467
einer Stunde  sah man kaum eine Besuch [MASK],1.302196525729727
Stunde  sah man kaum eine Besuch  [MASK],1.3718982295975783
 sah man kaum eine Besuch  Was [MASK],1.438522977227906
sah man kaum eine Besuch  Was für [MASK],1.5858067369420414
man kaum eine Besuch  Was für eine [MASK],1.5521432083536815
kaum eine Besuch  Was für eine Sisyphusarbeit [MASK],1.5563362320608665
eine Besuch  Was für eine Sisyphusarbeit  [MASK],1.4840564682377606
Besuch  Was für eine Sisyphusarbeit  Jetzt [MASK],1.5615210421333339
 Was für eine Sisyphusarbeit  Jetzt schmerzte [MASK],1.3789607648223148
Was für eine Sisyphusarbeit  Jetzt schmerzte auch [MASK],1.4742517598419087
für eine Sisyphusarbeit  Jetzt schmerzte auch noch [MASK],1.5921047689085328
eine Sisyphusarbeit  Jetzt schmerzte auch noch ihr [MASK],1.5151181973768026
Sisyphusarbeit  Jetzt schmerzte auch noch ihr rechter [MASK],0.9664423214384854
 Jetzt schmerzte auch noch ihr rechter Arm [MASK],1.523836524235576
Jetzt schmerzte auch noch ihr rechter Arm  [MASK],1.523836524235576
schmerzte auch noch ihr rechter Arm  und [MASK],1.4704914178916724
auch noch ihr rechter Arm  und das [MASK],1.5869045378371724
noch ihr rechter Arm  und das Handgelenk [MASK],1.569096008259249
ihr rechter Arm  und das Handgelenk  [MASK],1.608932779675261
rechter Arm  und das Handgelenk  Marlene [MASK],0.26969780940768323
Arm  und das Handgelenk  Marlene hätte [MASK],1.5994662198257525
 und das Handgelenk  Marlene hätte heulen [MASK],1.4581586486625842
und das Handgelenk  Marlene hätte heulen können [MASK],1.470640625258959
das Handgelenk  Marlene hätte heulen können  [MASK],1.4915123523354714
Handgelenk  Marlene hätte heulen können  Sie [MASK],1.531866062497473
 Marlene hätte heulen können  Sie hatte [MASK],1.5483320978198414
Marlene hätte heulen können  Sie hatte keine [MASK],1.356539867987896
hätte heulen können  Sie hatte keine Ahnung [MASK],1.4101163001354133
heulen können  Sie hatte keine Ahnung wie [MASK],1.5646226329703408
können  Sie hatte keine Ahnung wie sie [MASK],1.566078453229454
 Sie hatte keine Ahnung wie sie es [MASK],1.5408801165287045
Sie hatte keine Ahnung wie sie es schaffen [MASK],1.558019746996182
hatte keine Ahnung wie sie es schaffen sollte [MASK],0.8298850688833415
keine Ahnung wie sie es schaffen sollte die [MASK],1.3944555660453064
Ahnung wie sie es schaffen sollte die vielen [MASK],1.573854911543702
wie sie es schaffen sollte die vielen Quadratmeter [MASK],1.5431907768207929
sie es schaffen sollte die vielen Quadratmeter Rasenfläche [MASK],1.5035268693902157
es schaffen sollte die vielen Quadratmeter Rasenfläche  [MASK],1.580985943060023
schaffen sollte die vielen Quadratmeter Rasenfläche  zu [MASK],1.4158556738236636
sollte die vielen Quadratmeter Rasenfläche  zu kürzen [MASK],1.4952064928018516
die vielen Quadratmeter Rasenfläche  zu kürzen  [MASK],1.598114608120402
vielen Quadratmeter Rasenfläche  zu kürzen  aber [MASK],1.5220645325040405
Quadratmeter Rasenfläche  zu kürzen  aber eins [MASK],0.050230369197771664
Rasenfläche  zu kürzen  aber eins wusste [MASK],1.5763133666195608
 zu kürzen  aber eins wusste sie [MASK],1.3019966732529595
zu kürzen  aber eins wusste sie  [MASK],1.3019966732529595
kürzen  aber eins wusste sie  für [MASK],1.454472210498791
 aber eins wusste sie  für  [MASK],1.2635707013833648
aber eins wusste sie  für  heute [MASK],1.5653890597891067
eins wusste sie  für  heute hatte [MASK],1.5223624061689307
wusste sie  für  heute hatte sie [MASK],1.6000085912512043
sie  für  heute hatte sie jedenfalls [MASK],1.5447768323327433
 für  heute hatte sie jedenfalls genug [MASK],1.5526669085876184
für  heute hatte sie jedenfalls genug  [MASK],1.5526669085876184
 heute hatte sie jedenfalls genug  Am [MASK],1.4765169388464325
heute hatte sie jedenfalls genug  Am Ende [MASK],1.1619203229030446
hatte sie jedenfalls genug  Am Ende kriege [MASK],1.5219773348657493
sie jedenfalls genug  Am Ende kriege ich [MASK],1.5996958144172153
jedenfalls genug  Am Ende kriege ich noch [MASK],1.532727312863611
genug  Am Ende kriege ich noch eine [MASK],0.8897537508505682
 Am Ende kriege ich noch eine Sehnenscheidenentzündung [MASK],1.216490648689199
Am Ende kriege ich noch eine Sehnenscheidenentzündung dachte [MASK],1.468379991427938
Ende kriege ich noch eine Sehnenscheidenentzündung dachte sie [MASK],1.5905757456251213
kriege ich noch eine Sehnenscheidenentzündung dachte sie  [MASK],1.571965202848634
ich noch eine Sehnenscheidenentzündung dachte sie  und [MASK],1.526718018444583
noch eine Sehnenscheidenentzündung dachte sie  und entschied [MASK],0.9388408912432752
eine Sehnenscheidenentzündung dachte sie  und entschied  [MASK],1.0202555000447429
Sehnenscheidenentzündung dachte sie  und entschied  lieber [MASK],1.5625964286568634
dachte sie  und entschied  lieber dem [MASK],1.5303235789579999
sie  und entschied  lieber dem Unkraut [MASK],1.5095332953914338
 und entschied  lieber dem Unkraut zu [MASK],1.5702456122907955
und entschied  lieber dem Unkraut zu Leibe [MASK],1.4112722895847123
entschied  lieber dem Unkraut zu Leibe zu [MASK],0.1959579234148808
 lieber dem Unkraut zu Leibe zu rücken [MASK],1.3345508393673338
lieber dem Unkraut zu Leibe zu rücken  [MASK],1.3345508393673338
dem Unkraut zu Leibe zu rücken  Doch [MASK],1.464255429854306
Unkraut zu Leibe zu rücken  Doch auch [MASK],1.532886979456547
zu Leibe zu rücken  Doch auch diese [MASK],1.5107406328772004
Leibe zu rücken  Doch auch diese Arbeit [MASK],1.3571062612572036
zu rücken  Doch auch diese Arbeit war [MASK],1.5180752208318653
rücken  Doch auch diese Arbeit war müssig [MASK],1.4792680865741779
 Doch auch diese Arbeit war müssig  [MASK],1.3246518908835059
Doch auch diese Arbeit war müssig  Vogelmiere [MASK],1.5087857325183676
auch diese Arbeit war müssig  Vogelmiere  [MASK],1.2322191847550552
diese Arbeit war müssig  Vogelmiere  Löwenzahn [MASK],1.5900429137339436
Arbeit war müssig  Vogelmiere  Löwenzahn  [MASK],1.4523656366841002
war müssig  Vogelmiere  Löwenzahn  Giersch [MASK],1.5748594475926985
müssig  Vogelmiere  Löwenzahn  Giersch  [MASK],1.5432390556495954
 Vogelmiere  Löwenzahn  Giersch  Brennesseln [MASK],1.5090592227174298
Vogelmiere  Löwenzahn  Giersch  Brennesseln  [MASK],1.5090592227174298
 Löwenzahn  Giersch  Brennesseln  und [MASK],1.5790260695414156
Löwenzahn  Giersch  Brennesseln  und anderes [MASK],1.327765848554054
