Context,Entropy
antwortete Cat  und stellte eine zweite Tupperdose [MASK],1.4906372457586645
Cat  und stellte eine zweite Tupperdose neben [MASK],1.5328549916501277
 und stellte eine zweite Tupperdose neben die [MASK],1.545947201946727
und stellte eine zweite Tupperdose neben die erste [MASK],1.4054618178118738
stellte eine zweite Tupperdose neben die erste auf [MASK],1.5521718781583218
eine zweite Tupperdose neben die erste auf den [MASK],1.5252599571370968
zweite Tupperdose neben die erste auf den Lächeln [MASK],1.5897248968649902
Tupperdose neben die erste auf den Lächeln  [MASK],1.599556673832552
neben die erste auf den Lächeln  Jeweils [MASK],1.4527410033085977
die erste auf den Lächeln  Jeweils eins [MASK],1.5583348199835005
erste auf den Lächeln  Jeweils eins für [MASK],1.4194277539825677
auf den Lächeln  Jeweils eins für dich [MASK],1.482605518519364
den Lächeln  Jeweils eins für dich zum [MASK],1.4815254411309386
Lächeln  Jeweils eins für dich zum Ausprobieren [MASK],1.5186679583946239
 Jeweils eins für dich zum Ausprobieren  [MASK],1.557577944638914
Jeweils eins für dich zum Ausprobieren  und [MASK],1.3567085782956796
eins für dich zum Ausprobieren  und eins [MASK],1.5648434799068538
für dich zum Ausprobieren  und eins  [MASK],1.4011577731617366
dich zum Ausprobieren  und eins  das [MASK],1.366152429284062
zum Ausprobieren  und eins  das perfekt [MASK],1.303612331798977
Ausprobieren  und eins  das perfekt aussehen [MASK],1.3726068713031272
 und eins  das perfekt aussehen muss [MASK],1.2238234957185883
und eins  das perfekt aussehen muss  [MASK],1.2238234957185883
eins  das perfekt aussehen muss  Das [MASK],1.551801153570987
 das perfekt aussehen muss  Das geht [MASK],1.5027906872996817
das perfekt aussehen muss  Das geht doch [MASK],1.4992416500243022
perfekt aussehen muss  Das geht doch so [MASK],1.5218395810593335
aussehen muss  Das geht doch so in [MASK],0.3511146645675308
muss  Das geht doch so in Ordnung [MASK],1.3155335786790971
 Das geht doch so in Ordnung oder [MASK],1.4208146814352802
Das geht doch so in Ordnung oder  [MASK],1.4208146814352802
geht doch so in Ordnung oder  Sadie [MASK],1.4923923959153487
doch so in Ordnung oder  Sadie rutschte [MASK],1.573197544287234
so in Ordnung oder  Sadie rutschte das [MASK],1.58436146844573
in Ordnung oder  Sadie rutschte das Herz [MASK],1.5617083510271452
Ordnung oder  Sadie rutschte das Herz in [MASK],1.5473416537771243
oder  Sadie rutschte das Herz in die [MASK],1.455762432071601
 Sadie rutschte das Herz in die Hose [MASK],1.5740821070854039
Sadie rutschte das Herz in die Hose  [MASK],1.5740821070854039
rutschte das Herz in die Hose  Ihr [MASK],1.5407933231071975
das Herz in die Hose  Ihr gesamtes [MASK],1.3942175911058658
Herz in die Hose  Ihr gesamtes Angebot [MASK],1.6019966265438557
in die Hose  Ihr gesamtes Angebot umfasste [MASK],1.327433795213712
die Hose  Ihr gesamtes Angebot umfasste mehr [MASK],1.393528747032571
Hose  Ihr gesamtes Angebot umfasste mehr als [MASK],1.5725044402290755
 Ihr gesamtes Angebot umfasste mehr als siebzig [MASK],1.5973771729652935
Ihr gesamtes Angebot umfasste mehr als siebzig verschiedene [MASK],1.5883653864598666
gesamtes Angebot umfasste mehr als siebzig verschiedene Designs [MASK],1.3339566858743996
Angebot umfasste mehr als siebzig verschiedene Designs  [MASK],1.080612338172586
umfasste mehr als siebzig verschiedene Designs  für [MASK],1.5046056859410164
mehr als siebzig verschiedene Designs  für jedes [MASK],1.4571661326902823
als siebzig verschiedene Designs  für jedes  [MASK],1.4190070778456472
siebzig verschiedene Designs  für jedes  von [MASK],1.054600111226634
verschiedene Designs  für jedes  von denen [MASK],1.5666891744263027
Designs  für jedes  von denen sie [MASK],1.4575529508516956
 für jedes  von denen sie mindestens [MASK],1.3884890861441541
für jedes  von denen sie mindestens zwei [MASK],1.213121211859159
jedes  von denen sie mindestens zwei verschiedene [MASK],1.5719682315979293
 von denen sie mindestens zwei verschiedene Typen [MASK],1.5393738437738533
von denen sie mindestens zwei verschiedene Typen und [MASK],1.2537353883873825
denen sie mindestens zwei verschiedene Typen und Farben [MASK],1.3914997863481315
sie mindestens zwei verschiedene Typen und Farben an [MASK],1.1706469451259536
mindestens zwei verschiedene Typen und Farben an Zuckerguss [MASK],1.4147204291923445
zwei verschiedene Typen und Farben an Zuckerguss benötigte [MASK],1.5530421395207024
verschiedene Typen und Farben an Zuckerguss benötigte  [MASK],1.5909003686440193
Typen und Farben an Zuckerguss benötigte  Alle [MASK],0.8907497305450209
und Farben an Zuckerguss benötigte  Alle bis [MASK],1.5649176395693654
Farben an Zuckerguss benötigte  Alle bis zum [MASK],1.4989442492969722
an Zuckerguss benötigte  Alle bis zum nächsten [MASK],1.41260219080774
Zuckerguss benötigte  Alle bis zum nächsten Morgen [MASK],1.4314118108744263
benötigte  Alle bis zum nächsten Morgen fertig [MASK],1.5435133664451333
 Alle bis zum nächsten Morgen fertig  [MASK],1.364242318622068
Alle bis zum nächsten Morgen fertig  zu [MASK],1.529352457358801
bis zum nächsten Morgen fertig  zu bekommen [MASK],1.588827554365785
zum nächsten Morgen fertig  zu bekommen war [MASK],1.2067531703376735
nächsten Morgen fertig  zu bekommen war  [MASK],1.2423971934972278
Morgen fertig  zu bekommen war  eine [MASK],1.3823448309463082
fertig  zu bekommen war  eine Mammutaufgabe [MASK],1.2684029664429666
 zu bekommen war  eine Mammutaufgabe  [MASK],1.4093001112112498
zu bekommen war  eine Mammutaufgabe  Alleine [MASK],1.503575380533779
bekommen war  eine Mammutaufgabe  Alleine den [MASK],1.2912434122502339
war  eine Mammutaufgabe  Alleine den Zuckerguss [MASK],1.5137609608286684
 eine Mammutaufgabe  Alleine den Zuckerguss anhand [MASK],1.4534586906719638
eine Mammutaufgabe  Alleine den Zuckerguss anhand ihrer [MASK],1.4837991556854062
Mammutaufgabe  Alleine den Zuckerguss anhand ihrer massgeschneiderten [MASK],1.5535769026817967
 Alleine den Zuckerguss anhand ihrer massgeschneiderten  [MASK],1.6047455018299976
Alleine den Zuckerguss anhand ihrer massgeschneiderten  Farbpalette [MASK],1.5790037481693227
den Zuckerguss anhand ihrer massgeschneiderten  Farbpalette herzustellen [MASK],1.435587187189686
Zuckerguss anhand ihrer massgeschneiderten  Farbpalette herzustellen  [MASK],1.5905603069680776
anhand ihrer massgeschneiderten  Farbpalette herzustellen  würde [MASK],1.1937672431628128
ihrer massgeschneiderten  Farbpalette herzustellen  würde mehr [MASK],1.5034751402097004
