Context,Entropy
aufgeben und über hundert Arbeitsplätze abbauen würde  [MASK],1.241103744202655
und über hundert Arbeitsplätze abbauen würde  Eigentlich [MASK],1.6005199812210575
über hundert Arbeitsplätze abbauen würde  Eigentlich hätte [MASK],1.5044588765519882
hundert Arbeitsplätze abbauen würde  Eigentlich hätte sie [MASK],1.5983000583797247
Arbeitsplätze abbauen würde  Eigentlich hätte sie froh [MASK],1.5732900477752083
abbauen würde  Eigentlich hätte sie froh sein [MASK],1.3801988661150157
würde  Eigentlich hätte sie froh sein sollen [MASK],1.2210744090485908
 Eigentlich hätte sie froh sein sollen denn [MASK],1.5917662276201743
Eigentlich hätte sie froh sein sollen denn die [MASK],1.5250125228052052
hätte sie froh sein sollen denn die Arbeit [MASK],1.3863280609125608
sie froh sein sollen denn die Arbeit fiel [MASK],1.5582064038709864
froh sein sollen denn die Arbeit fiel ihr [MASK],1.4670562634980289
sein sollen denn die Arbeit fiel ihr in [MASK],1.5077256257993454
sollen denn die Arbeit fiel ihr in letzter [MASK],1.2922097178651575
denn die Arbeit fiel ihr in letzter Zeit [MASK],1.290622408866115
die Arbeit fiel ihr in letzter Zeit immer [MASK],0.791087999006418
Arbeit fiel ihr in letzter Zeit immer schwerer [MASK],1.312287117675857
fiel ihr in letzter Zeit immer schwerer  [MASK],1.364289268389287
ihr in letzter Zeit immer schwerer  Jeden [MASK],1.5913171033338953
in letzter Zeit immer schwerer  Jeden Tag [MASK],1.582179834517503
letzter Zeit immer schwerer  Jeden Tag kam [MASK],1.5285556194726362
Zeit immer schwerer  Jeden Tag kam sie [MASK],1.5017573249239928
immer schwerer  Jeden Tag kam sie spätnachmittags [MASK],1.5913921776623199
schwerer  Jeden Tag kam sie spätnachmittags total [MASK],1.5524389115532895
 Jeden Tag kam sie spätnachmittags total gestresst [MASK],1.5151130913660513
Jeden Tag kam sie spätnachmittags total gestresst und [MASK],1.5114846243801667
Tag kam sie spätnachmittags total gestresst und todmüde [MASK],1.5911726619431366
kam sie spätnachmittags total gestresst und todmüde nach [MASK],0.5110095152158106
sie spätnachmittags total gestresst und todmüde nach Hause [MASK],1.5821745822383133
spätnachmittags total gestresst und todmüde nach Hause  [MASK],1.4844076473897243
total gestresst und todmüde nach Hause  und [MASK],1.4114556830038592
gestresst und todmüde nach Hause  und war [MASK],1.5985549807033048
und todmüde nach Hause  und war meist [MASK],1.2364001063008634
todmüde nach Hause  und war meist  [MASK],1.287802165428575
nach Hause  und war meist  nur [MASK],1.3676861503976623
Hause  und war meist  nur noch [MASK],1.513185959617064
 und war meist  nur noch in [MASK],1.5173446896787661
und war meist  nur noch in der [MASK],1.5057995379915872
war meist  nur noch in der Lage [MASK],1.3313041929325797
meist  nur noch in der Lage ein [MASK],1.3448427966312813
 nur noch in der Lage ein Bad [MASK],0.6200923484369816
nur noch in der Lage ein Bad zu [MASK],1.3426866809419513
noch in der Lage ein Bad zu nehmen [MASK],1.2142377803535769
in der Lage ein Bad zu nehmen und [MASK],1.5861054326505915
der Lage ein Bad zu nehmen und den [MASK],1.4998700413118184
Lage ein Bad zu nehmen und den Abend [MASK],1.4351163533097424
ein Bad zu nehmen und den Abend vor [MASK],1.565115015832372
Bad zu nehmen und den Abend vor dem [MASK],1.4000962031328434
zu nehmen und den Abend vor dem Fernseher [MASK],1.5711134064034618
nehmen und den Abend vor dem Fernseher zu [MASK],1.5296646676830041
und den Abend vor dem Fernseher zu verbringen [MASK],1.1482877909920053
den Abend vor dem Fernseher zu verbringen  [MASK],1.1181854123050987
Abend vor dem Fernseher zu verbringen  Äusserst [MASK],1.579898357515546
vor dem Fernseher zu verbringen  Äusserst selten [MASK],1.4762657450687102
dem Fernseher zu verbringen  Äusserst selten gelang [MASK],1.4541760421713668
Fernseher zu verbringen  Äusserst selten gelang es [MASK],1.2664272101320722
zu verbringen  Äusserst selten gelang es ihrer [MASK],1.5512654905223502
verbringen  Äusserst selten gelang es ihrer Freundin [MASK],1.5809603425421477
 Äusserst selten gelang es ihrer Freundin Vera [MASK],1.5921424492293554
Äusserst selten gelang es ihrer Freundin Vera sie [MASK],1.6052933034355163
selten gelang es ihrer Freundin Vera sie zu [MASK],1.58054900464296
gelang es ihrer Freundin Vera sie zu überreden [MASK],0.3358968789371166
es ihrer Freundin Vera sie zu überreden mit [MASK],1.4817040393015144
ihrer Freundin Vera sie zu überreden mit  [MASK],1.5816308276590787
Freundin Vera sie zu überreden mit  ihr [MASK],1.5275750979155447
Vera sie zu überreden mit  ihr ins [MASK],1.138333313211419
sie zu überreden mit  ihr ins Kino [MASK],0.3424275455067541
zu überreden mit  ihr ins Kino zu [MASK],0.6270264440175746
überreden mit  ihr ins Kino zu gehen [MASK],1.0038388954297366
mit  ihr ins Kino zu gehen  [MASK],1.4707856733481415
 ihr ins Kino zu gehen  zum [MASK],1.4805980784479706
ihr ins Kino zu gehen  zum Italiener [MASK],1.605038465151617
ins Kino zu gehen  zum Italiener oder [MASK],1.590940920806304
Kino zu gehen  zum Italiener oder zu [MASK],1.5745173330956108
zu gehen  zum Italiener oder zu einer [MASK],1.1232117108991577
gehen  zum Italiener oder zu einer dieser [MASK],1.5558310044454355
 zum Italiener oder zu einer dieser Unkraut [MASK],1.1178815111464715
zum Italiener oder zu einer dieser Unkraut  [MASK],1.1178815111464715
Italiener oder zu einer dieser Unkraut  Andererseits [MASK],1.1311304633219108
oder zu einer dieser Unkraut  Andererseits war [MASK],1.2173757183008989
zu einer dieser Unkraut  Andererseits war Marlene [MASK],0.47909946211889987
einer dieser Unkraut  Andererseits war Marlene erst [MASK],1.5162057438791614
dieser Unkraut  Andererseits war Marlene erst  [MASK],1.3977902451490505
Unkraut  Andererseits war Marlene erst  sechs [MASK],0.9465505788303554
 Andererseits war Marlene erst  sechs und [MASK],1.5584348139524917
Andererseits war Marlene erst  sechs und fünfzig [MASK],1.0203015974876577
war Marlene erst  sechs und fünfzig und [MASK],1.5169728533278664
Marlene erst  sechs und fünfzig und kerngesund [MASK],1.309619310798091
erst  sechs und fünfzig und kerngesund  [MASK],1.5521443184860475
 sechs und fünfzig und kerngesund  Sie [MASK],1.0762907232701604
sechs und fünfzig und kerngesund  Sie gehörte [MASK],1.5435302244788622
und fünfzig und kerngesund  Sie gehörte noch [MASK],1.3207370234966092
fünfzig und kerngesund  Sie gehörte noch lange [MASK],1.370173119275811
und kerngesund  Sie gehörte noch lange nicht [MASK],1.372477598305594
kerngesund  Sie gehörte noch lange nicht zum [MASK],1.547643317825261
 Sie gehörte noch lange nicht zum alten [MASK],1.499025018651634
Sie gehörte noch lange nicht zum alten Eisen [MASK],1.1519473503990525
gehörte noch lange nicht zum alten Eisen und [MASK],1.2020482788581959
noch lange nicht zum alten Eisen und brauchte [MASK],1.4529037888331708
lange nicht zum alten Eisen und brauchte Anlage [MASK],1.4761506293741307
nicht zum alten Eisen und brauchte Anlage  [MASK],1.4982278208217894
zum alten Eisen und brauchte Anlage  Also [MASK],1.6080748221374441
alten Eisen und brauchte Anlage  Also meldete [MASK],1.287540919949192
Eisen und brauchte Anlage  Also meldete sie [MASK],1.4173054785243613
und brauchte Anlage  Also meldete sie sich [MASK],1.4576465866444615
brauchte Anlage  Also meldete sie sich in [MASK],1.5882223250409802
Anlage  Also meldete sie sich in einem [MASK],1.5797046514479711
 Also meldete sie sich in einem Fitnessstudio [MASK],1.4975391509629308
Also meldete sie sich in einem Fitnessstudio an [MASK],0.8386694837968525
meldete sie sich in einem Fitnessstudio an  [MASK],0.9305647614052057
sie sich in einem Fitnessstudio an  merkte [MASK],1.3162884705749143
sich in einem Fitnessstudio an  merkte aber [MASK],1.5896132591157777
in einem Fitnessstudio an  merkte aber schnell [MASK],1.5589266264809836
einem Fitnessstudio an  merkte aber schnell dass [MASK],1.5890990019629838
Fitnessstudio an  merkte aber schnell dass das [MASK],1.6088309550302795
an  merkte aber schnell dass das nicht [MASK],1.4626501583198726
 merkte aber schnell dass das nicht das [MASK],1.2960403267726672
merkte aber schnell dass das nicht das Richtige [MASK],1.2693130494804945
aber schnell dass das nicht das Richtige  [MASK],1.3074874073454827
schnell dass das nicht das Richtige  für [MASK],1.5219404213912675
dass das nicht das Richtige  für sie [MASK],1.4007134719002252
das nicht das Richtige  für sie war [MASK],0.8418126721842858
nicht das Richtige  für sie war  [MASK],1.0608323907600352
das Richtige  für sie war  Unter [MASK],1.1078425610862674
Richtige  für sie war  Unter all [MASK],1.5735348751598834
 für sie war  Unter all den [MASK],1.1160534700214848
für sie war  Unter all den jungen [MASK],0.8924798194441113
sie war  Unter all den jungen Frauen [MASK],1.4908137042990548
war  Unter all den jungen Frauen mit [MASK],1.5745615135778668
 Unter all den jungen Frauen mit ihren [MASK],1.3221280002448261
Unter all den jungen Frauen mit ihren Topmodelfiguren [MASK],1.5459743092797866
all den jungen Frauen mit ihren Topmodelfiguren und [MASK],1.5203707223209701
den jungen Frauen mit ihren Topmodelfiguren und den [MASK],1.522929836995662
jungen Frauen mit ihren Topmodelfiguren und den Muskelmännern [MASK],1.572867993508521
Frauen mit ihren Topmodelfiguren und den Muskelmännern  [MASK],1.5415395993348258
mit ihren Topmodelfiguren und den Muskelmännern  kam [MASK],1.5255131704645093
ihren Topmodelfiguren und den Muskelmännern  kam sie [MASK],1.5979458453741646
Topmodelfiguren und den Muskelmännern  kam sie sich [MASK],0.5819704668442257
und den Muskelmännern  kam sie sich einfach [MASK],0.7968385048082386
den Muskelmännern  kam sie sich einfach fehl [MASK],1.1803635784954534
Muskelmännern  kam sie sich einfach fehl am [MASK],1.2707620106663622
 kam sie sich einfach fehl am Platz [MASK],1.3092207310074744
kam sie sich einfach fehl am Platz vor [MASK],1.3891634402888278
sie sich einfach fehl am Platz vor  [MASK],1.2811234945434942
sich einfach fehl am Platz vor  Bei [MASK],1.5003318701488855
einfach fehl am Platz vor  Bei der [MASK],1.406044660545609
fehl am Platz vor  Bei der Volkshochschule [MASK],1.374803773041294
am Platz vor  Bei der Volkshochschule belegte [MASK],1.4313700053678342
Platz vor  Bei der Volkshochschule belegte Marlene [MASK],1.298758058316768
vor  Bei der Volkshochschule belegte Marlene einen [MASK],1.3002245067092042
 Bei der Volkshochschule belegte Marlene einen Literaturkurs [MASK],1.043348285102915
Bei der Volkshochschule belegte Marlene einen Literaturkurs und [MASK],1.5801808710631824
der Volkshochschule belegte Marlene einen Literaturkurs und ging [MASK],1.5960634375217788
Volkshochschule belegte Marlene einen Literaturkurs und ging auch [MASK],1.5495602358672762
belegte Marlene einen Literaturkurs und ging auch regelmässig [MASK],1.5517549976431753
Marlene einen Literaturkurs und ging auch regelmässig  [MASK],1.4832360740250592
einen Literaturkurs und ging auch regelmässig  zu [MASK],1.39037075349143
Literaturkurs und ging auch regelmässig  zu Paradies [MASK],1.594916741799977
und ging auch regelmässig  zu Paradies  [MASK],1.4541759068681062
ging auch regelmässig  zu Paradies  Sie [MASK],1.5301979568014077
auch regelmässig  zu Paradies  Sie  [MASK],1.5992279891782548
regelmässig  zu Paradies  Sie  las [MASK],1.5586430370905153
 zu Paradies  Sie  las für [MASK],1.4338774452180818
zu Paradies  Sie  las für ihr [MASK],1.3350472567076672
Paradies  Sie  las für ihr Leben [MASK],1.547772196875865
 Sie  las für ihr Leben gern [MASK],1.5615471319908183
Sie  las für ihr Leben gern  [MASK],1.5615471319908183
 las für ihr Leben gern  Schon [MASK],1.4162930219486678
las für ihr Leben gern  Schon lange [MASK],1.2542331625041832
für ihr Leben gern  Schon lange dachte [MASK],0.853656553691222
ihr Leben gern  Schon lange dachte sie [MASK],1.54984290330611
Leben gern  Schon lange dachte sie darüber [MASK],1.4438823735083424
gern  Schon lange dachte sie darüber nach [MASK],1.5950965940796966
 Schon lange dachte sie darüber nach selbst [MASK],1.1068047352278287
Schon lange dachte sie darüber nach selbst ein [MASK],1.4346373057712682
lange dachte sie darüber nach selbst ein Buch [MASK],1.5174733280401314
dachte sie darüber nach selbst ein Buch zu [MASK],0.6010925118788492
sie darüber nach selbst ein Buch zu schreiben [MASK],1.4239550979894375
darüber nach selbst ein Buch zu schreiben  [MASK],1.3556290464807075
nach selbst ein Buch zu schreiben  Jetzt [MASK],1.565141528445838
selbst ein Buch zu schreiben  Jetzt war [MASK],1.556072883594315
ein Buch zu schreiben  Jetzt war dafür [MASK],1.4945524405462476
Buch zu schreiben  Jetzt war dafür Zeit [MASK],1.3502276557443562
zu schreiben  Jetzt war dafür Zeit genug [MASK],1.4584497661755764
schreiben  Jetzt war dafür Zeit genug  [MASK],1.586252780083754
 Jetzt war dafür Zeit genug  Zunächst [MASK],1.4000358097682584
Jetzt war dafür Zeit genug  Zunächst versuchte [MASK],1.550597293215487
war dafür Zeit genug  Zunächst versuchte sie [MASK],1.3306483118500212
dafür Zeit genug  Zunächst versuchte sie sich [MASK],1.1556168212303493
Zeit genug  Zunächst versuchte sie sich darin [MASK],1.4932983349194267
genug  Zunächst versuchte sie sich darin Kurzgeschichten [MASK],1.4523372618514945
 Zunächst versuchte sie sich darin Kurzgeschichten zu [MASK],1.2690906733512404
Zunächst versuchte sie sich darin Kurzgeschichten zu verfassen [MASK],0.5629394766518216
versuchte sie sich darin Kurzgeschichten zu verfassen  [MASK],0.7050231633545113
sie sich darin Kurzgeschichten zu verfassen  Aber [MASK],1.2835371729284846
sich darin Kurzgeschichten zu verfassen  Aber das [MASK],1.5917346454741905
darin Kurzgeschichten zu verfassen  Aber das war [MASK],1.5849508082266064
Kurzgeschichten zu verfassen  Aber das war nicht [MASK],1.5253315224820045
zu verfassen  Aber das war nicht tagesfüllend [MASK],1.4739647922974102
verfassen  Aber das war nicht tagesfüllend  [MASK],1.5088916572512632
 Aber das war nicht tagesfüllend  Marlene [MASK],0.30102488594825033
Aber das war nicht tagesfüllend  Marlene fühlte [MASK],1.5197599271364615
das war nicht tagesfüllend  Marlene fühlte sich [MASK],1.5630076087793014
war nicht tagesfüllend  Marlene fühlte sich nicht [MASK],1.5706502880257653
nicht tagesfüllend  Marlene fühlte sich nicht ausgelastet [MASK],1.264561951770456
tagesfüllend  Marlene fühlte sich nicht ausgelastet und [MASK],1.5418663270002675
 Marlene fühlte sich nicht ausgelastet und litt [MASK],0.9648611113375873
Marlene fühlte sich nicht ausgelastet und litt unter [MASK],0.7702406571792885
fühlte sich nicht ausgelastet und litt unter Zeitung [MASK],1.3247292378334425
sich nicht ausgelastet und litt unter Zeitung  [MASK],1.0022683371797536
nicht ausgelastet und litt unter Zeitung  Zum [MASK],0.7352763915085477
ausgelastet und litt unter Zeitung  Zum reinen [MASK],1.5679504007204637
und litt unter Zeitung  Zum reinen Zeitvertreib [MASK],1.499994512288366
litt unter Zeitung  Zum reinen Zeitvertreib studierte [MASK],1.5494396233668175
unter Zeitung  Zum reinen Zeitvertreib studierte sie [MASK],1.5766075379752607
Zeitung  Zum reinen Zeitvertreib studierte sie täglich [MASK],1.5006121015099259
 Zum reinen Zeitvertreib studierte sie täglich intensiv [MASK],1.548326119002085
Zum reinen Zeitvertreib studierte sie täglich intensiv den [MASK],1.3787718153052184
reinen Zeitvertreib studierte sie täglich intensiv den kompletten [MASK],1.45232468444678
Zeitvertreib studierte sie täglich intensiv den kompletten Anzeigeteil [MASK],1.2876273690886675
studierte sie täglich intensiv den kompletten Anzeigeteil ihrer [MASK],1.53423971609011
sie täglich intensiv den kompletten Anzeigeteil ihrer Zeitung [MASK],1.3834196868991007
täglich intensiv den kompletten Anzeigeteil ihrer Zeitung  [MASK],1.2102328236428985
intensiv den kompletten Anzeigeteil ihrer Zeitung  Vielleicht [MASK],1.5274274615338415
den kompletten Anzeigeteil ihrer Zeitung  Vielleicht sollte [MASK],1.3777368472663438
kompletten Anzeigeteil ihrer Zeitung  Vielleicht sollte ich [MASK],1.4274457870902402
Anzeigeteil ihrer Zeitung  Vielleicht sollte ich auf [MASK],1.507478919640614
ihrer Zeitung  Vielleicht sollte ich auf eine [MASK],1.5215265292982871
Zeitung  Vielleicht sollte ich auf eine Kontaktanzeige [MASK],1.4812332538285558
 Vielleicht sollte ich auf eine Kontaktanzeige antworten [MASK],1.2928538586614091
Vielleicht sollte ich auf eine Kontaktanzeige antworten  [MASK],1.2928538586614091
sollte ich auf eine Kontaktanzeige antworten  überlegte [MASK],1.54805567569276
ich auf eine Kontaktanzeige antworten  überlegte sie [MASK],0.8514903612188055
auf eine Kontaktanzeige antworten  überlegte sie  [MASK],1.5780718512430494
eine Kontaktanzeige antworten  überlegte sie  rief [MASK],1.5732903503068922
Kontaktanzeige antworten  überlegte sie  rief sich [MASK],1.589820023130879
antworten  überlegte sie  rief sich dann [MASK],1.5826376451188735
 überlegte sie  rief sich dann aber [MASK],1.5142347399664524
überlegte sie  rief sich dann aber in [MASK],1.5722231817702
sie  rief sich dann aber in Erinnerung [MASK],1.099067411088396
 rief sich dann aber in Erinnerung  [MASK],0.7126557876547801
rief sich dann aber in Erinnerung  dass [MASK],1.5994493498010218
sich dann aber in Erinnerung  dass sie [MASK],1.528975539010614
dann aber in Erinnerung  dass sie sich [MASK],1.2842176181138443
aber in Erinnerung  dass sie sich nach [MASK],1.5991190494919547
in Erinnerung  dass sie sich nach ihrer [MASK],1.561885330064444
Erinnerung  dass sie sich nach ihrer Trennung [MASK],1.4426479559358485
 dass sie sich nach ihrer Trennung von [MASK],1.5658872769989958
dass sie sich nach ihrer Trennung von Klaus [MASK],1.595589205048044
sie sich nach ihrer Trennung von Klaus geschworen [MASK],1.439586617993565
sich nach ihrer Trennung von Klaus geschworen hatte [MASK],0.9500041595055707
nach ihrer Trennung von Klaus geschworen hatte nie [MASK],0.642055652409739
ihrer Trennung von Klaus geschworen hatte nie wieder [MASK],0.635899219435293
Trennung von Klaus geschworen hatte nie wieder ihr [MASK],1.3151272283454258
von Klaus geschworen hatte nie wieder ihr Herz [MASK],1.2159650167812588
Klaus geschworen hatte nie wieder ihr Herz an [MASK],1.480242157759742
geschworen hatte nie wieder ihr Herz an einen [MASK],1.5980811006481048
hatte nie wieder ihr Herz an einen Mann [MASK],1.5527145186161575
nie wieder ihr Herz an einen Mann zu [MASK],1.560407123083464
wieder ihr Herz an einen Mann zu verlieren [MASK],1.228902269410419
ihr Herz an einen Mann zu verlieren  [MASK],1.10228428424845
Herz an einen Mann zu verlieren  Der [MASK],1.1406365612184004
an einen Mann zu verlieren  Der Schmerz [MASK],1.5483083857947166
einen Mann zu verlieren  Der Schmerz sass [MASK],1.5091698041707664
Mann zu verlieren  Der Schmerz sass noch [MASK],1.5348664911249021
zu verlieren  Der Schmerz sass noch immer [MASK],1.5753600697618502
verlieren  Der Schmerz sass noch immer tief [MASK],1.561791398358339
 Der Schmerz sass noch immer tief  [MASK],1.5729434543520122
Der Schmerz sass noch immer tief  Und [MASK],1.454634592847553
Schmerz sass noch immer tief  Und dann [MASK],1.5682375581092556
sass noch immer tief  Und dann stach [MASK],1.415455753396995
noch immer tief  Und dann stach ihr [MASK],1.6017747661963941
immer tief  Und dann stach ihr dieses [MASK],1.5485814459656333
tief  Und dann stach ihr dieses Inserat [MASK],1.5954893841279347
 Und dann stach ihr dieses Inserat ins [MASK],0.8533115753311321
Und dann stach ihr dieses Inserat ins Auge [MASK],1.321879535106852
dann stach ihr dieses Inserat ins Auge  [MASK],1.0626303543649702
stach ihr dieses Inserat ins Auge  Kleingarten [MASK],1.608034254620287
ihr dieses Inserat ins Auge  Kleingarten zu [MASK],1.349998324417825
dieses Inserat ins Auge  Kleingarten zu verpachten [MASK],1.4674721935349568
Inserat ins Auge  Kleingarten zu verpachten  [MASK],1.4841541995365504
ins Auge  Kleingarten zu verpachten  Zweihundert [MASK],1.1737259449071975
Auge  Kleingarten zu verpachten  Zweihundert quadratmeter [MASK],1.4134975479420446
 Kleingarten zu verpachten  Zweihundert quadratmeter Grundstück [MASK],1.5528346892991136
Kleingarten zu verpachten  Zweihundert quadratmeter Grundstück  [MASK],1.5528346892991136
zu verpachten  Zweihundert quadratmeter Grundstück  Laube [MASK],1.552319250353801
verpachten  Zweihundert quadratmeter Grundstück  Laube Geräteschuppen [MASK],1.598264595054942
 Zweihundert quadratmeter Grundstück  Laube Geräteschuppen Wasser [MASK],1.1583325444038632
Zweihundert quadratmeter Grundstück  Laube Geräteschuppen Wasser und [MASK],1.4590929098280845
quadratmeter Grundstück  Laube Geräteschuppen Wasser und Stromanschluss [MASK],0.927904231233158
Grundstück  Laube Geräteschuppen Wasser und Stromanschluss vorhanden [MASK],0.7152952750690706
 Laube Geräteschuppen Wasser und Stromanschluss vorhanden  [MASK],0.560712073984725
Laube Geräteschuppen Wasser und Stromanschluss vorhanden  Das [MASK],1.5756085248921572
Geräteschuppen Wasser und Stromanschluss vorhanden  Das ist [MASK],1.5940236477218086
Wasser und Stromanschluss vorhanden  Das ist es [MASK],1.4500746706317267
und Stromanschluss vorhanden  Das ist es  [MASK],1.5041153212920242
Stromanschluss vorhanden  Das ist es  Dass [MASK],1.5102831931757983
vorhanden  Das ist es  Dass ich [MASK],1.5440424074820063
 Das ist es  Dass ich da [MASK],0.6591660717323757
Das ist es  Dass ich da nicht [MASK],1.4788911419244932
ist es  Dass ich da nicht schon [MASK],1.5215612182572087
es  Dass ich da nicht schon früher [MASK],1.5100219088703597
 Dass ich da nicht schon früher drauf [MASK],0.6160214001169778
Dass ich da nicht schon früher drauf gekommen [MASK],0.5522042839638096
ich da nicht schon früher drauf gekommen bin [MASK],1.306932985907001
da nicht schon früher drauf gekommen bin dachte [MASK],1.2096558359930816
nicht schon früher drauf gekommen bin dachte Marlene [MASK],1.1221507784019782
schon früher drauf gekommen bin dachte Marlene  [MASK],1.046067001009221
früher drauf gekommen bin dachte Marlene  So [MASK],1.50267500285335
drauf gekommen bin dachte Marlene  So ein [MASK],1.474175417156302
gekommen bin dachte Marlene  So ein Schrebergarten [MASK],1.4682101293504441
bin dachte Marlene  So ein Schrebergarten ist [MASK],1.369777419521387
dachte Marlene  So ein Schrebergarten ist genau [MASK],1.343646455819943
Marlene  So ein Schrebergarten ist genau das [MASK],0.7225319098346322
 So ein Schrebergarten ist genau das Richtige [MASK],1.513966749337575
So ein Schrebergarten ist genau das Richtige für [MASK],1.603041915637481
ein Schrebergarten ist genau das Richtige für mich [MASK],1.391555183207568
Schrebergarten ist genau das Richtige für mich  [MASK],1.4609444646837926
ist genau das Richtige für mich  Ich [MASK],1.586504620322622
genau das Richtige für mich  Ich könnte [MASK],1.5021570309538155
das Richtige für mich  Ich könnte mein [MASK],1.3408857881050318
Richtige für mich  Ich könnte mein eigenes [MASK],1.1106222280387992
für mich  Ich könnte mein eigenes Bio [MASK],0.8575807427675259
mich  Ich könnte mein eigenes Bio gemüse [MASK],0.8978752228808844
 Ich könnte mein eigenes Bio gemüse anbauen [MASK],1.3948796789576847
Ich könnte mein eigenes Bio gemüse anbauen  [MASK],1.3948796789576847
könnte mein eigenes Bio gemüse anbauen  im [MASK],1.504036044120393
mein eigenes Bio gemüse anbauen  im Liegestuhl [MASK],1.5931028565116188
eigenes Bio gemüse anbauen  im Liegestuhl entspannen [MASK],1.37460671817956
Bio gemüse anbauen  im Liegestuhl entspannen und [MASK],1.5479759842481473
gemüse anbauen  im Liegestuhl entspannen und lesen [MASK],0.8035318849080035
anbauen  im Liegestuhl entspannen und lesen  [MASK],0.4513537036845378
 im Liegestuhl entspannen und lesen  oder [MASK],1.440577543176436
im Liegestuhl entspannen und lesen  oder an [MASK],1.5363932655152175
Liegestuhl entspannen und lesen  oder an meinem [MASK],1.0561956389640017
entspannen und lesen  oder an meinem Buch [MASK],1.6014439247537804
und lesen  oder an meinem Buch schreiben [MASK],1.5406664020471
lesen  oder an meinem Buch schreiben  [MASK],1.592900180189281
 oder an meinem Buch schreiben  die [MASK],1.5630983724228544
oder an meinem Buch schreiben  die Sonne [MASK],1.4652976339713948
an meinem Buch schreiben  die Sonne geniessen [MASK],1.3177103684860538
meinem Buch schreiben  die Sonne geniessen  [MASK],1.3414278532418205
Buch schreiben  die Sonne geniessen  Kurz [MASK],1.171139072214795
schreiben  die Sonne geniessen  Kurz entschlossen [MASK],1.5849380692762594
 die Sonne geniessen  Kurz entschlossen griff [MASK],0.5228907441057117
die Sonne geniessen  Kurz entschlossen griff sie [MASK],1.5793232863701476
Sonne geniessen  Kurz entschlossen griff sie zum [MASK],1.5647316869481853
geniessen  Kurz entschlossen griff sie zum Telefon [MASK],1.2159172784452532
 Kurz entschlossen griff sie zum Telefon und [MASK],1.3313614989692948
Kurz entschlossen griff sie zum Telefon und vereinbarte [MASK],1.5765771390983534
entschlossen griff sie zum Telefon und vereinbarte einen [MASK],1.3112241174144388
griff sie zum Telefon und vereinbarte einen Anstrichs [MASK],1.5211611668167844
sie zum Telefon und vereinbarte einen Anstrichs  [MASK],1.4040877417074031
zum Telefon und vereinbarte einen Anstrichs  Die [MASK],1.4604392508202981
Telefon und vereinbarte einen Anstrichs  Die Parzelle [MASK],1.4671939853294746
und vereinbarte einen Anstrichs  Die Parzelle befand [MASK],0.35243114008001264
vereinbarte einen Anstrichs  Die Parzelle befand sich [MASK],1.553919576777624
einen Anstrichs  Die Parzelle befand sich in [MASK],1.551117094653964
Anstrichs  Die Parzelle befand sich in einer [MASK],1.4913592803708884
 Die Parzelle befand sich in einer Schrebergartenanlage [MASK],1.2064149038008496
Die Parzelle befand sich in einer Schrebergartenanlage am [MASK],1.4670090414275916
Parzelle befand sich in einer Schrebergartenanlage am Stadtrand [MASK],1.3664607777257147
