Context,Entropy
sich an die Stirn  Dann sah er [MASK],1.4609625022510926
an die Stirn  Dann sah er sie [MASK],1.5839004703522594
die Stirn  Dann sah er sie sehr [MASK],1.588942549451537
Stirn  Dann sah er sie sehr direkt [MASK],1.4944274661839168
 Dann sah er sie sehr direkt an [MASK],1.5158596326773173
Dann sah er sie sehr direkt an  [MASK],1.5158596326773173
sah er sie sehr direkt an  Sie [MASK],1.3800253313833242
er sie sehr direkt an  Sie können [MASK],1.5786399982838684
sie sehr direkt an  Sie können ruhig [MASK],1.4157519147205395
sehr direkt an  Sie können ruhig du [MASK],1.2704448655108833
direkt an  Sie können ruhig du zu [MASK],1.556142065431102
an  Sie können ruhig du zu mir [MASK],1.4692701316413386
 Sie können ruhig du zu mir sagen [MASK],1.58626365567515
Sie können ruhig du zu mir sagen  [MASK],1.58626365567515
können ruhig du zu mir sagen  Ich [MASK],1.5364476485876326
ruhig du zu mir sagen  Ich bin [MASK],1.591910691620354
du zu mir sagen  Ich bin Fred [MASK],0.3809190556061372
zu mir sagen  Ich bin Fred  [MASK],0.4149826811547055
mir sagen  Ich bin Fred  Ihr [MASK],1.3983835778881097
sagen  Ich bin Fred  Ihr wurde [MASK],1.5828819230479194
 Ich bin Fred  Ihr wurde plötzlich [MASK],1.5127601356670102
Ich bin Fred  Ihr wurde plötzlich ganz [MASK],1.4472659260290028
bin Fred  Ihr wurde plötzlich ganz anders [MASK],1.5224550759125937
Fred  Ihr wurde plötzlich ganz anders  [MASK],1.4964060580288137
 Ihr wurde plötzlich ganz anders  Sie [MASK],1.5842514723899437
Ihr wurde plötzlich ganz anders  Sie wusste [MASK],1.4380190529076342
wurde plötzlich ganz anders  Sie wusste nicht [MASK],1.3963035945776414
plötzlich ganz anders  Sie wusste nicht genau [MASK],1.3152088069968078
ganz anders  Sie wusste nicht genau wie [MASK],1.538127149352334
anders  Sie wusste nicht genau wie anders [MASK],1.4618139192916049
 Sie wusste nicht genau wie anders  [MASK],1.608729580686747
Sie wusste nicht genau wie anders  Jedenfalls [MASK],1.5918922730305638
wusste nicht genau wie anders  Jedenfalls lag [MASK],1.5705045361693895
nicht genau wie anders  Jedenfalls lag etwas [MASK],1.536236135475432
genau wie anders  Jedenfalls lag etwas sehr [MASK],1.366231690125576
wie anders  Jedenfalls lag etwas sehr Merkwürdiges [MASK],1.4464307897491913
anders  Jedenfalls lag etwas sehr Merkwürdiges in [MASK],1.415937731768122
 Jedenfalls lag etwas sehr Merkwürdiges in der [MASK],1.5436052684214876
Jedenfalls lag etwas sehr Merkwürdiges in der Luft [MASK],0.8014303993376573
lag etwas sehr Merkwürdiges in der Luft  [MASK],1.5013785907211892
etwas sehr Merkwürdiges in der Luft  Okay [MASK],1.5938532227186704
sehr Merkwürdiges in der Luft  Okay nickte [MASK],1.4783617641035933
Merkwürdiges in der Luft  Okay nickte  [MASK],1.4743954446601695
in der Luft  Okay nickte  sie [MASK],1.5472494759867401
der Luft  Okay nickte  sie langsam [MASK],1.4650733415594022
Luft  Okay nickte  sie langsam  [MASK],1.237783344427359
 Okay nickte  sie langsam  Wenn [MASK],1.5596977705653363
Okay nickte  sie langsam  Wenn Sie [MASK],1.521352113071591
nickte  sie langsam  Wenn Sie wollen [MASK],1.3729060223727338
 sie langsam  Wenn Sie wollen  [MASK],1.4627775848636975
sie langsam  Wenn Sie wollen  Ja [MASK],1.0980032119291039
langsam  Wenn Sie wollen  Ja ich [MASK],1.4705700968482458
 Wenn Sie wollen  Ja ich will [MASK],1.0044822021233994
Wenn Sie wollen  Ja ich will  [MASK],1.0044822021233994
Sie wollen  Ja ich will  erwiderte [MASK],1.413199673244181
wollen  Ja ich will  erwiderte er [MASK],1.4462005864372718
 Ja ich will  erwiderte er in [MASK],1.5829119968686873
Ja ich will  erwiderte er in bedeutungsträchtigem [MASK],1.5841033457014189
ich will  erwiderte er in bedeutungsträchtigem Ton [MASK],1.479427797467722
will  erwiderte er in bedeutungsträchtigem Ton  [MASK],0.775012453543058
 erwiderte er in bedeutungsträchtigem Ton  Kurz [MASK],1.389499993099423
erwiderte er in bedeutungsträchtigem Ton  Kurz darauf [MASK],1.0533517469491924
er in bedeutungsträchtigem Ton  Kurz darauf schüttelte [MASK],1.4634852072877464
in bedeutungsträchtigem Ton  Kurz darauf schüttelte er [MASK],1.5954213988160761
bedeutungsträchtigem Ton  Kurz darauf schüttelte er den [MASK],0.7447979136491844
Ton  Kurz darauf schüttelte er den Kopf [MASK],1.4831477830355506
 Kurz darauf schüttelte er den Kopf und [MASK],1.551141042536617
Kurz darauf schüttelte er den Kopf und lachte [MASK],1.2088567114513604
darauf schüttelte er den Kopf und lachte  [MASK],1.3447154048574614
schüttelte er den Kopf und lachte  so [MASK],1.22705288077309
er den Kopf und lachte  so als [MASK],1.476089889186102
den Kopf und lachte  so als sei [MASK],1.499303361232968
Kopf und lachte  so als sei er [MASK],1.4087535094895784
und lachte  so als sei er beschämt [MASK],1.3365106060187038
lachte  so als sei er beschämt über [MASK],1.3968691608306072
 so als sei er beschämt über seine [MASK],1.581933476395511
so als sei er beschämt über seine eigene [MASK],1.573134836002749
als sei er beschämt über seine eigene Hand [MASK],1.5302035988218157
sei er beschämt über seine eigene Hand  [MASK],1.163935123204113
er beschämt über seine eigene Hand  Ich [MASK],1.4386747090988348
beschämt über seine eigene Hand  Ich möchte [MASK],1.529433536850858
über seine eigene Hand  Ich möchte dir [MASK],1.550512686281918
seine eigene Hand  Ich möchte dir  [MASK],1.0839130099901262
eigene Hand  Ich möchte dir  Ihnen [MASK],1.413853314288007
Hand  Ich möchte dir  Ihnen  [MASK],1.2443365691976673
 Ich möchte dir  Ihnen  also [MASK],1.2332817434906052
Ich möchte dir  Ihnen  also dir [MASK],1.4488685676688786
möchte dir  Ihnen  also dir etwas [MASK],1.5231019348685055
dir  Ihnen  also dir etwas schenken [MASK],1.3522794516442513
 Ihnen  also dir etwas schenken  [MASK],1.5014474237007103
Ihnen  also dir etwas schenken  erklärte [MASK],1.5923652384447504
 also dir etwas schenken  erklärte er [MASK],1.0979718376979313
also dir etwas schenken  erklärte er dann [MASK],1.5164829165053892
dir etwas schenken  erklärte er dann  [MASK],1.4768749062308395
etwas schenken  erklärte er dann  Ich [MASK],1.5889507884462533
schenken  erklärte er dann  Ich weiss [MASK],1.349540336805755
 erklärte er dann  Ich weiss nur [MASK],1.3149986745924556
erklärte er dann  Ich weiss nur nicht [MASK],1.5529771432142168
er dann  Ich weiss nur nicht  [MASK],1.5707556658595703
dann  Ich weiss nur nicht  ob [MASK],0.21005854348489575
 Ich weiss nur nicht  ob es [MASK],1.5213441172112794
Ich weiss nur nicht  ob es dir [MASK],0.7030865273637587
weiss nur nicht  ob es dir auch [MASK],1.1811430657129858
nur nicht  ob es dir auch gefallen [MASK],1.5081729294362716
nicht  ob es dir auch gefallen wird [MASK],1.3388887684987072
 ob es dir auch gefallen wird  [MASK],1.3990315038980536
ob es dir auch gefallen wird  Weil [MASK],1.55935741914317
es dir auch gefallen wird  Weil nämlich [MASK],1.5444991672794295
dir auch gefallen wird  Weil nämlich das [MASK],1.4897319154283424
auch gefallen wird  Weil nämlich das Geschenk [MASK],1.5908005551794573
gefallen wird  Weil nämlich das Geschenk mit [MASK],1.5752560040840815
wird  Weil nämlich das Geschenk mit etwas [MASK],1.5760778873402095
 Weil nämlich das Geschenk mit etwas einhergeht [MASK],1.241963191380713
Weil nämlich das Geschenk mit etwas einhergeht das [MASK],1.4835777649787412
nämlich das Geschenk mit etwas einhergeht das  [MASK],1.2174727054142904
das Geschenk mit etwas einhergeht das  Er [MASK],0.3998096436744871
Geschenk mit etwas einhergeht das  Er stockte [MASK],1.5651343090282186
mit etwas einhergeht das  Er stockte erneut [MASK],1.2396660872797158
etwas einhergeht das  Er stockte erneut  [MASK],1.4155582794625359
einhergeht das  Er stockte erneut  machte [MASK],1.4413796952412725
das  Er stockte erneut  machte auch [MASK],1.6085510582597236
 Er stockte erneut  machte auch keine [MASK],1.5112217939088584
Er stockte erneut  machte auch keine weiteren [MASK],1.5196660365122894
stockte erneut  machte auch keine weiteren Anstalten [MASK],1.48644913727006
erneut  machte auch keine weiteren Anstalten seinen [MASK],1.4878113133947053
 machte auch keine weiteren Anstalten seinen Satz [MASK],1.553114509061969
machte auch keine weiteren Anstalten seinen Satz zu [MASK],1.3896540990530137
auch keine weiteren Anstalten seinen Satz zu beenden [MASK],1.5695656323681206
keine weiteren Anstalten seinen Satz zu beenden  [MASK],1.5305538454958405
weiteren Anstalten seinen Satz zu beenden  zog [MASK],1.5059566668367965
Anstalten seinen Satz zu beenden  zog stattdessen [MASK],1.5957667060649072
seinen Satz zu beenden  zog stattdessen etwas [MASK],1.6065281066016075
Satz zu beenden  zog stattdessen etwas aus [MASK],1.2587626404456211
zu beenden  zog stattdessen etwas aus der [MASK],1.6014809656740545
beenden  zog stattdessen etwas aus der Innentasche [MASK],1.153934785124969
 zog stattdessen etwas aus der Innentasche seines [MASK],1.5329345629335462
zog stattdessen etwas aus der Innentasche seines Ton [MASK],1.4780935662215602
stattdessen etwas aus der Innentasche seines Ton  [MASK],1.4119844627003624
etwas aus der Innentasche seines Ton  Hier [MASK],1.4498557188118903
aus der Innentasche seines Ton  Hier  [MASK],1.4528914306438454
der Innentasche seines Ton  Hier  das [MASK],1.5797702130382745
Innentasche seines Ton  Hier  das ist [MASK],1.5942408594540036
seines Ton  Hier  das ist  [MASK],1.5362454727125154
Ton  Hier  das ist  das [MASK],1.5791063585077203
 Hier  das ist  das ist [MASK],1.5514647013733478
Hier  das ist  das ist es [MASK],1.5955374846064236
 das ist  das ist es  [MASK],1.5443046074433924
das ist  das ist es  Er [MASK],0.6501951707108891
ist  das ist es  Er gab [MASK],1.5807027353989975
 das ist es  Er gab es [MASK],1.1227703970835157
das ist es  Er gab es ihr [MASK],1.499895153276047
ist es  Er gab es ihr  [MASK],1.5787541575759065
es  Er gab es ihr  Das [MASK],0.4671180084055364
 Er gab es ihr  Das Ding [MASK],1.250694803556816
Er gab es ihr  Das Ding war [MASK],1.4854688928313369
gab es ihr  Das Ding war weinrot [MASK],1.5621076124368334
es ihr  Das Ding war weinrot verpackt [MASK],1.0993100867036907
ihr  Das Ding war weinrot verpackt  [MASK],1.0737385820445566
 Das Ding war weinrot verpackt  klein [MASK],1.4660982214958918
Das Ding war weinrot verpackt  klein  [MASK],1.4660982214958918
Ding war weinrot verpackt  klein  und [MASK],1.5200508943713698
war weinrot verpackt  klein  und leicht [MASK],1.2713976288658138
weinrot verpackt  klein  und leicht  [MASK],1.5372256496829872
verpackt  klein  und leicht  Es [MASK],1.5454687125267865
 klein  und leicht  Es fand [MASK],1.5643521514030465
klein  und leicht  Es fand bequem [MASK],0.9363924570125484
 und leicht  Es fand bequem Platz [MASK],1.4198842237284504
und leicht  Es fand bequem Platz in [MASK],1.6030593991458357
leicht  Es fand bequem Platz in einer [MASK],1.4198780340489283
 Es fand bequem Platz in einer Hand [MASK],1.0319641746856878
Es fand bequem Platz in einer Hand  [MASK],1.0319641746856878
fand bequem Platz in einer Hand  Und [MASK],1.5319476456176555
bequem Platz in einer Hand  Und eckig [MASK],1.5133106799243938
Platz in einer Hand  Und eckig war [MASK],1.423056003532563
in einer Hand  Und eckig war es [MASK],1.5644733873511687
einer Hand  Und eckig war es  [MASK],1.5253825832020507
Hand  Und eckig war es  Schachtelförmig [MASK],1.5422991847053908
 Und eckig war es  Schachtelförmig  [MASK],1.4832749380113723
Und eckig war es  Schachtelförmig  Ihr [MASK],1.0914777329581131
eckig war es  Schachtelförmig  Ihr Geschenk [MASK],1.3992056702798548
war es  Schachtelförmig  Ihr Geschenk hat [MASK],1.5432643477487842
es  Schachtelförmig  Ihr Geschenk hat ein [MASK],1.5406896565093102
 Schachtelförmig  Ihr Geschenk hat ein äusserst [MASK],1.5587491865349548
Schachtelförmig  Ihr Geschenk hat ein äusserst verdächtiges [MASK],1.3619474441441641
 Ihr Geschenk hat ein äusserst verdächtiges Format [MASK],1.4555418563500804
Ihr Geschenk hat ein äusserst verdächtiges Format  [MASK],1.4555418563500804
Geschenk hat ein äusserst verdächtiges Format  prustete [MASK],1.5569361020153631
hat ein äusserst verdächtiges Format  prustete sie [MASK],1.5630220870799496
ein äusserst verdächtiges Format  prustete sie verzweifelt [MASK],1.4123589071534517
äusserst verdächtiges Format  prustete sie verzweifelt lachend [MASK],1.5344925302628334
verdächtiges Format  prustete sie verzweifelt lachend hervor [MASK],1.0201534932692706
Format  prustete sie verzweifelt lachend hervor  [MASK],1.2769600939160106
 prustete sie verzweifelt lachend hervor  und [MASK],1.5634564348343545
prustete sie verzweifelt lachend hervor  und vergass [MASK],1.5073910211885613
sie verzweifelt lachend hervor  und vergass vor [MASK],1.4210510104495182
verzweifelt lachend hervor  und vergass vor Schreck [MASK],1.5605375870236124
lachend hervor  und vergass vor Schreck völlig [MASK],1.3821865131224027
hervor  und vergass vor Schreck völlig ihn [MASK],1.5772725400353163
 und vergass vor Schreck völlig ihn zu [MASK],1.3297713285513504
und vergass vor Schreck völlig ihn zu duzen [MASK],1.087080910925582
vergass vor Schreck völlig ihn zu duzen  [MASK],1.2261404526454014
vor Schreck völlig ihn zu duzen  Verdächtig [MASK],1.4633702285053425
Schreck völlig ihn zu duzen  Verdächtig  [MASK],1.375027021577228
völlig ihn zu duzen  Verdächtig  Er [MASK],1.1662631668236674
ihn zu duzen  Verdächtig  Er nickte [MASK],1.5063484821694715
zu duzen  Verdächtig  Er nickte  [MASK],1.4073308146882635
duzen  Verdächtig  Er nickte  Ja [MASK],1.3914127007292896
 Verdächtig  Er nickte  Ja der [MASK],1.474075478336074
Verdächtig  Er nickte  Ja der Verdacht [MASK],1.5515273462801606
 Er nickte  Ja der Verdacht der [MASK],1.5561067559172104
Er nickte  Ja der Verdacht der ist [MASK],1.5988311665700161
nickte  Ja der Verdacht der ist also [MASK],1.5529271764859591
 Ja der Verdacht der ist also  [MASK],1.4812857597390532
Ja der Verdacht der ist also  der [MASK],1.5166661150964516
der Verdacht der ist also  der ist [MASK],1.3717905535630261
Verdacht der ist also  der ist auch [MASK],1.5990993020016084
der ist also  der ist auch gar [MASK],1.305178887619498
ist also  der ist auch gar nicht [MASK],1.5100286582847409
also  der ist auch gar nicht so [MASK],1.3194079338334097
 der ist auch gar nicht so verkehrt [MASK],1.3491485019423206
der ist auch gar nicht so verkehrt  [MASK],1.3491485019423206
ist auch gar nicht so verkehrt  Ihr [MASK],1.4597343827584162
auch gar nicht so verkehrt  Ihr liefen [MASK],1.5588487454707267
gar nicht so verkehrt  Ihr liefen abwechselnd [MASK],1.5212921056833175
nicht so verkehrt  Ihr liefen abwechselnd heisse [MASK],1.492735830515942
so verkehrt  Ihr liefen abwechselnd heisse und [MASK],1.4702298334620338
verkehrt  Ihr liefen abwechselnd heisse und kalte [MASK],1.390201786174623
