Context,Entropy
war  War es nicht seltsam dass sie [MASK],1.5209297827103816
 War es nicht seltsam dass sie auf [MASK],1.5292403017863025
War es nicht seltsam dass sie auf der [MASK],1.2592439146760857
es nicht seltsam dass sie auf der Welt [MASK],1.166448269447336
nicht seltsam dass sie auf der Welt war [MASK],0.9517942229800401
seltsam dass sie auf der Welt war und [MASK],1.5696585200495057
dass sie auf der Welt war und  [MASK],1.5970630601088613
sie auf der Welt war und  in [MASK],1.3234408436840641
auf der Welt war und  in einem [MASK],1.4964678024539146
der Welt war und  in einem wunderlichen [MASK],1.2927773656211397
Welt war und  in einem wunderlichen Märchen [MASK],1.3218225295309889
war und  in einem wunderlichen Märchen herumlaufen [MASK],0.9537294171589542
und  in einem wunderlichen Märchen herumlaufen konnte [MASK],1.04883242033769
 in einem wunderlichen Märchen herumlaufen konnte  [MASK],1.1445426302735897
in einem wunderlichen Märchen herumlaufen konnte  Sherekan [MASK],1.4314537026078273
einem wunderlichen Märchen herumlaufen konnte  Sherekan sprang [MASK],1.1235822571795642
wunderlichen Märchen herumlaufen konnte  Sherekan sprang elegant [MASK],1.3830345531412358
Märchen herumlaufen konnte  Sherekan sprang elegant über [MASK],1.5370177778597827
herumlaufen konnte  Sherekan sprang elegant über den [MASK],1.2581307337322079
konnte  Sherekan sprang elegant über den Kiesweg [MASK],1.4387246247997858
 Sherekan sprang elegant über den Kiesweg  [MASK],1.493232026074295
Sherekan sprang elegant über den Kiesweg  und [MASK],1.407893314413957
sprang elegant über den Kiesweg  und verschwand [MASK],1.4189560144850333
elegant über den Kiesweg  und verschwand in [MASK],1.3174863929334633
über den Kiesweg  und verschwand in den [MASK],1.3451583448960829
den Kiesweg  und verschwand in den engstehenden [MASK],1.5566312827750708
Kiesweg  und verschwand in den engstehenden Johannisbeersträuchern [MASK],1.4086421059456367
 und verschwand in den engstehenden Johannisbeersträuchern  [MASK],1.0962386087091844
und verschwand in den engstehenden Johannisbeersträuchern  Eine [MASK],1.520842968577469
verschwand in den engstehenden Johannisbeersträuchern  Eine lebendige [MASK],1.5791148956481813
in den engstehenden Johannisbeersträuchern  Eine lebendige Katze [MASK],1.5445295202193097
den engstehenden Johannisbeersträuchern  Eine lebendige Katze  [MASK],1.5286057817788212
engstehenden Johannisbeersträuchern  Eine lebendige Katze  quicklebendig [MASK],1.558692861491829
Johannisbeersträuchern  Eine lebendige Katze  quicklebendig von [MASK],1.5787993683831052
 Eine lebendige Katze  quicklebendig von den [MASK],1.5397929297061816
Eine lebendige Katze  quicklebendig von den weissen [MASK],1.571743805999563
lebendige Katze  quicklebendig von den weissen Schnurrhaaren [MASK],1.1610308434679706
Katze  quicklebendig von den weissen Schnurrhaaren  [MASK],1.2405562005398512
 quicklebendig von den weissen Schnurrhaaren  bis [MASK],1.595406294912272
quicklebendig von den weissen Schnurrhaaren  bis zu [MASK],1.5910723594956928
von den weissen Schnurrhaaren  bis zu dem [MASK],1.4242450474594581
den weissen Schnurrhaaren  bis zu dem peitschenden [MASK],1.2470227697515628
weissen Schnurrhaaren  bis zu dem peitschenden Schwanz [MASK],1.6057473892904786
Schnurrhaaren  bis zu dem peitschenden Schwanz ganz [MASK],1.533653662006826
 bis zu dem peitschenden Schwanz ganz hinten [MASK],1.5113065261966578
bis zu dem peitschenden Schwanz ganz hinten am [MASK],1.579869428185475
zu dem peitschenden Schwanz ganz hinten am Deckel [MASK],1.5599856295139145
dem peitschenden Schwanz ganz hinten am Deckel  [MASK],1.4860500355367299
peitschenden Schwanz ganz hinten am Deckel  Auch [MASK],1.58913372246917
Schwanz ganz hinten am Deckel  Auch sie [MASK],1.6076215838763166
ganz hinten am Deckel  Auch sie war [MASK],1.3725526140797704
hinten am Deckel  Auch sie war im [MASK],1.5895685329791727
am Deckel  Auch sie war im Garten [MASK],1.4734807049362657
Deckel  Auch sie war im Garten  [MASK],1.2877655858790251
 Auch sie war im Garten  aber [MASK],1.4421256474703055
Auch sie war im Garten  aber sie [MASK],1.6026914224439222
sie war im Garten  aber sie war [MASK],1.3395937403972313
war im Garten  aber sie war sich [MASK],1.0788924678832343
im Garten  aber sie war sich dessen [MASK],1.099418407141558
Garten  aber sie war sich dessen wohl [MASK],0.8035174651303718
 aber sie war sich dessen wohl kaum [MASK],0.7635583772275876
aber sie war sich dessen wohl kaum auf [MASK],1.5239127757295983
sie war sich dessen wohl kaum auf dieselbe [MASK],0.6434021492709372
war sich dessen wohl kaum auf dieselbe Weise [MASK],0.9812731964130156
sich dessen wohl kaum auf dieselbe Weise bewusst [MASK],1.5067362607548889
dessen wohl kaum auf dieselbe Weise bewusst  [MASK],1.5863064459923577
wohl kaum auf dieselbe Weise bewusst  wie [MASK],1.5145914313644693
kaum auf dieselbe Weise bewusst  wie Sofie [MASK],1.600985465378147
auf dieselbe Weise bewusst  wie Sofie  [MASK],1.5841358993009365
dieselbe Weise bewusst  wie Sofie  Als [MASK],0.9835301915058026
Weise bewusst  wie Sofie  Als Sofie [MASK],1.5654983900482855
bewusst  wie Sofie  Als Sofie eine [MASK],1.5865377162776475
 wie Sofie  Als Sofie eine Weile [MASK],1.5919635556451965
wie Sofie  Als Sofie eine Weile darüber [MASK],1.5413853236722244
Sofie  Als Sofie eine Weile darüber nachgedacht [MASK],1.4804785937108205
 Als Sofie eine Weile darüber nachgedacht hatte [MASK],0.8807210333539
Als Sofie eine Weile darüber nachgedacht hatte  [MASK],0.8807210333539
Sofie eine Weile darüber nachgedacht hatte  dass [MASK],1.5578406254419974
eine Weile darüber nachgedacht hatte  dass sie [MASK],1.6033406290122891
Weile darüber nachgedacht hatte  dass sie existierte [MASK],0.7160208206511925
darüber nachgedacht hatte  dass sie existierte  [MASK],0.9600396725033324
nachgedacht hatte  dass sie existierte  musste [MASK],1.2449927873891802
hatte  dass sie existierte  musste sie [MASK],1.5876421167674295
 dass sie existierte  musste sie auch [MASK],1.5803193696142577
dass sie existierte  musste sie auch daran [MASK],1.4070433519456549
sie existierte  musste sie auch daran denken [MASK],1.1919339606231476
existierte  musste sie auch daran denken dass [MASK],1.5212437181504406
 musste sie auch daran denken dass sie [MASK],1.5897977545726283
musste sie auch daran denken dass sie nicht [MASK],1.435465359570254
sie auch daran denken dass sie nicht immer [MASK],1.5837706594657617
auch daran denken dass sie nicht immer hier [MASK],1.470033503766004
daran denken dass sie nicht immer hier sein [MASK],1.5743549768247187
denken dass sie nicht immer hier sein würde [MASK],1.035055388611846
dass sie nicht immer hier sein würde  [MASK],0.9507127206929399
sie nicht immer hier sein würde  Ich [MASK],1.5770078840946335
nicht immer hier sein würde  Ich bin [MASK],1.600511072555914
immer hier sein würde  Ich bin jetzt [MASK],1.553791131394005
hier sein würde  Ich bin jetzt auf [MASK],1.5282643141753645
sein würde  Ich bin jetzt auf der [MASK],1.2258432534883432
würde  Ich bin jetzt auf der Welt [MASK],1.4786654269469555
 Ich bin jetzt auf der Welt dachte [MASK],1.488017182886413
Ich bin jetzt auf der Welt dachte sie [MASK],1.3216365919291788
bin jetzt auf der Welt dachte sie  [MASK],1.2907010684894873
jetzt auf der Welt dachte sie  Aber [MASK],1.4600203277340327
auf der Welt dachte sie  Aber eines [MASK],0.2243090083496636
der Welt dachte sie  Aber eines Tages [MASK],1.316281234549656
Welt dachte sie  Aber eines Tages  [MASK],1.4490066489495523
dachte sie  Aber eines Tages  werde [MASK],1.3780072743188958
sie  Aber eines Tages  werde ich [MASK],1.4902617223110468
 Aber eines Tages  werde ich verschwunden [MASK],1.319691727073611
Aber eines Tages  werde ich verschwunden sein [MASK],0.9452697829891086
eines Tages  werde ich verschwunden sein  [MASK],1.1067591684980693
Tages  werde ich verschwunden sein  Gab [MASK],1.3752272050918137
 werde ich verschwunden sein  Gab es [MASK],1.3837854839297554
werde ich verschwunden sein  Gab es ein [MASK],1.5683163469332129
ich verschwunden sein  Gab es ein Leben [MASK],1.2277347969185541
verschwunden sein  Gab es ein Leben nach [MASK],1.5725653523977594
sein  Gab es ein Leben nach dem [MASK],1.3536495624516025
 Gab es ein Leben nach dem Sache [MASK],1.5722928360808057
Gab es ein Leben nach dem Sache  [MASK],1.5722928360808057
es ein Leben nach dem Sache  Auch [MASK],1.542070670642866
ein Leben nach dem Sache  Auch von [MASK],1.5294675445345802
Leben nach dem Sache  Auch von dieser [MASK],1.4402523450090006
nach dem Sache  Auch von dieser Frage [MASK],1.3614582651729428
dem Sache  Auch von dieser Frage hatte [MASK],1.5160097905994045
Sache  Auch von dieser Frage hatte die [MASK],1.268730583875703
 Auch von dieser Frage hatte die Katze [MASK],0.9068340866386627
Auch von dieser Frage hatte die Katze keine [MASK],0.28201002625548033
von dieser Frage hatte die Katze keine Gefühl [MASK],1.5864739706469064
dieser Frage hatte die Katze keine Gefühl  [MASK],1.5884418021686175
Frage hatte die Katze keine Gefühl  Vor [MASK],1.4106992759947226
hatte die Katze keine Gefühl  Vor gar [MASK],1.5161308063406753
die Katze keine Gefühl  Vor gar nicht [MASK],1.5623100739057858
Katze keine Gefühl  Vor gar nicht langer [MASK],1.4592796679556719
keine Gefühl  Vor gar nicht langer  [MASK],1.5453358778693036
Gefühl  Vor gar nicht langer  Zeit [MASK],1.5002936171316765
 Vor gar nicht langer  Zeit  [MASK],1.5777886757608464
Vor gar nicht langer  Zeit  war [MASK],1.495638117179715
gar nicht langer  Zeit  war Sofies [MASK],1.5174697409256135
nicht langer  Zeit  war Sofies Grossmutter [MASK],1.4554087746887183
langer  Zeit  war Sofies Grossmutter gestorben [MASK],0.6526498918596496
 Zeit  war Sofies Grossmutter gestorben  [MASK],0.9695633739509131
Zeit  war Sofies Grossmutter gestorben  Fast [MASK],0.6291215051362317
 war Sofies Grossmutter gestorben  Fast jeden [MASK],1.4528820607929867
war Sofies Grossmutter gestorben  Fast jeden Tag [MASK],1.1492605321019491
Sofies Grossmutter gestorben  Fast jeden Tag seit [MASK],1.4818907806471429
Grossmutter gestorben  Fast jeden Tag seit über [MASK],1.492877443578892
gestorben  Fast jeden Tag seit über einem [MASK],1.2374834757066577
 Fast jeden Tag seit über einem halben [MASK],1.3418551490333874
Fast jeden Tag seit über einem halben Jahr [MASK],1.5442244337152413
jeden Tag seit über einem halben Jahr  [MASK],1.3430100959887428
Tag seit über einem halben Jahr  dachte [MASK],0.9227692218477807
seit über einem halben Jahr  dachte Sofie [MASK],1.0562728921202376
über einem halben Jahr  dachte Sofie daran [MASK],1.0402181082123558
einem halben Jahr  dachte Sofie daran wie [MASK],1.0831031872612418
halben Jahr  dachte Sofie daran wie sehr [MASK],1.592487985063232
Jahr  dachte Sofie daran wie sehr sie [MASK],1.4042471541685306
 dachte Sofie daran wie sehr sie sie [MASK],0.8865364269435609
dachte Sofie daran wie sehr sie sie vermisste [MASK],0.9660362358326101
Sofie daran wie sehr sie sie vermisste  [MASK],1.2474648491179017
daran wie sehr sie sie vermisste  War [MASK],1.274836765738821
wie sehr sie sie vermisste  War es [MASK],1.581720687876444
sehr sie sie vermisste  War es nicht [MASK],1.528475895170123
sie sie vermisste  War es nicht ungerecht [MASK],0.8867557919322195
sie vermisste  War es nicht ungerecht  [MASK],0.9626489677038409
vermisste  War es nicht ungerecht  dass [MASK],1.5901725831124982
 War es nicht ungerecht  dass das [MASK],1.5682166634880907
War es nicht ungerecht  dass das Leben [MASK],1.5431112715816222
es nicht ungerecht  dass das Leben einmal [MASK],1.4007314085419786
nicht ungerecht  dass das Leben einmal ein [MASK],1.5233174116987735
ungerecht  dass das Leben einmal ein Ende [MASK],1.514720985625976
 dass das Leben einmal ein Ende hatte [MASK],0.918465187429741
dass das Leben einmal ein Ende hatte  [MASK],0.918465187429741
das Leben einmal ein Ende hatte  Sofie [MASK],1.5948735124596993
Leben einmal ein Ende hatte  Sofie blieb [MASK],1.5922894989152057
einmal ein Ende hatte  Sofie blieb grübelnd [MASK],1.3877727142522223
ein Ende hatte  Sofie blieb grübelnd auf [MASK],1.3827056519066812
Ende hatte  Sofie blieb grübelnd auf dem [MASK],1.5739589946617407
hatte  Sofie blieb grübelnd auf dem Kiesweg [MASK],0.9024293931823808
 Sofie blieb grübelnd auf dem Kiesweg stehen [MASK],1.494838868301201
Sofie blieb grübelnd auf dem Kiesweg stehen  [MASK],1.494838868301201
blieb grübelnd auf dem Kiesweg stehen  Sie [MASK],1.4616364163850615
grübelnd auf dem Kiesweg stehen  Sie versuchte [MASK],1.5961932671650492
auf dem Kiesweg stehen  Sie versuchte besonders [MASK],1.5180505730631697
dem Kiesweg stehen  Sie versuchte besonders intensiv [MASK],1.498049796580042
Kiesweg stehen  Sie versuchte besonders intensiv daran [MASK],1.4503637533764782
stehen  Sie versuchte besonders intensiv daran zu [MASK],0.8484672812618523
 Sie versuchte besonders intensiv daran zu denken [MASK],0.6117563252520895
Sie versuchte besonders intensiv daran zu denken dass [MASK],1.5522869627570461
versuchte besonders intensiv daran zu denken dass sie [MASK],1.553768098485718
besonders intensiv daran zu denken dass sie existierte [MASK],1.1223728487235978
intensiv daran zu denken dass sie existierte  [MASK],1.0236504466419227
daran zu denken dass sie existierte  um [MASK],1.5954051404251397
zu denken dass sie existierte  um dabei [MASK],1.5753294993536056
denken dass sie existierte  um dabei zu [MASK],1.2747011287066292
dass sie existierte  um dabei zu vergessen [MASK],1.4758035801649878
sie existierte  um dabei zu vergessen dass [MASK],1.5450045246340713
existierte  um dabei zu vergessen dass sie [MASK],1.605125852480651
 um dabei zu vergessen dass sie nicht [MASK],1.5854962494964304
um dabei zu vergessen dass sie nicht immer [MASK],1.5851821228473382
dabei zu vergessen dass sie nicht immer hier [MASK],1.392171821543983
zu vergessen dass sie nicht immer hier sein [MASK],1.5285436714249867
vergessen dass sie nicht immer hier sein würde [MASK],1.0475640640763244
dass sie nicht immer hier sein würde  [MASK],0.9507127206929399
sie nicht immer hier sein würde  Aber [MASK],1.540758829827738
nicht immer hier sein würde  Aber das [MASK],1.554878662901053
immer hier sein würde  Aber das war [MASK],1.6053666343679203
hier sein würde  Aber das war ganz [MASK],1.5848928118835752
sein würde  Aber das war ganz unmöglich [MASK],1.33873355936983
würde  Aber das war ganz unmöglich  [MASK],1.5163312165147003
 Aber das war ganz unmöglich  Sowie [MASK],1.6025842539542474
Aber das war ganz unmöglich  Sowie sie [MASK],1.5453960675744163
das war ganz unmöglich  Sowie sie sich [MASK],1.33147758844733
war ganz unmöglich  Sowie sie sich darauf [MASK],1.4623664801941059
ganz unmöglich  Sowie sie sich darauf konzentrierte [MASK],1.2995588791183046
unmöglich  Sowie sie sich darauf konzentrierte dass [MASK],1.5347019054718654
 Sowie sie sich darauf konzentrierte dass sie [MASK],1.60070048880802
Sowie sie sich darauf konzentrierte dass sie existierte [MASK],0.5361287772574128
sie sich darauf konzentrierte dass sie existierte  [MASK],1.109206695592878
sich darauf konzentrierte dass sie existierte  tauchte [MASK],1.447109045287079
darauf konzentrierte dass sie existierte  tauchte sofort [MASK],1.1765336761977672
konzentrierte dass sie existierte  tauchte sofort auch [MASK],1.2124016334607854
dass sie existierte  tauchte sofort auch ein [MASK],1.4702312210079493
sie existierte  tauchte sofort auch ein Gedanke [MASK],1.579262776315786
existierte  tauchte sofort auch ein Gedanke an [MASK],1.3949949293500876
 tauchte sofort auch ein Gedanke an das [MASK],1.5708958654105927
tauchte sofort auch ein Gedanke an das Ende [MASK],1.1335989570989622
sofort auch ein Gedanke an das Ende des [MASK],1.0140424374829875
auch ein Gedanke an das Ende des Lebens [MASK],1.2568955754421038
ein Gedanke an das Ende des Lebens auf [MASK],0.6141611633813018
Gedanke an das Ende des Lebens auf  [MASK],0.44713133890784373
an das Ende des Lebens auf  Umgekehrt [MASK],1.3587701924438589
das Ende des Lebens auf  Umgekehrt war [MASK],1.5084900235435772
Ende des Lebens auf  Umgekehrt war es [MASK],1.5959711264290646
des Lebens auf  Umgekehrt war es genauso [MASK],1.427823880187155
Lebens auf  Umgekehrt war es genauso  [MASK],1.3456579910509137
auf  Umgekehrt war es genauso  Erst [MASK],1.0353809021639024
 Umgekehrt war es genauso  Erst wenn [MASK],1.536614447802112
Umgekehrt war es genauso  Erst wenn sie [MASK],1.5616594870667393
war es genauso  Erst wenn sie ganz [MASK],1.5938678428940145
es genauso  Erst wenn sie ganz stark [MASK],1.3467666731698953
genauso  Erst wenn sie ganz stark empfand [MASK],1.540241335548957
 Erst wenn sie ganz stark empfand  [MASK],1.2279730747639912
Erst wenn sie ganz stark empfand  dass [MASK],1.4548553720700834
wenn sie ganz stark empfand  dass sie [MASK],1.5874088511125892
sie ganz stark empfand  dass sie eines [MASK],0.22162997163266615
ganz stark empfand  dass sie eines Tages [MASK],1.5866192496190377
stark empfand  dass sie eines Tages ganz [MASK],1.3940900395022355
empfand  dass sie eines Tages ganz verschwunden [MASK],1.251576577365275
 dass sie eines Tages ganz verschwunden sein [MASK],1.5238457589409768
dass sie eines Tages ganz verschwunden sein würde [MASK],0.9305223047644481
sie eines Tages ganz verschwunden sein würde  [MASK],1.4419479105272222
eines Tages ganz verschwunden sein würde  ging [MASK],1.5332742660557046
Tages ganz verschwunden sein würde  ging ihr [MASK],1.4933361523791513
ganz verschwunden sein würde  ging ihr richtig [MASK],1.5637343185356827
verschwunden sein würde  ging ihr richtig auf [MASK],1.3544750412299076
sein würde  ging ihr richtig auf wie [MASK],1.5716511188731073
würde  ging ihr richtig auf wie unendlich [MASK],1.5817671657752497
 ging ihr richtig auf wie unendlich wertvoll [MASK],1.4451153299773694
ging ihr richtig auf wie unendlich wertvoll das [MASK],1.3278061937000478
ihr richtig auf wie unendlich wertvoll das Leben [MASK],1.4520622224895128
richtig auf wie unendlich wertvoll das Leben war [MASK],1.2702020670838998
auf wie unendlich wertvoll das Leben war  [MASK],1.2951820624324666
wie unendlich wertvoll das Leben war  Es [MASK],1.607851701664892
unendlich wertvoll das Leben war  Es war [MASK],1.3894156294525868
wertvoll das Leben war  Es war wie [MASK],1.5969496302338277
das Leben war  Es war wie die [MASK],1.5719333898606924
Leben war  Es war wie die beiden [MASK],1.4938303020509243
war  Es war wie die beiden Seiten [MASK],1.5389271141447791
 Es war wie die beiden Seiten einer [MASK],1.435213063258178
Es war wie die beiden Seiten einer Münze [MASK],1.211812272818137
war wie die beiden Seiten einer Münze  [MASK],1.5834089804061577
wie die beiden Seiten einer Münze  einer [MASK],1.378721401982939
die beiden Seiten einer Münze  einer Münze [MASK],1.2993836960122676
beiden Seiten einer Münze  einer Münze die [MASK],0.20157740660279783
Seiten einer Münze  einer Münze die sie [MASK],1.5018305540389778
einer Münze  einer Münze die sie immer [MASK],1.590364627881601
Münze  einer Münze die sie immer wieder [MASK],1.515616501845098
 einer Münze die sie immer wieder umdrehte [MASK],0.8729323362846412
einer Münze die sie immer wieder umdrehte  [MASK],0.8729323362846412
Münze die sie immer wieder umdrehte  Und [MASK],1.3206416878272376
die sie immer wieder umdrehte  Und je [MASK],1.2884311484060498
sie immer wieder umdrehte  Und je grösser [MASK],1.3960886352407675
immer wieder umdrehte  Und je grösser und [MASK],1.5166303382989221
wieder umdrehte  Und je grösser und deutlicher [MASK],0.5620082494127159
umdrehte  Und je grösser und deutlicher die [MASK],1.5965371142871065
 Und je grösser und deutlicher die eine [MASK],1.5741210866869915
Und je grösser und deutlicher die eine Seite [MASK],1.2162494925712664
je grösser und deutlicher die eine Seite der [MASK],1.32708723676391
grösser und deutlicher die eine Seite der Münze [MASK],1.5241389078489969
und deutlicher die eine Seite der Münze war [MASK],1.033057050184728
deutlicher die eine Seite der Münze war  [MASK],1.0109567260042158
die eine Seite der Münze war  um [MASK],1.4023349073459932
eine Seite der Münze war  um so [MASK],1.4064262009344377
Seite der Münze war  um so grösser [MASK],1.2481527351572477
der Münze war  um so grösser und [MASK],1.1706807768878822
Münze war  um so grösser und deutlicher [MASK],0.44157849416093886
war  um so grösser und deutlicher wurde [MASK],1.2352389029884023
 um so grösser und deutlicher wurde auch [MASK],1.58085758586153
um so grösser und deutlicher wurde auch die [MASK],1.6048821874477173
so grösser und deutlicher wurde auch die andere [MASK],1.5937353743576195
grösser und deutlicher wurde auch die andere  [MASK],1.6017205992308194
und deutlicher wurde auch die andere  Leben [MASK],1.178484330951843
deutlicher wurde auch die andere  Leben und [MASK],1.575629931954922
wurde auch die andere  Leben und Tod [MASK],1.5861875673775758
auch die andere  Leben und Tod waren [MASK],1.3414793547331878
die andere  Leben und Tod waren zwei [MASK],1.3661364908008666
andere  Leben und Tod waren zwei Seiten [MASK],1.280236687825939
 Leben und Tod waren zwei Seiten derselben [MASK],0.7077540478491344
Leben und Tod waren zwei Seiten derselben Sache [MASK],0.9046584175573601
und Tod waren zwei Seiten derselben Sache  [MASK],1.1634075161442055
Tod waren zwei Seiten derselben Sache  Man [MASK],1.5205252895354429
waren zwei Seiten derselben Sache  Man kann [MASK],1.521169166435128
zwei Seiten derselben Sache  Man kann nicht [MASK],1.5865187159589402
Seiten derselben Sache  Man kann nicht erleben [MASK],1.3072059378747354
derselben Sache  Man kann nicht erleben dass [MASK],1.3880227823027123
Sache  Man kann nicht erleben dass man [MASK],1.3008313056940695
 Man kann nicht erleben dass man existiert [MASK],1.4052595183940726
Man kann nicht erleben dass man existiert  [MASK],1.4052595183940726
kann nicht erleben dass man existiert  ohne [MASK],1.0353422823053147
nicht erleben dass man existiert  ohne auch [MASK],1.578813778285742
erleben dass man existiert  ohne auch zu [MASK],1.3137742555940595
dass man existiert  ohne auch zu erleben [MASK],1.3102311563194624
man existiert  ohne auch zu erleben dass [MASK],1.604407689213161
existiert  ohne auch zu erleben dass man [MASK],1.5132737712727948
 ohne auch zu erleben dass man sterben [MASK],1.2962333909938006
ohne auch zu erleben dass man sterben muss [MASK],1.2163621767775197
auch zu erleben dass man sterben muss dachte [MASK],1.456700277863188
zu erleben dass man sterben muss dachte sie [MASK],1.3866474639109472
erleben dass man sterben muss dachte sie Und [MASK],1.584978606318042
dass man sterben muss dachte sie Und es [MASK],1.469617793964818
man sterben muss dachte sie Und es  [MASK],1.5253485105084827
sterben muss dachte sie Und es  ist [MASK],1.5538164386898015
muss dachte sie Und es  ist genauso [MASK],1.2258633561198213
dachte sie Und es  ist genauso unmöglich [MASK],1.5275131758726854
sie Und es  ist genauso unmöglich darüber [MASK],0.9322730668759442
Und es  ist genauso unmöglich darüber nachzudenken [MASK],1.1728413645966849
es  ist genauso unmöglich darüber nachzudenken dass [MASK],1.4814154530619463
 ist genauso unmöglich darüber nachzudenken dass man [MASK],1.524671726722443
ist genauso unmöglich darüber nachzudenken dass man sterben [MASK],1.482560244411253
genauso unmöglich darüber nachzudenken dass man sterben muss [MASK],1.1805510632308338
unmöglich darüber nachzudenken dass man sterben muss  [MASK],1.1117908022217378
darüber nachzudenken dass man sterben muss  ohne [MASK],1.2863203302033146
nachzudenken dass man sterben muss  ohne zugleich [MASK],1.570874437465684
dass man sterben muss  ohne zugleich daran [MASK],0.8661358058321287
man sterben muss  ohne zugleich daran zu [MASK],1.252561866449417
sterben muss  ohne zugleich daran zu denken [MASK],1.1283921420288627
muss  ohne zugleich daran zu denken wie [MASK],1.3537090009290387
 ohne zugleich daran zu denken wie phantastisch [MASK],1.5041025432171342
ohne zugleich daran zu denken wie phantastisch das [MASK],1.5726769729114416
zugleich daran zu denken wie phantastisch das Leben [MASK],1.3904362800872274
daran zu denken wie phantastisch das Leben ist [MASK],1.0748586130280702
zu denken wie phantastisch das Leben ist  [MASK],1.179405630712085
denken wie phantastisch das Leben ist  Sofie [MASK],1.4173401802718772
wie phantastisch das Leben ist  Sofie fiel [MASK],1.4589112952915462
phantastisch das Leben ist  Sofie fiel ein [MASK],1.5062036816904212
das Leben ist  Sofie fiel ein dass [MASK],1.5972928338594303
Leben ist  Sofie fiel ein dass ihre [MASK],1.5297324013361366
ist  Sofie fiel ein dass ihre Grossmutter [MASK],1.5369562760283646
 Sofie fiel ein dass ihre Grossmutter an [MASK],1.5978849886252113
Sofie fiel ein dass ihre Grossmutter an dem [MASK],1.5970454083691723
fiel ein dass ihre Grossmutter an dem Tag [MASK],1.4111823772595098
ein dass ihre Grossmutter an dem Tag  [MASK],1.2441159456866684
dass ihre Grossmutter an dem Tag  an [MASK],0.8691887821746401
ihre Grossmutter an dem Tag  an dem [MASK],1.3625052076136224
Grossmutter an dem Tag  an dem sie [MASK],1.0936213588334975
an dem Tag  an dem sie von [MASK],1.4794344049989947
dem Tag  an dem sie von ihrer [MASK],1.4436896143313578
Tag  an dem sie von ihrer Krankheit [MASK],1.5827934006167816
 an dem sie von ihrer Krankheit erfahren [MASK],1.5376483325522627
an dem sie von ihrer Krankheit erfahren hatte [MASK],0.6336689720047456
dem sie von ihrer Krankheit erfahren hatte etwas [MASK],1.5791869321165661
sie von ihrer Krankheit erfahren hatte etwas Ähnliches [MASK],1.5448433448383465
von ihrer Krankheit erfahren hatte etwas Ähnliches gesagt [MASK],1.0242780980224904
