Context,Entropy
 ragen nur hier und da brauner Farn [MASK],1.5054275604814493
ragen nur hier und da brauner Farn und [MASK],1.5302732115653008
nur hier und da brauner Farn und karge [MASK],1.479494351652769
hier und da brauner Farn und karge Pflanzen [MASK],1.2802009700026735
und da brauner Farn und karge Pflanzen  [MASK],1.2808399940649182
da brauner Farn und karge Pflanzen  Der [MASK],1.2158100491528492
brauner Farn und karge Pflanzen  Der scharfe [MASK],0.8867511730773465
Farn und karge Pflanzen  Der scharfe Wind [MASK],0.1255501815023115
und karge Pflanzen  Der scharfe Wind gelangt [MASK],1.532296742326376
karge Pflanzen  Der scharfe Wind gelangt in [MASK],1.4357030623338347
Pflanzen  Der scharfe Wind gelangt in das [MASK],1.567114684198319
 Der scharfe Wind gelangt in das kleinste [MASK],1.1037844224011015
Der scharfe Wind gelangt in das kleinste Loch [MASK],1.232607944568378
scharfe Wind gelangt in das kleinste Loch  [MASK],1.4495125600272498
Wind gelangt in das kleinste Loch  und [MASK],1.4684477036903718
gelangt in das kleinste Loch  und fegt [MASK],1.584092363627575
in das kleinste Loch  und fegt eisig [MASK],1.3621043338974523
das kleinste Loch  und fegt eisig über [MASK],1.5753001120216903
kleinste Loch  und fegt eisig über das [MASK],1.316146117658337
Loch  und fegt eisig über das ganze [MASK],1.4058250345731311
 und fegt eisig über das ganze Beine [MASK],1.0750452764323826
und fegt eisig über das ganze Beine  [MASK],1.0750452764323826
fegt eisig über das ganze Beine  Ein [MASK],1.5520041797654618
eisig über das ganze Beine  Ein Eisbär [MASK],1.5953673997999238
über das ganze Beine  Ein Eisbär sucht [MASK],1.512443202292662
das ganze Beine  Ein Eisbär sucht an [MASK],1.556815302037665
ganze Beine  Ein Eisbär sucht an einem [MASK],1.2598994049936083
Beine  Ein Eisbär sucht an einem einsamen [MASK],1.0556896151050112
 Ein Eisbär sucht an einem einsamen Fjord [MASK],1.52519561814697
Ein Eisbär sucht an einem einsamen Fjord nach [MASK],1.3770387386497103
Eisbär sucht an einem einsamen Fjord nach guter [MASK],1.2778883284690044
sucht an einem einsamen Fjord nach guter Beute [MASK],1.4639500950311426
an einem einsamen Fjord nach guter Beute im [MASK],1.4839227121576095
einem einsamen Fjord nach guter Beute im kalten [MASK],1.5466111632401087
einsamen Fjord nach guter Beute im kalten Menschen [MASK],1.3715038072020076
Fjord nach guter Beute im kalten Menschen  [MASK],1.5476846862592564
nach guter Beute im kalten Menschen  Im [MASK],1.3980151315488099
guter Beute im kalten Menschen  Im Sommer [MASK],1.5931544819658439
Beute im kalten Menschen  Im Sommer  [MASK],1.5879675300864122
im kalten Menschen  Im Sommer  kann [MASK],1.3034478175547062
kalten Menschen  Im Sommer  kann man [MASK],1.3729399370227005
Menschen  Im Sommer  kann man eine [MASK],1.5594589418070726
 Im Sommer  kann man eine schwachgelbe [MASK],1.3439500503151096
Im Sommer  kann man eine schwachgelbe Sonne [MASK],1.4614965704125704
Sommer  kann man eine schwachgelbe Sonne wahrnehmen [MASK],0.9436225606835976
 kann man eine schwachgelbe Sonne wahrnehmen  [MASK],1.1299867026658377
kann man eine schwachgelbe Sonne wahrnehmen  während [MASK],1.4149499521521338
man eine schwachgelbe Sonne wahrnehmen  während im [MASK],1.4725953388197284
eine schwachgelbe Sonne wahrnehmen  während im Winter [MASK],1.574576430854614
schwachgelbe Sonne wahrnehmen  während im Winter eher [MASK],1.442829112973643
Sonne wahrnehmen  während im Winter eher schüchternes [MASK],1.033489658335987
wahrnehmen  während im Winter eher schüchternes Zwielicht [MASK],0.6573322488580682
 während im Winter eher schüchternes Zwielicht das [MASK],1.584623664039455
während im Winter eher schüchternes Zwielicht das  [MASK],1.584623664039455
im Winter eher schüchternes Zwielicht das  Bild [MASK],1.5413654126800806
Winter eher schüchternes Zwielicht das  Bild beherrscht [MASK],1.332886928281016
eher schüchternes Zwielicht das  Bild beherrscht  [MASK],1.4975402261930186
schüchternes Zwielicht das  Bild beherrscht  Die [MASK],1.2645994471347992
Zwielicht das  Bild beherrscht  Die Temperaturen [MASK],1.0616022066289956
das  Bild beherrscht  Die Temperaturen erreichen [MASK],1.5746391100199542
 Bild beherrscht  Die Temperaturen erreichen die [MASK],1.496173252651489
Bild beherrscht  Die Temperaturen erreichen die für [MASK],1.4611698533763697
beherrscht  Die Temperaturen erreichen die für uns [MASK],1.5756911471128485
 Die Temperaturen erreichen die für uns nahezu [MASK],1.30369016663934
Die Temperaturen erreichen die für uns nahezu  [MASK],1.30369016663934
Temperaturen erreichen die für uns nahezu  unvorstellbaren [MASK],1.279254297650114
erreichen die für uns nahezu  unvorstellbaren Werte [MASK],1.1797210378590053
die für uns nahezu  unvorstellbaren Werte von [MASK],1.5313794730618957
für uns nahezu  unvorstellbaren Werte von bis [MASK],1.1125213950775685
uns nahezu  unvorstellbaren Werte von bis zu [MASK],1.558342994731149
nahezu  unvorstellbaren Werte von bis zu  [MASK],1.5927370160840906
 unvorstellbaren Werte von bis zu  fünfzig [MASK],1.5674100114061522
unvorstellbaren Werte von bis zu  fünfzig Grad [MASK],1.3020418680622565
Werte von bis zu  fünfzig Grad unter [MASK],0.8962866950087689
von bis zu  fünfzig Grad unter Null [MASK],1.149638672563856
bis zu  fünfzig Grad unter Null  [MASK],1.4977506182080615
zu  fünfzig Grad unter Null  und [MASK],1.4206144619358907
 fünfzig Grad unter Null  und man [MASK],1.5788853145085056
fünfzig Grad unter Null  und man kann [MASK],1.581334259898513
Grad unter Null  und man kann sich [MASK],1.4544184075899684
unter Null  und man kann sich kaum [MASK],1.5535403637328558
Null  und man kann sich kaum vorstellen [MASK],1.56512705312365
 und man kann sich kaum vorstellen  [MASK],1.190345919662544
und man kann sich kaum vorstellen  dass [MASK],1.5783265065195247
man kann sich kaum vorstellen  dass sich [MASK],1.4508933800160901
kann sich kaum vorstellen  dass sich hier [MASK],0.8679942217507957
sich kaum vorstellen  dass sich hier irgendeine [MASK],1.5160890959976738
kaum vorstellen  dass sich hier irgendeine Form [MASK],1.4198975008507566
vorstellen  dass sich hier irgendeine Form von [MASK],1.402438521618256
 dass sich hier irgendeine Form von Leben [MASK],1.5015257780134497
dass sich hier irgendeine Form von Leben entwickeln [MASK],1.571625128951262
sich hier irgendeine Form von Leben entwickeln  [MASK],1.359191004867741
hier irgendeine Form von Leben entwickeln  kann [MASK],1.0586863292495474
irgendeine Form von Leben entwickeln  kann  [MASK],1.1151811012224089
Form von Leben entwickeln  kann  Das [MASK],1.5160517431712488
von Leben entwickeln  kann  Das Landesinnere [MASK],1.5629845329291971
Leben entwickeln  kann  Das Landesinnere ist [MASK],1.58238091740497
entwickeln  kann  Das Landesinnere ist von [MASK],1.5950255793447363
 kann  Das Landesinnere ist von einer [MASK],1.5136507214654198
kann  Das Landesinnere ist von einer baumlosen [MASK],1.5261444309462993
 Das Landesinnere ist von einer baumlosen Landschaft [MASK],1.424137595573738
Das Landesinnere ist von einer baumlosen Landschaft  [MASK],1.424137595573738
Landesinnere ist von einer baumlosen Landschaft  mit [MASK],1.5785618651698754
ist von einer baumlosen Landschaft  mit wenigen [MASK],1.478473080267934
von einer baumlosen Landschaft  mit wenigen Hügeln [MASK],0.4723101391758683
einer baumlosen Landschaft  mit wenigen Hügeln geprägt [MASK],1.5835958553644576
baumlosen Landschaft  mit wenigen Hügeln geprägt  [MASK],1.5940018251602757
Landschaft  mit wenigen Hügeln geprägt  Ein [MASK],1.5788492428289418
 mit wenigen Hügeln geprägt  Ein so [MASK],1.6049971383580839
mit wenigen Hügeln geprägt  Ein so karges [MASK],1.2930121498694458
wenigen Hügeln geprägt  Ein so karges Land [MASK],1.5851226818682311
Hügeln geprägt  Ein so karges Land wie [MASK],1.6062188596618683
geprägt  Ein so karges Land wie die [MASK],1.5623431606134495
 Ein so karges Land wie die Arktis [MASK],1.1618411470403525
Ein so karges Land wie die Arktis  [MASK],1.1618411470403525
so karges Land wie die Arktis  würde [MASK],1.5540852604106241
karges Land wie die Arktis  würde man [MASK],1.5888345046206835
Land wie die Arktis  würde man auf [MASK],1.4972069039677305
wie die Arktis  würde man auf einem [MASK],1.3410370493579138
die Arktis  würde man auf einem fernen [MASK],0.8298995667736082
Arktis  würde man auf einem fernen Stern [MASK],1.4280430347853474
 würde man auf einem fernen Stern eher [MASK],1.440467413321055
würde man auf einem fernen Stern eher  [MASK],1.440467413321055
man auf einem fernen Stern eher  vermuten [MASK],1.4686803388281695
auf einem fernen Stern eher  vermuten  [MASK],1.5033100935195207
einem fernen Stern eher  vermuten  Es [MASK],1.5525271869071013
fernen Stern eher  vermuten  Es ist [MASK],1.5726316100206372
Stern eher  vermuten  Es ist eine [MASK],1.577475196306074
eher  vermuten  Es ist eine einsame [MASK],1.5692044904311966
 vermuten  Es ist eine einsame Schnee [MASK],1.3707564382637747
vermuten  Es ist eine einsame Schnee und [MASK],1.5624935111448681
 Es ist eine einsame Schnee und Eiswüste [MASK],1.4330675896625718
Es ist eine einsame Schnee und Eiswüste  [MASK],1.4330675896625718
ist eine einsame Schnee und Eiswüste  die [MASK],1.4574010898588803
eine einsame Schnee und Eiswüste  die sich [MASK],1.5911465151148694
einsame Schnee und Eiswüste  die sich mit [MASK],1.4197242301355089
Schnee und Eiswüste  die sich mit aller [MASK],1.2497275269052848
und Eiswüste  die sich mit aller Kraft [MASK],1.5868425154285535
Eiswüste  die sich mit aller Kraft gegen [MASK],1.600584100028974
 die sich mit aller Kraft gegen jeden [MASK],1.5377695639289226
die sich mit aller Kraft gegen jeden Eindringling [MASK],1.4976198902105013
sich mit aller Kraft gegen jeden Eindringling zu [MASK],1.1307100081572599
mit aller Kraft gegen jeden Eindringling zu wehren [MASK],1.234990169513588
aller Kraft gegen jeden Eindringling zu wehren scheint [MASK],0.9128823096619552
Kraft gegen jeden Eindringling zu wehren scheint  [MASK],1.4968565994880478
gegen jeden Eindringling zu wehren scheint  Und [MASK],1.5516691393933049
jeden Eindringling zu wehren scheint  Und doch [MASK],1.4393516782594267
Eindringling zu wehren scheint  Und doch gibt [MASK],0.366856473651729
zu wehren scheint  Und doch gibt es [MASK],1.5926188539749704
wehren scheint  Und doch gibt es mannigfache [MASK],1.4875753480498255
scheint  Und doch gibt es mannigfache Arten [MASK],0.9488305793738495
 Und doch gibt es mannigfache Arten von [MASK],1.5892564767806616
Und doch gibt es mannigfache Arten von pflanzlichen [MASK],1.028557596000734
doch gibt es mannigfache Arten von pflanzlichen und [MASK],1.5892566424427041
gibt es mannigfache Arten von pflanzlichen und tierischem [MASK],1.5154756178909763
es mannigfache Arten von pflanzlichen und tierischem Leben [MASK],1.390602936411854
mannigfache Arten von pflanzlichen und tierischem Leben  [MASK],0.9642625906213917
Arten von pflanzlichen und tierischem Leben  in [MASK],1.3533293789083758
von pflanzlichen und tierischem Leben  in diesem [MASK],1.5241066668959884
pflanzlichen und tierischem Leben  in diesem nördlichsten [MASK],1.5966032860579036
und tierischem Leben  in diesem nördlichsten Gebiet [MASK],1.593873229169059
tierischem Leben  in diesem nördlichsten Gebiet unserer [MASK],1.152171856793722
Leben  in diesem nördlichsten Gebiet unserer Vorfahren [MASK],1.4488779773603693
 in diesem nördlichsten Gebiet unserer Vorfahren  [MASK],1.089260066561309
in diesem nördlichsten Gebiet unserer Vorfahren  Herden [MASK],0.6787807473909684
diesem nördlichsten Gebiet unserer Vorfahren  Herden von [MASK],1.5543972325754196
nördlichsten Gebiet unserer Vorfahren  Herden von Karibus [MASK],1.1641030361286915
Gebiet unserer Vorfahren  Herden von Karibus ziehen [MASK],1.5543988218925082
unserer Vorfahren  Herden von Karibus ziehen über [MASK],1.5428350720084407
Vorfahren  Herden von Karibus ziehen über weite [MASK],1.251228614265392
 Herden von Karibus ziehen über weite Strecken [MASK],0.2915703020187456
Herden von Karibus ziehen über weite Strecken umher [MASK],0.8271282295557978
von Karibus ziehen über weite Strecken umher auf [MASK],1.2211555317882512
Karibus ziehen über weite Strecken umher auf der [MASK],1.2168216217729508
ziehen über weite Strecken umher auf der Suche [MASK],1.3532708604308836
über weite Strecken umher auf der Suche nach [MASK],1.4458262560868935
weite Strecken umher auf der Suche nach  [MASK],1.4662937991899188
Strecken umher auf der Suche nach  Pflanzen [MASK],1.2715713604319687
umher auf der Suche nach  Pflanzen und [MASK],0.6386819948991975
auf der Suche nach  Pflanzen und Landkarten [MASK],1.5465132613789248
der Suche nach  Pflanzen und Landkarten  [MASK],1.5118896819302672
Suche nach  Pflanzen und Landkarten  Tiere [MASK],1.5115495596848894
nach  Pflanzen und Landkarten  Tiere wie [MASK],1.3478914306100367
 Pflanzen und Landkarten  Tiere wie Walross [MASK],1.3215267788521359
Pflanzen und Landkarten  Tiere wie Walross Wal [MASK],0.5462221590218722
und Landkarten  Tiere wie Walross Wal und [MASK],1.5804516881255262
Landkarten  Tiere wie Walross Wal und Robbe [MASK],1.478770773116512
 Tiere wie Walross Wal und Robbe  [MASK],1.5577690431087325
Tiere wie Walross Wal und Robbe  haben [MASK],1.5300397357802396
wie Walross Wal und Robbe  haben in [MASK],1.5422687846821062
Walross Wal und Robbe  haben in dieser [MASK],1.479898946834079
Wal und Robbe  haben in dieser Gegend [MASK],0.6168538709685678
und Robbe  haben in dieser Gegend eine [MASK],1.513000765651157
Robbe  haben in dieser Gegend eine Heimat [MASK],0.2713740629750912
 haben in dieser Gegend eine Heimat gefunden [MASK],1.3993176461534695
haben in dieser Gegend eine Heimat gefunden  [MASK],1.3993176461534695
in dieser Gegend eine Heimat gefunden  Mancher [MASK],1.5701848325647354
dieser Gegend eine Heimat gefunden  Mancher einsame [MASK],1.605844871429725
Gegend eine Heimat gefunden  Mancher einsame Wolf [MASK],1.5185670822207766
eine Heimat gefunden  Mancher einsame Wolf fühlt [MASK],0.7796658125987456
Heimat gefunden  Mancher einsame Wolf fühlt sich [MASK],1.3502467976295174
gefunden  Mancher einsame Wolf fühlt sich neben [MASK],1.3844895552945387
 Mancher einsame Wolf fühlt sich neben Eisbären [MASK],1.4973619437758345
Mancher einsame Wolf fühlt sich neben Eisbären und [MASK],1.442295111154437
einsame Wolf fühlt sich neben Eisbären und Lemmingen [MASK],1.047813914739376
Wolf fühlt sich neben Eisbären und Lemmingen in [MASK],1.3904426362136681
fühlt sich neben Eisbären und Lemmingen in der [MASK],1.5595720631244496
sich neben Eisbären und Lemmingen in der Kälte [MASK],1.5385863669785045
neben Eisbären und Lemmingen in der Kälte wohl [MASK],1.3496971102473636
Eisbären und Lemmingen in der Kälte wohl  [MASK],1.0525989959397148
und Lemmingen in der Kälte wohl  Auch [MASK],1.5782006423959687
Lemmingen in der Kälte wohl  Auch Menschen [MASK],1.5469470606243467
in der Kälte wohl  Auch Menschen kommen [MASK],1.1243880380889415
der Kälte wohl  Auch Menschen kommen mit [MASK],1.5431969371067007
Kälte wohl  Auch Menschen kommen mit der [MASK],0.9241538579452192
wohl  Auch Menschen kommen mit der schweren [MASK],1.2907693829832447
 Auch Menschen kommen mit der schweren Last [MASK],1.4938195128258787
Auch Menschen kommen mit der schweren Last des [MASK],1.3824573503356425
Menschen kommen mit der schweren Last des arktischen [MASK],1.5778284243314937
kommen mit der schweren Last des arktischen Klimas [MASK],1.420365320795204
mit der schweren Last des arktischen Klimas  [MASK],1.301156534973633
der schweren Last des arktischen Klimas  zurecht [MASK],1.0969592515192728
schweren Last des arktischen Klimas  zurecht  [MASK],1.126994326616106
Last des arktischen Klimas  zurecht  Es [MASK],0.9187300153722778
des arktischen Klimas  zurecht  Es sind [MASK],1.6037713151264732
arktischen Klimas  zurecht  Es sind die [MASK],1.523345912194359
Klimas  zurecht  Es sind die Eskimos [MASK],1.5635328770048105
 zurecht  Es sind die Eskimos oder [MASK],1.534802312070429
zurecht  Es sind die Eskimos oder Inuit [MASK],1.5207899570164056
 Es sind die Eskimos oder Inuit  [MASK],1.5233877645175915
Es sind die Eskimos oder Inuit  Die [MASK],1.4613749191173064
sind die Eskimos oder Inuit  Die Angehörigen [MASK],1.5675225074200063
die Eskimos oder Inuit  Die Angehörigen dieser [MASK],1.4947426567306143
Eskimos oder Inuit  Die Angehörigen dieser  [MASK],1.5327613601075365
oder Inuit  Die Angehörigen dieser  im [MASK],1.3143815743696892
Inuit  Die Angehörigen dieser  im Vergleich [MASK],1.1808062392074947
 Die Angehörigen dieser  im Vergleich zu [MASK],1.3312462059997205
Die Angehörigen dieser  im Vergleich zu anderen [MASK],1.545039416891465
Angehörigen dieser  im Vergleich zu anderen Völkern [MASK],1.3739687207843923
dieser  im Vergleich zu anderen Völkern zahlenmässig [MASK],1.4998960884733548
 im Vergleich zu anderen Völkern zahlenmässig sehr [MASK],1.5797505334394062
im Vergleich zu anderen Völkern zahlenmässig sehr kleinen [MASK],1.5704381301198158
Vergleich zu anderen Völkern zahlenmässig sehr kleinen Gruppe [MASK],1.5375725294887084
zu anderen Völkern zahlenmässig sehr kleinen Gruppe  [MASK],1.503496684514834
anderen Völkern zahlenmässig sehr kleinen Gruppe  werden [MASK],1.6008826824803943
Völkern zahlenmässig sehr kleinen Gruppe  werden von [MASK],1.5363603126478091
zahlenmässig sehr kleinen Gruppe  werden von den [MASK],1.5972535094006788
sehr kleinen Gruppe  werden von den Anthropologen [MASK],1.5939454049182162
kleinen Gruppe  werden von den Anthropologen allgemein [MASK],1.5022665974693934
Gruppe  werden von den Anthropologen allgemein als [MASK],1.2447271029990925
 werden von den Anthropologen allgemein als untersetzte [MASK],1.5265572845809172
werden von den Anthropologen allgemein als untersetzte Menschen [MASK],1.3901026619212529
von den Anthropologen allgemein als untersetzte Menschen  [MASK],1.4290133975644594
den Anthropologen allgemein als untersetzte Menschen  mit [MASK],0.9355166117303967
Anthropologen allgemein als untersetzte Menschen  mit einem [MASK],1.5555260710255139
allgemein als untersetzte Menschen  mit einem kräftigen [MASK],1.360352663509828
als untersetzte Menschen  mit einem kräftigen Körperbau [MASK],1.590017381384037
untersetzte Menschen  mit einem kräftigen Körperbau beschrieben [MASK],1.427281735467913
Menschen  mit einem kräftigen Körperbau beschrieben  [MASK],1.2414963454217363
 mit einem kräftigen Körperbau beschrieben  Die [MASK],1.5456564689174828
mit einem kräftigen Körperbau beschrieben  Die Eskimos [MASK],1.4665299370003144
einem kräftigen Körperbau beschrieben  Die Eskimos haben [MASK],1.589075734448215
kräftigen Körperbau beschrieben  Die Eskimos haben eine [MASK],1.5918658666049126
Körperbau beschrieben  Die Eskimos haben eine auffällig [MASK],1.5362596231339922
beschrieben  Die Eskimos haben eine auffällig kleine [MASK],1.5654301181849914
 Die Eskimos haben eine auffällig kleine Hand [MASK],1.253904604902218
Die Eskimos haben eine auffällig kleine Hand  [MASK],1.253904604902218
Eskimos haben eine auffällig kleine Hand  sowie [MASK],1.3528656324185235
haben eine auffällig kleine Hand  sowie eher [MASK],1.265283996236019
eine auffällig kleine Hand  sowie eher kurze [MASK],1.4018391590878498
auffällig kleine Hand  sowie eher kurze Arme [MASK],1.5527210231674131
kleine Hand  sowie eher kurze Arme und [MASK],1.2645019757776914
Hand  sowie eher kurze Arme und Beine [MASK],1.5966205509431182
 sowie eher kurze Arme und Beine  [MASK],1.5519698483793403
sowie eher kurze Arme und Beine  Ihr [MASK],1.5323742024051714
eher kurze Arme und Beine  Ihr Haar [MASK],1.5493227338222513
kurze Arme und Beine  Ihr Haar ist [MASK],1.5958083126322544
Arme und Beine  Ihr Haar ist schwarz [MASK],1.129410381463306
und Beine  Ihr Haar ist schwarz  [MASK],0.7536471748293752
Beine  Ihr Haar ist schwarz  die [MASK],1.529342773114205
 Ihr Haar ist schwarz  die Augen [MASK],1.43006318784364
Ihr Haar ist schwarz  die Augen sind [MASK],1.414414883812326
Haar ist schwarz  die Augen sind braun [MASK],0.808101574627967
ist schwarz  die Augen sind braun  [MASK],0.9103265510297803
schwarz  die Augen sind braun  und [MASK],1.3864979723085324
 die Augen sind braun  und von [MASK],1.5261778005741078
die Augen sind braun  und von mongoloidem [MASK],1.0449857116667853
Augen sind braun  und von mongoloidem Schnitt [MASK],1.4760119731593484
sind braun  und von mongoloidem Schnitt wie [MASK],1.594353148167115
braun  und von mongoloidem Schnitt wie auch [MASK],1.5813993921089717
 und von mongoloidem Schnitt wie auch bei [MASK],1.5497585176079758
und von mongoloidem Schnitt wie auch bei den [MASK],1.5697486885679446
von mongoloidem Schnitt wie auch bei den meisten [MASK],1.5950727933878424
mongoloidem Schnitt wie auch bei den meisten Indianern [MASK],0.9042170825170996
Schnitt wie auch bei den meisten Indianern  [MASK],1.5543331476176725
wie auch bei den meisten Indianern  Die [MASK],1.5955763759976809
auch bei den meisten Indianern  Die Hautfarbe [MASK],1.2674760106836918
bei den meisten Indianern  Die Hautfarbe reicht [MASK],1.470886907785485
den meisten Indianern  Die Hautfarbe reicht von [MASK],1.058567123043535
meisten Indianern  Die Hautfarbe reicht von einem [MASK],1.2382157016996853
Indianern  Die Hautfarbe reicht von einem dunklen [MASK],1.483661850296536
 Die Hautfarbe reicht von einem dunklen Gelb [MASK],1.3301288046018889
Die Hautfarbe reicht von einem dunklen Gelb  [MASK],1.3301288046018889
Hautfarbe reicht von einem dunklen Gelb  bis [MASK],1.6018277561406036
reicht von einem dunklen Gelb  bis zu [MASK],1.2124318077625449
von einem dunklen Gelb  bis zu einem [MASK],1.3433489414970154
einem dunklen Gelb  bis zu einem hellen [MASK],1.5409688126406424
dunklen Gelb  bis zu einem hellen Braun [MASK],1.5346877167370812
Gelb  bis zu einem hellen Braun und [MASK],1.5605559714802983
 bis zu einem hellen Braun und siedelt [MASK],1.5943774048448613
bis zu einem hellen Braun und siedelt sie [MASK],1.6022165984079093
zu einem hellen Braun und siedelt sie zwischen [MASK],1.4777256444263682
einem hellen Braun und siedelt sie zwischen den [MASK],1.5892900122761546
hellen Braun und siedelt sie zwischen den Indianern [MASK],1.6038135940274734
Braun und siedelt sie zwischen den Indianern und [MASK],1.5725983748495411
und siedelt sie zwischen den Indianern und den [MASK],1.3700318043279218
siedelt sie zwischen den Indianern und den asiatischen [MASK],1.009813117331487
sie zwischen den Indianern und den asiatischen Völkern [MASK],1.5068345718631895
zwischen den Indianern und den asiatischen Völkern an [MASK],1.016133981926035
