Context,Entropy
Glasscheiben  Damit die Leute eine Idee davon [MASK],1.555658991612077
 Damit die Leute eine Idee davon bekommen [MASK],1.0126942891691262
Damit die Leute eine Idee davon bekommen  [MASK],1.0126942891691262
die Leute eine Idee davon bekommen  was [MASK],1.4499906556047155
Leute eine Idee davon bekommen  was wir [MASK],1.0574137615051544
eine Idee davon bekommen  was wir hier [MASK],1.4127653621315168
Idee davon bekommen  was wir hier bald [MASK],1.5500627717557318
davon bekommen  was wir hier bald alles [MASK],1.560397218857258
bekommen  was wir hier bald alles anbieten [MASK],1.4502651437183318
 was wir hier bald alles anbieten  [MASK],1.426193287654832
was wir hier bald alles anbieten  Sie [MASK],1.5110262500524487
wir hier bald alles anbieten  Sie zog [MASK],1.5800477506194248
hier bald alles anbieten  Sie zog ihr [MASK],0.6076553587367722
bald alles anbieten  Sie zog ihr Skizzenbuch [MASK],1.3962779647888561
alles anbieten  Sie zog ihr Skizzenbuch aus [MASK],1.3962129684048634
anbieten  Sie zog ihr Skizzenbuch aus der [MASK],1.3231195268083336
 Sie zog ihr Skizzenbuch aus der Handtasche [MASK],1.058136490329387
Sie zog ihr Skizzenbuch aus der Handtasche und [MASK],1.5769646019859744
zog ihr Skizzenbuch aus der Handtasche und begann [MASK],1.3767674000426924
ihr Skizzenbuch aus der Handtasche und begann darauf [MASK],1.5868221935822162
Skizzenbuch aus der Handtasche und begann darauf herumzukritzeln [MASK],0.8914759227449778
aus der Handtasche und begann darauf herumzukritzeln  [MASK],0.9432929370847325
der Handtasche und begann darauf herumzukritzeln  während [MASK],1.2158890056801985
Handtasche und begann darauf herumzukritzeln  während sich [MASK],1.5690512762548257
und begann darauf herumzukritzeln  während sich Cat [MASK],0.7641192757091613
begann darauf herumzukritzeln  während sich Cat  [MASK],0.7693199440018188
darauf herumzukritzeln  während sich Cat  wieder [MASK],1.134785126267524
herumzukritzeln  während sich Cat  wieder der [MASK],1.5615115000558544
 während sich Cat  wieder der Tabelle [MASK],1.1159447668637785
während sich Cat  wieder der Tabelle auf [MASK],1.5856467624155028
sich Cat  wieder der Tabelle auf ihrem [MASK],1.2694662499890432
Cat  wieder der Tabelle auf ihrem Tablet [MASK],1.5833759900712454
 wieder der Tabelle auf ihrem Tablet widmete [MASK],1.5323909258583335
wieder der Tabelle auf ihrem Tablet widmete  [MASK],1.5323909258583335
der Tabelle auf ihrem Tablet widmete  Sadie [MASK],1.5739655726670168
Tabelle auf ihrem Tablet widmete  Sadie war [MASK],1.5280568415451317
auf ihrem Tablet widmete  Sadie war so [MASK],1.321277598884144
ihrem Tablet widmete  Sadie war so in [MASK],1.446887545952081
Tablet widmete  Sadie war so in ihre [MASK],1.4684625768158195
widmete  Sadie war so in ihre Zeichnung [MASK],1.426435916361486
 Sadie war so in ihre Zeichnung versunken [MASK],1.300792092219758
Sadie war so in ihre Zeichnung versunken  [MASK],1.300792092219758
war so in ihre Zeichnung versunken  dass [MASK],1.1751740896222385
so in ihre Zeichnung versunken  dass sie [MASK],1.5788155504448675
in ihre Zeichnung versunken  dass sie gar [MASK],1.1675153611451439
ihre Zeichnung versunken  dass sie gar nicht [MASK],1.5530729798871308
Zeichnung versunken  dass sie gar nicht mitbekam [MASK],1.3937537867125755
versunken  dass sie gar nicht mitbekam als [MASK],1.5356281715842748
 dass sie gar nicht mitbekam als die [MASK],1.3634572061492012
dass sie gar nicht mitbekam als die Glocke [MASK],1.5201569330761877
sie gar nicht mitbekam als die Glocke über [MASK],1.5681958290930789
gar nicht mitbekam als die Glocke über der [MASK],1.47600563314803
nicht mitbekam als die Glocke über der Tür [MASK],1.5238199400786652
mitbekam als die Glocke über der Tür klingelte [MASK],0.9353199340086694
als die Glocke über der Tür klingelte  [MASK],0.9193091455360609
die Glocke über der Tür klingelte  Erst [MASK],0.7876209261314755
Glocke über der Tür klingelte  Erst als [MASK],1.566507139170233
über der Tür klingelte  Erst als sie [MASK],1.5003998404818621
der Tür klingelte  Erst als sie eine [MASK],1.42735154321812
Tür klingelte  Erst als sie eine männliche [MASK],1.5923946701711296
klingelte  Erst als sie eine männliche Stimme [MASK],1.1984116967416665
 Erst als sie eine männliche Stimme hörte [MASK],0.8872176310806397
Erst als sie eine männliche Stimme hörte sah [MASK],1.4254589723324833
als sie eine männliche Stimme hörte sah sie [MASK],1.2064702877213807
sie eine männliche Stimme hörte sah sie auf [MASK],1.4285116838331497
eine männliche Stimme hörte sah sie auf  [MASK],1.3288437758012681
männliche Stimme hörte sah sie auf  Hallo [MASK],0.10971196084974935
Stimme hörte sah sie auf  Hallo Nachbarinnen [MASK],1.5702582029901428
hörte sah sie auf  Hallo Nachbarinnen  [MASK],1.5447258975800182
sah sie auf  Hallo Nachbarinnen  Der [MASK],1.4730994947926217
sie auf  Hallo Nachbarinnen  Der Mann [MASK],1.4606191805892499
auf  Hallo Nachbarinnen  Der Mann beugte [MASK],1.3010643274443603
 Hallo Nachbarinnen  Der Mann beugte sich [MASK],1.4488791967463928
Hallo Nachbarinnen  Der Mann beugte sich durch [MASK],1.4668250770337719
Nachbarinnen  Der Mann beugte sich durch den [MASK],1.4611482512181713
 Der Mann beugte sich durch den Spalt [MASK],1.3398888391447905
Der Mann beugte sich durch den Spalt der [MASK],1.6005483114562558
Mann beugte sich durch den Spalt der halb [MASK],1.5783962940544833
beugte sich durch den Spalt der halb geöffneten [MASK],1.14512672224451
sich durch den Spalt der halb geöffneten Tür [MASK],1.163607861453549
durch den Spalt der halb geöffneten Tür  [MASK],1.1254912598906435
den Spalt der halb geöffneten Tür  als [MASK],1.542037842908508
Spalt der halb geöffneten Tür  als ob [MASK],0.3388247155336684
der halb geöffneten Tür  als ob er [MASK],1.5202901696493853
halb geöffneten Tür  als ob er sich [MASK],1.4247321195952307
geöffneten Tür  als ob er sich nicht [MASK],1.5860466983535522
Tür  als ob er sich nicht entscheiden [MASK],1.3512751597081496
 als ob er sich nicht entscheiden könnte [MASK],1.2718920475451094
als ob er sich nicht entscheiden könnte  [MASK],1.2718920475451094
ob er sich nicht entscheiden könnte  ob [MASK],0.8789758864114946
er sich nicht entscheiden könnte  ob er [MASK],1.5697377305864089
sich nicht entscheiden könnte  ob er reinkommen [MASK],1.4302703477980152
nicht entscheiden könnte  ob er reinkommen sollte [MASK],1.39062583644558
entscheiden könnte  ob er reinkommen sollte oder [MASK],1.5704137700958063
könnte  ob er reinkommen sollte oder nicht [MASK],1.588546388121322
 ob er reinkommen sollte oder nicht  [MASK],1.5826528448462738
ob er reinkommen sollte oder nicht  Das [MASK],1.0009527133568088
er reinkommen sollte oder nicht  Das Erste [MASK],1.5655206127865677
reinkommen sollte oder nicht  Das Erste was [MASK],1.5593428072837119
sollte oder nicht  Das Erste was Sadie [MASK],1.5755683792642685
oder nicht  Das Erste was Sadie an [MASK],1.0770807533254678
nicht  Das Erste was Sadie an ihm [MASK],1.5489947255524368
 Das Erste was Sadie an ihm auffiel [MASK],0.4446692805329759
Das Erste was Sadie an ihm auffiel  [MASK],0.4446692805329759
Erste was Sadie an ihm auffiel  waren [MASK],0.7241293708824795
was Sadie an ihm auffiel  waren seine [MASK],1.5610011409520792
Sadie an ihm auffiel  waren seine zerzausten [MASK],1.5503226927432563
an ihm auffiel  waren seine zerzausten dunklen [MASK],0.5062703300038859
ihm auffiel  waren seine zerzausten dunklen Haare [MASK],1.5936623394460627
auffiel  waren seine zerzausten dunklen Haare  [MASK],1.4564791317424117
 waren seine zerzausten dunklen Haare  seine [MASK],1.4749287615326274
waren seine zerzausten dunklen Haare  seine blitzenden [MASK],1.3860418667182501
seine zerzausten dunklen Haare  seine blitzenden braunen [MASK],0.8672749501758685
zerzausten dunklen Haare  seine blitzenden braunen Augen [MASK],1.5665937269743666
dunklen Haare  seine blitzenden braunen Augen  [MASK],1.4953083083246126
Haare  seine blitzenden braunen Augen  und [MASK],1.4829513180152372
 seine blitzenden braunen Augen  und das [MASK],1.4321527704742998
seine blitzenden braunen Augen  und das breite [MASK],1.393114627795572
blitzenden braunen Augen  und das breite Glasscheiben [MASK],1.398569046166314
braunen Augen  und das breite Glasscheiben  [MASK],1.42895764591081
Augen  und das breite Glasscheiben  Er [MASK],1.4034715336376415
 und das breite Glasscheiben  Er trug [MASK],1.5920179692065135
und das breite Glasscheiben  Er trug eine [MASK],1.6049001435235246
das breite Glasscheiben  Er trug eine schwarze [MASK],1.3783615157318208
breite Glasscheiben  Er trug eine schwarze Lederjacke [MASK],1.5340222765684506
Glasscheiben  Er trug eine schwarze Lederjacke über [MASK],1.4806853275674596
 Er trug eine schwarze Lederjacke über einem [MASK],1.3985117928301225
Er trug eine schwarze Lederjacke über einem weissen [MASK],1.3229639839741878
trug eine schwarze Lederjacke über einem weissen T-Shirt [MASK],1.387295636567255
eine schwarze Lederjacke über einem weissen T-Shirt  [MASK],1.329981874106413
schwarze Lederjacke über einem weissen T-Shirt  und [MASK],1.3683690716096146
Lederjacke über einem weissen T-Shirt  und eine [MASK],1.344661222240823
über einem weissen T-Shirt  und eine eng [MASK],1.2877922147594245
einem weissen T-Shirt  und eine eng anliegende [MASK],0.757075402426978
weissen T-Shirt  und eine eng anliegende schwarze [MASK],0.9165250014048268
T-Shirt  und eine eng anliegende schwarze Jeans [MASK],1.501971085730498
 und eine eng anliegende schwarze Jeans  [MASK],1.509376456058348
und eine eng anliegende schwarze Jeans  die [MASK],1.0639126577821352
eine eng anliegende schwarze Jeans  die in [MASK],1.6032944629066668
eng anliegende schwarze Jeans  die in schweren [MASK],1.116235443676341
anliegende schwarze Jeans  die in schweren Doc [MASK],1.4563901388158427
schwarze Jeans  die in schweren Doc Martens [MASK],1.2730180035908916
Jeans  die in schweren Doc Martens Stiefeln [MASK],1.283706846656463
 die in schweren Doc Martens Stiefeln verschwand [MASK],1.262277989828536
die in schweren Doc Martens Stiefeln verschwand  [MASK],1.262277989828536
in schweren Doc Martens Stiefeln verschwand  Wow [MASK],1.524645385408292
schweren Doc Martens Stiefeln verschwand  Wow  [MASK],1.5874221079986166
Doc Martens Stiefeln verschwand  Wow  dachte [MASK],1.331824418690049
Martens Stiefeln verschwand  Wow  dachte Sadie [MASK],1.5872803163334739
Stiefeln verschwand  Wow  dachte Sadie und [MASK],1.5228530313890891
verschwand  Wow  dachte Sadie und zwang [MASK],1.0294210378559798
 Wow  dachte Sadie und zwang sich [MASK],1.30421603579771
Wow  dachte Sadie und zwang sich ihm [MASK],1.3194142295818438
 dachte Sadie und zwang sich ihm wieder [MASK],1.3968557238266468
dachte Sadie und zwang sich ihm wieder ins [MASK],1.510989703979858
Sadie und zwang sich ihm wieder ins Gesicht [MASK],1.36764403750143
und zwang sich ihm wieder ins Gesicht zu [MASK],0.835522563457959
zwang sich ihm wieder ins Gesicht zu sehen [MASK],0.9750633680777915
sich ihm wieder ins Gesicht zu sehen  [MASK],1.4580587857626484
ihm wieder ins Gesicht zu sehen  der [MASK],1.517039487737114
wieder ins Gesicht zu sehen  der Typ [MASK],1.3943011328585007
ins Gesicht zu sehen  der Typ ist [MASK],1.4189812324066897
Gesicht zu sehen  der Typ ist die [MASK],1.4411570970226846
zu sehen  der Typ ist die Art [MASK],1.1197654109642015
sehen  der Typ ist die Art Nachbar [MASK],1.3661236033829562
 der Typ ist die Art Nachbar an [MASK],1.5559656737005723
der Typ ist die Art Nachbar an die [MASK],1.46381940653522
Typ ist die Art Nachbar an die ich [MASK],0.9565550904914906
ist die Art Nachbar an die ich mich [MASK],0.37430243068929797
die Art Nachbar an die ich mich gewöhnen [MASK],1.5708578065714647
Art Nachbar an die ich mich gewöhnen könnte [MASK],1.1186873205307553
Nachbar an die ich mich gewöhnen könnte  [MASK],1.200461377167173
an die ich mich gewöhnen könnte  Und [MASK],1.466078242928429
die ich mich gewöhnen könnte  Und so [MASK],1.5627642242012234
ich mich gewöhnen könnte  Und so wie [MASK],1.3405009960953198
mich gewöhnen könnte  Und so wie Cat [MASK],0.6134880099445267
gewöhnen könnte  Und so wie Cat ihn [MASK],1.4567294809841684
könnte  Und so wie Cat ihn anstarrte [MASK],1.43963002056138
 Und so wie Cat ihn anstarrte schien [MASK],1.4604757278159795
Und so wie Cat ihn anstarrte schien sie [MASK],1.42615907527752
so wie Cat ihn anstarrte schien sie etwas [MASK],1.5635189022015745
wie Cat ihn anstarrte schien sie etwas Ähnliches [MASK],1.5110222884906714
Cat ihn anstarrte schien sie etwas Ähnliches zu [MASK],1.5623706703042344
ihn anstarrte schien sie etwas Ähnliches zu denken [MASK],1.026528931438292
anstarrte schien sie etwas Ähnliches zu denken  [MASK],1.3574825863228899
schien sie etwas Ähnliches zu denken  Amüsiert [MASK],1.4621136920469993
sie etwas Ähnliches zu denken  Amüsiert bemühte [MASK],1.5886277124197705
etwas Ähnliches zu denken  Amüsiert bemühte sich [MASK],1.5674957105544807
Ähnliches zu denken  Amüsiert bemühte sich Sadie [MASK],1.5787924740991484
zu denken  Amüsiert bemühte sich Sadie  [MASK],1.606532177419906
denken  Amüsiert bemühte sich Sadie  um [MASK],1.437899619927135
 Amüsiert bemühte sich Sadie  um ein [MASK],1.4632972150261683
Amüsiert bemühte sich Sadie  um ein möglichst [MASK],1.4355502183782218
bemühte sich Sadie  um ein möglichst neutrales [MASK],1.2290772967907364
sich Sadie  um ein möglichst neutrales Lächeln [MASK],1.008250202513768
Sadie  um ein möglichst neutrales Lächeln  [MASK],1.457248280213667
 um ein möglichst neutrales Lächeln  Hi [MASK],1.5382692466753485
um ein möglichst neutrales Lächeln  Hi  [MASK],1.5382692466753485
ein möglichst neutrales Lächeln  Hi  Wie [MASK],1.4669463337697968
möglichst neutrales Lächeln  Hi  Wie können [MASK],0.7847738632264338
neutrales Lächeln  Hi  Wie können wir [MASK],1.607602459375948
Lächeln  Hi  Wie können wir behilflich [MASK],1.095007859497826
 Hi  Wie können wir behilflich sein [MASK],1.4066757707215516
Hi  Wie können wir behilflich sein  [MASK],1.4066757707215516
 Wie können wir behilflich sein  Das [MASK],1.4225997017326306
Wie können wir behilflich sein  Das Grinsen [MASK],1.4105454007878153
können wir behilflich sein  Das Grinsen ihres [MASK],1.5805737927682768
wir behilflich sein  Das Grinsen ihres Nachbarn [MASK],1.5739125984789035
behilflich sein  Das Grinsen ihres Nachbarn wurde [MASK],1.2568914451688005
sein  Das Grinsen ihres Nachbarn wurde noch [MASK],1.1943388096342322
 Das Grinsen ihres Nachbarn wurde noch breiter [MASK],1.4626199914890212
Das Grinsen ihres Nachbarn wurde noch breiter  [MASK],1.4626199914890212
Grinsen ihres Nachbarn wurde noch breiter  Seit [MASK],1.5950922316587448
ihres Nachbarn wurde noch breiter  Seit Wochen [MASK],1.3394829117385474
Nachbarn wurde noch breiter  Seit Wochen gehen [MASK],1.3553321030823502
wurde noch breiter  Seit Wochen gehen hier [MASK],1.5945641162486066
noch breiter  Seit Wochen gehen hier die [MASK],1.5402889367480406
breiter  Seit Wochen gehen hier die Handwerker [MASK],1.3400830085892481
 Seit Wochen gehen hier die Handwerker ein [MASK],0.014826072059725744
Seit Wochen gehen hier die Handwerker ein und [MASK],1.4350328843681455
Wochen gehen hier die Handwerker ein und aus [MASK],1.4742101761482682
gehen hier die Handwerker ein und aus  [MASK],1.5808909048185167
hier die Handwerker ein und aus  sagte [MASK],1.5394521574119846
die Handwerker ein und aus  sagte er [MASK],1.3823802955966924
Handwerker ein und aus  sagte er und [MASK],1.5875692751023982
ein und aus  sagte er und nickte [MASK],1.425147584744659
und aus  sagte er und nickte Cat [MASK],0.5232484287133762
aus  sagte er und nickte Cat zu [MASK],1.5363254942962672
 sagte er und nickte Cat zu  [MASK],1.5511918468446209
sagte er und nickte Cat zu  Und [MASK],1.4752607344120123
er und nickte Cat zu  Und ich [MASK],1.544438132293313
und nickte Cat zu  Und ich dachte [MASK],1.1942819291927296
nickte Cat zu  Und ich dachte  [MASK],1.368132934988874
Cat zu  Und ich dachte  jetzt [MASK],1.552407323349103
zu  Und ich dachte  jetzt wo [MASK],1.593866515068361
 Und ich dachte  jetzt wo es [MASK],1.5034415938921757
Und ich dachte  jetzt wo es so [MASK],1.5785950778432563
ich dachte  jetzt wo es so aussieht [MASK],1.349510688192961
dachte  jetzt wo es so aussieht als [MASK],1.5393804763238885
 jetzt wo es so aussieht als wären [MASK],1.53472954136104
jetzt wo es so aussieht als wären sie [MASK],1.4927704693999428
wo es so aussieht als wären sie fast [MASK],1.2878419556839393
es so aussieht als wären sie fast  [MASK],1.2835232740800175
so aussieht als wären sie fast  fertig [MASK],1.2196518956353881
