Context,Entropy
es mit Humor  Insgeheim hoffte Marlene Theo [MASK],0.33213992560133165
mit Humor  Insgeheim hoffte Marlene Theo würde [MASK],1.3933331577013726
Humor  Insgeheim hoffte Marlene Theo würde ihr [MASK],1.481470807864943
 Insgeheim hoffte Marlene Theo würde ihr anbieten [MASK],1.4453569611048707
Insgeheim hoffte Marlene Theo würde ihr anbieten die [MASK],1.6020847286398543
hoffte Marlene Theo würde ihr anbieten die Wiese [MASK],1.493697453326574
Marlene Theo würde ihr anbieten die Wiese für [MASK],1.5400706063330114
Theo würde ihr anbieten die Wiese für sie [MASK],1.5342923221369122
würde ihr anbieten die Wiese für sie zu [MASK],1.4019183352334308
ihr anbieten die Wiese für sie zu schneiden [MASK],1.3903628296804127
anbieten die Wiese für sie zu schneiden  [MASK],1.5605851585538917
die Wiese für sie zu schneiden  Aber [MASK],1.3826391293004536
Wiese für sie zu schneiden  Aber das [MASK],1.5358248666626895
für sie zu schneiden  Aber das tat [MASK],1.4949517137112704
sie zu schneiden  Aber das tat er [MASK],0.8945400411358603
zu schneiden  Aber das tat er nicht [MASK],1.609163908681639
schneiden  Aber das tat er nicht  [MASK],1.4049699211703073
 Aber das tat er nicht  Ich [MASK],1.581164859164224
Aber das tat er nicht  Ich gehe [MASK],1.5746102989695079
das tat er nicht  Ich gehe dann [MASK],1.5357287540434776
tat er nicht  Ich gehe dann man [MASK],1.4775626691417367
er nicht  Ich gehe dann man wieder [MASK],1.5126149845759576
nicht  Ich gehe dann man wieder rüber [MASK],1.600200544748351
 Ich gehe dann man wieder rüber  [MASK],1.597955556953481
Ich gehe dann man wieder rüber  sagte [MASK],1.532259282888169
gehe dann man wieder rüber  sagte er [MASK],1.5660057885805032
dann man wieder rüber  sagte er  [MASK],1.5005162799124945
man wieder rüber  sagte er  Muss [MASK],1.5041018380947233
wieder rüber  sagte er  Muss noch [MASK],1.4760157743273772
rüber  sagte er  Muss noch giessen [MASK],1.5700717323949056
 sagte er  Muss noch giessen  [MASK],1.5676179965040613
sagte er  Muss noch giessen  Frohes [MASK],1.4197291487805004
er  Muss noch giessen  Frohes Schaffen [MASK],1.577333702096737
 Muss noch giessen  Frohes Schaffen  [MASK],1.4916197954999564
Muss noch giessen  Frohes Schaffen  Gleichfalls [MASK],1.5563862848990162
noch giessen  Frohes Schaffen  Gleichfalls  [MASK],1.5995144775910186
giessen  Frohes Schaffen  Gleichfalls  erwiderte [MASK],1.5287139439919366
 Frohes Schaffen  Gleichfalls  erwiderte sie [MASK],1.3059161020066516
Frohes Schaffen  Gleichfalls  erwiderte sie  [MASK],1.3059161020066516
Schaffen  Gleichfalls  erwiderte sie  Weg [MASK],1.453743387442787
 Gleichfalls  erwiderte sie  Weg war [MASK],1.5162659857311418
Gleichfalls  erwiderte sie  Weg war er [MASK],1.5682253547652873
 erwiderte sie  Weg war er  [MASK],1.5862189971608949
erwiderte sie  Weg war er  Später [MASK],1.497269379615631
sie  Weg war er  Später kam [MASK],1.3793344244933448
 Weg war er  Später kam er [MASK],1.5528021542970827
Weg war er  Später kam er jedoch [MASK],1.3727483967070442
war er  Später kam er jedoch noch [MASK],1.5901491745580538
er  Später kam er jedoch noch einmal [MASK],1.463595624468737
 Später kam er jedoch noch einmal kurz [MASK],1.1328303972904659
Später kam er jedoch noch einmal kurz vorbei [MASK],0.13394287567716923
kam er jedoch noch einmal kurz vorbei und [MASK],1.1504024476038879
er jedoch noch einmal kurz vorbei und brachte [MASK],1.549017074983107
jedoch noch einmal kurz vorbei und brachte Marlene [MASK],0.4556854473631007
noch einmal kurz vorbei und brachte Marlene ein [MASK],1.5383772275281378
einmal kurz vorbei und brachte Marlene ein Mettbrötchen [MASK],1.5336867616443697
kurz vorbei und brachte Marlene ein Mettbrötchen mit [MASK],1.540839523697027
vorbei und brachte Marlene ein Mettbrötchen mit Handgelenk [MASK],1.581640543753061
und brachte Marlene ein Mettbrötchen mit Handgelenk  [MASK],1.5762975484216644
brachte Marlene ein Mettbrötchen mit Handgelenk  Zur [MASK],1.3834342064855452
Marlene ein Mettbrötchen mit Handgelenk  Zur Stärkung [MASK],1.578738349734099
ein Mettbrötchen mit Handgelenk  Zur Stärkung  [MASK],1.6042246450756603
Mettbrötchen mit Handgelenk  Zur Stärkung  sagte [MASK],1.6060316838949955
mit Handgelenk  Zur Stärkung  sagte er [MASK],1.5683654288756543
Handgelenk  Zur Stärkung  sagte er  [MASK],1.5736902898384328
 Zur Stärkung  sagte er  Das [MASK],1.4313177540375608
Zur Stärkung  sagte er  Das gibt [MASK],1.314955919856606
Stärkung  sagte er  Das gibt Kraft [MASK],1.309142817739229
 sagte er  Das gibt Kraft  [MASK],1.0833508461546049
sagte er  Das gibt Kraft  Habe [MASK],1.0855983466515617
er  Das gibt Kraft  Habe ich [MASK],1.569503950326605
 Das gibt Kraft  Habe ich heute [MASK],1.5086285597156708
Das gibt Kraft  Habe ich heute früh [MASK],1.5910445407431664
gibt Kraft  Habe ich heute früh frisch [MASK],1.4486373173045615
Kraft  Habe ich heute früh frisch auf [MASK],1.4872758361014347
 Habe ich heute früh frisch auf dem [MASK],1.564749040837181
Habe ich heute früh frisch auf dem Markt [MASK],1.5809744106159636
ich heute früh frisch auf dem Markt gekauft [MASK],1.2663314974834243
heute früh frisch auf dem Markt gekauft  [MASK],1.5703935410477932
früh frisch auf dem Markt gekauft  Danke [MASK],0.8123021735072121
frisch auf dem Markt gekauft  Danke  [MASK],0.9411991775106332
auf dem Markt gekauft  Danke  Herzhaft [MASK],1.5793470707581971
dem Markt gekauft  Danke  Herzhaft  [MASK],1.4125162979859227
Markt gekauft  Danke  Herzhaft  biss [MASK],1.483646261636425
gekauft  Danke  Herzhaft  biss sie [MASK],1.5533315595306563
 Danke  Herzhaft  biss sie in [MASK],1.413867909433223
Danke  Herzhaft  biss sie in das [MASK],1.5721580794993195
 Herzhaft  biss sie in das Fortkommen [MASK],0.8590831166039783
Herzhaft  biss sie in das Fortkommen  [MASK],0.8590831166039783
 biss sie in das Fortkommen  Erst [MASK],1.479497656896385
biss sie in das Fortkommen  Erst  [MASK],1.479497656896385
sie in das Fortkommen  Erst  jetzt [MASK],1.6060335326040436
in das Fortkommen  Erst  jetzt merkte [MASK],1.1058354666318808
das Fortkommen  Erst  jetzt merkte sie [MASK],1.5420446486173964
Fortkommen  Erst  jetzt merkte sie wie [MASK],1.4678329624795385
 Erst  jetzt merkte sie wie hungrig [MASK],1.4763789403106504
Erst  jetzt merkte sie wie hungrig sie [MASK],0.9095547234239749
 jetzt merkte sie wie hungrig sie war [MASK],1.1535598135103702
jetzt merkte sie wie hungrig sie war  [MASK],1.1535598135103702
merkte sie wie hungrig sie war  Sie [MASK],1.5741752568258314
sie wie hungrig sie war  Sie fragte [MASK],1.5378913964348147
wie hungrig sie war  Sie fragte sich [MASK],1.4812685988793626
hungrig sie war  Sie fragte sich ob [MASK],1.5767369570860357
sie war  Sie fragte sich ob Theo [MASK],1.405285036222391
war  Sie fragte sich ob Theo wohl [MASK],1.5423230171710336
 Sie fragte sich ob Theo wohl eine [MASK],1.5029079836655954
Sie fragte sich ob Theo wohl eine Ehefrau [MASK],1.3667595426130117
fragte sich ob Theo wohl eine Ehefrau oder [MASK],1.605230644208272
sich ob Theo wohl eine Ehefrau oder Lebensgefährtin [MASK],1.4976855283465995
ob Theo wohl eine Ehefrau oder Lebensgefährtin hatte [MASK],1.2348815406150524
Theo wohl eine Ehefrau oder Lebensgefährtin hatte  [MASK],1.2558260570246516
wohl eine Ehefrau oder Lebensgefährtin hatte  Kann [MASK],1.5818987652201875
eine Ehefrau oder Lebensgefährtin hatte  Kann mir [MASK],1.1724351500106058
Ehefrau oder Lebensgefährtin hatte  Kann mir doch [MASK],1.4720583942947207
oder Lebensgefährtin hatte  Kann mir doch sowieso [MASK],1.5021590526304793
Lebensgefährtin hatte  Kann mir doch sowieso egal [MASK],1.1283307919089847
hatte  Kann mir doch sowieso egal sein [MASK],1.408419807601446
 Kann mir doch sowieso egal sein schalt [MASK],1.4137840535914818
Kann mir doch sowieso egal sein schalt sie [MASK],1.4778333608543792
mir doch sowieso egal sein schalt sie sich [MASK],1.4451236248392818
doch sowieso egal sein schalt sie sich  [MASK],1.5613871180489514
sowieso egal sein schalt sie sich  Ich [MASK],1.5849952302078636
egal sein schalt sie sich  Ich bin [MASK],1.4985955354777623
sein schalt sie sich  Ich bin an [MASK],1.5716360765447916
schalt sie sich  Ich bin an keiner [MASK],1.0962839268907116
sie sich  Ich bin an keiner Beziehung [MASK],0.41146042971395524
sich  Ich bin an keiner Beziehung interessiert [MASK],1.3461185520077068
 Ich bin an keiner Beziehung interessiert  [MASK],0.985847564406684
Ich bin an keiner Beziehung interessiert  Verzweifelt [MASK],1.6039187607393675
bin an keiner Beziehung interessiert  Verzweifelt mühte [MASK],1.5650000400268025
an keiner Beziehung interessiert  Verzweifelt mühte sie [MASK],1.3921466559056817
keiner Beziehung interessiert  Verzweifelt mühte sie sich [MASK],1.5347553257369142
Beziehung interessiert  Verzweifelt mühte sie sich mit [MASK],1.5640267463005864
interessiert  Verzweifelt mühte sie sich mit der [MASK],1.5880040681258254
 Verzweifelt mühte sie sich mit der Sense [MASK],1.5965280766496712
Verzweifelt mühte sie sich mit der Sense ab [MASK],1.2656817913707261
mühte sie sich mit der Sense ab  [MASK],1.349157498271501
sie sich mit der Sense ab  Die [MASK],1.5506890768723
sich mit der Sense ab  Die  [MASK],1.483743427166205
mit der Sense ab  Die  Arbeit [MASK],1.4397956363647166
der Sense ab  Die  Arbeit ging [MASK],1.4297558595565218
Sense ab  Die  Arbeit ging ihr [MASK],1.4067198910934078
ab  Die  Arbeit ging ihr sehr [MASK],1.2433823798601022
 Die  Arbeit ging ihr sehr schwer [MASK],1.3727070650303412
Die  Arbeit ging ihr sehr schwer von [MASK],0.27301698550538656
 Arbeit ging ihr sehr schwer von der [MASK],1.3611823241065886
Arbeit ging ihr sehr schwer von der Garten [MASK],1.2439051523479019
ging ihr sehr schwer von der Garten  [MASK],1.1242570596395904
ihr sehr schwer von der Garten  Nach [MASK],1.4506615374243939
sehr schwer von der Garten  Nach mehr [MASK],1.424011475945358
schwer von der Garten  Nach mehr als [MASK],1.5880225430718036
von der Garten  Nach mehr als einer [MASK],1.3423835715473575
der Garten  Nach mehr als einer Stunde [MASK],1.2084682763391117
Garten  Nach mehr als einer Stunde sah [MASK],1.4603900471202091
 Nach mehr als einer Stunde sah man [MASK],1.5232590737307583
Nach mehr als einer Stunde sah man kaum [MASK],1.4942078811734492
mehr als einer Stunde sah man kaum eine [MASK],1.4728720475345645
als einer Stunde sah man kaum eine Besuch [MASK],1.293010550118037
einer Stunde sah man kaum eine Besuch  [MASK],1.302196525729727
Stunde sah man kaum eine Besuch  Was [MASK],1.4907342923772677
sah man kaum eine Besuch  Was für [MASK],1.5858067369420414
man kaum eine Besuch  Was für eine [MASK],1.5521432083536815
kaum eine Besuch  Was für eine Sisyphusarbeit [MASK],1.5563362320608665
eine Besuch  Was für eine Sisyphusarbeit Jetzt [MASK],1.520335860091415
Besuch  Was für eine Sisyphusarbeit Jetzt schmerzt [MASK],1.4002515029418379
 Was für eine Sisyphusarbeit Jetzt schmerzt ihr [MASK],1.4283303075258216
Was für eine Sisyphusarbeit Jetzt schmerzt ihr auch [MASK],1.4785779661591474
für eine Sisyphusarbeit Jetzt schmerzt ihr auch noch [MASK],1.255380992891877
eine Sisyphusarbeit Jetzt schmerzt ihr auch noch ihr [MASK],1.5750468466026497
Sisyphusarbeit Jetzt schmerzt ihr auch noch ihr rechter [MASK],1.001041890727862
Jetzt schmerzt ihr auch noch ihr rechter Arm [MASK],1.55788730002138
schmerzt ihr auch noch ihr rechter Arm und [MASK],1.496525940942604
ihr auch noch ihr rechter Arm und das [MASK],1.5715127528998412
auch noch ihr rechter Arm und das Handgelenk [MASK],1.5493694886361218
noch ihr rechter Arm und das Handgelenk  [MASK],1.569096008259249
ihr rechter Arm und das Handgelenk  Marlene [MASK],0.5394204688483131
rechter Arm und das Handgelenk  Marlene hätte [MASK],1.573599781899131
Arm und das Handgelenk  Marlene hätte heulen [MASK],1.4857159271232183
und das Handgelenk  Marlene hätte heulen  [MASK],1.4581586486625842
das Handgelenk  Marlene hätte heulen  können [MASK],1.4915123523354714
Handgelenk  Marlene hätte heulen  können  [MASK],1.2758199866683837
 Marlene hätte heulen  können  Sie [MASK],1.6038404339637427
Marlene hätte heulen  können  Sie hatte [MASK],1.5483320978198414
hätte heulen  können  Sie hatte keine [MASK],1.3181295723176596
heulen  können  Sie hatte keine Ahnung [MASK],1.3724985072382387
 können  Sie hatte keine Ahnung wie [MASK],1.4889303495870558
können  Sie hatte keine Ahnung wie sie [MASK],1.566078453229454
 Sie hatte keine Ahnung wie sie es [MASK],1.5408801165287045
Sie hatte keine Ahnung wie sie es schaffen [MASK],1.558019746996182
hatte keine Ahnung wie sie es schaffen sollte [MASK],0.8298850688833415
keine Ahnung wie sie es schaffen sollte  [MASK],1.222567581919227
Ahnung wie sie es schaffen sollte  die [MASK],1.3920888656562198
wie sie es schaffen sollte  die vielen [MASK],1.5968976667771928
sie es schaffen sollte  die vielen Quadratmeter [MASK],1.507281955575544
es schaffen sollte  die vielen Quadratmeter Rasenfläche [MASK],1.580985943060023
schaffen sollte  die vielen Quadratmeter Rasenfläche zu [MASK],1.4158556738236636
sollte  die vielen Quadratmeter Rasenfläche zu kürzen [MASK],1.4952064928018516
 die vielen Quadratmeter Rasenfläche zu kürzen  [MASK],1.598114608120402
die vielen Quadratmeter Rasenfläche zu kürzen  aber [MASK],1.6026410694320268
vielen Quadratmeter Rasenfläche zu kürzen  aber eines [MASK],0.4117079823833325
Quadratmeter Rasenfläche zu kürzen  aber eines wusste [MASK],1.5340744043299825
Rasenfläche zu kürzen  aber eines wusste sie [MASK],1.1032235029805402
zu kürzen  aber eines wusste sie  [MASK],1.2369941663530881
kürzen  aber eines wusste sie  für [MASK],1.5869228943671905
 aber eines wusste sie  für heute [MASK],1.5857944533677621
aber eines wusste sie  für heute hatte [MASK],1.2665804654740025
eines wusste sie  für heute hatte sie [MASK],1.4284178757386898
wusste sie  für heute hatte sie jedenfalls [MASK],1.593229432801368
sie  für heute hatte sie jedenfalls genug [MASK],1.5931258078582893
 für heute hatte sie jedenfalls genug  [MASK],1.5526669085876184
für heute hatte sie jedenfalls genug  Am [MASK],1.4437567673257221
heute hatte sie jedenfalls genug  Am Ende [MASK],1.1619203229030446
hatte sie jedenfalls genug  Am Ende kriege [MASK],1.5219773348657493
sie jedenfalls genug  Am Ende kriege ich [MASK],1.5996958144172153
jedenfalls genug  Am Ende kriege ich noch [MASK],1.532727312863611
genug  Am Ende kriege ich noch eine [MASK],0.8897537508505682
 Am Ende kriege ich noch eine Sehnenscheidenentzündung [MASK],1.216490648689199
Am Ende kriege ich noch eine Sehnenscheidenentzündung dachte [MASK],1.468379991427938
Ende kriege ich noch eine Sehnenscheidenentzündung dachte sie [MASK],1.5905757456251213
kriege ich noch eine Sehnenscheidenentzündung dachte sie  [MASK],1.571965202848634
ich noch eine Sehnenscheidenentzündung dachte sie  und [MASK],1.526718018444583
noch eine Sehnenscheidenentzündung dachte sie  und entschied [MASK],0.9388408912432752
eine Sehnenscheidenentzündung dachte sie  und entschied lieber [MASK],1.5841032502389705
Sehnenscheidenentzündung dachte sie  und entschied lieber dem [MASK],1.208033131459163
dachte sie  und entschied lieber dem Unkraut [MASK],1.598322143599237
sie  und entschied lieber dem Unkraut zu [MASK],1.576737110750486
 und entschied lieber dem Unkraut zu Leibe [MASK],1.4112722895847123
und entschied lieber dem Unkraut zu Leibe zu [MASK],0.27628103280423466
entschied lieber dem Unkraut zu Leibe zu rücken [MASK],1.3043270192955103
lieber dem Unkraut zu Leibe zu rücken  [MASK],1.3345508393673338
dem Unkraut zu Leibe zu rücken  Doch [MASK],1.464255429854306
Unkraut zu Leibe zu rücken  Doch auch [MASK],1.532886979456547
zu Leibe zu rücken  Doch auch diese [MASK],1.5107406328772004
Leibe zu rücken  Doch auch diese Arbeit [MASK],1.3571062612572036
zu rücken  Doch auch diese Arbeit war [MASK],1.5180752208318653
rücken  Doch auch diese Arbeit war müßig [MASK],1.2944608106032858
 Doch auch diese Arbeit war müßig  [MASK],0.921570084075605
Doch auch diese Arbeit war müßig  Vogelmiere [MASK],1.2215293245883456
auch diese Arbeit war müßig  Vogelmiere Löwenzahn [MASK],1.5772713277418837
diese Arbeit war müßig  Vogelmiere Löwenzahn Giersch [MASK],1.4244497322109884
Arbeit war müßig  Vogelmiere Löwenzahn Giersch  [MASK],1.4061095173180935
war müßig  Vogelmiere Löwenzahn Giersch  Brennesseln [MASK],1.572003223322551
müßig  Vogelmiere Löwenzahn Giersch  Brennesseln und [MASK],1.5816728368975403
 Vogelmiere Löwenzahn Giersch  Brennesseln und anderes [MASK],1.2419673280077126
Vogelmiere Löwenzahn Giersch  Brennesseln und anderes Gestrüpp [MASK],1.3186457197528676
Löwenzahn Giersch  Brennesseln und anderes Gestrüpp wucherte [MASK],1.4556692097863384
Giersch  Brennesseln und anderes Gestrüpp wucherte überall [MASK],1.2360000070730361
 Brennesseln und anderes Gestrüpp wucherte überall  [MASK],1.2032793564013133
Brennesseln und anderes Gestrüpp wucherte überall  Obwohl [MASK],1.5366123803295642
und anderes Gestrüpp wucherte überall  Obwohl Marlenes [MASK],1.4963416867176507
anderes Gestrüpp wucherte überall  Obwohl Marlenes Eimer [MASK],1.4501257398307856
