Context,Entropy
zu deinem Schwarm  und finde dich damit [MASK],1.3695342191066302
deinem Schwarm  und finde dich damit ab [MASK],1.1701596626808835
Schwarm  und finde dich damit ab dass [MASK],1.1007865640961878
 und finde dich damit ab dass  [MASK],0.9999165466835901
und finde dich damit ab dass  eine [MASK],1.6015126091461795
finde dich damit ab dass  eine kleine [MASK],1.5588431906475309
dich damit ab dass  eine kleine Seemöwe [MASK],1.4362981647222952
damit ab dass  eine kleine Seemöwe  [MASK],1.5159114432052
ab dass  eine kleine Seemöwe  ihre [MASK],1.4475177736365548
dass  eine kleine Seemöwe  ihre Grenzen [MASK],1.1188135468893436
 eine kleine Seemöwe  ihre Grenzen hat [MASK],1.567674820624421
eine kleine Seemöwe  ihre Grenzen hat  [MASK],1.567674820624421
kleine Seemöwe  ihre Grenzen hat  Die [MASK],1.523640581778821
Seemöwe  ihre Grenzen hat  Die Stimme [MASK],1.2758808935843233
 ihre Grenzen hat  Die Stimme schwieg [MASK],1.0342365153586994
ihre Grenzen hat  Die Stimme schwieg  [MASK],1.0342365153586994
Grenzen hat  Die Stimme schwieg  und [MASK],1.5413858979495965
hat  Die Stimme schwieg  und Jonathan [MASK],1.4808276766737183
 Die Stimme schwieg  und Jonathan musste [MASK],1.3869377321042076
Die Stimme schwieg  und Jonathan musste  [MASK],1.3869377321042076
Stimme schwieg  und Jonathan musste  ihr [MASK],1.5569695918749633
schwieg  und Jonathan musste  ihr zustimmen [MASK],0.755123565106147
 und Jonathan musste  ihr zustimmen  [MASK],0.5335751506526677
und Jonathan musste  ihr zustimmen  Möwen [MASK],1.4687384995116126
Jonathan musste  ihr zustimmen  Möwen verbringen [MASK],0.9974385199920037
musste  ihr zustimmen  Möwen verbringen die [MASK],0.8494645880046153
 ihr zustimmen  Möwen verbringen die Nacht [MASK],1.583082402134741
ihr zustimmen  Möwen verbringen die Nacht nahe [MASK],1.561249404987688
zustimmen  Möwen verbringen die Nacht nahe der [MASK],1.335384544086004
 Möwen verbringen die Nacht nahe der Küste [MASK],1.5126829404749498
Möwen verbringen die Nacht nahe der Küste  [MASK],1.5126829404749498
verbringen die Nacht nahe der Küste  auf [MASK],1.2324080980376229
die Nacht nahe der Küste  auf dem [MASK],1.5563197796764228
Nacht nahe der Küste  auf dem Gewohnheiten [MASK],1.2818207619698976
nahe der Küste  auf dem Gewohnheiten  [MASK],1.41710955940419
der Küste  auf dem Gewohnheiten  Und [MASK],1.3150076516036027
Küste  auf dem Gewohnheiten  Und er [MASK],1.6015697557368853
 auf dem Gewohnheiten  Und er wollte [MASK],1.4433941994436246
auf dem Gewohnheiten  Und er wollte von [MASK],1.5891864343029072
dem Gewohnheiten  Und er wollte von jetzt [MASK],1.3375451219972778
Gewohnheiten  Und er wollte von jetzt an [MASK],1.5384903761186997
 Und er wollte von jetzt an eine [MASK],1.5455107588934156
Und er wollte von jetzt an eine normale [MASK],1.5427566060616236
er wollte von jetzt an eine normale Möwe [MASK],1.505128115367161
wollte von jetzt an eine normale Möwe sein [MASK],1.2729949568683394
von jetzt an eine normale Möwe sein  [MASK],1.6035237113859555
jetzt an eine normale Möwe sein  sich [MASK],1.4508815938404254
an eine normale Möwe sein  sich dem [MASK],1.1362409422326927
eine normale Möwe sein  sich dem Schwarm [MASK],1.425194434367647
normale Möwe sein  sich dem Schwarm zugesellen [MASK],1.4129298267291703
Möwe sein  sich dem Schwarm zugesellen  [MASK],1.5204677091771517
sein  sich dem Schwarm zugesellen  glücklich [MASK],0.7236263156759938
 sich dem Schwarm zugesellen  glücklich sein [MASK],1.5983131065640521
sich dem Schwarm zugesellen  glücklich sein unter [MASK],1.4700978701955234
dem Schwarm zugesellen  glücklich sein unter seinesgleichen [MASK],1.386339233017856
Schwarm zugesellen  glücklich sein unter seinesgleichen  [MASK],1.5673426279615952
zugesellen  glücklich sein unter seinesgleichen  Erschöpft [MASK],1.3055184656948238
 glücklich sein unter seinesgleichen  Erschöpft  [MASK],1.405763878616427
glücklich sein unter seinesgleichen  Erschöpft  hob [MASK],1.5451473807918792
sein unter seinesgleichen  Erschöpft  hob er [MASK],1.5204728870051665
unter seinesgleichen  Erschöpft  hob er sich [MASK],1.5471948229216763
seinesgleichen  Erschöpft  hob er sich von [MASK],1.5153589243481567
 Erschöpft  hob er sich von der [MASK],1.3905572171563652
Erschöpft  hob er sich von der dunklen [MASK],1.36634519306747
 hob er sich von der dunklen Wasserfläche [MASK],1.5000098992928923
hob er sich von der dunklen Wasserfläche ab [MASK],0.9355042544200682
er sich von der dunklen Wasserfläche ab  [MASK],1.2267354812638653
sich von der dunklen Wasserfläche ab  und [MASK],1.6006395434258367
von der dunklen Wasserfläche ab  und zog [MASK],1.5067525870946148
der dunklen Wasserfläche ab  und zog mit [MASK],1.6047454016190603
dunklen Wasserfläche ab  und zog mit mattem [MASK],1.5270166004595846
Wasserfläche ab  und zog mit mattem Flügelschlag [MASK],1.5300566959020967
ab  und zog mit mattem Flügelschlag landeinwärts [MASK],1.5490238847095497
 und zog mit mattem Flügelschlag landeinwärts  [MASK],1.508823208562608
und zog mit mattem Flügelschlag landeinwärts  froh [MASK],0.8244727861286038
zog mit mattem Flügelschlag landeinwärts  froh  [MASK],1.1114908046488123
mit mattem Flügelschlag landeinwärts  froh  dass [MASK],1.5747286646928988
mattem Flügelschlag landeinwärts  froh  dass er [MASK],1.5447306506987386
Flügelschlag landeinwärts  froh  dass er früher [MASK],1.4814781464467623
landeinwärts  froh  dass er früher den [MASK],1.5777358039527878
 froh  dass er früher den kräftesparenden [MASK],1.0734149054894124
froh  dass er früher den kräftesparenden Flug [MASK],1.4140743019114672
 dass er früher den kräftesparenden Flug in [MASK],1.4833586400850196
dass er früher den kräftesparenden Flug in niedriger [MASK],1.5241321547771416
er früher den kräftesparenden Flug in niedriger Höhe [MASK],1.5684202391328108
früher den kräftesparenden Flug in niedriger Höhe geübt [MASK],1.280227508138557
den kräftesparenden Flug in niedriger Höhe geübt hatte [MASK],1.1559420449442055
kräftesparenden Flug in niedriger Höhe geübt hatte  [MASK],1.1313421682504425
Flug in niedriger Höhe geübt hatte  Doch [MASK],1.5904124085657818
in niedriger Höhe geübt hatte  Doch nein [MASK],0.3626485148193005
niedriger Höhe geübt hatte  Doch nein  [MASK],0.32912353471755323
Höhe geübt hatte  Doch nein  Schluss [MASK],1.0610287445818571
geübt hatte  Doch nein  Schluss mit [MASK],1.5153617651448772
hatte  Doch nein  Schluss mit alten [MASK],1.2373276691153474
 Doch nein  Schluss mit alten Gewohnheiten [MASK],1.4165451882153521
Doch nein  Schluss mit alten Gewohnheiten  [MASK],1.4165451882153521
nein  Schluss mit alten Gewohnheiten  Schluss [MASK],1.5486776358600878
 Schluss mit alten Gewohnheiten  Schluss mit [MASK],1.4325081909113175
Schluss mit alten Gewohnheiten  Schluss mit allem [MASK],1.551961732829462
mit alten Gewohnheiten  Schluss mit allem Lernen [MASK],1.0743975175403366
alten Gewohnheiten  Schluss mit allem Lernen  [MASK],1.116551809915221
Gewohnheiten  Schluss mit allem Lernen  Ich [MASK],1.5738387181556759
 Schluss mit allem Lernen  Ich bin [MASK],1.5378172774553174
Schluss mit allem Lernen  Ich bin eine [MASK],1.5350336630904489
mit allem Lernen  Ich bin eine Möwe [MASK],1.2961903298810624
allem Lernen  Ich bin eine Möwe dachte [MASK],1.5323474697057273
Lernen  Ich bin eine Möwe dachte er [MASK],1.2694137731872406
 Ich bin eine Möwe dachte er  [MASK],1.5225137838632725
Ich bin eine Möwe dachte er  und [MASK],1.5589507838154624
bin eine Möwe dachte er  und ich [MASK],1.5920529446753058
eine Möwe dachte er  und ich bin [MASK],1.4637549891808521
Möwe dachte er  und ich bin wie [MASK],1.2870386375802805
dachte er  und ich bin wie die [MASK],1.4990342555002323
er  und ich bin wie die anderen [MASK],1.5850048161257455
 und ich bin wie die anderen Möwen [MASK],1.4099032843951147
und ich bin wie die anderen Möwen  [MASK],1.4099032843951147
ich bin wie die anderen Möwen  ich [MASK],1.4488330221125028
bin wie die anderen Möwen  ich will [MASK],1.2967729305356732
wie die anderen Möwen  ich will auch [MASK],1.5788847306141034
die anderen Möwen  ich will auch fliegen [MASK],1.5565364837591102
anderen Möwen  ich will auch fliegen wie [MASK],1.531375083128537
Möwen  ich will auch fliegen wie die [MASK],1.4887826465944631
 ich will auch fliegen wie die anderen [MASK],1.561500941838091
ich will auch fliegen wie die anderen Nacht [MASK],1.4731936932871001
will auch fliegen wie die anderen Nacht  [MASK],1.5314807125984216
auch fliegen wie die anderen Nacht  So [MASK],1.5338867434090935
fliegen wie die anderen Nacht  So stieg [MASK],1.5908400503744415
wie die anderen Nacht  So stieg er [MASK],1.5401985530486968
die anderen Nacht  So stieg er mühsam [MASK],1.5859854299980176
anderen Nacht  So stieg er mühsam bis [MASK],1.563939034953039
Nacht  So stieg er mühsam bis zu [MASK],1.4517557204180913
 So stieg er mühsam bis zu dreissig [MASK],1.492511865627578
So stieg er mühsam bis zu dreissig Meter [MASK],1.2215804386669642
stieg er mühsam bis zu dreissig Meter Höhe [MASK],1.4112622627709914
er mühsam bis zu dreissig Meter Höhe  [MASK],1.4026300691656934
mühsam bis zu dreissig Meter Höhe  schlug [MASK],1.5697854226539594
bis zu dreissig Meter Höhe  schlug angestrengt [MASK],1.3722822547936668
zu dreissig Meter Höhe  schlug angestrengt mit [MASK],1.029324913292593
dreissig Meter Höhe  schlug angestrengt mit den [MASK],0.7444370380489881
Meter Höhe  schlug angestrengt mit den Flügeln [MASK],1.5336411118695985
Höhe  schlug angestrengt mit den Flügeln  [MASK],1.4590234409154337
 schlug angestrengt mit den Flügeln  und [MASK],0.8380159247774359
schlug angestrengt mit den Flügeln  und strebte [MASK],1.5037556529020117
angestrengt mit den Flügeln  und strebte der [MASK],1.3705741037079249
mit den Flügeln  und strebte der Küste [MASK],1.1705059612494424
den Flügeln  und strebte der Küste  [MASK],1.1088893189401565
Flügeln  und strebte der Küste  zu [MASK],1.3703249696556448
 und strebte der Küste  zu  [MASK],1.5347443037324684
und strebte der Küste  zu  Er [MASK],0.8287442523828059
strebte der Küste  zu  Er war [MASK],1.5552555467664086
der Küste  zu  Er war erleichtert [MASK],1.5159219730206437
Küste  zu  Er war erleichtert über [MASK],1.586083407980967
 zu  Er war erleichtert über die [MASK],1.5764453413860195
zu  Er war erleichtert über die Entscheidung [MASK],1.4497639154578112
 Er war erleichtert über die Entscheidung  [MASK],1.4816800582216514
Er war erleichtert über die Entscheidung  Er [MASK],0.8720190492677027
war erleichtert über die Entscheidung  Er  [MASK],1.0268397419227207
erleichtert über die Entscheidung  Er  fühlte [MASK],1.4857647273787313
über die Entscheidung  Er  fühlte sich [MASK],1.1434794720729233
die Entscheidung  Er  fühlte sich befreit [MASK],1.2339081687244284
Entscheidung  Er  fühlte sich befreit von [MASK],1.332108800291976
 Er  fühlte sich befreit von allem [MASK],1.3697999033435668
Er  fühlte sich befreit von allem Zwang [MASK],1.2691006801573033
 fühlte sich befreit von allem Zwang zum [MASK],1.2694401612980157
fühlte sich befreit von allem Zwang zum Lernen [MASK],1.2553642655735995
sich befreit von allem Zwang zum Lernen  [MASK],1.059061605839333
befreit von allem Zwang zum Lernen  von [MASK],1.3241370450429313
von allem Zwang zum Lernen  von nun [MASK],1.5339322093539245
allem Zwang zum Lernen  von nun an [MASK],1.6057169548892025
Zwang zum Lernen  von nun an  [MASK],1.202076865861595
zum Lernen  von nun an  würde [MASK],1.6031039830277944
Lernen  von nun an  würde es [MASK],1.586662847637967
 von nun an  würde es keine [MASK],1.4379785183885179
von nun an  würde es keine Herausforderungen [MASK],0.21136039050458005
nun an  würde es keine Herausforderungen mehr [MASK],0.16499543876643444
an  würde es keine Herausforderungen mehr geben [MASK],1.4560786482621988
 würde es keine Herausforderungen mehr geben  [MASK],1.5072133528794822
würde es keine Herausforderungen mehr geben  keine [MASK],1.4274274516264456
es keine Herausforderungen mehr geben  keine Worte [MASK],1.4644722935374612
keine Herausforderungen mehr geben  keine Worte  [MASK],1.4225481175580663
Herausforderungen mehr geben  keine Worte  Und [MASK],1.5685556071155415
mehr geben  keine Worte  Und es [MASK],1.5029937612603992
geben  keine Worte  Und es war [MASK],1.5938225378767787
 keine Worte  Und es war angenehm [MASK],1.4825406649275779
keine Worte  Und es war angenehm  [MASK],1.4825406649275779
Worte  Und es war angenehm  so [MASK],1.3100372500647164
 Und es war angenehm  so gedankenlos [MASK],1.44467877190041
Und es war angenehm  so gedankenlos durch [MASK],1.1598945776679301
es war angenehm  so gedankenlos durch das [MASK],1.564235018477889
war angenehm  so gedankenlos durch das  [MASK],1.5137199079928196
angenehm  so gedankenlos durch das  Dunkel [MASK],1.4447426065173967
 so gedankenlos durch das  Dunkel auf [MASK],1.4439608493219025
so gedankenlos durch das  Dunkel auf die [MASK],1.308912093636913
gedankenlos durch das  Dunkel auf die Lichter [MASK],1.607213824914094
durch das  Dunkel auf die Lichter an [MASK],1.5289016018923767
das  Dunkel auf die Lichter an der [MASK],1.5301272813706812
 Dunkel auf die Lichter an der Küste [MASK],1.5340269496547654
Dunkel auf die Lichter an der Küste zuzufliegen [MASK],1.46269498825004
auf die Lichter an der Küste zuzufliegen  [MASK],1.527663978588345
die Lichter an der Küste zuzufliegen  Dunkel [MASK],1.5268670635216783
Lichter an der Küste zuzufliegen  Dunkel  [MASK],1.4518548025348055
an der Küste zuzufliegen  Dunkel  Die [MASK],1.488852602566807
der Küste zuzufliegen  Dunkel  Die dumpfe [MASK],1.5883196774093948
Küste zuzufliegen  Dunkel  Die dumpfe innere [MASK],1.5057106146189716
zuzufliegen  Dunkel  Die dumpfe innere Stimme [MASK],1.607703533613463
 Dunkel  Die dumpfe innere Stimme meldete [MASK],1.5958652793417858
Dunkel  Die dumpfe innere Stimme meldete sich [MASK],1.421930241920626
 Die dumpfe innere Stimme meldete sich  [MASK],1.550039368477673
Die dumpfe innere Stimme meldete sich  brüchig [MASK],1.568028956018414
dumpfe innere Stimme meldete sich  brüchig  [MASK],1.543743438081774
innere Stimme meldete sich  brüchig  im [MASK],1.3827178653812715
Stimme meldete sich  brüchig  im Erschrecken [MASK],0.9770895616583778
meldete sich  brüchig  im Erschrecken  [MASK],1.1624609136476538
sich  brüchig  im Erschrecken  Möwen [MASK],1.5944577421096355
 brüchig  im Erschrecken  Möwen fliegen [MASK],1.4366798042599407
brüchig  im Erschrecken  Möwen fliegen nicht [MASK],1.5688203046021851
 im Erschrecken  Möwen fliegen nicht bei [MASK],1.60235423999749
im Erschrecken  Möwen fliegen nicht bei Dunkelheit [MASK],1.086057490307603
Erschrecken  Möwen fliegen nicht bei Dunkelheit  [MASK],0.7836213669222161
 Möwen fliegen nicht bei Dunkelheit  Jonathan [MASK],1.5909179014564954
Möwen fliegen nicht bei Dunkelheit  Jonathan beachtete [MASK],1.5168743647257086
fliegen nicht bei Dunkelheit  Jonathan beachtete sie [MASK],1.477257180735872
nicht bei Dunkelheit  Jonathan beachtete sie nicht [MASK],1.500881597868159
bei Dunkelheit  Jonathan beachtete sie nicht  [MASK],1.3861878387358595
Dunkelheit  Jonathan beachtete sie nicht  Schön [MASK],1.383774044610825
 Jonathan beachtete sie nicht  Schön dachte [MASK],1.378855201814387
Jonathan beachtete sie nicht  Schön dachte er [MASK],1.5154227611152677
beachtete sie nicht  Schön dachte er  [MASK],1.5188780013646315
sie nicht  Schön dachte er  Mond [MASK],1.024398335627038
nicht  Schön dachte er  Mond und [MASK],1.2676574574066963
 Schön dachte er  Mond und Sterne [MASK],1.3402825217946688
Schön dachte er  Mond und Sterne blinken [MASK],1.0108441820593286
dachte er  Mond und Sterne blinken im [MASK],1.3863838691272996
er  Mond und Sterne blinken im Wasser [MASK],1.5636798855922538
 Mond und Sterne blinken im Wasser  [MASK],1.4099244155206294
Mond und Sterne blinken im Wasser  und [MASK],1.41930610635322
und Sterne blinken im Wasser  und ziehen [MASK],1.4098657344732874
Sterne blinken im Wasser  und ziehen ihre [MASK],0.9339691909211388
blinken im Wasser  und ziehen ihre schmalen [MASK],1.5541691899409915
im Wasser  und ziehen ihre schmalen Leuchtspuren [MASK],1.5726940617817196
Wasser  und ziehen ihre schmalen Leuchtspuren durch [MASK],1.4567894217983666
 und ziehen ihre schmalen Leuchtspuren durch die [MASK],1.5742769704335013
und ziehen ihre schmalen Leuchtspuren durch die Nacht [MASK],0.8274426788600834
ziehen ihre schmalen Leuchtspuren durch die Nacht  [MASK],1.1231540028208427
ihre schmalen Leuchtspuren durch die Nacht  Alles [MASK],1.5826519023881613
schmalen Leuchtspuren durch die Nacht  Alles  [MASK],1.518152546183146
Leuchtspuren durch die Nacht  Alles  ist [MASK],1.5205541024425266
durch die Nacht  Alles  ist friedlich [MASK],1.4528627261232712
die Nacht  Alles  ist friedlich und [MASK],1.565841630492418
Nacht  Alles  ist friedlich und still [MASK],1.5074697381001858
 Alles  ist friedlich und still  [MASK],1.2184623514054045
Alles  ist friedlich und still  Komm [MASK],1.5460189777341946
 ist friedlich und still  Komm herunter [MASK],1.0559557311407557
ist friedlich und still  Komm herunter  [MASK],1.0559557311407557
friedlich und still  Komm herunter  Möwen [MASK],1.6006808321545152
und still  Komm herunter  Möwen fliegen [MASK],1.568286325559693
still  Komm herunter  Möwen fliegen nicht [MASK],1.53715344213158
 Komm herunter  Möwen fliegen nicht bei [MASK],1.4620871477314181
Komm herunter  Möwen fliegen nicht bei Dunkelheit [MASK],1.4433226988024295
herunter  Möwen fliegen nicht bei Dunkelheit  [MASK],0.8847873676146256
 Möwen fliegen nicht bei Dunkelheit  Nie [MASK],0.5651065124393141
Möwen fliegen nicht bei Dunkelheit  Nie  [MASK],0.5651065124393141
fliegen nicht bei Dunkelheit  Nie  Wärest [MASK],1.4116621059699708
nicht bei Dunkelheit  Nie  Wärest du [MASK],1.438483758107554
bei Dunkelheit  Nie  Wärest du  [MASK],1.3986691977716523
Dunkelheit  Nie  Wärest du  zum [MASK],1.5464237371931417
 Nie  Wärest du  zum Nachtflug [MASK],1.433718046135317
Nie  Wärest du  zum Nachtflug bestimmt [MASK],1.456637553675514
 Wärest du  zum Nachtflug bestimmt du [MASK],1.5188808295408411
Wärest du  zum Nachtflug bestimmt du  [MASK],1.5188808295408411
du  zum Nachtflug bestimmt du  hättest [MASK],0.885248563200736
 zum Nachtflug bestimmt du  hättest Augen [MASK],1.5723202505410452
zum Nachtflug bestimmt du  hättest Augen wie [MASK],1.5572337153448348
Nachtflug bestimmt du  hättest Augen wie die [MASK],1.3938448999766813
bestimmt du  hättest Augen wie die Eule [MASK],1.1778623557407024
du  hättest Augen wie die Eule  [MASK],1.0910757156014614
 hättest Augen wie die Eule  Du [MASK],1.38236294766382
hättest Augen wie die Eule  Du hättest [MASK],1.5011023729908695
Augen wie die Eule  Du hättest Blindflugkarten [MASK],1.4014559149166173
wie die Eule  Du hättest Blindflugkarten im [MASK],1.1548041133115008
die Eule  Du hättest Blindflugkarten im Kopf [MASK],0.8432550950727058
Eule  Du hättest Blindflugkarten im Kopf  [MASK],0.8654532651997578
 Du hättest Blindflugkarten im Kopf  Du [MASK],1.476468943731124
Du hättest Blindflugkarten im Kopf  Du hättest [MASK],1.601253537800668
hättest Blindflugkarten im Kopf  Du hättest die [MASK],1.226544356014868
Blindflugkarten im Kopf  Du hättest die kurzen [MASK],0.8455116989897304
im Kopf  Du hättest die kurzen Flügel [MASK],1.333402164403423
Kopf  Du hättest die kurzen Flügel des [MASK],1.5854375517650139
 Du hättest die kurzen Flügel des Falken [MASK],1.376499523874754
Du hättest die kurzen Flügel des Falken  [MASK],1.376499523874754
hättest die kurzen Flügel des Falken  Doch [MASK],1.5539056487191802
die kurzen Flügel des Falken  Doch die [MASK],1.4768163762030544
kurzen Flügel des Falken  Doch die Möwe [MASK],1.3076148422285845
Flügel des Falken  Doch die Möwe Jonathan [MASK],1.5804682577860936
des Falken  Doch die Möwe Jonathan  [MASK],1.5794879917324658
Falken  Doch die Möwe Jonathan  die [MASK],1.5710615341029348
 Doch die Möwe Jonathan  die in [MASK],1.5543770813543325
Doch die Möwe Jonathan  die in dreissig [MASK],1.5422086796121195
die Möwe Jonathan  die in dreissig Meter [MASK],1.4770111862061017
Möwe Jonathan  die in dreissig Meter Höhe [MASK],1.3983958304228112
Jonathan  die in dreissig Meter Höhe durch [MASK],1.410675134969534
 die in dreissig Meter Höhe durch die [MASK],1.5585401788806945
die in dreissig Meter Höhe durch die Nacht [MASK],0.5820317482506785
in dreissig Meter Höhe durch die Nacht flog [MASK],1.1082900055893832
dreissig Meter Höhe durch die Nacht flog  [MASK],0.7980837174694771
Meter Höhe durch die Nacht flog  achtete [MASK],1.5512225469866108
Höhe durch die Nacht flog  achtete nicht [MASK],1.4999817369599282
durch die Nacht flog  achtete nicht auf [MASK],1.5924668663600017
die Nacht flog  achtete nicht auf die [MASK],1.4960929733835842
Nacht flog  achtete nicht auf die Warnung [MASK],1.493822829177675
flog  achtete nicht auf die Warnung  [MASK],1.4428644882390846
 achtete nicht auf die Warnung  hörte [MASK],1.5555282360478522
achtete nicht auf die Warnung  hörte nur [MASK],1.4695856153210087
nicht auf die Warnung  hörte nur die [MASK],1.5637350207321283
auf die Warnung  hörte nur die letzten [MASK],1.4651703764327266
die Warnung  hörte nur die letzten Worte [MASK],1.4642690713124686
